ID,Form,IPA,Gloss,Language_ID
0,'t,/t/,Alternative form of et,0
1,A,/aː/,"The first letter of the Luxembourgish alphabet, called",0
2,A,/aː/,"eye, Ech hunn eppes am A., I have something in my eye.",0
3,A,/aː/,"(only used in place names) floodplain, meadow",0
4,A,/aː/,"eye, Ech hunn eppes am A., I have something in my eye.",0
5,A,/aː/,"(only used in place names) floodplain, meadow",0
6,A,/aː/,"(only used in place names) floodplain, meadow",0
7,aacht,/aːχt/,eight,0
8,aacht,/aːχt/,eighth,0
9,Aachtel,/ˈaːχtel/,"an eighth, the eighth part (of something)",0
10,Aalbes,/ˈaːlbes/,bleak (fish),0
11,Aangel,/ˈaːŋel/,"fishing rod, hinge",0
12,Aarbecht,/ˈaːrbeχt/,"work, occupation, job, task, workplace",0
13,Aarbechter,/ˈaːrbeχter/,worker,0
14,Aarbechtsamt,/ˈaːrbeχtsˌamt/,job centre,0
15,aarbechtslos,/ˈaːrbeχtsˌloːs/,unemployed,0
16,Aarm,/aːrm/,"arm, sleeve, branch (of a river)",0
17,aarm,/aːrm/,poor,0
18,aarmséileg,/ˌaːrmˈzei̯leχ/,"pathetic, miserable, paltry",0
19,Aarmut,/ˈaː(ʀ)mut/,poverty,0
20,Aart,/aːrt/,"kind, sort, type, (biology) species",0
21,aartlech,/ˈaːrt.leχ/,"nice, sweet, cute",0
22,Aasch,/aːʃ/,arse,0
23,Aaschbak,/ˈaːʃˌbaːk/,asscheek,0
24,Aascht,/aːʃt/,branch,0
25,Aaxt,/aːkst/,axe,0
26,Aband,/ˈaːˌbɑnt/,binding (of a book),0
27,abeezen,/ˈaˌbeːtsen/,to marinate,0
28,abenteuerlech,/ˈaːbenˌtoi̯eʀleχ/,adventurous,0
29,aberuffen,/ˈabeˌrufen/,"(transitive) to convoke, to convene, (transitive) to",0
30,Aberuffung,/ˈabeˌrufuŋ/,"convocation, summoning",0
31,abezuelen,/ˈa.beˌtsue̯len/,"to deposit, to pay in",0
32,Abgascht,/ˈaːpɡaʃt/,"jealousy, envy",0
