ID,Form,IPA,Gloss,Language_ID
1481,era,,"era, yeni eraya qədəm qoymaq ― to enter a new era,",0
1482,ereksiya,,(physiology) erection,0
1483,erkək,,"male (animal of masculine sex), Antonym: dişi",0
1484,erkən,,"early (near the start or beginning), Erkən orta əsrlərdə",0
1485,erkən,,early in the morning,0
1486,ermək,,"(archaic) to arrive, Synonyms: çatmaq, yetişmək, vasil",0
1487,erməni,,"Armenian (person)
erməni dilithe language of Armenians (the Armenian language)
erməni dilində danışmaqto speak in the language of Armenians (to speak in the Armenian language)",0
1488,ermənicə,,in Armenian,0
1489,Ermənistan,,Armenia (a country in Europe and Asia),0
1490,ertə,[erˈtæ],"early in the morning, Synonyms: sübhdən, tezdən, erkən,",0
1491,ertə,[erˈtæ],"tomorrow, the upcoming day, the day after today, Ertəyə",0
1492,ertələmə,,"verbal noun of ertələmək, procrastination",0
1493,ertələmə,,negative second-person singular imperative of ertələmək,0
1494,ertələmə,,negative second-person singular imperative of ertələmək,0
1495,ertələmək,,"to postpone (especially, but not exclusively, until",0
1496,ertələməçi,,"procrastinator, 2014 November 26,  Alsevin.az Bloqu‎[1]:Psixoloq",0
1497,ertələyici,,"Synonym of ertələməçi (“procrastinator”), 2016 December",0
1498,ertələyici,,"intended to play for time, intended to buy time, 2019",0
1499,ertəsi,,"pertaining to tomorrow, to the following day
ertəsi gün ― on the next day, the following day",0
1500,ertəsi,,third-person singular/plural possessive nominative singular of ertə,0
1501,Estoniya,,Estonia (a country in Europe),0
1502,etdirmək,[etdirˈmæk],"causative of etmək (“to do, to make”)",0
1503,etmək,[etˈmæk],"to do, to make",0
1504,etibar,,"trust, Synonyms: etimad, inam",0
1505,etibarlı,,"reliable, trusted, trustworthy, credible, etibarlı",0
1506,etibarlılıq,,reliability,0
1507,etika,,ethics,0
1508,etimad,,"trust, confidence, credence, Synonyms: etibar, inam",0
1509,etimologiya,,etymology,0
1510,etimoloji,[etimoloˈʒɯ],"etymological, etimoloji lüğət ― etymological dictionary",0
1511,etiqad,,"faith, belief, trust, faith, religion (especially a",0
1512,etiraf,[e(ː)tiˈrɑf],"acknowledgement, recognition, confession, admission,",0
1513,etiraz,[e(ː)tiˈrɑz],"objection, protest",0
1514,ev,[ev],"house, yaşayış evi ― residential house, Evin yiyəsi",0
1515,evcik,[evˈd͡ʒik],Diminutive of ev (small) house,0
1516,evli,,married (in a state of marriage; having a wife or a,0
1517,evlilik,,"marriage, Synonyms: nikah, (archaic) izdivac",0
1518,evlənmək,/evlænˈmæk/,"(intransitive) get married (plural only), evlənmək",0
1519,ey,,Used to call someone's attention.,0
1520,eybəcər,[ejbæˈd͡ʒær],an ugly person,0
1521,eybəcər,[ejbæˈd͡ʒær],"ugly, Synonyms: çirkin, kifir",0
1522,eyləmək,[ejlæˈmæk],"(North Azerbaijani) Dated form of eləmək., (South Azerbaijani)",0
1523,Eynulla,,A male given name,0
1524,eyni,,"same, Maşın və avtomobil  eyni şeydir. ― A car and",0
1525,eyniləşdirmək,,"to equate, to put/place on the same footing, to give",0
1526,eynək,[ejˈnæk],"spectacles, Synonyms: çeşmək, gözlük",0
1527,eyvan,,"porch, a (roofed) balcony, Synonym: balkon",0
1528,eyzan,,"(Fuzuli, Mingachevir, Zardab) always
2007, Axundov, A.A.; Kazımov, Q. Ş.; Behbudov S.M., editors, Azərbaycan dilinin dialektoloji lüğəti [Dialectological Dictionary of Azerbaijani]:Bu işi eyzan sən görürsən.You always take care of this.
Synonym: həmişə",0
1529,eyi,/eˈji/,"(archaic) good, Synonym: yaxşı",0
1530,eyib,[eˈjib],"flaw, defect, blemish, Synonyms: qüsur, nöqsan, kəsir,",0
1531,eyib,[eˈjib],"disgraceful, shameful",0
1532,eşmək,,"(transitive) to dig, Synonym: qazmaq, (transitive)",0
1533,eşq,,"love, Synonyms: sevgi, məhəbbət",0
1534,eşidilmək,,passive of eşitmək,0
1535,eşidən,,subject non-past participle of eşitmək,0
1536,eşidən,,"(South Azerbaijani) listener
Synonym: dinləyici",0
1537,eşik,,"outdoors, Synonyms: bayır, çöl, (archaic) dış, Antonym:",0
1538,eşik,,"external, outward, eşik qapısı ― front door",0
1539,eşitdirmək,,"causative of eşitmək, Keçmiş sevgilimin dostlarına",0
1540,eşitmə,,"verbal noun of eşitmək, hearing, ear, mütləq eşitmə",0
1541,eşitmək,[eʃitˈmæk],(intransitive) to hear (to perceive sounds through,0
1542,eşşək,,"donkey, ass",0
1543,f,/f/,"The eighth letter of the Azerbaijani alphabet, called fe and written in the Latin script.",0
1544,F,,"The eighth letter of the Azerbaijani alphabet, written in the Latin script.",0
1545,fabrik,[fɑbˈrik],"factory, Synonyms: zavod, karxana",0
1546,faciə,,"tragedy, a tragic drama or similar work, the genre",0
1547,fahişə,[fɑ(h)iˈʃæ],"prostitute, hooker, siyasi fahişə ― political prostitute,",0
1548,fahişəlik,[fɑ(h)iʃæˈlik],"prostitution, fahişəliklə məşğul olmaq ― to engage",0
1549,fahişəxana,[fɑ(h)iʃæχɑˈnɑ],"brothel, Synonym: (euphemistic) əxlaqsızlıq yuvası",0
1550,fakültə,,"faculty, department, بین‌الخلق مناسبتلر و بین‌الخلق",0
1551,falçı,,fortuneteller,0
1552,fanus,,lantern,0
1553,fani,[fɑːˈni],"(poetic) perishable, mortal, transitory or transient,",0
1554,fars,[fɑrs],Persian (person),0
1555,farsca,,in Persian,0
1556,fasilə,,"break (rest or pause, usually from work)",0
1557,fateh,,"conqueror, Synonym: istilaçı",0
1558,fatehlik,,"Synonym of işğalçılıq, Synonym of istilaçılıq",0
1559,Fatimə,,A female given name.,0
1560,fayda,,"use, Bu məsələni oturub müzakirə etməyin heç bir faydası",0
1561,faydalı,,"useful, profitable, advantageous, favorable, Synonym:",0
1562,fayl,,(computing) file,0
1563,fağır,,poor (with little or no possessions or money),0
1564,fağır-füqəra,,"(collective) the poor, Synonyms: kasıb-kusub, füqəra",0
1565,feodalizm,,feudalism,0
1566,ferma,[ˈfermɑ],farm,0
1567,fevral,,February,0
1568,feil,,"(grammar) verb, təsirli və təsirsiz feillər ― transitive",0
1569,fındıq,[fɯnˈdɯχ],hazelnut,0
1570,fındıqqıran,[fɯndɯɣɡɯˈrɑn],nutcracker,0
1571,fırfıra,,"spinning top, Synonym: fırlanqıc",0
1572,fırıldaq,,"fraud, swindle (an act of deception carried out for the purpose of unfair, undeserved and/or unlawful gain)",0
1573,fırıldaqçı,,"swindler, fraud (a person who carries out fraud), Synonym:",0
1574,fırlanmaq,,"to rotate, revolve, turn, spin, Dünya fırlanır. ― The",0
1575,fırlanqıc,,Synonym of fırfıra (“spinning top”),0
1576,fırlatmaq,,"to turn, to twist, to twirl, to spin, Synonym: fırlandırmaq,",0
1577,fırtına,[fɯɾtɯˈnɑ],"storm, 2019 May 17,  Xəyalə Muradlı,  “Rəqs bağçamızın",0
1578,fıstıq,,"beech, beech tree (tree of genus Fagus)",0
1579,fleyta,,flute,0
1580,fonologiya,,phonology,0
1581,fonoloji,[fonoloˈʒɯ],"phonological, fonoloji qaydalar ― phonological rules,",0
1582,forma,,"shape, form, Synonym: şəkil, uniform (especially of",0
1583,fraksiya,,"faction (inside a political party), group (in a parliament)",0
1584,Fransa,,France,0
1585,fransız,,Frenchman,0
1586,fransızca,,in French,0
1587,Frenk,,"A male given name, equivalent to English Frank",0
1588,Fuad,,A male given name,0
1589,funksiya,/ˈfunksijɑ/,"function, duty, Synonym: vəzifə, purpose, role, Synonym:",0
1590,futbol,,"football, soccer",0
1591,futbolçu,[futboɫtʃu],"(soccer) footballer (British); football player (Britain), soccer player (US, Canada, Australia)",0
1592,Fyodor,,"A male given name
2004,  Məmməd Qocayev,  “Cinayət və onun cəzası [The crime and its punishment (foreword).]”, in  Cinayət və cəza [Crime and Punishment]‎[1], Baku: Öndər Nəşriyyət, translation of original by Fyodor Dostoyevsky, page 4:Fyodor Mixayloviç Dostoyevksinin ""Cinayət və cəza"" romanı XIX əsrin 60-cı illərində (1866) meydana gəlmişdir və rus milli, mədəni, ictimai tarixinin mürəkkəb dövrlərindən birini əks etdirir.Fyodor Mikhailovich Dostoevsky's novel ""Crime and Punishment"" appeared in the 60s of the XIX century (1866) and reflects one of the most complex periods of Russian national, cultural and social history.",0
1593,fövqəladə,[fœvɡʲælɑːˈdæ],"extraordinary, exceptional, remarkable, extreme (drastic,",0
1594,fürsət,,"opportunity, Belə bir fürsət ildə bir dəfə insana qismət",0
1595,fürsətçi,,opportunist,0
1596,fidan,,"sprout, shoot, sapling, a young child, a preschooler",0
1597,fikir,/fiˈkir/,"thought, Başımda min dənə fikir fırlanır. ― There are",0
1598,fikirləşmək,/fikirlæʃˈmæk/,"(intransitive) to think, Bu barədə nə fikirləşirsən?What",0
1599,fil,,"elephant, (chess) bishop",0
1600,film,[film],"film, movie
sənədli film ― documentary film",0
1601,Filip,,"A male given name, equivalent to English Philip",0
1602,Filippin,,Philippines,0
1603,filiz,,"ore, dəmir filizi ― iron ore, Synonym: külçə",0
1604,fincan,,"cup, bir fincan qəhvə ― a cup of coffee",0
1605,firqə,,"(South Azerbaijani, otherwise dated or historical)",0
1606,Firudin,,A male given name from Persian.,0
1607,Firuzə,[firzuːˈzæ],A female given name,0
1608,firuzəyi,,turquoise,0
1609,Firəngiz,,A female given name,0
1610,fit,[fit],"whistle, siren (a device that makes a piercingly loud",0
1611,fitnes,,fitness (the cultivation of an attractive and/or healthy,0
1612,fitri,,natural,0
1613,fəal,,active,0
1614,fəal,,activist,0
1615,fəaliyyət,[fæ.ɑliˈjæt],"activity, fəaliyyəti göstərmək ― to engage in activity;",0
1616,fədakarlıq,,"selflessness, dedication, disregard of self, self-sacrifice",0
1617,fəhlə,[fæhˈlæ],"worker, fəhlələr ittifaqı ― workers' union (trade union,",0
1618,fəhm,,"understanding, comprehension",0
1619,fəhmli,,quick-witted,0
1620,fəhmsiz,,"slow-witted, Synonyms: anlaqsız, idraksız",0
1621,fəlsəfə,[fælsæˈfæ],philosophy,0
1622,fənn,,"subject, topic (particular area of study)",0
1623,fəqərə,,vertebra,0
1624,fəqət,/fæˈɡæt/,"but, Synonyms: amma, ancaq, only, Synonym: yalnız,",0
1625,fərasətli,,"shrewd, sagacious, astute, sharp-witted",0
1626,fərd,,"individual (person), (Classical Azerbaijani) stanza,",0
1627,fərd,,"(Classical Azerbaijani) alone, lonely, Synonyms: yalqız,",0
1628,fərdi,,individual,0
1629,Fərhad,,A male given name from Persian.,0
1630,Fərhəng,,A male given name from Persian.,0
1631,fərli,[færˈli],"fit, well-suited, Synonym: münasib, useful, Synonym:",0
1632,Fərman,,A male given name from Persian.,0
1633,fərman,,"decree, command, order, (South Azerbaijani) steering",0
1634,fərq,[færɡ],"difference, Nə fərqi var ki? ― What difference does",0
1635,fərqli,,"distinctive, fərqli cəhətlər ― distinctive features,",0
1636,fərqli,,unlike (in contrast with; as opposed to) (mostly with,0
1637,fərqləndirmək,,"to discern (to detect with the senses, especially with",0
1638,fərqlənmək,/færɡlænˈmæk/,(intransitive) to differ [+dative] (not to have the,0
1639,Fərrux,,A male given name,0
1640,fərziyyə,,"conjecture, assumption, Synonyms: güman, ehtimal, fərz,",0
1641,Fərid,,A male given name.,0
1642,Fəridə,,A female given name,0
1643,Fərəc,,A male given name,0
1644,fərəh,,"joy, gladness, happiness, Synonyms: sevinc, şadlıq",0
1645,fərəhli,,"glad, happy, pleasant, delightful, Synonyms: sevindirici,",0
1646,fəsad,,"squabble, intrigues, strife, discord, (medicine) complication",0
1647,fəsil,[fæˈsil],"chapter, season (each of the four divisions of a year),",0
1648,fəth,,"conquest, Synonym: istila",0
1649,Fətulla,,A male given name,0
1650,Fətəli,[fætæˈli],A male given name,0
1651,fəxr,,"pride, pride (the quality or state of being proud),",0
1652,fəza,,"space (physical extent in all directions), qapalı fəza",0
1653,g,/ɟ/,"The ninth letter of the Azerbaijani alphabet, written in the Latin script.",0
1654,G,,"The ninth letter of the Azerbaijani alphabet, written in the Latin script.",0
1655,gavalı,,"plum, gavalı ağacı ― plum tree, gavalı mürəbbəsi ―",0
1656,gec,[ɡeˈd͡ʒæ],"late (proximate in time), gec axşamlar ― late evenings,",0
1657,gec,[ɡeˈd͡ʒæ],"late (proximate in time), Dünən axşam gec evə qayıdırdımYesterday,",0
1658,gec-gec,[ˈɡed͡ʒɡed͡ʒ],"seldom, rarely, 2015 January 22,  Səxavət Sahil,  “Gecikmiş",0
1659,gecikmək,,"to be late
Gecikmisən, istədiyin qız artıq başqasına getdi. ― You're late, the girl you loved has married someone else.",0
1660,gecə,[ɡeˈd͡ʒæ],"night, martın 9-dan (doqquzundan) 10-na (onuna) keçən",0
1661,gecəquşu,,Synonym of yarasa (“bat”),0
1662,gediş,,"departure, Antonym: gəliş, course (a normal or customary",0
1663,geniş,[ɡeˈniʃ],"wide, broad, geniş müzakirə ― broad discussion, geniş",0
1664,genişlik,,"breadth, width, expanse (a wide stretch, usually of",0
1665,genişmiqyaslı,,"large-scale, genişmiqyaslı hərbi münaqişə ― large-scale",0
1666,genə,/ˈɡenæ/,Nonstandard form of yenə.,0
1667,geodeziya,,geodesy,0
1668,geologiya,,geology,0
1669,geosiyasi,,geopolitical,0
1670,geosiyasət,,geopolitics,0
1671,gerb,,coat of arms,0
1672,gerçək,,"true, real",0
1673,gerçək,,"right, correctly",0
1674,gerçək,,"truth, gerçəyi bilmək istəyirsənsə ― if you want to",0
1675,geri,[ɡeˈri],"back, backwards, geri almaq ― to take back, geri qalmaq",0
1676,geriləmək,/ɡerilæˈmæk/,"(intransitive) to move back, go back, go down, 2011",0
1677,geriyə,,backwards (toward the back),0
1678,geriçəkilmə,,Alternative form of geriyə çəkilmə (“retreat”),0
1679,getdikcə,,"more and more, increasingly (especially with verbs",0
1680,getmək,[ɡetˈmæk],"to go, Hara gedirsən? ― Where are you going?, 1850,",0
1681,gey,/ɡej/,"A gay, a homosexual male., Synonym: homoseksual",0
1682,geydirmə,[ɡejdirˈmæ],"verbal noun of geydirmək (“to cloth someone”), forgery,",0
1683,geydirmə,[ɡejdirˈmæ],"forged, counterfeit, fake, Synonyms: saxta, (slang)",0
1684,geydirmək,,"(intransitive) [+dative] to make put on, uşağa palto",0
1685,geymək,[ɡejˈmæk],"(transitive) to put on, Synonym: taxmaq, (transitive)",0
1686,geyim,[ɡeˈjim],"cloth, clothing",0
1687,geyinmək,[ɡejinˈmæk],"(intransitive) to dress, get dressed, Tez ol, geyin,",0
1688,geyşa,,geisha,0
1689,gombul,[ɡʲomˈbuɫ],a corpulent/fat person,0
1690,gombul,[ɡʲomˈbuɫ],"fat, obese, overweight
Synonyms: see Thesaurus:kök",0
1691,gop,[ɡʲop],(vulgar) bullshit,0
1692,gopçu,[ɡʲopˈt͡ʃu],"(vulgar) farter, Synonym: osturaqçı, (vulgar) liar,",0
1693,gur,,"heavy, intense (of great force, power, or intensity),",0
1694,gur,,"strongly, strong, hard, heavily, ocaq gur yanır ― the",0
1695,gurluq,[ɡurˈɫuχ],"strength, power, loudness, brightness, denseness, thickness,",0
1696,guya,[ɡˈʲu(ː)jɑ],"allegedly, supposedly; as if, Niyə soruşursan? Guya",0
1697,guyəndə,,"(Classical Azerbaijani) orator, Synonym: natiq, (Classical",0
1698,göbək,,"(anatomy) navel, umbilicus, belly, middle, core, center",0
1699,göbələk,[ɡœbæˈlæk],"mushroom, fungus",0
1700,gödək,,short (not long),0
1701,gödərək,,"(archaic) shorter, undersized, shortish, dwarf",0
1702,göl,[ɡœl],(geography) lake,0
1703,gölməçə,,"puddle, pool",0
1704,gömmək,[ɡœmːæk],"to bury, Synonym: basdırmaq",0
1705,gömrük,,"duty (tax; tariff; especially customs), gömrük rüsumları",0
1706,gön,,"leather, hide (the skin of an animal), 1931,  Jafar",0
1707,göndərmək,[ɡœndærˈmæk],"(ditransitive) to send, Məryəm Yəhyaya məktub göndərdi.",0
1708,görkəm,,"appearance, look, Synonym: görünüş, sight, view",0
1709,görkəmli,,"(well)-visible, outstanding, prominent, Synonym: ünlü,",0
1710,görmək,[ɡœrˈmæk],"to see, Gözü olan görsün. ― May the one who has eyes",0
1711,görməmiş,,"negative form of görmüş, 1991,  Astanbəyli M.,  Ulduz‎[1],",0
1712,görməmiş,,(colloquial) greedyguts (a person who is greedy for,0
1713,görməmiş,,(colloquial) greedyguts (a person who is greedy for,0
1714,görünmək,[ɡœrynˈmæk],"(intransitive) to seem, appear, Görünürdü ki, iş yoldaşım",0
1715,görüntü,,"imagery, images, footage, scenery, scene, shot (from",0
1716,görünüş,,"appearance, looks, zahiri görünüş ― physical appearance,",0
1717,görüş,[ɡœˈryʃ],"(physical) sight, ability to see, Görüşüm pisdir. ―",0
1718,görüşmək,[ɡœryʃˈmæk],(intransitive) to meet,0
1719,görüşənədək,,"see you, see you later
Synonym: hələlik",0
1720,görə,[ɡœˈræ],"for, Köməyivə görə minnətdaram. ― I am grateful for",0
1721,görəsən,[ɡœˈræsæn],"I wonder, it would be interesting to know, Görəsən,",0
1722,göstərmək,[ɡœstærˈmæk],"(ditransitive) to show, Keçin içəri, sizə evi göstərim.Come",0
1723,göstəriş,[ɡœstærˈiʃ],"direction, instruction, Mənə göstəriş vermə!Don't tell",0
1724,göt,[ɡœt],"(vulgar) ass, götündən təpik vurmaq ― to kick in the",0
1725,götverən,,Alternative form of götvərən,0
1726,götvərən,[ɡœtˈværæn],"(vulgar, offensive) faggot, fag, 2005,  Behruz Həqqi,",0
1727,götvərənlik,[ɡœtværænˈlik],(vulgar) faggotry,0
1728,götür-qoy,,"consideration, pondering, deliberation",0
1729,götürmək,[ɡœtyrˈmæk],"(transitive) to take, Synonym: almaq, (transitive)",0
1730,götəgirən,,(vulgar) asslicker,0
1731,gövdə,[ɡœvˈdæ],"torso, body, Synonym: bədən, treetrunk, stem, stalk",0
1732,göy,[ɡœj],"blue, (colloquial) stingy, Synonyms: simic, xəsis,",0
1733,göy,[ɡœj],"sky, mavi göy ― blue sky, göydə  uçan quşlar ― birds",0
1734,göydələn,[ɡœjdæˈlæn],skyscraper,0
1735,göygöz,,blue-eyed,0
1736,göyçək,,"pretty, beautiful, handsome",0
1737,göyüş,,cud,0
1738,göyəm,,"sloe (fruit), blackthorn, Prunus spinosa",0
1739,göyərmək,,"to become blue, to become green, (botany, horticulture)",0
1740,göyərti,[ɡɶjærˈti],"greens; vegetables, edible grass (i. e. dill, parsley,",0
1741,göyərçin,[ɡɶjærˈt͡ʃin],"dove, pigeon",0
1742,göz,/ɡœz/,"(anatomy) eye, evil eye, Synonym: nəzər",0
1743,gözləmək,[ɡœzlæmæk],"(transitive) to wait, Iki saat səni gözlədim, sonra",0
1744,gözlənmək,,"passive of gözləmək (“to wait, to expect”); to be awaited,",0
1745,gözlənti,[ɡœzlænˈti],"expectation, 2012 December 12,  Elçin Çobanov,  “İnvestisiya",0
1746,gözlənilməz,[ɡœzlænilˈmæz],unexpected,0
1747,gözüaçıq,[ɡœzy.ɑˈt͡ʃɯχ],"open-eyed, vigilant, alert, Synonyms: açıqgöz, oyaq,",0
1748,gözədəyən,,"noticeable, striking",0
1749,gözəl,/ɡœˈzæl/,beautiful,0
1750,gözəllik,,beauty,0
1751,gözəlləşdirmək,,(transitive) to make more beautiful,0
1752,gözəlləşmək,,(intransitive) to become more beautiful,0
1753,gözətçi,,"watchman, keeper, Synonyms: qarovulçu, keşikçi, overseer",0
1754,gözəçarpan,,"noticeable, striking",0
1755,gübrə,,"fertilizer, manure",0
1756,gübrələmək,,"(transitive) to fertilize, sahəni gübrələmək ― to fertilize",0
1757,güc,/ɡyd͡ʒ/,"strength, force, power, Buna gücü çatmaz.He's not strong",0
1758,güclü,[ɡyd͡ʒˈly],strong,0
1759,güclənmək,,"to become stronger, hərbi qedrətləri güclənir ― their",0
1760,gücsüzlük,,"weakness, powerlessness, impotence",0
1761,güdmək,,"(transitive) to graze (to tend cattle while grazing),",0
1762,gül,,"flower, Synonym: çiçək, rose",0
1763,gül,,second-person singular imperative of gülmək,0
1764,gül,,second-person singular imperative of gülmək,0
1765,gülab,[ɡyˈlɑb],"rosewater, Synonym: gül suyu",0
1766,güldan,,"flowerpot, vase",0
1767,güldürmək,,"to make laugh, Allah səni güldürsün! (idiomatic) ―",0
1768,güllə,[ɡyˈlːæ],"bullet, Synonyms: qurğuşun, qurşun",0
1769,güllələmək,/ɡylːælæˈmæk/,(transitive) to execute by shooting,0
1770,güllələnmək,,passive of güllələmək (“to execute by shooting”),0
1771,gülmək,[ɡylmæk],(intransitive) to laugh,0
1772,Gülnarə,[ɡylnɑːˈræ],A female given name,0
1773,gülümsəmə,,smile,0
1774,gülümsəmək,[ɡylymsæˈmæk],(intransitive) to smile,0
1775,gülümsər,,"smiling, prone to smile",0
1776,gülüş,[ɡyˈlyʃ],laugh,0
1777,gülərüz,[ɡylæˈryz],"affable, friendly, kind, cheerful, buoyant",0
1778,gülərüzlü,[ɡylæryzˈly],Alternative form of gülərüz,0
1779,güləş,[ɡyˈlæʃt͡ʃ],wrestling,0
1780,güləşçi,[ɡylæʃˈt͡ʃi],"wrestler, Synonym: pəhləvan",0
1781,güman,,"assumption, Synonyms: fikir, zənn, ehtimal, doubt,",0
1782,güman,,"(mostly followed by ki) probably, in all likelihood,",0
1783,gümüş,,silver,0
1784,gün,[ɡyn],"day, səhərisi gün ― next day, the following day, ertəsi",0
1785,günah,[ɡʲyˈnɑh],"(religion) sin, günah işləmək ― to commit a sin, Dua",0
1786,günbəz,,"cupola, dome",0
1787,gündüz,[ɡynˈdyz],"daytime, gecə-gündüz ― day and night",0
1788,gündüz,[ɡynˈdyz],"by day, during the day",0
1789,gündəlik,[ɡyndæˈlik],"daily, gündəlik gəzintilər ― daily walks, gündəlik",0
1790,gündəlik,[ɡyndæˈlik],"diary, journal, datebook, daybook, school record book",0
1791,gündəm,/ɡynˈdæm/,"agenda, order of the day (list of matters to be taken",0
1792,güney,,"(archaic or poetic) south, Synonym: cənub, Antonym:",0
1793,güney,,"southern, Synonym: cənubi, Antonym: quzey",0
1794,günorta,[ɡynorˈtɑ],"noon, midday",0
1795,günya,[ɡynˈjɑ],"trysquare, carpenter's square, steel square (a tool",0
1796,günəbaxan,[ɡynæbɑˈxɑn],sunflower,0
1797,günəş,[ɡʲyˈnæʃ],sun,0
1798,gürcü,[ɡyrˈd͡ʒy],"Georgian, a person from the country Georgia",0
1799,gürcü,[ɡyrˈd͡ʒy],"Georgian, of, from, or pertaining to the Eastern European",0
1800,Gürcüstan,[ɡʲyɾd͡ʒyˈstɑn],Georgia (a country in Europe and Asia),0
1801,gürzə,,adder,0
1802,güvə,,moth,0
1803,güvənmək,[ɡyvænˈmæk],"(intransitive, with dative) to trust, (intransitive,",0
1804,güz,/ɡyz/,"(dialectal) autumn, Synonym: payız, (dialectal) autumn",0
1805,güzgü,,mirror,0
1806,güzəm,,wool shorn off the sheep in the autumn.,0
1807,güşə,,"corner, dünyanın hər güşəsində ― in every corner of",0
1808,gic,[ɡid͡ʒ],"crazy, mad, Synonyms: dəli, divanə, məcnun, stupid,",0
1809,gicdıllaq,[ɡiʒdɯˈɫːɑχ],"(vulgar, offensive) dumbass, stupid fuck, dumb fuck,",0
1810,gicitikən,,nettle,0
1811,gil,,clay,0
1812,gilas,,"cherry, sweet cherry (fruit, tree, or wood) (Prunus",0
1813,gimnastika,,gymnastics,0
1814,gimnazist,,gymnasium student,0
1815,gimnaziya,,gymnasium (type of school),0
1816,ginə,/ˈɡinæ/,Nonstandard form of yenə.,0
1817,girmək,[ɡʲirˈmæk],"to enter [+dative], Otağa girməzdən öncə qapı döyülməlidir.",0
1818,girov,,security (something that secures the fulfillment of,0
1819,giriş,[ɡiˈriʃ],"entrance, giriş haqqı ― entrance fee, introduction",0
1820,gizləmək,[ɡizlæˈmæk],(transitive) to hide,0
1821,gizlənmək,[ɡizlænˈmæk],"(reflexive, intransitive) to hide oneself, to hide,",0
1822,gizlətmək,[ɡizlætˈmæk],Standard form of gizləmək (“to hide”).,0
1823,gəbərmək,,"to die (of animals), (derogatory) to croak (to die)",0
1824,gədə,,(dated) servant,0
1825,gəlmə,[ɡælˈmæ],"verbal noun of gəlmək (“to come”), Sənin bugün bura",0
1826,gəlmək,[ɡælˈmæk],"to come, Dostun hanı, niyə gəlmədi? - Yəqin yoldadır.Where’s",0
1827,gəlin,,"daughter-in-law, Antonyms: (father-in-law) qayınata,",0
1828,gəlin,,second-person plural imperative of gəlmək,0
1829,gəlin,,second-person plural imperative of gəlmək,0
1830,gəlincik,,"doll, Synonym: kukla",0
1831,gəlinciyəz,,Diminutive of gəlin (“bride; daughter-in-law”),0
1832,gəlinlik,,"the state of being a bride, wedding dress",0
1833,gəlir,,"income, gəlir mənbəyi ― income source",0
1834,gəlir,,third-person singular present of gəlmək,0
1835,gəlir,,third-person singular present of gəlmək,0
1836,gəliş,,arrival,0
1837,gələcək,,subject future definite participle of gəlmək,0
1838,gələcək,,"future, Antonyms: keçmiş (“past”), hazır (“present”)",0
1839,gələcək,,"future, Antonyms: keçmiş (“past”), indiki (“present”),",0
1840,gələn,,subject non-past participle of gəlmək (“to come”),0
1841,gələn,,"next (of time units)
gələn dəfə ― next time
gələn həftə ― next week
gələn ay ― next month
gələn il ― next year",0
1842,gəmi,[ɡæˈmi],"ship, nicat gəmisithe boat  of salvation(a frequent",0
1843,gəmirmək,/ɡæmirˈmæk/,(transitive) to gnaw,0
1844,gəmirici,/ɡæmiriˈd͡ʒi/,rodent,0
1845,gənc,[ɡænd͡ʒ],"young (of people), gənc qız ― young girl/woman, Synonym:",0
1846,gənc,[ɡænd͡ʒ],"young person, youth",0
1847,gənclik,[ɡænd͡ʒˈlik],"youth, part of life following childhood, quality or",0
1848,Gəncə,,Ganja (a city in Azerbaijan),0
1849,gəndalaş,/ɡændɑˈɫɑʃ/,"elder, elderberry (tree and fruit), Synonyms: iyirtkən,",0
1850,gənəşmək,[ɡænæʃˈmæk],"to confer, to deliberate, to discuss, to exchange views",0
1851,gərgin,[ɡærˈɡin],"intense, intensive, gərgin iş ― intensive work, işin",0
1852,gərmək,,"(transitive) to stick out, thrust out, stretch out",0
1853,gərək,/ˈɡæræk/,"(it is) necessary, it is needed; have to, 1927,  Qurban",0
1854,gərəkli,,"necessary, gərəkli tədbirlər ― necessary measures,",0
1855,gərəkmək,[ɟæræcˈmæç],"(intransitive) to be necessary, 2017 November 24, ",0
1856,gərəksiz,,"unnecessary, Synonym: lazımsız",0
1857,gətirmək,[ɡætirˈmæk],"to bring, Uşaq otağından kitab gətirdi. ― The child",0
1858,gətirib-çıxarmaq,,"to result in, to lead to, bu çox ağır nəticələrə gətirib",0
1859,gəyirmək,,(intransitive) to burp; to belch,0
1860,gəzdirmək,[ɡæzdirˈmæk],"to walk, take out on a walk, Parkda it gəzdirmək ―",0
1861,gəzmək,[ɡæzˈmæk],"to walk, parkda gəzmək ― to walk in the park, Gəzməyə",0
1862,gəzinti,,"walk, walking; stroll, revelry, open-air merrymaking,",0
1863,gəzişmək,,"to take a walk/stroll, to promenade",0
1864,gəzərgi,,"itinerant, wandering, gəzərgi həyat keçirmək/sürmək",0
1865,gəzəyən,,"one who likes to walk, to go for a walk, to stroll,",0
1866,gɵzəl,,Yañalif spelling of gözəl (“beautiful”),0
1867,h,/h/,"The eleventh letter of the Azerbaijani alphabet, written in the Latin script.",0
1868,H,,"The eleventh letter of the Azerbaijani alphabet, written in the Latin script.",0
1869,hadisə,[hɑˑdiˈsæ],"event, incident, occurrence, Bu iki hadisənin arasında",0
1870,Hafiz,,A male given name,0
1871,hakim,[hɑːˈkim],"(law) judge, (sports) referee, (historical) ruler,",0
1872,hakim,[hɑːˈkim],"ruling, reigning, hakim partiya ― ruling party, hakim",0
