ID,Form,IPA,Gloss,Language_ID
0,69'er,/niːɔtresər/,(sexuality) sixty-nine (a sex position where two people,0
1,A,/æː/,"The first letter of the Danish alphabet, written in",0
2,A,/æː/,"The first letter of the Danish alphabet, written in",0
3,A,/æː/,"The first letter of the Danish alphabet, written in",0
4,Aalborg,/ɔlbɔr/,"Aalborg (the capital city of North Jutland, Denmark)",0
5,abbed,[ˈɑb̥eð],abbot (superior or head of an abbey or monastery),0
6,abbedi,/abedi/,abbey (monastery headed by an abbot),0
7,abbedisse,/abedisə/,abbess (female superior of a nunnery),0
8,ABC,/abeseː/,ABC (a primer for teaching the Latin alphabet and first elements of reading; the rudiments of any subject),0
9,abc,/abeseː/,ABC (a primer for teaching the Latin alphabet and first elements of reading; the rudiments of any subject),0
10,abe,/aːbə/,"monkey, ape",0
11,abe,/aːbə/,"mimic, ape",0
12,abe,/aːbə/,"mimic, ape",0
13,abonnement,/abonəmanɡ/,subscription (the purchase of a series of things),0
14,abort,/abʌɐ̯t/,abortion,0
15,abrikos,/abrikoːs/,apricot (fruit),0
16,absurd,/absurd/,absurd,0
17,absurd,/absurd/,absurdly,0
18,acceptabel,/aksɛptaːbəl/,acceptable,0
19,acetone,/asətoːnə/,acetone (the organic compound (CH₃)₂CO),0
20,Achilles,[aˈkʰiləs],Achilles,0
21,Achilleus,[aˈkʰilœwˀs],Achilles,0
22,adgang,[ˈaðˌɡ̊ɑŋˀ],"access, permission, entry",0
23,adgangskode,/adɡanɡskoːdə/,password (computing: string of characters known only,0
24,adjektiv,[ˈaðjɛɡ̊ˌtˢiwˀ],(grammar) adjective (a word that modifies a noun or,0
25,adjunkt,[aðˈjɔŋˀd̥],"an assistant professor at the university, below the",0
26,adjø,/adjø/,"goodbye, farewell, Jeg blir desværre nødt til at gå",0
27,adr,/adər/,"ew, bleah",0
28,adresse,/adrɛsə/,"address, abbreviated adr.",0
29,advare,/advaːrə/,warn (to make someone aware of impending danger),0
30,advarsel,/advarsəl/,warning,0
31,advent,/advɛnt/,Advent (the period from Advent Sunday to Christmas),0
32,adverbium,/adˈvɛːrbjɔm/,adverb (lexical category),0
33,ae,/aːə/,"to stroke, pat, caress",0
34,af,[a],"by, the active part, originator: En roman af Hemingway",0
35,af,[a],"off, tage sit tøj af - take off one's clothes, of,",0
36,af-,/ɑʊ̯/,"de-, to cause to cease to be, tabuisere (“to taboo”)",0
37,afart,[ˈɑʊ̯ˌɑːˀd̥],"variant, variety, variation",0
38,afbilde,/avbelˀə/,to depict,0
39,afbildning,/avbilnenɡ/,"depiction (lifelike image), reproduction, illustration,",0
40,afbryde,[ˈɑwˌb̥ʁyˀðə],"To interrupt, to disconnect",0
41,affolke,-ʌlkə,to depopulate,0
42,afføring,/avføːrenɡ/,"defecation, bowel movement, motion, feces, excrement,",0
43,afgå,-ɑː,To take off,0
44,afgøre,[ˈɑwˌɡ̊ɶˀɐ],to decide,0
45,afgørende,/ˈavˌɡœrənə/,present participle of afgøre,0
46,afgørende,/ˈavˌɡœrənə/,decisive,0
47,afgørende,/ˈavˌɡœrənə/,decisively,0
48,afhold,[ˈɑwˌhʌlˀd̥],"(rare) abstention, abstinence",0
49,afhold,[ˈɑwˌhʌlˀd̥],imperative of afholde,0
50,afhold,[ˈɑwˌhʌlˀd̥],imperative of afholde,0
51,afholde,[ˈɑwˌhʌlˀə],"to hold (an event, arrangement, election etc.), to",0
52,afholdende,[ˈɑwˌhʌlˀənə],present participle of afholde,0
53,afholdende,[ˈɑwˌhʌlˀənə],"abstinent, abstemious, temperate, continent",0
54,afholdende,[ˈɑwˌhʌlˀənə],"abstemiously, temperately, continently",0
55,afholdenhed,[ˈɑwˌhʌlˀənˌheðˀ],"abstention, abstinence",0
56,afholdt,[ˈɑwˌhʌlˀd̥],past tense of afholde,0
57,afholdt,[ˈɑwˌhʌlˀd̥],popular,0
58,afklæde,[ˈɑwˌkʰl̥ɛˀðə],"(transitive) undress, 1942, Gunnar Gunnarsson, Brandur",0
