ID,Form,IPA,Gloss,Language_ID
0,abagôlo,,a beaver (flat-tailed aquatic mammal which gnaws down,0
1,abazi,,"tree, wood",0
2,abon,,bed,0
3,abôn,,bread,0
4,adia,,"dog, Synonym: alemos",0
5,agaskw,,woodchuck,0
6,-ak,,"A suffix used to form the plurals of animate words.,",0
7,aki,,land,0
8,akikw,,a seal (animal),0
9,aksen,,an ox,0
10,akwbi,,rum,0
11,-al,,"A suffix used to form the plurals of inanimate words.
pessimen (“currant”) → pessimenal (“currants”)
wôbigen (“it is white”) → wôbigenal (“they are white”)",0
12,alemos,,"dog, 1902, J. Dyneley Prince, The Differentiation Between",0
13,alnôba,/alnɔ̃ba/,"human (particularly an Abenaki or other Native American),",0
14,alnôbawôgan,/alnɔ̃bawɔ̃ɡan/,"""being human"" : human nature[1], ""becoming human"" :",0
15,alokamek,,to work,0
16,alokamuk,,Alternative spelling of alokamek,0
17,anibi,,elm,0
18,anikwses,,chipmunk,0
19,apanakes,,pine marten,0
20,apena,,Indian potato,0
21,asban,,raccoon,0
22,asen,,"a rock, a stone",0
23,awan,,air,0
24,awanoch,,"stranger, white person, (Canadian) French person",0
25,awasos,,black bear,0
26,awighiganebi,,ink,0
27,azib,,a sheep,0
28,azibawa,,a sheepskin,0
29,azibiia,,"lamb-meat, mutton",0
30,azibis,,lamb,0
31,bezo,,bobcat,0
32,biches,,peach (fruit),0
33,bichesakwam,,peach tree,0
34,blandi,,brandy,0
35,chiz,,cheese,0
36,-el,,"Used on verbs, together with the prefix k-, to indicate that the first person singular (I) is the actor and the second person singular (you) is the object of the verb.
n'kezalmô
I love
k'kezalmel
I love you (singular)",0
37,-elba,,"Used on verbs, together with the prefix k-, to indicate that the first person singular (I) is the actor and the second person plural (you) is the object of the verb.
n'kezalmô
I love
k'kezalmelba
I love you (plural)",0
38,gabasa,,sturgeon (fish),0
39,goa,,"the white pine, Pinus strobus",0
40,-iia,,meat,0
41,-ik,,A suffix used to form the plurals of some animate words.,0
42,jin,,gin,0
43,-k,,"A suffix used to form the plurals of some animate words.
tmakwa (“beaver”) → tmakwak (“beavers”)",0
44,k8gw,,porcupine,0
45,kabij,,cabbage,0
46,kagwes,,"what?, Kagwes ni?, What is that?",0
47,Kanada,,Canada (a country in North America),0
48,kaoz,,a cow,0
49,kaozawa,,"a cowhide, cowskin",0
50,kaoziia,,"cow-meat, beef",0
51,kazalmômuk,,"to love
n'kezalmô
I love
k'kezalmel
I love you (singular)
k'kezalmelba
I love you (plural)",0
52,kchi,,"big, great, kchi sibo, great, big river, kchi nebesal,",0
53,ki,,Alternative form of aki,0
54,kia,,"you, thou (the singular second person pronoun)",0
55,kizokw,,day,0
56,klahigan,,wooden trap,0
57,kokokhas,,"owl, barred owl",0
58,kots,,a goat,0
59,kowa,,pine tree,0
60,kpiwi,,"the woods, the forest; in/into/to the woods/forest",0
61,kwenoza,,pike,0
62,labial,,beer,0
63,m8lsem,,wolf,0
64,mamselabika,,spider,0
65,matguas,,rabbit,0
66,mdala,/mᵊdala/,"ten (10), 1884, Joseph Laurent, New Familiar Abenakis",0
67,Mgezo,,eagle,0
68,mikowa,,squirrel,0
69,Molian,,Montreal (city in Quebec),0
70,mosbas,,mink,0
71,moskwas,,muskrat,0
72,moz,/moz/,"moose, mozika ― there is an abundance of moose, 1884,",0
73,moziia,,"moose-meat, 1884, Joseph Laurent, New Familiar Abenakis",0
74,msowakw,,"decayed wood, a dead, dry, tree or piece of wood",0
75,môlazigan,,"a black bass, such as the largemouth bass",0
76,n-,,"(prefixed to nouns, used before consonants) my, (prefixed",0
77,n8balha,,rooster,0
78,nahama,,a turkey,0
79,namas,,"(a) fish, namas wôbigo, (the) fish is white, 1884,",0
80,namasiia,,"fish-meat; the edible part of a fish, considered as",0
81,nas,,three,0
82,nd-,,"(prefixed to nouns, used before vowels) my (variant",0
83,nebi,,water,0
84,nia,,I (the singular first person pronoun),0
85,nikwôbi,,now,0
86,noji-kadôbidaphowad,,a dentist,0
87,nokamagw,,cod (fish),0
88,nokhigan,,flour,0
89,nolka,,a deer,0
90,nolkaiia,,"deer-meat, venison",0
91,ojawas,,"a fly, a common housefly",0
92,-ok,,"A suffix used to form the plurals of some animate words.
agaskw (“woodchuck”) → agask(w)ok (“woodchucks”)",0
93,p8guas,,moon,0
94,pagakan,,(flowing) blood,0
95,pamkisgak,,today,0
96,pastoni,,"an American, a European settler of America",0
97,Pastonki,,"the United States of America, the nation established",0
98,pebon,,winter (the season during which the days are shortest,0
99,pebonki,,the north,0
100,phanem,/pᵊhanəm/,woman,0
101,piks,,a pig,0
102,piksiia,,"pig-meat, pork (including bacon)",0
103,pinegal,,vinegar,0
104,pitôlo,,mountain lion,0
105,piz,,a pea,0
106,planikw,,flying squirrel,0
107,pleches,,"pantaloons, breeches, trousers: pants",0
108,podaba,,whale,0
109,pska8tkwen,,"limb, branch, bough of a tree",0
110,pziko,,a buffalo,0
111,pôgwaso,,Very shallow,0
112,pôngoks,,pancake,0
113,saidal,,cider,0
114,segôgw,/səɡɔ̃ɡʷ/,skunk (small mammal with black and white coat and musk,0
115,sen,,"stone, rock
senika
there are a lot of rocks",0
116,sibo,,river,0
117,sips,,bird,0
118,skog,,a snake,0
119,sogal,,sugar,0
120,sp8nioliases,,donkey,0
121,ta,,and,0
122,tka,,"(of the air, the weather) it is cold (impersonal verb)",0
123,tmakwa,/tᵊmakʷa/,"a beaver (literally ""tree-cutter"": flat-tailed aquatic",0
124,tmakwaiia,,beaver-meat,0
125,tmanakw,,"stump, stub of a tree",0
126,tolba,,turtle,0
127,wasawa,,"squash, pumpkin (a plant of the genus Cucurbita; a fruit of such a plant)",0
128,wasawas,,an orange (fruit),0
129,wasawaz,,orange (a citrus fruit from an orange tree),0
130,wawil8mwa,,bee,0
131,weski,,whisky / whiskey,0
132,wigwôm,,(a) house,0
133,wios,,meat,0
134,wôbigilhakw,,white goose (genus Chen),0
135,wôwan,,egg,0
136,ôwdesis,,"a path, especially a little or minor one",0
137,ôwdi,,"a road, a street, a (large or important) path or trail; a way",0
138,oxen,,,1
139,wenooch,,,1
140,(a) sheep,,,1
141,peaches,,,1
142,brandy,,,1
143,cheese,,,1
144,gin,,,1
145,cabbage,,,1
146,Canada,,,1
147,cows,,,1
148,goats,,,1
149,Boston,,,1
150,pastoni,,,1
151,pigs,,,1
152,vinegar,,,1
153,peas,,,1
154,breeches,,,1
155,pancakes,,,1
156,cider,,,1
157,sugar,,,1
158,whisky,,,1
