ID,Form,IPA,Gloss,Language_ID
0,cika,,water,0
1,আং,/aŋ/,"I, first person singular personal pronoun, আং নাঙো",0
2,আতো,/a.to/,"(interrogative) what
নামে আতো মানজো?náme ato mánjo?What did you get?",0
3,আনা,/a.na/,(interrogative) why,0
4,আনা,/a.na/,because,0
5,কান,,(anatomy) body,0
6,গাখিৰ,/ɡakʰir/,"milk, ৰাইজিবিজান, চিহি কানিবা বাইনা নেকে প্ৰৗন মাহছা,",0
7,চিকা,/tɕi.ka/,"water, বুগিলাবে দামাৰ্ছানাবা চিকানি কৗচাঙি পাৰা ৰেংচানাতা।bugilabe",0
8,ছা,/sa/,one,0
9,জায়,,number,0
10,ত,,"bird, fowl, chicken, নকিনি তবিজান ছিয়ে প্ৰেজো।nokini",0
11,ত,,"The letter ""to"" in the Rabha alphabet.",0
12,ত,,"The letter ""to"" in the Rabha alphabet.",0
13,থাম,/tʰam/,three,0
14,নক,/nok/,"house, আঙি নকবে চুঙা।aŋi nokbe cuŋa.My house is big.",0
15,নিং,/niŋ/,two,0
16,বাক,/bak/,pig,0
17,বুগিলা,/bu.ɡi.la/,"egret, crane, বুগিলাবে দামাৰ্ছানাবা চিকানি কৗচাঙি পাৰা",0
18,ব্ৰি,/bɾi/,four,0
19,বৗং,/bɨŋ/,"five, আঙা বৗং তাকা ৰাবা।anga bâng taka raba.Give me",0
20,মাই,,"rice, জিব্ৰা মাই ৰৗমা থাৰিছঙেতা।jíbra mai râma tharisongeta.(The)",0
21,ৰংকা,/ɾoŋ˦.ka/,"stone
আয়া মাইৰুংনি পাৰা ৰংকা দাকেতা।aya mairuŋni para róŋka daketa.Mother is removing stones from rice.",0
