ID,Form,IPA,Gloss,Language_ID
64,jal,/jal/,wing,0
65,jan,/jaŋ/,year,0
66,jaquaíz,/jaku̯aˈit͡s/,high tide,0
67,jarba,/ˈjarba/,"grass, herb",0
68,jaur,/jaur/,gold,0
69,jo,/jo/,where,0
70,join,/join/,one,0
71,joit,/joit/,wet,0
72,joiva,/ˈjoiva/,grape; grapes,0
73,jomno,/ˈjomnə/,"man, human being",0
74,jonco,/ˈjoŋkə/,eleven,0
75,jonda,/ˈjonda/,wave,0
76,jongar,/joŋˈɡar/,"to anoint, rub with ointment",0
77,jongla,/ˈjoŋɡla/,(anatomy) nail,0
78,juac,/ju̯ak/,needle,0
79,jualb,/ju̯alb/,"white, Synonym: blank",0
80,juarbol,/ˈjŭarbəl/,tree,0
81,jultro,/ˈjultrə/,"other, another",0
82,lanc,/laŋk/,wood,0
83,langa,/ˈlaŋɡa/,"language, langa dalmata ― Dalmatian language, tongue",0
84,lačar,/laˈt͡ʃar/,lizard,0
85,lenzul,/lenˈt͡sul/,bedsheet,0
86,lipro,/ˈliprə/,hare,0
87,ljat,/ʎat/,bed,0
88,loic,/loik/,light,0
89,lotum,/ləˈtum/,manure,0
90,luang,/lu̯aŋk/,long,0
91,luntun,/lunˈtuŋ/,far away,0
92,maja,/ˈmaja/,"mine; first-person feminine singular possessive pronoun,",0
93,manzula,/manˈt͡sula/,small sheaf (usually rye),0
94,mančur,/manˈt͡ʃur/,to eat,0
95,matoir,/maˈtoir/,ripe,0
96,matraja,/maˈtraja/,stepmother,0
97,medco,/ˈmedkə/,doctor,0
98,mejatoira,/mejaˈtoira/,urine,0
99,mežul,/meˈdzul/,glass,0
100,muncial,/munˈt͡ʃal/,hill,0
101,nenčoin,/nenˈt͡ʃoin/,"no one, none",0
102,nochiera,/noˈki̯era/,walnut (tree),0
103,nolja,/ˈnoʎa/,nothing,0
104,pedlo,/ˈpedlə/,"small, little",0
105,pedoclo,/peˈdoklə/,(Vegliot) louse,0
106,piacno,/ˈpi̯aknə/,comb,0
107,piandro,/ˈpi̯andrə/,to paint,0
108,placar,/plaˈkar/,to please,0
109,plaza,/ˈplat͡sa/,street,0
110,plungro,/ˈplunɡrə/,"to complain, to cry",0
111,poluastro,/poˈlu̯astrə/,"young fowl, cockerel",0
112,prinz,/print͡s/,breakfast,0
113,pulco,/ˈpulkə/,flea,0
114,pulvro,/ˈpulvrə/,dust,0
115,puoscro,/ˈpuoskrə/,to graze,0
116,recolegro,/reˈkoleɡrə/,to gather,0
117,redro,/ˈredrə/,to laugh,0
118,sapto,/ˈsaptə/,seven,0
119,scutro,/ˈskutrə/,to remove,0
120,setco,/ˈsetkə/,sixteen,0
121,sombreja,/somˈbreija/,shade,0
122,spangro,/ˈspaŋɡrə/,to push,0
123,spirač,/spiˈrat͡ʃ/,asparagus,0
124,surco,/ˈsurkə/,mouse,0
125,sčor,/st͡ʃor/,dark,0
126,sčor,/st͡ʃor/,"axe, hatchet",0
127,sčor,/st͡ʃor/,"axe, hatchet",0
128,tretco,/ˈtretkə/,thirteen,0
129,trufo,/ˈtrufə/,wine jug,0
130,uaclo,/ˈu̯aklə/,eye,0
131,uapto,/ˈŭaptə/,eight,0
132,uarno,/ˈu̯arnə/,"ash tree, ash",0
133,vain,/βeŋ/,wine,0
134,vaina,/ˈβaina/,vein,0
135,vaita,/ˈβaita/,vine,0
136,vaita,/ˈβaita/,life,0
137,vaita,/ˈβaita/,life,0
138,vandro,/ˈβandrə/,Alternative form of vendro,0
139,vaple,/ˈβaplə/,maple tree,0
140,vedar,/βeˈdar/,to see,0
141,vedmur,/βedˈmur/,to harvest grapes,0
142,ven,/βeŋ/,wine,0
143,vendro,/ˈβendrə/,to sell,0
144,vener,/βeˈner/,to come,0
145,venja,/ˈβeɲa/,vineyard,0
146,venč,/βent͡ʃ/,twenty,0
147,vestro,/ˈβestrə/,your second-person masculine plural possessive pronoun,0
148,vi,/βi/,"alive, living",0
149,viala,/ˈβi̯ala/,"squirrel, hamster",0
150,viant,/βi̯ant/,wind,0
151,viantro,/ˈβi̯antrə/,(Vegliot) belly,0
152,viaspro,/ˈβi̯asprə/,evening,0
153,vieclo,/ˈβĭeklə/,old,0
154,vindre,[ˈβindre],Friday,0
155,vičain,/βiˈt͡ʃain/,neighbor,0
156,voi,/βoi/,"(second-person plural pronoun, oblique case) you",0
157,vuarb,/ˈβu̯arb/,blind,0
158,vuarz,/ˈβu̯art͡s/,barley,0
159,vuas,/βu̯as/,(Vegliot) bone,0
160,zaug,/d͡zauɡ/,yoke,0
161,zer,/d͡zer/,to go,0
162,ziziul,/d͡ziˈd͡zi̯ul/,thimble,0
163,zoglo,/ˈd͡zoɡlə/,neck,0
164,zue,/ˈd͡zue/,Thursday,0
165,čaico,/ˈt͡ʃaikə/,here,0
166,čama,/ˈt͡ʃama/,"peak, summit, top",0
167,čauca,/ˈt͡ʃauka/,"hen, mother hen, (figuratively) mothering woman",0
168,čedur,/t͡ʃeˈdur/,"to surrender, relinquish, submit, cede",0
169,čeja,/ˈt͡ʃeja/,"lash, brow",0
170,čenc,/t͡ʃeŋk/,five,0
171,čertjoin,/t͡ʃertˈjɔin/,somebody,0
172,čoc,/t͡ʃok/,peasant,0
173,čol,/t͡ʃol/,"(vulgar, Vegliot) arse, ass",0
174,čonco,/ˈt͡ʃoŋkə/,fifteen,0
175,čoncuanta,/t͡ʃoŋˈku̯anta/,fifty,0
176,*cocīna,ˈæstɚɹˌɪsk kˈɑːsɪnə,,1
