ID,Form,IPA,Gloss,Language_ID
0,ᠠ,[a],"A letter of the Manchu alphabet, transcribed as a.",0
1,ᠠ,[a],"the tooth-like stroke (for example, ᠠᡴᠠ) of some Manchu letters",0
2,ᠠᠨ,[an],norm; normality; routine,0
3,ᠠᠨᠠᠮᠪᡳ,[a.nam.pi],"to push, to delay; to put off, to hinder",0
4,ᠠᠨᠠᡴᡡ,[a.na.qʰʊ],"key (object designed to open and close locks), excuse,",0
5,ᠠᠨᠵᡠ,[an.t͡ʃu],meat dish,0
6,ᠠᠨᡨᠠᡥᠠ,[an.tʰa.χa],guest,0
7,ᠠᠨᡳᠶᠠ,[a.ɲa],"year, ᠠᠨᡳᠶᠠᡩᠠᡵᡳ ― aniya dari ― every year, New Year;",0
8,ᠠᠩᡤᠠ,[aŋ.ŋa],mouth,0
9,ᠠᠪᠠ,[a.pa],where,0
10,ᠠᠪᠠ,[a.pa],hunting (the act of finding and killing wild animals),0
11,ᠠᠪᠠ,[a.pa],hunting (the act of finding and killing wild animals),0
12,ᠠᠪᠠᠯᠠᠮᠪᡳ,[a.pa.lam.pi],(intransitive) to hunt (wild animals),0
13,ᠠᠪᡩᠠᡥᠠ,[ap.ta.χa],leaf,0
14,ᠠᠪᡴᠠ,[ap.qʰa],"sky, heaven, 御製增訂清文鑑, ᡠᠮᡝᠰᡳᡩᡝᠨᡨᡠᠮᡝᠨᠵᠠᡴᠠᠪᡝᡝᠯᠪᡝᡥᡝᠩᡤᡝᠪᡝ᠈ᠠᠪᡴᠠᠰᡝᠮᠪᡳ᠉umesi",0
15,ᠠᠮᠠ,[a.ma],"father, dad",0
16,ᠠᠮᠠᠯᠠ,[a.ma.la],behind,0
17,ᠠᠮᠠᡴᠠ,[a.ma.qʰa],father of one's husband,0
18,ᠠᠮᠠᡵᡤᡳ,[a.mar.ki],north,0
19,ᠠᠮᠠᡵᡤᡳ,[a.mar.ki],northern,0
20,ᠠᠮᠪᠠ,[am.pa],"big; large, ᠠᠮᠪᠠᠶᡝᠯᡠ ― amba yelu ― large male wild",0
21,ᠠᠮᠪᠠᠨ,[am.pan],(historical) amban (a Qing dynasty official who acted as a provincial governor),0
22,ᠠᠮᠪᡠ,[am.pu],maternal aunt (mother's elder sister),0
23,ᠠᠮᠪᡠᠮᠠ,[am.pu.ma],maternal uncle (husband of mother's elder sister),0
24,ᠠᠮᠵᡳ,[am.t͡ɕi],paternal uncle (father's elder brother),0
25,ᠠᠮᡠ,[a.mu],paternal aunt (wife of father's elder brother),0
26,ᠠᠮᡠ,[a.mu],sleep,0
27,ᠠᠮᡠ,[a.mu],pancreas,0
28,ᠠᠮᡠ,[a.mu],sleep,0
29,ᠠᠮᡠ,[a.mu],pancreas,0
30,ᠠᠮᡠ,[a.mu],pancreas,0
31,ᠠᠮᡤᠠᠮᠪᡳ,[am.qam.pi],to sleep,0
32,ᠠᠮᡥᠠ,[am.χa],father-in-law (wife's father),0
33,ᠠᠮᡨᠠᠩᡤᠠ,[am.tʰaŋ.ŋa],delicious; tasty,0
34,ᠠᠮᡳᡥᡡᠨ,[a.mi.χʊn],realgar,0
35,ᠠᠰᡠ,[a.su],"net
ᠨᡳᠮᠠᡥᠠᡳᠠᠰᡠ ― nimahai asu ― fishing net",0
36,ᠠᠶᠠᠯᠠᠮᠪᡳ,/a.ja.lam.pi/,"to wax, (medicine) to form a vesicle (during smallpox",0
37,ᠠᡤᡝ,[a.kə],prince (son of an emperor),0
38,ᠠᡥᠠ,[a.χa],servent,0
39,ᠠᡧᠠ,[a.ʃa],sister-in-law (wife of elder brother),0
40,ᠠᡧᡧᠠᠮᠪᡳ,[aʃ.ʃam.pi],"to move; to budge, to swing; to sway, to act; to behave,",0
41,ᠠᡨᠠᠩᡤᡳ,[a.tʰaŋ.ŋi],"when
清文啟蒙 第二卷
ᠠᡤᡝᠰᡳᠠᡨᠠᠩᡤᡳᠵᡳᠮᠪᡳ᠉age si atanggi jimbi.When will you come, bro?",0
42,ᠠᡩᠠᠯᡳ,[a.ta.li],"(used after the dative case or participle) like, as, seems as if",0
43,ᠠᡩᠠᠯᡳ,[a.ta.li],same; identical,0
44,ᠠᡩᠠᡵᠠᠮᡝ,[a.ta.ra.mə],how,0
45,ᠠᡩᡠᠨ,[a.tun],"herd; flock, ᡳᡥᠠᠨᠠᡩᡠᠨ ― ihan adun ― herd of cattle,",0
46,ᠠᡩᡠᠴᡳ,[a.tu.t͡ɕʰi],herdsman who tends horses,0
47,ᠠᡳ,[ai],(interrogative) what,0
48,ᠠᡳᠮᠠᠨ,[ai.man],"tribe, (historical) the system of Chinese ethnic minority",0
49,ᠠᡳᠴᡳ,[ai.t͡ɕʰi],"(interrogative) what kind of, what sort of",0
50,ᠠᡳᡥᠠ,[ai.χa],colored glaze,0
51,ᠠᡳᡥᡡᠨ,[ai.χʊn],(historical) (1683-1685) Aigun (a former  settlement,0
52,ᠠᡴ᠋ᠰᡠ,[akʰ.su],"Aksu (a region in Xinjiang, China)",0
53,ᠠᡴᠠᠮᠪᡳ,[a.qʰam.pi],(intransitive) to grieve; to feel sad,0
54,ᠠᡴᠵᠠᠨ,[akʰ.t͡ʃan],thunder,0
55,ᠠᡴᡡ,[a.qʰʊ],"no; there is no; there are no, not; there is not; there",0
56,ᠠᡵᠠ,[a.ra],exclamation of surprise,0
57,ᠠᡵᠠ,[a.ra],chaff; husks,0
58,ᠠᡵᠠ,[a.ra],imperative of ᠠᡵᠠᠮᠪᡳ (arambi),0
59,ᠠᡵᠠᠮᠪᡳ,[a.ram.pi],"to do; to perform, to make; to produce, to write, A",0
60,ᠠᡵᠰᡠᠨ,[ar.sun],"bud, shoot, sprout",0
61,ᠠᡵᡴᡳ,[ar.kʰi],"wine; alcoholic beverage, baijiu; shaojiu",0
62,ᠠᡵᡶᠠ,[ar.fa],naked oat; Avena nuda,0
63,ᠣᠣᡯᡝ,[oː.t͡sə],(dated) a Japanese person; Japanese people,0
64,ᠣᠣᡵᡳ,[oː.ri],"energy; vigor, semen",0
65,ᠣᠨ,[ɔn],road; path; way,0
66,ᠣᠨᠴᠣ,[ɔn.t͡ʃʰɔ],wide; broad,0
67,ᠣᠩᡤᠣᠮᠪᡳ,[ɔŋ.ŋɔm.pi],(transitive) to forget,0
68,ᠣᠩᡤᠣᠰᡠ,[ɔŋ.ŋɔ.su],forgetfulness,0
69,ᠣᠩᡤᠣᠴᠣᠨ,[ɔŋ.ŋɔ.t͡ʃʰɔn],morin khuur; horsehead fiddle,0
70,ᠣᠪᠣᠩᡤᡳ,[ɔ.pɔŋ.ŋi],foam (substance composed of a large collection of bubbles); bubble; froth; head (of beer),0
71,ᠣᠪᠣᠮᠪᡳ,[ɔ.pɔm.pi],(transitive) to wash; to cleanse,0
72,ᠣᠮᠣ,[ɔ.mɔ],pool; pond; lake,0
73,ᠣᠮᠣᠯᠣ,[ɔ.mɔ.lɔ],grandson,0
74,ᠣᠯᠣ,[ɔ.lɔ],hemp; Cannabis sativa (a tall annual herb native to,0
75,ᠣᠯᠪᠣ,[ɔl.pɔ],"makwa, a type of clothing popular during the Qing Dynasty",0
76,ᠣᠯᠵᡳ,[ɔl.t͡ɕi],"captive; prisoner of war, spoils of war",0
77,ᠣᠵᠣᠮᠪᡳ,[ɔ.t͡ʃɔm.pi],(transitive) to kiss,0
78,ᠣᡧᠣᡥᠣ,[ɔ.ʃɔ.χɔ],claw; talon; paw,0
79,ᠣᡴ᠋ᡨ᠋ᠣ,[ɔkʰ.tʰɔ],"medicine; drug, herb, poison, gunpowder",0
80,ᠣᡴᡝ,[ɔ.kʰə],paternal aunt (wife of father's younger brother),0
81,ᠣᡴᡨᠣ,[ɔkʰ.tʰɔ],medicine,0
82,ᠣᡴᡨᠣᠯᠣᠮᠪᡳ,[ɔkʰ.tʰɔ.lɔm.pi],"to take medicine, to put in poison; to drug",0
83,ᠣᡴᡨᠣᠰᡳ,[ɔkʰ.tʰɔ.ɕi],doctor,0
84,ᠣᡴᡩᠣᠮᠪᡳ,[ɔkʰ.tɔm.pi],"to meet, to greet; to welcome",0
85,ᠣᡵᠣᠨᠴᠣ,[ɔ.rɔn.t͡ʃʰɔ],"Oroqen, a Tungusic ethnic group living in northeastern",0
86,ᠣᡵᠣᠰ,[ɔ.rɔs],(⁓ ᠨᡳᠶᠠᠯᠮᠠ) Russian (person),0
87,ᠣᡵᠣᠰ,[ɔ.rɔs],(⁓ ᡤᡠᡵᡠᠨ) Russia,0
88,ᠣᡵᡤᠣᠨ,[ɔr.qɔn],Orkhon (a river in Mongolia),0
89,ᠣᡵᡥᠣ,[ɔr.χɔ],grass,0
90,ᠣᡵᡥᠣᡩᠠ,[ɔr.χɔ.ta],ginseng,0
91,ᠣᡵᡩᠣ,[ɔr.tɔ],pavilion,0
92,ᠣᡵᡳᠨ,[ɔ.rin],twenty,0
93,ᠣᡵᡳᠩᡤᡝᡵᡳ,[ɔ.riŋ.ŋə.ri],twenty times,0
94,ᠣᡵᡳᠮᠪᡳ,[ɔ.rim.pi],to sleeptalk,0
95,ᠣᡵᡳᠴᡳ,[ɔ.ri.t͡ɕʰi],twentieth,0
96,ᠣᡶᠣᡵᠣ,[ɔ.fɔ.rɔ],nose,0
97,ᠣᡶᡳ,[ɔ.fi],"because; since; as
ᠵᡳᡥᠠᠠᡴᡡᠣᡶᡳᡨᡠᡨᡨᡠᡠᡩᠠᡥᠠᡴᡡ᠉ ― jiha akū ofi tuttu udahakū. ― I did not buy it because I got no money.",0
98,ᠨᠠ,[na],"earth, land, field",0
99,ᠨᠠᠮᠠ,[na.ma],(medicine) needle,0
100,ᠨᠠᠮᠠ,[na.ma],needle-like,0
101,ᠨᠠᠮᡠ,[na.mu],ocean,0
102,ᠨᠠᠮᡠᠨ,[na.mun],storehouse; warehouse,0
103,ᠨᠠᠰᠠᠮᠪᡳ,[na.sam.pi],(intransitive) to sigh; to heave a sigh,0
104,ᠨᠠᠴᠠ,[na.t͡ʃʰa],brother-in-law (wife's elder brother),0
105,ᠨᠠᠴᡳᡥᡳᠶᠠᠮᠪᡳ,[na.t͡ɕʰiχ.jam.pi],(transitive) to comfort; to console,0
106,ᠨᠠᠶᠠ,[na.ja],brother-in-law (wife's younger brother),0
107,ᠨᠠᡥᠠᠨ,[na.χan],heatable brick bed,0
108,ᠨᠠᡩᠠᠨ,[na.tan],seven,0
109,ᠨᠠᡩᠠᠨᠵᡠ,[na.tan.t͡ʃu],seventy,0
110,ᠨᠠᡩᠠᠩᡤᡝᡵᡳ,[na.taŋ.ŋə.ri],seven times,0
111,ᠨᠠᡩᠠᠴᡳ,[na.ta.t͡ɕʰi],seventh,0
112,ᠨᠠᡩᠠᡨᠠ,[na.ta.tʰa],seven each,0
113,ᠨᠠᡳ᠌ᡥᡡᠮᠪᡳ,/nai̯.χʊ.mpi/,"to slant, incline, tilt",0
114,ᠨᠠᡳᠨᠠᡳ,[nai.nai],(colloquial) mother; ma,0
115,ᠨᠠᡴᠴᡠ,[nakʰ.t͡ʃʰu],maternal uncle (mother's brother),0
116,ᠨᠠᡵᡥᡡᠨ,[nar.χʊn],thin; slender (having a cross section that is small in all directions),0
117,ᠨᠣᠣᡵ,[noːr],lake,0
118,ᠨᠣᠨ,[nɔn],younger sister,0
119,ᠨᠣᠮᡠᠨ,[nɔ.mun],"classic book; classical text, scripture; religious",0
120,ᠨᠣᠮᡥᠣᠨ,[nɔm.χɔn],"quiet, well-behaved and cautious; honest and simple,",0
121,ᠨᠣᠶᠠᠨ,[nɔ.jan],noyan,0
122,ᠨᠣᡶᡳ,[nɔ.fi],"(only used in compounds) persons; people, ᠵᡠᠸᡝᠨᠣᡶᡳ",0
123,ᠨᡝᠮᡝᡵᡥᡝᠨ,[nə.mər.χən],raincoat woven from straw or palm fiber (often worn by peasants in ancient China),0
124,ᠨᡝᠮᡝᡵᡴᡠ,[nə.mər.kʰu],raincoat,0
125,ᠨᡝᠮᡠ,[nə.mu],ore; mineral deposit,0
126,ᠨᡝᠴᡝ,[nə.t͡ʃʰə],sister-in-law (wife of wife's elder brother),0
127,ᠨᡝᠶᡝ,[nə.jə],sister-in-law (wife of wife's younger brother),0
128,ᠨᡝᡳ,[nəi],sweat,0
129,ᠨᡝᡴᠴᡠ,[nəkʰ.t͡ʃʰu],maternal aunt (wife of mother's brother),0
130,ᠨᡝᡴᡝᠯᡳᠶᡝᠨ,[nə.kʰəl.jən],thin; having little thickness,0
131,ᠨᡝᡴᡠ,[nə.kʰu],female companion; female friend,0
132,ᠨᡝᡵᡤᡳ,[nər.ki],clever; bright; smart,0
133,ᠨᡠᡥᡝᠴᡳ,[nu.χə.t͡ɕʰi],hide of the wild boar,0
134,ᠨᡠᡴᡨᡝ,[nukʰ.tʰə],grazing land; pasture,0
135,ᠨᡠᡵᡝ,[nu.rə],wine; alcoholic beverage,0
136,ᠨᡠᡵᡤᠠᠴᡳ,[nur.qa.t͡ɕʰi],"Nurhaci, an important Jurchen chieftain",0
137,ᠨᡳ,[ni],"Sentence-final particle used to make questions more indirect.
ᡝᡵᡝᠠᡳᠵᠠᡴᠠᠨᡳ᠉ ― ere ai jaka ni. ― What is this?",0
