ID,Form,IPA,Gloss,Language_ID
0,aba,,taro,0
1,abak,,sleeping mat,0
2,abang,,boat,0
3,abbut,,hole; cave,0
4,abigi,,(anatomy) shoulder,0
5,abong,,(anatomy) top of head,0
6,abuyog,,bumblebee,0
7,adaw,,baby monkey,0
8,adigi,,house post or pillar,0
9,agatol,,small freshwater crab,0
10,agay,,friend (a term of address used between friends of the same sex or with one's spouse or close relative),0
11,agay,,an expression of surprise,0
12,agden,,stairs,0
13,agi,/a.ˈɡi/,bark cloth,0
14,agom,,companion,0
15,agradis,,(anatomy) thumb,0
16,akuwang,,eagle,0
17,alab,,(northern dialects) knee,0
18,aladum,,clothes,0
19,alayu,,pestle,0
20,alebban,,bladder,0
21,alegid,,old,0
22,alemtak,,leech,0
23,alibutag,,whirlpool,0
24,alikansad,,faraway place,0
25,alingabngab,,large deep hole in the ground; cave,0
26,alinunu,,shadow,0
27,alipep,,armpit,0
28,alokinag,,earthworm,0
29,along,,son (term of address for a male child),0
30,alsap,,fog; mist,0
31,aluyu,,sea wave,0
32,amogud,,"forest, jungle, woods, remote area, mountains",0
33,amoyu,,pet; domestic animal,0
34,amtek,/ˈam.tɛk/,"large, red ant that bites",0
35,amur,,dew,0
36,anak,,child,0
37,anggu,,plant with edible red berries,0
38,angsu,,smell of urine,0
39,anitu,,ghost,0
40,annam,,six,0
41,annipig,,scorpion,0
42,anod,/a.ˈnod/,cloud flying in the sky,0
43,anya,/ˈan.ya/,(interrogative) what,0
44,apapet,,bitter melon,0
45,apay,,(interrogative) why,0
46,apgas,/ap.ˈɡas/,salt,0
47,apon,,afternoon,0
48,appat,,four,0
49,aprad,,smell of urine,0
50,arang,,gills (of a fish),0
51,asang,/ˈa.saŋ/,daughter,0
52,asngaw,,steam,0
53,asok,,smoke,0
54,asu,,dog (animal),0
55,atakdug,,long in length,0
56,attot,,fart,0
57,babong,,grandmother,0
58,bagikat,,bamboo coffin,0
59,bagyo,,tropical cyclone,0
60,banga,,cooking pot,0
61,banoy,/ba.ˈnoj/,something used to shelter one from the rain,0
62,basad,,sand,0
63,bayus-bayus,,naked,0
64,bebenad,,numbness,0
65,bigu,,new,0
66,bilakad,,rat,0
67,bilu,,widow; widower,0
68,binal,,small shark,0
69,biton,,stone,0
70,bitu,,stone,0
71,bobog,,toy,0
72,bongkas,,sow; large female pig,0
73,budak,,flower,0
74,bugit,,penis,0
75,bugtong,,only child,0
76,bukal,,kidney,0
77,bukarot,,crocodile,0
78,bukraw,,throat; front of neck,0
79,bulan,,moon,0
80,bulding,,blind person,0
81,buli,,buttocks; anus; bottom (of a person or an object),0
82,bulkan,,"volcano, hot spring",0
83,bulos,,large river,0
84,bulu,,bamboo,0
85,bumuyot,,to run,0
86,bunay,,egg,0
87,buned,,tail (of an animal),0
88,bunga,,fruit,0
89,bungaw,,(anatomy) testicle,0
90,bunong,,share; portion,0
91,buntok,,head,0
92,bunutan,,wild mango,0
93,buray,,leftover; remainder; residue,0
94,burog,,monkey,0
95,butegal,,cyst; bump; lump; blister,0
96,buybuy,,story,0
97,dada,,"aunt
Synonym: manay",0
98,daddadi,,very large,0
99,daddakal,,parents,0
100,dagel,,stupid; dumb,0
101,dagga,,turtle,0
102,daggung,,mucus,0
103,dagum,,sewing needle,0
104,dakal,,big; large,0
105,daklat,,floor,0
106,damili,,clay pot,0
107,dangli,,"any rocky surface, man-made or natural",0
108,daporan,,hearth; cooking place,0
109,dekat,,rice cake,0
110,dibbew,,top; surface,0
111,digdig,,side; edge,0
112,diget,,sea,0
113,digi,,blood,0
114,digu,,broth; sauce,0
115,diklam,,raincloud,0
116,dila,,(anatomy) tongue,0
117,dilan,,road; path; trail,0
118,dilenas,,"any rocky surface, man-made or natural",0
119,dinom,,water,0
120,dinum,,Alternative form of dinom,0
121,disat,,high ground,0
122,diyog,,bowl,0
123,don,,leaf (of a plant),0
124,donan,,plate for eating,0
125,doong,,nose,0
126,doyan,,hammock; cradle,0
127,dumigi,,to bleed,0
128,dungas,,nose,0
129,duwa,,two,0
130,duwapulu,,twenty,0
131,ellayu,,pestle,0
132,enabuyu,,alcohol,0
133,enyanan,,placenta,0
134,essa,,one,0
135,gabbu,,mucus; head cold,0
136,gabutung,,mucus,0
137,gaddang,,skin,0
138,gadduwa,,half,0
139,gahut,,debt,0
140,gakad,,rope,0
141,gakgak,,crow,0
142,gakos,,hug,0
143,galambud,,carabao; water buffalo,0
144,galampes,,carabao; water buffalo,0
145,galot,,rope,0
146,gammol,,person missing all teeth,0
147,gangatan,,fire; flame,0
148,garasib,,scissors,0
149,gasa,,lung,0
150,gidsal,,spear,0
151,gilot,,rope,0
152,gimay,,nit; young louse,0
