ID,Form,IPA,Gloss,Language_ID
0,a,,"to, toward; indicating direction of motion, introducing",0
1,a,,(definite) the,0
2,a,,"a (name of the letter A, a)",0
3,a,,accusative of ela,0
4,a,,(definite) the,0
5,a,,"a (name of the letter A, a)",0
6,a,,accusative of ela,0
7,a,,"a (name of the letter A, a)",0
8,a,,accusative of ela,0
9,a,,accusative of ela,0
10,á,,"to the, towards the",0
11,á,,"wing, c1350, K. M. Parker (ed.), Historia Troyana.",0
12,á,,"wing, c1350, K. M. Parker (ed.), Historia Troyana.",0
13,aba,/ˈaβa̝/,"slope, hillside, Synonyms: faldra, pé, apron, smock;",0
14,abacá,,"abaca, Manilla hemp",0
15,ábaco,,"abacus (calculating table), (architecture) abacus (uppermost",0
16,abada,/aˈβaða̝/,"apronful, quantity contained in a apron or in the folds",0
17,abade,[aˈβaðɪ],abbot,0
18,abade,[aˈβaðɪ],"parish priest, Synonyms: crego, cura",0
19,abadengo,/aβaˈðeŋɡo̝/,abbatial property; a property belonging to a monastery,0
20,abadesa,[aβaˈðesɐ],abbess (female superior of a nunnery or convent),0
21,abadexo,[a.βa.ˈðe.ʃʊ],"European pollock (Pollachius pollachius), Synonym:",0
22,abadía,/abaˈdi.a/,"abbey, 1390, J. L. Pensado Tomé (ed.), Os Miragres",0
23,abafar,/aβaˈfaɾ/,"(transitive, cooking) to steam, (transitive) to steam,",0
24,abafo,/aˈβafo̝/,"flushing sensation, suffocation, Synonym: acoro",0
25,abafo,/aˈβafo̝/,first-person singular present indicative of abafar,0
26,abaixar,/aβajˈʃaɾ/,"(transitive) to lower, to bow, (transitive) to humble,",0
27,abaixo,,"down, downwards",0
28,abalar,/aβaˈlaɾ/,"(archaic) to move, to displace, to dislodge, 1370,",0
29,abalo,/aˈβalo̝/,"shake, shove, push, tide, surge, swell of the sea,",0
30,abaloucar,/aβalowˈkaɾ/,"(transitive) to ball, roll, (transitive) to swing,",0
31,abanar,/aβaˈnaɾ/,"to fan, Synonym: abanicar, to wag, to shake, Synonym:",0
32,abancar,[aβaŋˈkaɾ],"to ford; to cross an obstacle, Synonym: cruzar, to",0
33,abandonado,,abandoned,0
34,abandonado,,Masculine singular past participle of abandonar,0
35,abandonar,,"to abandon, leave
Synonym: deixar",0
36,abandono,,abandonment,0
37,abandono,,first-person singular present indicative of abandonar,0
38,abanear,[aβɑneˈaɾ],"(transitive) to shake (a tree), Synonyms: abalar, acanear,",0
39,abanicar,/aβaniˈkaɾ/,"to fan, Synonym: abanar, to wag, shake, swing, Synonyms:",0
40,abano,/aˈβano̝/,fan (hand-held device waved back and forth in order,0
41,Abanqueiro,/aβaŋˈkejɾo̝/,"A parish of Boiro, A Coruña, Galicia.",0
42,abarca,,sandal,0
43,abastanza,[aβasˈtanθa],"(now literary) abundance, plenty, 1370, R. Lorenzo",0
44,abastar,[aβasˈtaɾ],"to suffice, c1350, K. M. Parker (ed.), Historia Troyana.",0
45,abastecemento,[aβasteθeˈmɛntʊ],"supply, 1370, R. Lorenzo (ed.), Crónica troiana. Introducción",0
46,abastecer,/aβasteˈθeɾ/,"to equip, provide, furnish, supply, Synonyms: abastar,",0
47,abasto,[aˈβastʊ],"(rare) supply (the act of supplying), Synonym: abastecemento,",0
48,abater,/aβaˈteɾ/,"(transitive) to bend, lower, Synonyms: abaixar, amoucar,",0
49,abaxial,,abaxial,0
50,abdicación,,abdication,0
51,abdicar,,to abdicate,0
52,abducir,,This term needs a translation to English. Please help,0
53,abeaca,/aβeˈaka̝/,"mouldboard; in Galician traditional ploughs, a pair",0
54,abeberar,/aβeβeˈɾaɾ/,"(transitive) to give something to drink, (transitive)",0
55,abeirar,[aβejˈɾaɾ],"to get near, Synonym: achegar, to shelter, Synonym:",0
56,abeiro,/aˈβejɾo̝/,"shelter, Synonyms: abrigo, amparo, refuxio, extreme",0
57,-ábel,,Alternative form of -able,0
58,abelá,/aβeˈla/,"hazelnut, (countable and uncountable) hazel (a greenish-brown",0
59,abeleira,[a.βe.ˈlej.ɾɐ],hazel tree,0
60,abella,/aˈβeʎa̝/,bee,0
61,abellariza,/aβeʎaˈɾiθa̝/,"apiary, place with beehives, stone wall enclosing an",0
62,abelleira,/aβeˈʎejɾa̝/,"(botany) lemon balm (a herb, Melissa officinalis),",0
63,abelleiro,/aβeˈʎejɾo̝/,"beekeeper, Synonyms: apicultor, meleiro, European bee-eater",0
