ID,Form,IPA,Gloss,Language_ID
0,'n,/ŋ/,"a, an (male)",0
1,'n',,"a, an (female), 'n'amiga ― a [female] friend",0
2,'na,/na/,"a, an (female), 'na dònna ― a woman",0
3,a,/a/,the,0
4,a,/a/,"in, at, to, Vàddo a câza. ― I'm going home. (literally,",0
5,a,/a/,"in, at, to, Vàddo a câza. ― I'm going home. (literally,",0
6,abalotâ,/abaluˈtaː/,to ball up (twist into a ball shape),0
7,abalotâ,/abaluˈtaː/,The act of balling up.,0
8,abarlügâ,/abarlyˈɡaː/,to dazzle,0
9,abarlügâ,/abarlyˈɡaː/,The act of dazzling,0
10,abarlügâ,/abarlyˈɡaː/,singular feminine of abarlügòu,0
11,abarlügâ,/abarlyˈɡaː/,singular feminine of abarlügòu,0
12,abarlügòu,/abarlyˈɡɔw/,"dazed, stunned",0
13,abaxùr,/abaˈʒur/,"lampshade, Synonyms: banderòlla, parlùmme, véntola,",0
14,abàsta,/aˈbasta/,"enough, Ghe n'êa abàsta.There was enough [of it].",0
15,abàtte,/aˈbate/,"(transitive) to pull down, (transitive) to knock down,",0
16,abàtte,/aˈbate/,"inflection of abàtte:, third-person singular present",0
17,abæn,/aˈbɛŋ/,"roofing slate, (by extension) slate slab",0
18,abòu,/aˈbɔw/,abbot,0
19,acatâ,/akaˈtaː/,"to buy, purchase, Ancheu ò acatòu de tomâte, do porsémmo",0
20,acatòu,/akaˈtɔw/,buyer,0
21,acatòu,/akaˈtɔw/,past participle of acatâ,0
22,acatòu,/akaˈtɔw/,past participle of acatâ,0
23,acénto,/aˈt͡ʃeŋtu/,accent (all senses),0
24,acûto,/aˈkyːtu/,"(music, prosody) high",0
25,acûto,/aˈkyːtu/,(music) high note,0
26,africàn,/afriˈkaŋ/,African,0
27,africàn,/afriˈkaŋ/,African (human male from Africa),0
28,africànn-a,/afriˈkaŋa/,female equivalent of africàn; African (human female from Africa),0
29,africànn-a,/afriˈkaŋa/,feminine singular of africàn,0
30,agón,/aˈɡuŋ/,(zoology) twaite shad Alosa agone.,0
31,agósto,/aˈɡustu/,"August (eighth month of the Gregorian calendar), Hypernym:",0
32,agùsso,/aˈɡyssu/,sharp,0
33,americàn,/ameriˈkaŋ/,American,0
34,americàn,/ameriˈkaŋ/,American (male person from the United States),0
35,americànn-a,/ameriˈkaŋa/,American (female person from the United States),0
36,americànn-a,/ameriˈkaŋa/,feminine singular of americàn,0
37,amiâ,/aˈmjaː/,"(transitive) to look at, to watch, to glance or gaze",0
38,amiâ,/aˈmjaː/,third-person singular future indicative of amiâ,0
