ID,Form,IPA,Gloss,Language_ID
0,9x,[t͡ɕin˧˦ ʔïk̟̚˧˦],"born in the 90s
2008,  Viện nghiên cứu phát triẻ̂n xã hội,  Di dân và bảo trợ xã hội ở Việt Nam trong thời kỳ quá độ sang kinh tế thị trường, NXB Thế giới:Ở Viện Nam, quy mô gia đình ngày càng trở nên nhỏ đi khi người dân có xu hướng sinh ít con hơn, và những thế hệ mà người ta gọi là thế hệ 8X hay 9X ngày càng có xu hướng đề cao chủ nghĩa cá nhân.In Vietnam, families are becoming ever smaller in scale as people tend to have fewer children, and the generations called the 80s generation and the 90s generation show an ever more individualist trend.",0
1,A-déc-bai-dan,[ʔaː˧˧ zɛk̚˧˦ ʔɓaːj˧˧ zaːn˧˧],Azerbaijan,0
2,A-déc-bai-gian,[ʔaː˧˧ zɛk̚˧˦ ʔɓaːj˧˧ zaːn˧˧],Azerbaijan,0
3,A-di-đà,[ʔaː˧˧ zi˧˧ ʔɗaː˨˩],Amitābha,0
4,A-la,[ʔaː˧˧ laː˧˧],"(Islam) Allah, thánh A-la ― Allah, đức A-la ― Allah",0
5,a-lô,[ʔaː˧˧ lo˧˧],"hello (when answering the telephone), Synonym: anh/em/mình/etc.",0
6,a-lô,[ʔaː˧˧ lo˧˧],"(colloquial) to call someone on a telephone, (slang)",0
7,A-nhi,[ʔaː˧˧ ɲi˧˧],(Hinduism) Agni,0
8,A-ri-xtốt,[ʔaː˧˧ ɹi˧˧ stot̚˧˦] ~ [ʔaː˧˧ zi˧˧ stot̚˧˦],Aristotle,0
9,A-sin,[ʔaː˧˧ sin˧˧],"(Greek mythology, Roman mythology, literature) Achilles",0
10,A-sơ-ga-bát,[ʔaː˧˧ səː˧˧ ɣaː˧˧ ʔɓaːt̚˧˦],Ashgabat (the capital city of Turkmenistan),0
11,A-ten,[ʔaː˧˧ tɛn˧˧],Athens (the capital city of Greece),0
12,à,[ʔaː˨˩],oh; I see,0
13,à,[ʔaː˨˩],"Question particle.
Thế à?Really?
Cháu mới về à?So you've come back.
Nhóm mày có bốn người thôi à?There's only four members in your group, isn't there?",0
14,ả,[ʔaː˧˩],(Central Vietnam) elder sister,0
15,ả,[ʔaː˧˩],"(derogatory) she/her, that little slut
ả hồ lithat vixen bitch; that little mistress bitch",0
16,á,[ʔaː˧˦],The name of the Latin-script letter Ă.,0
17,á,[ʔaː˧˦],"secondary, á hậu ― a beauty pageant runner-up, Mạnh",0
18,á,[ʔaː˧˦],"secondary, á hậu ― a beauty pageant runner-up, Mạnh",0
19,Á,[ʔaː˧˦],Asia,0
20,Á,[ʔaː˧˦],Asian,0
21,Á-Âu,[ʔaː˧˦ ʔəw˧˧],"Eurasia, lục địa Á-Âu ― Eurasia (continent), đại lục",0
22,ạ,[ʔaː˧˨ʔ],"(polite) a particle at the end of the sentence to express formal politeness, especially to seniors
Chào cụ ạ.How do you do? (to an older person)",0
23,ạ,[ʔaː˧˨ʔ],"to use the particle ạ when speaking to someone
Con hư quá! Phải ạ chú đi chứ!That's not polite of you! Don't forget to use politeness particles!",0
24,ác,[ʔaːk̚˧˦],"cruel; evil; inhumane; merciless, cái ác ― evil, (informal,",0
25,ác,[ʔaːk̚˧˦],"(literary) evil, Antonym: thiện, thiện (và) ácgood",0
26,ác,[ʔaːk̚˧˦],"(Nghệ An, Hà Tĩnh) crow",0
27,ác,[ʔaːk̚˧˦],"(Nghệ An, Hà Tĩnh) crow",0
28,Ác-hen-ti-na,[ʔaːk̚˧˦ hɛn˧˧ ti˧˧ naː˧˧],Argentina (a country in South America),0
29,Ác-hen-ti-na,[ʔaːk̚˧˦ hɛn˧˧ ti˧˧ naː˧˧],Argentine,0
30,Ác-mê-ni-a,[ʔaːk̚˧˦ me˧˧ ni˧˧ ʔaː˧˧],Armenia (a country in Europe and Asia),0
31,Ác-mê-ni-a,[ʔaːk̚˧˦ me˧˧ ni˧˧ ʔaː˧˧],Armenian,0
32,Ác-si-mét,[ʔaːk̚˧˦ si˧˧ mɛt̚˧˦],Archimedes (an ancient Greek mathematician),0
33,ác-ti-sô,[ʔaːk̚˧˦ ti˧˧ so˧˧],(botany) artichoke,0
34,ACE,[ʔajŋ̟˧˧ t͡ɕi˧˨ʔ ʔɛm˧˧],Initialism of anh chị em.,0
35,ách,[ʔajk̟̚˧˦],yoke,0
36,ách,[ʔajk̟̚˧˦],to stop,0
37,ách,[ʔajk̟̚˧˦],to stop,0
38,actini,[ʔaːk̚˧˦ ti˧˧ ni˧˧],actinium,0
39,ADN,[ʔaː˧˧ ʔɗe˧˧ ʔɛn˧˧],(biochemistry) DNA,0
40,agon,"[ʔaː˧˧ ɣəwŋ͡m˧˧], [ʔaːk̚˧˦ ɣəwŋ͡m˧˧], [ʔaːk̚˧˨ʔ ɣəwŋ͡m˧˧]",argon,0
41,ai,[ʔaːj˧˧],"who, Bạn là ai?Who are you?, Ai (mà) biết.Who knows?",0
42,Ai-déc-bai-gian,[ʔaːj˧˧ zɛk̚˧˦ ʔɓaːj˧˧ zaːn˧˧],Azerbaijan (a country in Europe and Asia),0
43,Ai-len,[ʔaːj˧˧ lɛn˧˧],"Ireland (a country in Europe), Synonym: Ái Nhĩ Lan",0
44,Ai-xơ-len,[ʔaːj˧˧ səː˧˧ lɛn˧˧],"Iceland (a country in Europe), Synonym: Băng Đảo",0
45,Ai-xơ-len,[ʔaːj˧˧ səː˧˧ lɛn˧˧],Icelandic,0
46,ải,[ʔaːj˧˩],(dated or literary) pass (as between mountains),0
47,ái,[ʔaːj˧˦],"(sinicized, slang, humorous) to love",0
48,ái,[ʔaːj˧˦],(chiefly in compounds) love,0
49,ái,[ʔaːj˧˦],(slang) homosexual; gay,0
50,ái,[ʔaːj˧˦],(onomatopoeia) ow; ouch,0
51,ái,[ʔaːj˧˦],(slang) homosexual; gay,0
52,ái,[ʔaːj˧˦],(onomatopoeia) ow; ouch,0
53,Alexanđê,[ʔaː˧˧ lɛk̚˧˦ saːn˧˧ ʔɗe˧˧],(Roman Catholicism) Alexander,0
54,am,[ʔaːm˧˧],"small Buddhist temple, small pagoda, hermitage, secluded hut, cottage",0
55,Am-man,[ʔaːm˧˧ maːn˧˧],Amman (the capital city of Jordan),0
56,Am-xtéc-đam,[ʔaːm˧˧ stɛk̚˧˦ ʔɗaːm˧˧],"Amsterdam (the capital city of the Netherlands)
Synonym: Am Tước Đàm",0
57,ám,[ʔaːm˧˦],"(only in compound) clandestine, mờ ám; ám muộishady;",0
58,ám,[ʔaːm˧˦],"(of soot or smoke) to accumulatively stain over time,",0
59,ambi-,[ʔaːm˧˧ ʔɓi˧˧],ambi-,0
60,Ambrôsiô,[ʔaːm˧˧ ʔɓɹo˧˧ si˧˧ ʔo˧˧],(Roman Catholicism) Ambrose,0
61,amerixi,[ʔaː˧˧ me˧˧ ɹi˧˧ si˧˧] ~ [ʔaː˧˧ me˧˧ zi˧˧ si˧˧],americium,0
62,amidan,[ʔaː˧˧ mi˧˧ ʔɗaːn˧˧],(anatomy) tonsil,0
63,amoni,[ʔaː˧˧ mo˧˧ ni˧˧],ammonium,0
64,amoniac,[ʔaː˧˧ mo˧˧ ni˧˧ ʔak̚˧˦],(inorganic chemistry) ammonia,0
65,an,[ʔaːn˧˧],"(only in compounds) safe, secure",0
66,An,[ʔaːn˧˧],A unisex given name from Chinese,0
67,An-ba-ni,[ʔaːn˧˧ ʔɓaː˧˧ ni˧˧],Albania (a country in Europe),0
68,An-ba-ni,[ʔaːn˧˧ ʔɓaː˧˧ ni˧˧],Albanian,0
69,An-đô-ra,[ʔaːn˧˧ ʔɗo˧˧ ɹaː˧˧] ~ [ʔaːn˧˧ ʔɗo˧˧ zaː˧˧],Andorra,0
70,An-đô-ra,[ʔaːn˧˧ ʔɗo˧˧ ɹaː˧˧] ~ [ʔaːn˧˧ ʔɗo˧˧ zaː˧˧],Andorran,0
71,An-giê,[ʔaːn˧˧ ze˧˧],Algiers (the capital city of Algeria),0
72,An-giê-ri,[ʔaːn˧˧ ze˧˧ ɹi˧˧] ~ [ʔaːn˧˧ ze˧˧ zi˧˧],Algeria (a country in Africa),0
73,An-giê-ri,[ʔaːn˧˧ ze˧˧ ɹi˧˧] ~ [ʔaːn˧˧ ze˧˧ zi˧˧],Algerian,0
74,án,[ʔaːn˧˦],"criminal case, sentence (judicial order for punishment)",0
75,án,[ʔaːn˧˦],to impede visibility by using the body of something,0
76,án,[ʔaːn˧˦],to impede visibility by using the body of something,0
77,ancol,[ʔaːn˧˧ kon˧˧],(organic chemistry) alcohol,0
78,Anê,[ʔaːn˧˧ ne˧˧],(Roman Catholicism) Agnes,0
79,ang,[ʔaːŋ˧˧],"(Northern Vietnam) a kind of water container, (historical)",0
80,áng,[ʔaːŋ˧˦],(archaic) father,0
81,áng,[ʔaːŋ˧˦],"(literary) beautiful piece, áng thơ ― beautiful poem",0
82,áng,[ʔaːŋ˧˦],"(literary) beautiful piece, áng thơ ― beautiful poem",0
83,anh,[ʔajŋ̟˧˧],"an elder brother, a male cousin who's descended from",0
84,anh,[ʔajŋ̟˧˧],"I/me, a male who's (presumably) slightly older than",0
85,Anh,[ʔajŋ̟˧˧],"A unisex given name from Chinese, United Kingdom (a",0
86,Anh,[ʔajŋ̟˧˧],"British, tiếng Anh AnhBritish English, English, tiếng",0
87,Anh,[ʔajŋ̟˧˧],"(literary, endearing) Alternative letter-case form",0
88,Anh,[ʔajŋ̟˧˧],"(literary, endearing) Alternative letter-case form",0
89,ảnh,[ʔajŋ̟˧˩],"image; reflection, photograph; picture",0
90,ảnh,[ʔajŋ̟˧˩],(Southern Vietnam) he; him (man of equal or slightly,0
91,ảnh,[ʔajŋ̟˧˩],(Southern Vietnam) he; him (man of equal or slightly,0
92,Ánh,[ʔajŋ̟˧˦],A unisex given name from Chinese,0
93,ánh,[ʔajŋ̟˧˦],(only in compounds) light radiated from or reflected,0
94,ánh,[ʔajŋ̟˧˦],"to be reflective of light, (figuratively) đôi mắt ánh",0
95,Anphongsô,[ʔaːn˧˧ fawŋ͡m˧˧ so˧˧],(Roman Catholicism) Alphonsus Liguori (Italian bishop,0
96,Anphonsô,[ʔaːn˧˧ fɔn˧˧ so˧˧],(Roman Catholicism) Alphonsus Liguori (Italian bishop,0
97,Anrê,[ʔaːn˧˧ ze˧˧],(Roman Catholicism) Andrew,0
98,antimon,[ʔaːn˧˧ ti˧˧ mɔn˧˧],"antimony
Synonym: stibi",0
99,Antôn,[ʔaːn˧˧ ton˧˧],(Roman Catholicism) Anthony,0
100,ao,[ʔaːw˧˧],"pond, Nguyễn Khuyến, ""Thu điếu (Autumn Fishing)"", Ao",0
101,ao,[ʔaːw˧˧],"to measure roughly, to measure approximately",0
102,ao,[ʔaːw˧˧],"to measure roughly, to measure approximately",0
103,ào,[ʔaːw˨˩],impetuously,0
104,ào,[ʔaːw˨˩],to rush,0
105,ảo,[ʔaːw˧˩],"(mathematics) imaginary, Antonym: thực, đơn vị ảo ―",0
106,áo,[ʔaːw˧˦],"(clothing) a top, áo ngực/vú ― a top undergarment for",0
107,Áo,[ʔaːw˧˦],Austria (a country in Europe),0
