ID,Form,IPA,Gloss,Language_ID
0,abaxada,/abaˈʃaða/,"(medicine) common cold, Está con abaxada. ― He has",0
1,abaxada,/abaˈʃaða/,feminine singular of abaxado,0
2,alguno,/alˈɡuno/,"one, some, somebody",0
3,alhad,/alˈxad/,"Sunday, 2019,  Silvyo OVADYA,  “Hanukah Alegre”, in",0
4,arpa,/ˈaɾ.pa/,"harp, ‏אי טי לוארי קון לה ארפה ,דייו מי דייו.‎‎Y te",0
5,arroz,/a.ˈroz/,(uncountable) rice (Oryza sativa of the grass family,0
6,arrozal,/a.ˈrozal/,"paddy, rice paddy (field where rice is grown)",0
7,arrozico,/a.ˈroziko/,(Salóniko) a very neat and very appetising rice dish,0
8,aserkar,/aserˈkar/,"(transitive) to bring close, (reflexive) to approach;",0
9,atakanar,/at̪akaˈnar/,"to fix, repair, 2018 August 8,  Rav Yeuda ADONİ,  “Ree”,",0
10,azer,/aˈzeɾ/,"to do, make, 2019 May 22,  Silvio & Eyal Ovadya,  “Un",0
11,bien,[bjẽn],"good, conforming to duty",0
12,bien,[bjẽn],"good, well",0
13,bienaventurado,[bjenavẽn̪t̪uˈɾaðo],"blessèd one, the blest",0
14,bienaventurado,[bjenavẽn̪t̪uˈɾaðo],"happy, blessed, ‏ביינאבﬞינטוראדﬞו איל בﬞארון קי נון",0
15,bimuelo,/biˈmwelo/,"A type of fritter eaten by Sephardi Jews during Hanukkah and Pesach.
2019 April,  Eliz Gatenyo,  “Las kashkaras de guevos”, in  Şalom:7 guevos para los gatos, 8 guevos para el Tishpishti, 15 – 20 guevos para la meza de seder, no se kuantos guevos para los bimuelos i mas guevos para las frituras.7 eggs for the cats, 8 eggs for the Tishpishti, 15-20 eggs for the middle of the Seder, I don't know how many eggs for the bimuelos and more eggs for the fried food.",0
16,bivir,/biˈviɾ/,"to live, Bivo en Yerushalayim.I live in Jerusalem.",0
17,byén,[bjẽn],"good, conforming to duty",0
18,byén,[bjẽn],"good, well",0
19,caxonerío,/ka.ʃo.ne.ˈɾi.o/,multitude of drawers (wherein one usually gets lost).,0
20,caxón,/ka.ˈʃon/,"drawer, Ánde está la llave que estava en caxón?Where",0
21,chikez,/t͡ʃiˈkez/,childhood,0
22,chiko,/ˈt͡ʃiko/,little,0
23,chiko,/ˈt͡ʃiko/,child,0
24,consejo,[kõnˈseʒo],"advice, counsel, ‏ביינאבﬞינטוראדﬞו איל בﬞארון קי נון",0
25,deshar,[dɛˈʃar],"to leave, 2000,  David Altabé,  “Ay koza triste en",0
26,dever,/deˈver/,"to have to, should, must, 2020 January 29,  Metin Delevi,",0
27,dever,/deˈver/,"duty, 2020 January 29,  Metin Delevi,  “El 27 de Enero",0
28,dudak,/duˈdak/,(anatomy) lip,0
29,el,/el/,the (masculine singular),0
30,el,/el/,"he, it",0
31,espejo,/esˈpeʒo/,mirror,0
32,exército,/eɡˈzersito/,"army, host, multitude of soldiers, 1553, Biblia de",0
33,exércitos,/eɡˈzersitos/,"plural of exército (“army, host, multitude of soldiers”)",0
34,eya,/ˈeja/,"she, it",0
35,eyas,/ˈejas/,they (feminine plural),0
36,eyos,/ˈejos/,they (masculine plural),0
37,fambre,/ˈfam.bɾe/,"(Salonica) hunger, famine, 1553, Biblia de Ferrara,",0
38,fambres,/ˈfam.bɾes/,"plural of fambre (“hunger, famine”)",0
39,Frutas,/ˈfru.t̪as/,"Tu BiShvat, 2008 January 9,  Rachel Amado BORTNICK,",0
40,giyotina,/ɡijoˈt̪ina/,guillotine,0
41,grasias,/ˈɡrasjas/,thanks,0
42,grasias,/ˈɡrasjas/,"thanks
Synonyms: mersi, shukur",0
43,hanum,/xanum/,"sweety, dear (term of endearment for a woman), Synonym:",0
44,jenitor,[ʒeniˈtoɾ],"parent, father, mother, progenitor, forefather, ancestor",0
45,jugar,[ʒuˈɡar],to play,0
46,jyovintud,[d͡ʒovɪn̪ˈt̪ud̪],youth,0
47,kafedjí,/ka.feˈdʒi/,coffee shop owner,0
48,kaleja,/kaˈleʒa/,"street
2019,  Şeli GAON,  “Viyaje A Andalusia - 2”, in  Şalom‎[1]:La maale de los djudyos se topa en el sentro de la sivdad vyeja, toda la kaleja golyendo al miskle de flores, las plasas kon las pisinas, los arvoles de portokales kon los kortijos finos avyertos para ke los turistos vijiten.The Jewish district is located in the center of the old city, the whole street smelling of a mixture of flowers, the plazas with the swimming pools, the orange trees with the fine open patios for the tourists to visit.",0
49,keruvim,/keruˈvim/,intimate relatives,0
50,kirendj,/kiˈrend͡ʒ/,lime,0
51,kon,/kon/,with,0
52,konsejo,[kõnˈseʒo],"advice, counsel, ‏ביינאבﬞינטוראדﬞו איל בﬞארון קי נון",0
53,kosmopolito,/kos.mo.poˈli.to/,"cosmopolite, cosmopolitan",0
54,kuyumchi,/kujumˈt͡ʃi/,"jeweller, goldsmith",0
55,loar,/loˈaɾ/,"to praise, give thanks, ‏אי טי לוארי קון לה ארפה ,דייו",0
56,lokedad,/lokeˈðað/,"insanity, craziness",0
57,maale,/maˈale/,"neighborhood, district, 2019,  Şeli GAON,  “Viyaje",0
58,meldar,/mɛldˈaɾ/,to read,0
59,meldar,/mɛldˈaɾ/,ceremonial reading or religious study; particularly,0
60,merced,[merˈt͡s̻eð],"mercy, grace, benevolence, ‏לוארי טו נומברי פור טו",0
61,mersi,/merˈsi/,"thank you
Synonym: grasias",0
