ID,Form,IPA,Gloss,Language_ID
0,albimba,,to help,0
1,badada,,baby,0
2,badibadi,,old woman,0
3,balabalaba,,to splash around in the water,0
4,bawa,,older sibling,0
5,bukaji,,hawk,0
6,bukubuku,,pigeon,0
7,djandja-wala,,rainy season,0
8,jadijba,,to grow up,0
9,jadijkunumba,,"to raise a child, to grow vegetables",0
10,jalajalaba,,shake,0
11,julaki,,bird,0
12,jungku,,sit,0
13,kunda,,tree,0
14,-kunu-,,"infix added to j-stem verbs, especially those related to motion, to form class 1 verbs with senses relating to causing the motion or transference of a thing
burri-j-ba (“to cross a body of water”) → burrijkunumba (“to take (some thing) across a body of water”)
wi-j-ba (“return, go back”) → wi-j-kunu-mba (“bring or take (something or someone) back”)",0
15,kuyu,,take,0
16,nana,,"that, (please add the primary text of this usage example)",0
17,nanda,,that,0
18,naniku,,goat(s),0
19,nankawa,,lagoon,0
20,ngakuya,,cycad nut,0
21,ngaraba,,drink,0
22,nguwu,,(western Garawa) water,0
23,rudu,,road,0
24,wabuda,,(eastern Garawa) water,0
25,wabula,,"before, previously, in the past",0
26,wadjili,,wild honey,0
27,walguřa,,big,0
28,walidjl,,kangaroo,0
29,wangala,,"olden days, olden times; the past",0
30,wulala,,carry on the head,0
31,yalu,,"they, third-person plural pronoun, nominative case",0
32,yubal,,road,0
33,road,,,1
