ID,Form,IPA,Gloss,Language_ID
0,a'ama,,jaw,0
1,aaduu,,"to moan, groan",0
2,aallaattii,,pelican,0
3,aanaa,,district,0
4,aangoo,,authority,0
5,aannan,,"milk
2001, The Journal of Oromo Studies, volumes 8-9, page 82:
aannan (milk)
Aannan jaal'ata. He likes milk. (object)
Aannan kun cicciteera. This milk has curdled. (subject)
bishaan (water)
Bishaan dhugi. Drink water. (object)",0
6,aare,,angry,0
7,aarii,,anger,0
8,abaaboo,,flower,0
9,abbaa,/ɐbːɑː/,father,0
10,abboomamuu,,to obey,0
11,abboommachuu,,to control,0
12,abbummaa,,ownership,0
13,abbuudduu,,thumb,0
14,abdachuu,,to trust,0
15,abidda,,fire,0
16,abjuu,,dream,0
17,abuduroo,,ancestor,0
18,adaadaa,,aunt,0
19,adaala,,desert,0
20,adabuu,,to punish,0
21,adamsuu,,to hunt,0
22,adanyoo,,allergy,0
23,adda,,forehead,0
24,addunyaa,,world,0
25,adeemuu,,to walk,0
26,adii,,white,0
27,Adooleessa,,July,0
28,adurree,,cat,0
29,aduu,,the sun,0
30,afaa,,"carpet, rug",0
31,afaan,/ɐfɑːn/,mouth,0
32,afachuu,,to wait,0
33,affeeluu,,to cook,0
34,affeeruu,,to invite,0
35,afoola,,folklore,0
36,agarsiisuu,,"to show, indicate",0
37,ajaagaarii,,tomato,0
38,ajaja,,"command, order",0
39,akaafaa,,shovel,0
40,akaakayyuu,,grandfather,0
41,akankarreettii,,parasite,0
42,akkeessuu,,to mimic,0
43,Amajjii,,January,0
44,anaaxii,,carpenter,0
45,annan,,milk,0
46,antuuta,,rat,0
47,araddee,,meadow,0
48,aramuu,,to weed,0
49,arbaa,,elephant,0
50,areeda,,beard,0
51,arfaasaa,,"spring, springtime",0
52,arfii,,alphabet,0
53,argaa,,"gift, present",0
54,argachuu,,to find,0
55,arrabsoo,,insult,0
56,atara,,pea,0
57,baankii,,bank (financial institution),0
58,baatuu,,to leave,0
59,baay'isuu,,to multiply,0
60,badaa,/bɐdɑː/,bad,0
61,balfaa,,"garbage, trash, waste",0
62,banjaa,,blanket,0
63,baqachuu,,"to flee, run away",0
64,barachuu,,to learn,0
65,barbaaduu,,to need,0
66,barreertuu,,password,0
67,barsiisuu,,to teach,0
68,bashananuu,,to relax,0
69,beekuu,,to know,0
70,bidiruu,,canoe,0
71,bikkooma,,measurement,0
72,bilbila,,"small bell, telephone",0
73,bilisummaa,,"freedom, liberty",0
74,birraa,,"autumn, fall",0
75,birtukaanii,,orange (fruit),0
76,bisaani,,"(Borana, Orma, Waata) water",0
77,bituu,,to buy,0
78,biyyoo,,soil,0
79,bobaa,,armpit,0
80,bofa,,"snake, serpent",0
81,bokkaa,,rain,0
82,bona,,winter,0
83,boo'uu,,"to weep. cry, shed tears",0
84,booharsuu,,to satisfy,0
85,bookee,,gnat,0
86,boolii,,toilet,0
87,boona,,pride,0
88,boongoo,,cave,0
89,boorsaa,,"bag, sack",0
90,booyee,,pig,0
91,boqqolloo,,"corn, maize",0
92,boraatii,,pillow,0
93,bu'uu,,"to get off, dismount",0
94,bulchaa,,governor,0
95,buluu,,to spend the night,0
96,buna,,coffee,0
97,buusaa,,knuckle,0
98,buusuu,,"to lower, bring down",0
99,caabii,,plate,0
100,Caamsaa,,April,0
101,caasaa,,"structure, framework",0
102,caasluga,,grammar,0
103,cabaqa,,dialect,0
104,cabbii,,ice,0
105,caffee,,swamp,0
106,calleensa,,silence,0
107,calleessuu,,to winnow,0
108,carraa,,"fortune, luck",0
109,cidha,,wedding,0
110,cifaa,,ladle,0
111,ciibsuu,,to lay down an object,0
112,ciisuu,,to sleep,0
113,cimmiiguu,,to squeeze,0
114,ciniintuu,,pliers,0
115,ciniinuu,,to bite,0
116,cinqursuu,,to oppress,0
117,ciqilee,,elbow,0
118,cittoo,,itch,0
119,cooma,,fat (bodily tissue),0
120,cubbuu,,sin,0
121,cufuu,,"to close, shut",0
122,cuunfaa,,juice,0
123,cuuphaa,,christening,0
124,da'oo,,shelter,0
125,da'uu,,to give birth,0
126,daa'ima,,"baby, infant",0
127,daakiyyee,,"duck, which swims in water, An aquatic bird of the",0
128,daakuu,,to swim,0
129,daammii,,brown,0
130,daangaa,,boundary,0
131,daannoo,,fort,0
132,daaraa,,ashes,0
133,daaw'achuu,,to visit,0
134,daaw'ataa,,visitor,0
135,dabaluu,,to include,0
136,dafquu,,to sweat,0
137,dagachuu,,to forget,0
138,dakiiyyee,,duck,0
139,dakuu,,to swim,0
140,daldaluu,,to trade,0
141,dalgeeta,,width,0
142,dallaa,,fence,0
143,damma,,honey,0
144,dammaqsuu,,to wake up (transitive),0
145,dammaquu,,to wake up (intransitive),0
146,danfisuu,,plantation,0
147,darbachuu,,to throw,0
148,deebi'uu,,"to come back, return",0
149,deebisuu,,"to give back an object, return",0
150,deemsa,,"journey, trip",0
151,deemuu,,to go,0
152,demdemoo,,ceiling,0
153,dha'uu,,"to hit, strike",0
154,dhaaluu,,to inherit,0
155,dhadhaa,,butter,0
156,dhaga'uu,,to hear,0
157,dhagaa,,stone,0
158,dhaggeeffachuu,,to listen,0
159,dhandhama,,"taste, flavor",0
160,dhangala'uu,,to pour,0
161,dheeduu,,to graze,0
162,dheeraa,,long,0
163,dheerina,,length,0
164,dhiba,,hundred,0
165,dhiheessuu,,to supply,0
166,dhiibuu,,to push,0
167,dhiiga,,blood,0
168,dhiiguu,,to bleed,0
169,dhiira,,man,0
170,dhiituu,,to kick,0
171,dhiphachuu,,to worry,0
172,dhiphina,,frustration,0
173,dhiphoo,,"narrow, tight",0
174,dho'uu,,to explode,0
175,dhoqqee,,mud,0
176,dhorkaa,,forbidden,0
177,dhowwaa,,prohibition,0
178,dhugaa,,truth,0
179,dhugaatii,,to drink,0
180,dhuguu,,to drink,0
181,dhukkuba,,"disease, illness",0
182,dhuma,,end,0
183,dhungachuu,,to kiss,0
184,dhungoo,,a kiss,0
