ID,Form,IPA,Gloss,Language_ID
0,A,/a/,"The first letter of the Esperanto alphabet, called a and written in the Latin script.",0
1,a,/a/,"The first letter of the Esperanto alphabet, written in the Latin script.",0
2,a,/a/,The name of the Latin script letter A/a.,0
3,a-bombo,[aˈbombo],"A-bomb, atom bomb, atomic bomb, Synonym: atombombo",0
4,a-vorto,[aˈvorto],"adjective, Synonym: adjektivo",0
5,Aarono,[aaˈrono],"A male given name from Hebrew, equivalent to English",0
6,Abadono,[abaˈdono],Abaddon,0
7,abaĵuro,[abaˈʒuro],"(archaic) lampshade, Synonym: lumŝirmilo",0
8,abako,[aˈbako],(architecture) abacus (uppermost portion of the capital,0
9,abakteria,[abakteˈria],"abacterial, Synonym: senbakteria",0
10,abandoni,[abanˈdoni],"to relinquish, Synonyms: forlasi, forkonsenti, forcedi,",0
11,abandonismo,[abandoˈnismo],fear of abandonment,0
12,abandono,[abanˈdono],"abandonment, relinquishment",0
13,abata,/aˈbata/,"abbatial; belonging to, relating to, or pertaining",0
14,abateco,[abaˈtet͡so],"(Christianity) abbacy, abbotship",0
15,abateja,[abaˈteja],"Of or pertaining to an abbey, abbatial.",0
16,abatejo,[abaˈtejo],"abbey, Synonyms: monaĥinejo, abatinejo, monaĥaro, monaĥinaro",0
17,abatino,[abaˈtino],abbess,0
18,abatiso,[abaˈtiso],abatis,0
19,abato,[aˈbato],(Christianity) abbot,0
20,abazio,[abaˈzio],(medicine) abasia,0
21,abdiki,[abˈdiki],(transitive) to abdicate,0
22,abdiko,[abˈdiko],abdication,0
23,abdomeno,[abdoˈmeno],"(anatomy) abdomen (of a human)
Synonym: ventro",0
24,abduktoro,[abdukˈtoro],(anatomy) abductor (muscle),0
25,abelejo,[abelˈejo],apiary,0
26,abelisto,[abeˈlisto],beekeeper,0
27,abelkesto,[abelˈkesto],beehive,0
28,abelmanĝulo,[abelmanˈd͡ʒulo],bee-eater (insectivorous bird in the family Meropidae),0
29,abelo,[aˈbelo],"bee, Template:ŭ",0
30,abelreĝino,[abelreˈd͡ʒino],"queen bee, Synonyms: ĉefabelino, reĝinabelo",0
31,abelsvarmo,[abelˈsvarmo],"swarm of bees, L. L. Zamenhof (translator), “Elfo de",0
