ID,Form,IPA,Gloss,Language_ID
0,अवकाश,,Devanagari form of 𑘀𑘪𑘎𑘰𑘫 (avakāśa),0
1,असणे,,"to be, 1289, Kālvār Inscription 1.27:सासन छिपयिता रामु...असेsāsana",0
2,आंख,,Devanagari script form of 𑘁𑘽𑘏 (“the axle of a chariot”),0
3,आक,,Alternative form of आंख (āṃkha),0
4,आगि,,Devanagari form of 𑘁𑘐𑘲 (āgī),0
5,आठोळी,,"stone pit of a fruit
1290, ज्ञानेश्वर (Jñāneśvara), ज्ञानेश्वरी (Jñāneśvarī) १८ 18.२०४ 204:आवडतिये ही फळीं। असारें साली आठोळी।āvaḍatiye hī phaḷīṃ. asāreṃ sālī āṭhoḷī.",0
6,आप,,water,0
7,आह,,heat,0
8,इंगळ,,Devanagari script form of 𑘃𑘽𑘐𑘯,0
9,इखित,,Devanagari script form of 𑘃𑘏𑘲𑘝,0
10,इखित,,Devanagari script form of 𑘃𑘏𑘲𑘝,0
11,उकणे,,to vomit,0
12,उखा,,"dawn, Synonym: सकाळ (sakāḷa)",0
13,उजु,,straight,0
14,उजु,,directly; in a straight manner,0
15,उदास,,Devanagari form of 𑘄𑘟𑘰𑘭 (udāsa),0
16,उदास,,Devanagari form of 𑘄𑘟𑘰𑘭 (udāsa),0
17,उन्ह,,hot,0
18,उपेग,,Devanagari script form of 𑘄𑘢𑘹𑘐,0
19,कारण,,Devanagari script form of 𑘎𑘰𑘨𑘜,0
20,कुहा,,a well,0
21,चौक,,Devanagari form of 𑘓𑘼𑘎 (cauka),0
22,जउ,,Devanagari script form of 𑘕𑘄,0
23,जावाइ,,Devanagari script form of 𑘕𑘰𑘪𑘰𑘃,0
24,जीभ,,tongue,0
25,झिजणे,,Devanagari form of 𑘖𑘲𑘕𑘜𑘹 (jhījaṇe),0
26,तान्ह,,thirst,0
27,तृप्ती,,Devanagari script form of 𑘝𑘵𑘢𑘿𑘝𑘲,0
28,देवो,,"god, deity, deva",0
29,धुं,,smoke,0
30,धुवा,,daughter,0
31,धूळि,,Devanagari script form of 𑘠𑘳𑘯𑘲,0
32,नडणे,,"to obstruct, to get in the way, 1290, ज्ञानेश्वर (Jñāneśvara),",0
33,पेरुज,,turquoise,0
34,प्रभा,,Devanagari script form of 𑘢𑘿𑘨𑘥𑘰,0
35,प्राकृत,,"Devanagari script form of 𑘢𑘿𑘨𑘰𑘎𑘵𑘝 (“unrefined, rough, ordinary, low, vulgar”)",0
36,प्राकृत,,Devanagari script form of 𑘢𑘿𑘨𑘰𑘎𑘵𑘝 (“common man”),0
37,प्राकृत,,Devanagari script form of 𑘢𑘿𑘨𑘰𑘎𑘵𑘝,0
38,बीं,,Devanagari script form of 𑘤𑘲𑘽,0
39,बीज,,Devanagari script form of 𑘤𑘲𑘕,0
