ID,Form,IPA,Gloss,Language_ID
0,-à,/ˈ-a/,"-an, (chemistry) -ane",0
1,A,/ˈa/,"The first letter of the Catalan alphabet, written in the Latin script.",0
2,aalenià,/ə.lə.niˈa/,(paleontology) Aalenian,0
3,aalenià,/ə.lə.niˈa/,(paleontology) Aalenian,0
4,Aaron,/ə.əˈɾon/,"A male given name from Hebrew, equivalent to English Aaron.",0
5,ab,/ap/,Obsolete form of amb.,0
6,ababol,/ə.bəˈbɔl/,The flower of the red poppy (Papaver rhoeas),0
7,ababolera,/ə.bə.boˈle.ɾə/,The red poppy plant. (Papaver rhoeas),0
8,àbac,/ˈa.bək/,An abacus. (calculating frame with beads constrained,0
9,abacà,/ə.bəˈka/,"the abaca plant, Manila hemp — a fiber obtained from",0
10,abacial,/ə.bə.siˈal/,abbatial,0
11,abadejo,/ə.bəˈde.ʒo/,"European pollock, cod",0
12,abadessa,/ə.bəˈdə.sə/,abbess,0
13,abadia,/ə.bəˈdi.ə/,"abbey, abbacy, rectory, Synonym: rectoria",0
14,abadocar,/ə.bə.doˈka/,"(archaic, transitive) to crack, to split (to make a",0
15,abaixar,/ə.bəˈʃa/,to lower (make lower),0
16,abaltir,/ə.bəlˈti/,"(transitive) to put to sleep, to make drowsy
Synonyms: endormiscar, ensopir",0
17,abanderar,/ə.bən.dəˈɾa/,(transitive) to put a flag on,0
18,abandó,/ə.bənˈdo/,"abandonment, Synonym: abandonament, withdrawal; retirement",0
19,abandonar,/ə.bən.doˈna/,"(transitive) to abandon, (intransitive) This term needs",0
20,abandonat,/ə.bən.doˈnat/,abandoned,0
21,abandonat,/ə.bən.doˈnat/,past participle of abandonar,0
22,abans,/əˈbans/,"before (earlier than in time), before (in front of)",0
23,abans-d'ahir,/əˌbanz.dəˈi/,the day before yesterday,0
24,abaratir,/ə.bə.ɾəˈti/,"(transitive) to cheapen, to discount (to lower the",0
25,abarrotar,/ə.bə.roˈta/,to pack; to cram,0
26,abassegar,/ə.bə.səˈɡa/,to overwhelm,0
27,abast,/əˈbast/,"reach (the ability to reach or touch with the person),",0
28,abastable,/ə.bəsˈta.blə/,"reachable, Antonym: inabastable",0
29,abastar,/ə.bəsˈta/,"to reach (to obtain by stretching the hand), to manage,",0
30,abat,/əˈbat/,"abbot, rector, Synonym: rector, a type of sausage made",0
31,abat,/əˈbat/,"third-person singular present indicative form of abatre,",0
32,abatre,/əˈba.tɾə/,"to pull down; knock down, bring down, shoot down (cause",0
33,abaxial,/ə.bək.siˈal/,abaxial,0
34,abdicació,/əb.di.kə.siˈo/,abdication,0
35,abdicar,/əb.diˈka/,"(transitive, intransitive) to abdicate",0
36,abdomen,/əbˈdɔ.mən/,abdomen,0
37,abdominal,/əb.do.miˈnal/,abdominal,0
38,abducció,/əb.duk.siˈo/,"abduction, kidnapping (a carrying away), Synonym: rapte,",0
39,abduir,/əb.duˈi/,(anatomy) to abduct (to draw away from the median axis,0
40,abecé,/ə.bəˈse/,"abecedary
Synonym: beceroles",0
