ID,Form,IPA,Gloss,Language_ID
0,-,,Visual rendering of Morse code for Τ.,0
1,--,,Visual rendering of Morse code for Μ.,0
2,---,,Visual rendering of Morse code for Ο.,0
3,----,,Visual rendering of Morse code for Χ.,0
4,---.,,Visual rendering of Morse code for EY.,0
5,---..,,Visual rendering of Morse code for 8.,0
6,--.,,Visual rendering of Morse code for Γ.,0
7,--.-,,Visual rendering of Morse code for Ψ.,0
8,--..,,Visual rendering of Morse code for Ζ.,0
9,-.,,Visual rendering of Morse code for Ν.,0
10,-.-,,Visual rendering of Morse code for Κ.,0
11,-.--,,Visual rendering of Morse code for Υ.,0
12,-.-.,,Visual rendering of Morse code for Θ.,0
13,-..,,Visual rendering of Morse code for Δ.,0
14,-..-,,Visual rendering of Morse code for Ξ.,0
15,-...,,Visual rendering of Morse code for Β.,0
16,.-,,Visual rendering of Morse code for Α.,0
17,.--,,Visual rendering of Morse code for Ω.,0
18,.---,,Visual rendering of Morse code for YI.,0
19,.--.,,Visual rendering of Morse code for Π.,0
20,.-.,,Visual rendering of Morse code for Ρ.,0
21,.-.-,,Visual rendering of Morse code for AI.,0
22,.-..,,Visual rendering of Morse code for Λ.,0
23,..-,,Visual rendering of Morse code for OY.,0
24,..--,,Visual rendering of Morse code for AY.,0
25,..-.,,Visual rendering of Morse code for Φ.,0
26,...,,Visual rendering of Morse code for Σ.,0
27,...-,,Visual rendering of Morse code for HY.,0
28,....,,Visual rendering of Morse code for Η.,0
29,2η,,"abbreviation for δεύτερη, second (the ordinal number)",0
30,¨,,"A diacritical mark of the Greek script, called διαλυτικά  in Greek, and found on  ί/ΐ/ϋ.",0
31,´,,(orthography) The Greek oxia (οξεία) diacritical mark used in Ancient Greek.,0
32,·,,(grammar) The raised point (άνω τελεία (áno teleía)) or Greek ; (semicolon).,0
33,͵Α,,The Greek numeral representing the number one thousand (1000); typically romanized as the Roman numeral M.,0
34,͵α,,(nonstandard) Alternative form of ͵Α,0
35,͵β,,(nonstandard) Alternative form of ͵Β,0
36,͵Β,,The Greek numeral representing the number two thousand (2000); typically romanized as the Roman numeral MM.,0
37,͵γ,,(nonstandard) Alternative form of ͵Γ,0
38,͵Γ,,The Greek numeral representing the number three thousand (3000); typically romanized as the Roman numeral MMM.,0
39,͵δ,,(nonstandard) Alternative form of ͵Δ,0
40,͵Δ,,The Greek numeral representing the number four thousand (4000).,0
