ID,Form,IPA,Gloss,Language_ID
0,aw,,"Latin spelling of ئاو‎ (aw, “water”)",0
1,awî,,"Latin spelling of ئاوی‎ (awî, “blue”)",0
2,binewşe,,"Latin spelling of بنەوشە‎ (binewşe, “violet (plant)”)",0
3,ferensawî,,French,0
4,ferensawî,,French language,0
5,kat,,time,0
6,kewe,,blue,0
7,key,,when,0
8,sard,,cold,0
9,sew,,apple,0
10,zerd,,"(Hewrami, Laki, Sorani, Zazaki) yellow",0
11,řeş,,black,0
12,؟,,"the Central Kurdish question mark
‏چۆنیت؟‎‎ ― çonît? ― How are you?",0
13,ئا,,(informal) yes,0
14,ئادەم,,Adam (first man in the Bible and Qur’an),0
15,ئارام,,"calm, patient",0
16,ئارد,,flour,0
17,ئازاد,,"free, independent",0
18,ئازادی,,freedom (the lack of a specific constraint),0
19,ئازار,,"annoyance, bother",0
20,ئاشتی,,peace,0
21,ئافرەت,,woman,0
22,ئال,[al],middle finger,0
23,ئاو,,water,0
24,ئاور,,fire,0
25,ئاوی,,blue,0
26,ئاپارتمان,,"apartment, flat",0
27,ئاگر,,fire,0
28,ئاگردان,,fireplace,0
29,ئایا,,initial interrogative particle,0
30,ئۆھایۆ,,Ohio,0
31,ئێران,,Iran (a country in Western Asia),0
32,ئێرانی,,Iranian,0
33,ئێرانی,,Iranian,0
34,ئێرە,,here,0
35,ئێمە,,we,0
36,ئێوە,,you (plural),0
37,ئەجزاخانە,,pharmacy (a place where prescription drugs are dispensed),0
38,ئەحمەد,/aħmad/,"A male given name from Arabic, equivalent to English",0
39,ئەرخەوانی,,purple,0
40,ئەرمەن,,Armenian (people),0
41,ئەرمەنی,,Armenian (people),0
42,ئەستێرە,,star,0
43,ئەمریکا,,America,0
44,ئەو,/aw/,"he, she, that",0
45,ئەوان,[aˈwaːn],they,0
46,ئەوین,,love,0
47,ب,,The second letter of the Kurdo-Arabic alphabet. Its name is با‎ (ba) and it has the sound of English b. It is preceded by ا‎ (a) and followed by پ‎ (pi). Equivalent to b in the Kurdo-Latin alphabet.,0
48,باخچە,,garden (gardens with public access),0
49,بادەم,,almond (nut),0
50,بۆن,,"smell, odor, fragrance",0
51,بیرە,,beer,0
52,بە,,"to, ‏ئەرزی بە پاشا کرد لە شتێک‎‎Erzî be paşa kird le",0
53,بەردەستێ,,flint,0
54,بەرز,,high (elevated),0
55,بەش,,part (fraction of a whole),0
56,بەفر,/bæfɾ/,snow,0
57,بەڕوو,,"acorn, oak tree",0
58,تاوستان,,summer,0
59,تر,/tɪɾ/,A suffix forming the comparative degree of an adjective.,0
60,ترێ,,"grape, Synonym: ھەنگوور‎ (hengûr)",0
61,تۆ,,you,0
62,جووتێر,,Alternative form of جووتیار‎ (cûtyar),0
63,خاچ,,cross,0
64,خوێ,,salt,0
65,خۆڵەمێشی,/xoːɫameːʃiː/,grey/gray,0
66,خەست,,"thick, viscous, syrupy (of liquid), strong (of tea,",0
67,خەو,,sleep,0
68,دا,,an element of several circumpositions,0
69,دا,,"combines with several verbs, usually as “off” or “down”",0
70,داد,,justice (state of being just or fair),0
71,دار,,"tree, wood (substance, timber), stick, staff, rod",0
72,دارچین,,cinnamon,0
73,دان,,to give,0
74,دانشگا,,"(regional, Iran) university",0
75,دنیا,,"world, Synonym: جیھان‎ (cîhan)",0
76,دوانزە,/d(ə)waːnza/,twelve; 12,0
77,دوو,/duː/,two; 2,0
78,دووشەممە,,Monday,0
79,دۆ,,"doogh, airan",0
80,دۆست,,friend,0
81,دیسان,,"again, once more",0
82,دێ,,village,0
83,دە,/da/,ten; 10,0
84,دەرد,,pain,0
85,دەرزی,,needle (implement for sewing etc.),0
86,دەرمانخانە,,pharmacy (a place where prescription drugs are dispensed),0
87,دەرگا,/darɡaː/,door,0
88,دەست,,(anatomy) hand,0
89,دەفتەر,,notebook,0
90,دەنگ,,sound,0
91,دەور,,"era, time, role (character or part)",0
92,رووداو,,Alternative spelling of ڕووداو‎ (rûdaw),0
93,رێوی,,Alternative spelling of ڕێوی‎ (rêwî),0
94,زانستگا,,university,0
95,زانستگە,/zaːnəstɡa/,university,0
96,زانکۆ,,college,0
97,زانین,,to know (be certain or sure about (something)),0
98,زاوە,,Mercury (planet),0
99,زستان,,winter,0
100,زڕبرا,,stepbrother,0
101,زڕخوشک,,stepsister,0
102,زێڕنگەر,,goldsmith,0
103,زەرد,,yellow,0
104,زەلام,,man,0
105,ساغ,,"healthy, whole",0
106,ساڵ,,year,0
107,سلێمانی,/sɪleːmɑːniː/,Sulaymaniyah (a city in Iraq),0
108,سپاس,,"thanks, thank you",0
109,سپاس,,"thanks, gratitude",0
110,سپی,,white,0
111,سپیدار,,white poplar (Populus alba),0
112,سڕ,,numb,0
113,سیانزە,/s(ə)jaːnza/,thirteen; 13,0
114,سیر,,garlic,0
115,سێ,/seː/,three; 3,0
116,سێو,,Apple,0
117,سێگۆشە,,triangle (polygon),0
118,سەخت,,"hard, difficult",0
119,سەد,/sad/,hundred; 100,0
120,سەر,,(anatomy) head,0
121,سەرەتا,,"start, beginning",0
122,سەماوەر,,samovar,0
123,سەوز,/sawz/,green,0
124,سەگ,,dog,0
125,شا,,king,0
126,شانزە,/ʃaːnza/,sixteen; 16,0
127,شت,,thing,0
128,شت,,"(indefinite, in the singular) something, anything
‏ئەرزی بە پاشا کرد لە شتێک‎‎Erzî be paşa kird le şitêkHe petitioned the king for something",0
129,شوقە,/ʃuqa/,"(Iraq) apartment, flat",0
130,شیر,,milk (the liquid),0
131,شین,,blue,0
132,شێت,,"mad, crazy, insane",0
133,شێت,,"madman, lunatic",0
134,شێر,,lion,0
135,شەش,/ʃaʃ/,six; 6,0
136,عێراق,/ʕeːraːq/,Iraq (a country in Western Asia),0
137,عەشق,/ʕaʃq/,"love, usually romantic",0
138,فیل,,elephant (mammal),0
139,فەرھەنگ,,"dictionary, culture",0
140,فەرەنسا,,France,0
141,فەرەنساوی,,French,0
142,فەرەنساوی,,French language,0
143,قارەمان,,brave,0
144,قارەمان,,hero,0
145,قاز,,goose,0
146,قامووس,,"(regional, chiefly Iraq) dictionary",0
147,قاوەیی,/qaːwajiː/,brown,0
148,قاپی,,"door, gate",0
149,قسڵ,,(mineralogy) lime,0
150,قووڵ,/quːɫ/,deep,0
