L2_orth,L2_ipa,L2_gloss,L2_etym
પ્રતિરક્ષા,,(medicine) immunity,
પ્રત્યુત્તર,,"(properly) the response to a response, a response",
પ્રત્યૂર્જા,,"(medicine) allergy, Synonyms: વિષમોર્જા (viṣmorjā),",
પ્રત્યે,,"regarding, in regards to, towards, 1927, મોહનદાસ કરમચંદ",
પ્રથમ,,"(formal) first, Synonym: પહેલું (pahelũ)",
પ્રથમ,,"(formal) first, at first",
પ્રથમાક્ષરી,,initialism,
પ્રથા,,"a practice, tradition, custom",
પ્રદૂષણ,,pollution,
પ્રભુહીન,,"godless, without god",
પ્રમાણ,,"quantity, measure, proportion",
પ્રમેય,,"(properly) something that can be measured, (by extension)",
પ્રયોગશાળા,,laboratory,
પ્રવાસખર્ચ,,travel expenses,
પ્રવાસલેખક,,travel writer,
પ્રવાહ,,"stream, flow, course, current",
પ્રવાહી,,"fluid, liquid",
પ્રશીતક,,refridgerator,
પ્રશ્ન,,"question, frain, Synonym: સવાલ (savāl), મારો એક પ્રશ્ન",प्रश्न
પ્રસવ,,"(literally) a bringing forth, childbirth, delivery",
પ્રસિદ્ધ,,"renowned, famous, prominent",
પ્રસ્તાવના,,"preface, foreword",
પ્રાંગાર,,carbon,
પ્રાચી,/ˈpɾɑ.t͡ʃi/,the east direction,
પ્રાચી,/ˈpɾɑ.t͡ʃi/,"A female given name, Prachi, from Sanskrit",
પ્રાચીન,/ˈpɾɑ.t͡ʃin/,"old, ancient",
પ્રાણવાયુ,,oxygen,
પ્રાણુ,,proton,
પ્રાપ્તાંક,,"(education) test or examination score, result",
પ્રાર્થવું,,to pray,
પ્રીછવું,,"to know, understand",
પ્રેમ,,"romantic love, affection",
પ્રેમકથા,,love story,
પ્રેમપત્ર,,love letter,
પ્રેમાશ્રુ,,(chiefly in the plural) tear of love,
પ્રેરણામૂર્તિ,,the thing or person that gives inspiration or motivation,
ફ,/pʰə/,The twenty-second consonant in Gujarati.,
ફગિયો,,"(East Africa) broom, Synonyms: ઝાડુ (jhāḍu), સાવરણી",
ફટાફટ,,"quickly, speedily",
ફરજ,,"duty, obligation",
ફાચર,,wedge,
ફાડવું,,"to tear, rend, rip",
ફાયદાકારક,,"beneficial, advantageous, profitable",
ફાયદો,,"benefit, advantage, usefulness",
ફાલુદા,,falooda,
ફાળવણી,,"rationing, Synonym: માપબંધી (māpbandhī), allocation",
ફાવવું,,"to find convenient, commodious, agreeable",
ફિરસ્તો,,angel,
ફિરોઝપુર,,Firozpur,
ફીકું,,"bland, flavorless, tasteless",
ફીણ,,foam,
ફુગાવો,,(economics) inflation,
ફુરસદ,,"leisure, free time, respite",
ફુવારો,,fountain,
ફૂંકવું,,to blow,
ફૂટપટ્ટી,,ruler that is a foot long,
ફૂદું,,butterfly,
ફૂલ,,"flower, Synonyms: પુષ્પ (puṣp), ગુલ (gul), કુસુમ (kusum),",
ફૂલણજી,,a man puffed up with flattery,
ફૂલદાની,,"vase, flowerpot",
ફૂલું,,"(pathology) leucoma, albugo, Synonym: (uncommon) ફૂલ",
ફેફસું,,lung,
ફેરભરણી,,refill,
ફેરવણું,,(electronics) transformer,
ફોક,,"void, empty",
ફોતરું,,"husk, chaff",
ફોન,,"telephone, cellphone",phone
ફ્રાંસીસી,/pʰɾɑ̃ːsisi/,French language,
ફ્રાંસીસી,/pʰɾɑ̃ːsisi/,Of or pertaining to French language,
બ,/bə/,The twenty-third consonant in Gujarati.,
બંદૂક,,gun,
બંદૂકધારી,,"gunman, rifleman",
બંધ,,"closed, shut, shut down, off, bandh",
બંધાણી,,addict (of a substance),
બંધાવું,,to bound together,
બંને,,"both, બંનેને કબડ્ડી રમતા આવડે છે.bannene kabaḍḍī ramtā",
બંબો,,"fire hydrant, pump",
બકુડી,,"(East Africa) bowl, Synonym: વાટકી (vāṭkī) (Standard",
બગડવું,,"to worsen, to spoil, go bad (of food)",
બગીચો,,garden,
બચવું,,"to escape, survive, to be saved",
બચાવવું,,to save (someone or something from danger),
બચ્ચું,,"child, kid",
બજવૈયો,,"(poetic) player (of an instrument), instrumentalist,",
બતક,,duck,
બત્તી,,"candle, lamp, light, wick",
બદામ,,almond,
બદામપૂરી,,marzipan,
બધું,,"all, entire, whole
Synonyms: સહુ (sahu), તમામ (tamām)",
બધું,,all,
બધે,,"everywhere, Synonym: સર્વત્ર (sarvatra)",
બધે,,locative of બધું (badhũ),
બનવું,,"to become, to come to pass, happen, befall",
બનાવવું,,to make,
બપૈયો,,common hawk-cuckoo,
બપોર,,"(obsolete) the second prahara of the day, from when",
બપોરે,,"(obsolete) in the second prahara of the day, in the",
બબડવું,,"to babble, to prattle senselessly",
બરફ,,ice,
બરફગાડી,,"sledge, sleigh",
બરફગોળો,,ice lolly,
બરફી,,barfi,
બરાક,,barrack,
બરાબર,,"(uncommmon) equal, alike, the same, okay, alright,",
બરાબર,,"good, correct, alright",
બર્બરતા,,barbarism,
બળ,,"might, strength, force, Synonyms: જોર (jor), શક્તિ",
બળજબરી,,"coercion, compulsion, force, violence, extortion",
બળદ,,"steer, a castrated bull",
બળવાન,,"strong, powerful, potent, forceful",
બળિયા,,smallpox,
બહાદુરીભેર,,"with courage, bravery, Synonyms: હિંમતભેર (himmatbher),",
બહુ,/ˈbə.ɦu/,many; much,
બહુ,/ˈbə.ɦu/,"very, excessively",
બહુકોષી,,multicellular,
બહુદર્શવ,,polyphenol,
બહુરાષ્ટ્રીય,,"multinational, બહુરાષ્ટ્રીય નિગમ ― bahurāṣṭrīya nigam",
બહુલક,,polymer,
બહુવિકલાંગ,,"having multiple disabilities, 19/08/2011, પ્રીતેશ વી",
બહુહેતુક,,multipurpose,
બહેન,,"sister, (respectful) any woman",
બા,,"(endearing, sometimes dated) mom, mommy, Synonyms:",
બાંકડો,,bench,
બાંગડી,,Indian mackerel,
બાંધકામ,,"construction (of buildings, etc.)",
બાઇલું,,"effeminate, womanly",
બાજરો,,pearl millet,
બાદ,,"after, Synonym: પછી (pachī), later, Synonym: પછી (pachī)",
બાધું,,"(rare) entire, whole",
બામણ,,"(dialectal, male) Brahmin, Synonym: બ્રાહ્મણ (brāhmaṇ)",
બામણી,,"(dialectal, female, often derogatory) Brahmin, Synonym:",
બામણું,,"(dialectal, unspecified gender) Brahmin, Synonym: બ્રાહ્મણ",
બારી,,window,
બાલદી,,"bucket, pail",
બાળચિકિત્સક,,"pediatrician, Synonym: બાળવૈદ્ય (bāḷvaidya)",
બાળચિકિત્સા,,pediatrics,
બાળજન્મ,,childbirth,childbirth
બાળપણ,,"childhood, Synonym: નાનપણ (nānpaṇ)",
બાળમિત્ર,,childhood friend,
બાળરોગ,,childhood illness,
બાળલગ્ન,,child marriage,
બાળવૈદ્ય,,"a pediatrician, particularly one following ayurveda",
બાવચી,,"babchi, Psoralea corylifolia
Synonym: આવચી-બાવચી (āvacī-bāvcī)",
બાવીસ,,twenty-two,
બાહ્યમંડળ,,exosphere,
બિનતારી,,wireless,
બિનસાંપ્રદાયિક,,secularist,
બિલાડી,,"(female or of unspecified gender) cat, Synonym: મીંદડી",
બિલાડું,,(unspecified gender) cat,
બિલાડો,,"(male) cat, Synonym: મીંદડો (mī̃dḍo), (male or unspecified",
બિહામણું,,"frightening, fearful, scary",
બી,,"seed (of a plant, etc.), source, origin",
બીજગણિત,,algebra,
બીજું,,"second, Synonym: દ્વિતીય (dvitīya), other, Synonyms:",
બીડ,,"grassland, pasture
Synonym: ઘાસભૂમિ (ghāsbhūmi)",
બીમાર,,"sick, ill, unwell",
બુતાન,,button,
બુદ્ધિ,,"intelligence, intellect, Synonyms: સાન (sān), સમજ (samaj),",
બુદ્ધિરમત,,game of skill,
બુધવાર,,Wednesday,
બુધી,,Obsolete form of બુદ્ધિ (buddhi).,
બૂચ,,"cork, plug",
બૃહસ્પતિવાર,,"(rare, formal) Thursday, Synonym: ગુરુવાર (guruvār)",
બે,/be/,two,
બેંક,,bank,bank
બેન,,sister,
બેભાષી,,"bilingual, Synonym: દ્વિભાષી (dvibhāṣī)",
બેરોજગારી,,"unemployment, joblessness",
બેસવું,,to sit,
બેહાલ,,"miserable, in bad condition",
બૈરીઘેલું,,"crazy after one's wife, overly devoted to one's wife",
બોંબમારો,,"a shelling, bombardment; a throwing of bombs",
બોરિયું,,button,
બોલબાલા,,"reputation, name, repute",
બોલવું,,"to speak, utter, to scold, rebuke, chide",
બોલાવવું,,"to call, call forth, summon",
બોસ્ટન,,"Boston (the capital and largest city of Massachusetts,",Boston
બ્રહ્મદેશ,,"Myanmar, Burma",
બ્રિંજલ,,eggplant,
ભ,/bʱə/,The twenty-fourth consonant in Gujarati.,
ભગંદર,,any of various anal or genital fistulas,
ભઠ્ઠી,,"kiln, oven, furnace, forge",
ભડવીર,,"hero, warrior, soldier, fighter
1928,  ઝવેરચંદ કાળીદાસ મેઘાણી,  “ચારણ-કન્યા”, in (Please provide the book title or journal name):
સિંહણ, તારો ભડવીર ભાગ્યો / રણ મેલીને કાયર ભાગ્યોsĩhṇa, tāro bhaḍvīra bhāgyo / raṇ melīne kāyar bhāgyolioness, your hero fled / fleeing the field the coward fled",
ભણતર,,"education, learning",
ભણવું,,"to study, to learn, to recite, Synonym: પાઠ કરવું (pāṭh",
ભણાવવું,,"to teach, instruct, to make someone study",
ભમરડો,,"top, spinning top, Synonym: ગરિયો (gariyo), (slang)",
ભરચક,,"crowded, jam-packed",
ભરતાર,,"(uncommon, poetic) husband",
ભલે,,"(uncommon) good, well!, ભલે પધાર્યા ― bhale padhāryā",
ભવું,,eyebrow,
ભાંભરવું,,"to moo, low",
ભાગ,,"part, portion, share, division",
ભાગંભાગ,,"running around, rushing, hurry-scurry",
ભાગાકાર,,(mathematics) division,
ભાગીદારી,,partnership,
ભાગ્યે,,"(literally) with luck or fortune, rarely, મને એની સાથે",
ભાણ,,"(formal) the Sun, Synonyms: સૂર્ય (sūrya), સૂરજ (sūraj),",
ભાત,,cooked rice,
ભાત,,"pattern, design (in clothing, etc.)",
ભાત,,"pattern, design (in clothing, etc.)",
ભાથો,,quiver,
ભારત,/bʱɑ̈ɾət/,India,
ભારું,,"weighty, heavy",
ભાળવું,,"to see, observe
(Can we date this quote?),  ઝવેરચંદ કાળીદાસ મેઘાણી,  “કૃષ્ણકળી”, in (Please provide the book title or journal name):આભે એક વાદળી ભાળીābhe eka vādaḷī bhāḷīI saw a little cloud in the sky",
ભાવવધારો,,a price-rise or hike,
ભાશા,,"Obsolete form of ભાષા (bhāṣā).
1824, પંચોપાખીઆંન 
ગુજરાતી ભાશામાં આરંભ કરીએં છઈએં.gujrātī bhāśāmā̃ ārambh karīẽ chaīẽ.We are beginning in the Gujarati language",
ભાસવું,,"to seem, look like, appear, to appear or seem bright",
ભાસ્વર,,phosphorus,
ભિષક,,"(uncommon) doctor, therapist, physician, Synonyms:",
ભીંગડું,,"scale (on reptiles, fish, etc.)",
ભીનાશ,,(uncountable) wetness,
ભીમસરટ,,dinosaur,
ભુજ,,"Bhuj (a city in Gujarat, India)",
ભૂ,,(childish) water,
ભૂંસવું,,"to erase, generally by way of an eraser or some form of rubbing",
ભૂકંપ,,"earthquake, Synonyms: ધરતીકંપ (dhartīkamp), આંચકો (ā̃cako)",
ભૂખ,,"hunger, desire, longing",
ભૂખહડતાળ,,hunger strike,
ભૂખ્યું,,hungry,
ભૂગર્ભજળ,,"groundwater, Synonym: ભૂજળ (bhūjaḷ)",
ભૂગોળ,,"geography, lay of the land",
ભૂભૌતિકી,,geophysics,
ભૂમિ,,"land, terrain, earth, Synonyms: ધરતી (dhartī), જમીન",
ભૂમિતિ,,geometry,
ભૂસ્ખલન,,landslide,
ભૃગુવાર,,"(rare) Friday, Synonyms: શુક્રવાર (śukravār), જુમા",
ભેંસ,,buffalo,
ભેટ,,"a hug, embrace, Synonym: આલિંગન (āliṅgan), gift, present,",
ભોંયરું,,"cellar, vault, underground passage, basement, dungeon",
ભોજન,,"meal, eating, મારાં ઘેર ભોજન કરવાં આવોmārā̃ gher bhojna",
ભોમવાર,,"(common) Tuesday, Synonym: મંગળવાર (maṅgaḷvār) (common)",
ભૌતિકવિજ્ઞાન,,"physics, Synonym: ભૌતિકશાસ્ત્ર (bhautikśāstra)",
ભ્રષ્ટાચાર,,corruption,
ભ્રાજાતુ,,magnesium,
મ,/mə/,The twenty-fifth consonant in Gujarati.,
મંગળવાર,,"Tuesday, Synonym: ભોમવાર (bhomvār) (rare)",
મંદવાર,,"(rare) Saturday
Synonym: શનિવાર (śanivār) (common)",
મંદાતિ,,argon,
મંદિર,,mandir,
મકાઈ,,"corn, maize",
મક્કા,,Mecca (a city in Saudi Arabia),
મખમલ,,velvet,
મગેની,,"(East Africa) guest, Synonyms: પરોણો (paroṇo), અતિથિ",
મચવા,,"(uncommon, nautical) boat, rowboat, Synonyms: હોડી",
મચુંગો,,"(East Africa, fruit) orange, Synonyms: સંતરું (santrũ),",
મચ્છર,,"mosquito, gnat",
મચ્છરદાની,,mosquito net,
મચ્છીપીઠ,,"fishmarket, Synonyms: માછલીપીઠ (māchlīpīṭh), મચ્છીપીઠ",
મચ્છીબજાર,,"fishmarket, Synonyms: માછલીપીઠ (māchlīpīṭh), મચ્છીપીઠ",
મછવો,,a mid-sized boat that generally stays near the seashore,
મજા,,"joy, fun, મજામાં છું ― majāmā̃ chũ ― I'm fine, મજા",
મજૂરી,,"extremely difficult and back-breaking labor, toil",
મડદું,,"corpse, dead body
Synonyms: મૃતદેહ (mṛtdeh), શબ (śab)",
મણકાઘોડી,,abacus,
મતદાન,,voting,
મતદાનમથક,,"polling station, voting booth",
મતપેટી,,ballot box,
મથાળું,,the top or head part,
મદદરૂપ,,"helpful, beneficial",
મદ્ય,,"liquor, alcohol, Synonyms: દારૂ (dārū), મદિરા (madirā),",
મધ,,honey,
મધપૂડો,,"beehive, honeycomb",
મધમાખી,,bee,
મધુર,,sweet,
મધ્યમ,,"middle, moderate, intermediate",
મધ્યમંડળ,,mesosphere,
મધ્યમસ્તિષ્ક,,(anatomy) midbrain,
મધ્યાણુ,,meson,
મન,,"mind, desire, wish",
મન,,"(historical) a man, a coin during Emperor Akbar's time",
મન,,(rare) Synonym of જટામાંસી (jaṭāmā̃sī),
મન,,"(rare, dialectal) jewel, gemstone",
મન,,"(historical) a man, a coin during Emperor Akbar's time",
મન,,(rare) Synonym of જટામાંસી (jaṭāmā̃sī),
મન,,"(rare, dialectal) jewel, gemstone",
મન,,(rare) Synonym of જટામાંસી (jaṭāmā̃sī),
મન,,"(rare, dialectal) jewel, gemstone",
મન,,"(rare, dialectal) jewel, gemstone",
મનશિલ,,realgar,
મની,,(Mehsani) cat,
મને,,"me; first person dative singular
Synonyms: મુને (mune), મુજને (mujne)",
મનોમંથન,,consideration; brainstorming,
મનોરંજન,,"recreation, entertainment",
મમ્મા,,"(familiar, childish) mom",
મમ્મી,,(familiar) mom,
મરચું,,"chili, red pepper",
મરડવું,,"to bend, twist, turn, contort",
મરહૂમ,,"(euphemistic) the late, deceased, dead, Synonyms: સ્વર્ગસ્થ",
મરાઠી,,"Marathi language, મને મરાઠી આવડે છે.mane marāṭhī āvaḍe",
મરાઠી,,"Of or pertaining to Marathi language, Marathi people",
મરાઠી,,"a person of Marathi origin, a person from Maharastra,",
મરી,,black pepper,
મલકવું,,to smile,
મળશુદ્ધિ,,the full release or emptying of the bowels,
મશાલચી,,torchbearer,
મસીદ,,mosque,
મસ્જિદ,,"mosque, Synonym: મસીદ (masīd)",
મસ્તિષ્ક,,"(anatomy) brain, Synonyms: મગજ (magaj), ભેજું (bhejũ)",
મહત્ત્વ,,"importance, significance, greatness, greatness, magnitude",
મહાત,,(chess) checkmate,
મહાધમની,,"aorta, Synonym: બૃહદ્ધમની (bṛhaddhamnī)",
મહામારી,,"epidemic, plague, pestilence, Synonyms: રોગચાળો (rogcāḷo),",
મહારાષ્ટ્ર,,Maharashtra,
મહારાષ્ટ્રી,,"Of or pertaining to the state Maharashtra., Synonym:",
મહારાષ્ટ્રી,,"a person from Maharastra, Synonym: મરાઠી (marāṭhī)",
મહાવિગઇ,,"(Jainism) mahāvikṛti, any of several substances which",
મહાસાગર,,ocean,
મહિનો,,"month
આ મહિને જઈશું। ― ā mahine jaīśũ. ― We will go this month.
Synonym: માસ (mās)",
મહિયર,,"mother's house, (by extension) the mother's family",
મહિલાસશક્તિકરણ,,"women's empowerment, Synonyms: સ્ત્રીસશક્તિકરણ (strīsśaktikraṇ),",
મહેમાન,,"guest, Synonyms: અતિથિ (atithi), પરોણો (paroṇo)",
મહોરું,,"piece (in a game), (chess) specifically, a chesspiece",
મા,,"mother, a suffix for goddesses, અંબા મા ― ambā mā ―",
માં,,"in, inside, ઘરમાં ― gharamā̃ ― in the house, (of a",
માંકડ,,"bedbug, Synonyms: ખટમલ (khaṭmal), માકણ (mākaṇ)",
માંકણ,,Obsolete form of માકણ (mākaṇ).,
માંગણી,,"request, order demand",
માંડવો,,mandapa,
માંદાગાડી,,ambulance,
માંદું,,"sick, ill, unwell, Synonym: બીમાર (bīmār)",
માકણ,,"bedbug, Synonyms: ખટમલ (khaṭmal), માંકડ (mā̃kaḍ)",
માખણચોર,,"epithet of of કૃષ્ણ (kṛṣṇ), meaning butter thief",
માખણફળ,,avocado,
માગ,,"road, path, way, the space or distance between",
માછણ,,fisherwoman,
માછલી,,fish,
માછલીપીઠ,,"fishmarket, Synonyms: મચ્છીબજાર (macchībjār), મચ્છીપીઠ",
માછી,,fisherman,
માટી,,"soil, earth, clay",
માટે,/ˈmɑ.ʈe/,"(with ની/નો/ને) for, in order to, Synonyms: કાજે (kāje),",
માટે,/ˈmɑ.ʈe/,"(literary) therefore, thus, Synonyms: એટલે (eṭale),",
માણસ,,"human, person, man",
માણસાઈ,,"civility, courtesy",
માણેકજડિત,,"ruby-studded, Synonyms: માણેકજડેલું (māṇekajḍelũ),",
માણેકજડેલું,,"(uncommon) ruby-studded, Synonyms: માણેકજડિત (māṇekajḍit),",
માણેકમઢેલું,,"(rare) ruby-studded, Synonyms: માણેકજડિત (māṇekajḍit),",
માતા,,(formal) mother,
માતેલું,,"proud, haughty, swaggering, corpulent, fat, filled",
માત્ર,,"only, solely, Synonyms: એકલું (ekalũ), બસ (bas), ખાલી",
માથાચંપી,,head massage,
માથાદીઠ,,per capita,
માથું,,head,
માથેમીંડું,,(obsolete) anusvara,
માનદવેતન,,honorarium,
માનવજાત,,manking,
માનવવધ,,"homicide, Synonyms: મનુષ્યવધ (manuṣyavadh), માનવહત્યા",
માનવવેપાર,,"the selling of humans, human trafficking",
માનવું,,to believe,
માપણી,,measurement,
માપપટ્ટી,,ruler,
માપબંધી,,"rationing, Synonym: ફાળવણી (phāḷvaṇī)",
માયફળ,,"gallnut, Synonyms: માજુફળ (mājuphaḷ), માયું (māyũ)",
મારદડો,,volleyball,
મારું,,"my, mine; first person genitive singular",
માર્ગ,,"path, road, way, way, method, manner, sect, denomination,",
માર્ગદર્શન,,"guidance, direction; literally, showing the road",
માવડિયું,,overly attached to one's mother,
માવતર,,"parents, mother and father",
માસિક,,monthly,
માસિક,,"period, menstruation",
માસિકચક્ર,,menstrual cycle,
માહિતી,,information,
મિતભાષી,,"terse, succinct, reserved in speech",
મિત્ર,,friend,
મિનારો,,tower,
મિલીભગત,,"collusion, cahoots, partnership",
મિસર,,Egypt,
મીંદડી,,"(female, or of, unspecified gender) cat, Synonym: બિલાડી",
મીંદડું,,"(of unspecified gender) cat, Synonym: બિલાડું (bilāḍũ)",
મીંદડો,,"(male) cat, Synonym: બિલાડો (bilāḍo)",
મીઠાઈ,,"sweet, confection",
મીઠાવેરો,,a salt tax or duty,
મીઠું,,"salt, Synonyms: નિમક (nimak), સબરસ (sabras)",
મીણ,,"wax, beeswax",
મીણકાપડ,,"waxcloth, cerecloth",
મીણબત્તી,,candle,
મીનડી,,Alternative form of મીંદડી (mī̃dḍī),
મીનડું,,Alternative form of મીંદડું (mī̃dḍũ),
મીનડો,,Alternative form of મીંદડો (mī̃dḍo),
મીલીભગત,,"collusion, cahoots, partnership",
-મું,,"Forms ordinal numerals for all but એક (eka), બે (be),",
મુંબઈ,,"Mumbai (a megacity, the capital of Maharashtra, India)",
મુખ,,"mouth, face",
મુખત્રિકોણ,,(geography) delta,
મુખપૃષ્ઠ,,home page,
મુખ્યત્વે,,"mainly, primarily, mostly, principally, especially,",
મુખ્યમથક,,"headquarter, Synonym: વડુમથક (vaḍumthak)",
મુજને,,"(dialectal) me; first person dative singular, Synonyms:",
મુસલમાન,,"a Muslim, Synonym: મુસ્લિમ (muslim)",
મુસલમાન,,"Muslim, Islamic, Synonym: મુસ્લિમ (muslim)",
મુસાફર,,"traveller, wayfarer",
મૂઉં,,"dead, Synonym: મૃત (mṛt)",
મૂછ,,(anatomy) moustache,
મૂછાળું,,"moustached, valiant, brave, courageous, middle-aged,",
મૂડી,,(finance) capital,
મૂડીરોકાણ,,(finance) investment,
મૂતરવું,,to urinate,
મૂત્રશલાકા,,catheter,
મૂત્રામ્લ,,uric acid,
મૂળ,,"(of a plant) root, (by extension) base, foundation,",
મૂળ,,"original, source, indigenous, fundamental, basic",
મૂળિયું,,(of plants) root,
મૃગજળ,,mirage,
મૃતદેહ,,"dead body, corpse, Synonyms: મડદું (maḍdũ), શબ (śab)",
મેં,,I; first person ergative singular,
મેગળ,,"elephant, particularly a young, large going through",
મેઘરાજા,,"(literally) the god of rain, મેઘરાજાએ ગુજરાતને ભરપૂર",
મેજ,,table,
મેજપંખો,,"table fan, desk fan",
મેથી,,fenugreek,
મેદાન,,"field, plain, park, ground",
મેરઠ,,Meerut,
મેહુણ,,"(Jainism) maithuna, sexual relations, Synonym: મૈથુન",
મેહુલિયો,,"(poetic) rain, (Can we date this quote?),  ઝવેરચંદ",
મોં,,"mouth, face",
મોંઘું,,"expensive, costly, of a high price, dear, honourable",
મોકલવું,,"to send, dispatch, આ કોથળી હું આણંદે મોકલું છું.ā kothaḷī",
મોગરો,,jasmine,
મોચી,,"cobbler, shoemaker",
મોજણી,,"land survey, measuring, any survey",
મોટરસાયકલ,,motorcycle,
મોટાપા,,"obesity, Synonyms: (standard) સ્થૂળતા (sthūḷtā), મેદસ્વિતા",
મોટું,,"big, large, great (in size), grown up, old (relative",
મોટેરું,,old (of age),
મોટેરું,,adult,
મોડું,,"late, હું થોડોક મોડો હોઈશhũ thoḍok moḍo hoīśaI'm going",
મોડું,,"late, હું મોડેકથી આવ્યોhũ moḍekathī āvyoI came late,",
મોઢું,,mouth,
મોતીચૂર,,"motichur, a type of laddu",
મોભ,,crossbeam supporting the roof,
મોભારિયું,,the large rooftile which covers the ridge of the roof,
મોર,,peacock,
મોસમ,,weather,
મોહનવસ્તુ,,(poetry) a variety of mātrika meter used for pingala,
મોહોટું,,Obsolete form of મોટું (moṭũ).,
મ્રક્ષિકામ્લ,,oleic acid,
મ્હોટું,,"Obsolete form of મોટું (moṭũ).
1859, ગોવિંદ નારાયણ, ઉદ્ભિદ પદાર્થ 
તમારા પ્રખ્યાત નાંમનું મ્હોટું માન જે હું ધરાઉંછુંtamārā prakhyāt nā̃mnũ mhoṭũ mān je hũ dharāuñchũYour renowned name of which I hold much respect",
ય,/jə/,The twenty-sixth consonant in Gujarati.,
યદુકુળભૂષણ,,"epithet of of કૃષ્ણ (kṛṣṇ), meaning the ornament (glory)",
યદુકુળમણિ,,"epithet of of કૃષ્ણ (kṛṣṇ), meaning the jewel of the",
યાચક,,"one who asks or requests, Synonym: માંગનાર (mā̃gnār),",
યાત્રિક,,pertaining to a yatra,
યાત્રિક,,"pilgrim, one who undertakes a yatra, passenger, traveler,",
યાદી,,"list, something aiding in remembering, reminder",
યાનાતિ,,helium,
યુદ્ધક્ષેત્ર,,battlefield,
ર,/ɾə/,The twenty-seventh consonant in Gujarati.,
રંગજગ્યા,,(computing) color space,
રંગબેરંગી,,"colorful, many-hued, multicolored",
રંગરખું,,mordant,
રંદો,,(carpentry) plane tool,
રક્તપિત્ત,,"leprosy
Synonyms: કોઢ (koḍh), કુષ્ઠ (kuṣṭh)",
રક્તવાહિની,,blood vessel,
રચેતા,,"creator, maker, Synonyms: રચનાર (racnār), સર્જક (sarjak),",
રજ,,"pollen, Synonyms: પરાગ (parāg), પુષ્પપરાગ (puṣpaprāg),",
રજ,,"(formal) dust, Synonyms: ધૂળ (dhūḷ), રેણુ (reṇu), a",
રજ,,"a little, Synonyms: થોડું (thoḍũ), જરાક (jarāk), લેશ",
રજૂ,,"presented, prepared, put forward",
રડવું,,to cry,
રણ,,"desert, wilderness, battlefield, (by extension) war,",
રણગાડી,,"(military) tank, Synonym: બખ્તરગાડી (bakhtargāḍī)",
રણશિંગું,,"trumpet, horn, as especially blown before war",
રતલ,,pound,
રતાશ,,(uncountable) redness; blush,
રથ,,chariot,
રથકાર,,a chariot maker,
રથચક્ર,,the wheel of a chariot,
રથદોડ,,(games) chariot race,
રદોંગ,,dungchen,
રમકડું,,"toy, plaything",
રમવું,,"to play, Synonyms: ખેલવું (khelvũ), ક્રીડવું (krīḍvũ)",
રવિવાર,,"Sunday, Synonym: આદિત્યવાર (ādityavār) (uncommon)",
રશિયા,,"Russia
Synonym: રૂસ (rūs)",
રસતરબોળ,,"completely enraptured or engulfed by rasa, pleasure, happiness",
રસાયણ,,"chemical, (obsolete) a medicinal preparation of metals",
રસાયણ,,chemistry,
રસાયણ,,chemistry,
રસાયણવિજ્ઞાન,,"chemistry, Synonym: રસાયણશાસ્ત્ર (rasāyaṇśāstra)",
રસાયણશાસ્ત્ર,,"chemistry, Synonym: રસાયણવિજ્ઞાન (rasāyaṇvijñān)",
રસાયણિક,,"chemical, pertaining to chemistry or chemicals",
રસી,,"(uncommon, obsolete) a thin rope or cord, an injection,",
રસીકરણ,,vaccination,
રસીકૃત,,"vaccinated, immunized",
રસોડું,,kitchen,
રસ્તો,,"path, road, way",
રહેમાની,,(obsolete) sea pilot's manual or guide,
રહેવું,,"to stay, remain, તું અહિયાં જ રહેtũ ahiyā̃ ja raheyou",
રાંધવું,,to cook,
રાઈ,,mustard seed,
રાઈતું,,raita,
રાક્ષસ,,"rakshasa, demon",
રાખ,,"ash, Synonyms: રાખોડી (rākhoḍī), ભસ્મ (bhasma)",
રાખોડિયું,,"ash-colored, ashy",
રાચરચીલું,,"furniture, furnishings
Synonym: ઘરવખરી (gharvakhrī)",
રાજધાની,,"capital city, Synonym: પાટનગર (pāṭangar)",
રાજમાર્ગ,,"highway, trunk road, Synonym: ધોરીમાર્ગ (dhorīmārg)",
રાજમુગટ,,"royal crown, Synonym: રાજતાજ (rājtāj)",
રાજસ્થાન,,Rajasthan,
રાજા,,"king, rajah, Synonym: બાદશાહ (bādśāh), (chess) king,",
રાજ્યાશ્રય,,asylum,
રાણી,,queen,
રાત,,"night, Synonyms: નિશા (niśā), રાત્રિ (rātri), રજની",
રાતું,,"red, crimson, Synonyms: લાલ (lāl), લોહિત (lohit), passionate,",
રાત્રિચર,,nocturnal,
રામાયણ,/ˈɾɑ.mɑ.jəɳ/,"(Hinduism, literature) Ramayana",
રાળ,,resin,
રાષ્ટ્રધ્વજ,,national flag,
રિક્ષા,,rickshaw,rickshaw
રિચાર્ડ,,A transliteration of the English male given name Richard,
રિનપોછે,,rinpoche,
રિપુ,,"(poetic) foe, enemy, Synonyms: શત્રુ (śatru), દુશ્મન",
રીંગણ,,"eggplant, aubergine, brinjal
Synonym: વેંગણ (veṅgaṇ)",
રીંછ,,bear,
રીઝવું,,"(intransitive) to be pleased, happy; to be satisfied",
રૂપ,,form,
રેખાંશ,,longitude,
રેજા,,crucible,
રેણ,,solder,
રેણગર,,"welder, solderer",
રેતદાની,,sandbox,
રેતાળ,,sandy,
રેતી,,sand,
રેફ,,the name of the letter ર (ra),
