L2_orth,L2_ipa,L2_gloss,L2_etym
agnutmaqan,/a.kə.nu.tə.ma.xan/,"story, news, report, message, discussion",
ajioqjemin,/a.t͡ʃi.ox.t͡ʃe.min/,blackberry,
ajioqjeming,,plural of ajioqjemin,
ajioqjeminn,,obviative of ajioqjemin,
alawe'l,,plural of alawei,
alawei,/a.la.wej/,pea,
aloqoman,/a.lo.xo.man/,grape,
aloqomann,,plural of aloqoman,
amaljigwej,/a.mal.t͡ʃi.kʷet͡ʃ/,(Nova Scotia) raccoon,
amaljigwejg,,plural of amaljigwej,
amaljigwejl,,obviative of amaljigwej,
amaljugwej,/a.mal.t͡ʃu.kʷet͡ʃ/,raccoon,
amalpaqamej,/a.mal.pa.xa.met͡ʃ/,(Cape Breton) chipmunk,
amu,/a.mu/,bee,
anagwe'j,/a.na.kʷeːt͡ʃ/,flounder,
ap'tapegiejit,/a.pə.ta.pe.ki.e.t͡ʃit/,turkey,
apalgaqamej,/a.pal.ka.xa.met͡ʃ/,(Listuguj) chipmunk,
apalqaqamej,/a.pal.xa.xa.met͡ʃ/,chipmunk,
apigji'j,/a.pik.t͡ʃiːt͡ʃ/,mouse,
apigjilu,/a.pik.t͡ʃi.lu/,skunk,
apistanewj,/a.pis.ta.newt͡ʃ/,marten,
apli'gmuj,/ap.liːk.mut͡ʃ/,hare,
apo'qatej,/a.poː.xa.tet͡ʃ/,woodpecker,
apugji'j,/a.puk.t͡ʃiːt͡ʃ/,(Nova Scotia) mouse,
apugjilu,/a.puk.t͡ʃi.lu/,(Nova Scotia) skunk,
aqam,/a.xam/,snowshoe,
atagali,/a.ta.ka.li/,frog,
atoqwa'su,/a.to.xʷaː.su/,trout,
atu'tuej,/a.tuː.tu.et͡ʃ/,squirrel,
atuomgomin,/a.tu.om.ɡo.min/,strawberry,
awo'wejituo'pi,/a.woː.we.t͡ʃi.tu.oː.pi/,(Bear River) spider web,
e's,/eːs/,clam,
engejit,/en.ke.t͡ʃit/,caterpillar,
ga'qaquj,/kaː.xa.xut͡ʃ/,crow,
ga't,/kaːt/,eel,
gajue'wj,/ka.t͡ʃu.eːwt͡ʃ/,cat,
gajue'wji'j,/ka.t͡ʃu.eːw.t͡ʃiːt͡ʃ/,kitten,
gajuewj,/ka.t͡ʃu.ewt͡ʃ/,cat,
gajuewji'j,/ka.t͡ʃu.ew.t͡ʃiːt͡ʃ/,kitten,
gapjagwej,/kap.t͡ʃa.kʷet͡ʃ/,robin,
gaqpesaw,/kax.pe.saw/,smelt (fish),
gawaqtejg,/ka.wax.tet͡ʃk/,gooseberry,
gawaqtejgumusi,/ka.wax.tet͡ʃ.ku.mu.si/,gooseberry bush,
gi'gwesu,/kiː.kʷe.su/,muskrat,
gitpu,/kit.pu/,eagle,
giwnig,/kiw.nik/,otter,
gjiga'qaquj,/ək.t͡ʃi.kaː.xa.xut͡ʃ/,raven,
glmuej,/kə.lə.mu.et͡ʃ/,mosquito,
gloqiej,,swamp robin,
gloqontiej,,seagull,
gloqowej,/kə.lo.xo.wet͡ʃ/,star,
gna'ji'j,/kə.naː.t͡ʃiːt͡ʃ/,nit,
go'gwejij,/koː.kʷe.t͡ʃit͡ʃ/,spider,
go'gwejijua'pi,/koː.kʷe.t͡ʃi.t͡ʃu.aː.pi/,spider web,
go'qoli'gwej,/koː.xo.liː.kʷet͡ʃ/,"chicken, hen",
go'qoli'gweji'j,/koː.xo.liː.kʷe.t͡ʃiːt͡ʃ/,chick,
gomgwej,/kom.kʷet͡ʃ/,suckerfish,
gopit,/ko.pit/,beaver,
gu'gu'gwes,/kuː.kuː.kʷes/,owl,
gulgwi'ji'j,/kul.kʷiː.t͡ʃiːt͡ʃ/,piglet,
gulgwi's,/kul.kʷiːs/,"pig, hog",
gulpatgij,/kul.pat.kit͡ʃ/,maggot,
gwimu,/kʷi.mu/,loon,
ja'wa'lie'j,/t͡ʃaː.waː.li.eːt͡ʃ/,(Listuguj) grasshopper,
jagej,/t͡ʃa.ket͡ʃ/,lobster,
jiagewj,/t͡ʃi.a.kewt͡ʃ/,mink,
jijgluewj,/t͡ʃit͡ʃ.kə.lu.ewt͡ʃ/,sheep,
jijgluewji'j,/t͡ʃit͡ʃ.kə.lu.ew.t͡ʃiːt͡ʃ/,lamb,
jijigwatej,/t͡ʃi.t͡ʃi.kʷa.tet͡ʃ/,sandpiper,
jipji'j,/t͡ʃip.t͡ʃiːt͡ʃ/,bird,
juji'ji'j,/t͡ʃu.t͡ʃiː.t͡ʃiːt͡ʃ/,"small insect, bug",
jujij,/t͡ʃu.t͡ʃit͡ʃ/,"insect, bug",
Kamsok,,"Canso; A town in Guysborough County, Nova Scotia, Canada",
lape'w,/la.peːw/,rooster,
lapigot,/la.pi.kot/,(pathology) smallpox,
latto'law,/lat.toː.law/,bull,
lentug,/len.tuk/,deer,
lmu'j,/əl.muːt͡ʃ/,dog,
lmu'ji'j,/əl.muː.t͡ʃiːt͡ʃ/,puppy,
lntug,,(Nova Scotia) deer,
matto'law,/mat.toː.law/,(Cape Breton) bull,
matues,/ma.tu.es/,porcupine,
mgign,/əm.ki.kən/,hook,
miawj,/mi.awt͡ʃ/,cat,
migjigj,/mik.t͡ʃikt͡ʃ/,turtle,
mimiges,/mi.mi.kes/,butterfly,
mntmu,/mən.tə.mu/,oyster,
mqatawapu,/əm.xa.ta.wa.pu/,cormorant,
msamu,/əm.sa.mu/,shad,
mtesgm,/əm.tes.kəm/,snake,
mui'n,/mu.iːn/,bear,
mui'ne'j,/mu.iː.neːt͡ʃ/,bear cub,
na'gipugtaqanej,/naː.ki.puk.ta.xa.net͡ʃ/,bat (mammal),
na'jipugtaq'nej,/naː.t͡ʃi.puk.ta.xə.net͡ʃ/,bat (mammal),
na'jipugtaqanej,/naː.t͡ʃi.puk.ta.xa.net͡ʃ/,bat (mammal),
nape'w,/na.peːw/,rooster,
natto'law,/nat.toː.law/,bull,
nijinj,/ni.t͡ʃint͡ʃ/,roe,
nisaqan,/ni.sa.xan/,weir,
nmu'j,/ən.muːt͡ʃ/,dog,
nmu'ji'j,/ən.muː.t͡ʃiːt͡ʃ/,puppy,
paqt'sm,/pax.tə.səm/,wolf,
paqte'smug,/pax.təs.mək/,(Nova Scotia) wolf,
paqtesm,/pax.te.səm/,wolf,
peju,/pe.t͡ʃu/,cod,
pelagwet,/pe.la.kʷet/,parrot,
piptoqunge'wj,/pip.to.xun.keːwt͡ʃ/,(Unama'kik) grasshopper,
pugto'guome'j,/puk.toː.kʷo.meːt͡ʃ/,cricket (insect),
qalipu,/xa.li.pu/,caribou,
samqwan,/sam.xʷan/,water,
samu,/sa.mu/,shad,
saqamaw,/sa.xa.maw/,a male chief; a (male) leader of a tribe or other group,
saqsgale's,,scallop,
sasap,/sa.sap/,jellyfish,
sasgatu,/sas.ka.tu/,flying squirrel,
sasqaiejit,/sas.xai.e.t͡ʃit/,crab louse,
sasqale's,/sas.xa.leːs/,scallop,
sasqatu,/sas.xa.tu/,flying squirrel,
seta'su,/se.taː.su/,squid,
sgwesmuj,/əs.kʷe.sə.mut͡ʃ/,bitch (female dog),
siglati,/si.kə.la.ti/,shark,
sisip,/si.sip/,bird,
sismo'qone'j,/si.sə.moː.xo.neːt͡ʃ/,honey ant,
so'qomu'j,/soː.xo.muːt͡ʃ/,minnow,
soqomgwewj,/so.xom.kʷewt͡ʃ/,grasshopper,
sqolj,/əs.xolt͡ʃ/,frog,
squ,/əs.xu/,leech,
sulieweie'j,/su.li.e.wej.eːt͡ʃ/,daddy long-legs spider,
sulumgw,/su.lumkʷ/,goose,
tagali'j,/ta.ka.liːt͡ʃ/,domestic goose,
tagali'ji'j,/ta.ka.liː.t͡ʃiːt͡ʃ/,domestic gosling,
taqawan,/ta.xa.wan/,"grilse, young salmon",
taqtaloq,/tax.ta.lox/,salamander,
te'plj,/teː.pəlt͡ʃ/,goat,
te'plji'j,/teː.pəl.t͡ʃiːt͡ʃ/,kid (young goat),
te'pulj,/teː.pult͡ʃ/,goat,
te'sipow,/teː.si.pow/,horse,
te'sipowji'j,/teː.si.pow.t͡ʃiːt͡ʃ/,foal,
tepine's,/te.pi.neːs/,bedbug,
ti'tigli,/tiː.ti.kə.li/,great horned owl,
tia'm,/ti.aːm/,moose,
tia'mu'j,/ti.aː.muːt͡ʃ/,moose calf,
tities,/ti.ti.es/,blue jay,
tmgwatignej,/təm.kʷa.ti.kə.net͡ʃ/,heron,
tmtmu,/təm.tə.mu/,oyster,
wapus,,"hare, rabbit",
