L2_orth,L2_ipa,L2_gloss,L2_etym
㘐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㘑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㘙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㠜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㨸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㩿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㪾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㫽,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㬿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭼,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㭿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮲,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮳,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㮿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯀,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯈,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯜,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯠,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯩,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯻,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㯿,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㰂,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
