L2_orth,L2_ipa,L2_gloss,L2_etym
abbo,/ˈabːo/,maternal uncle,
ada,/ˈada/,paternal aunt,
ado,/ˈado/,milk,
adurichcho,/aduˈɾit͡ʃːo/,cat (Felis catus),
afuffa,/aˈfufːa/,balloon,
ahaahe,/aˈhaːhe/,grandmother,
ahahhe,/aˈhahːe/,plural of ahaahe,
alba,/ˈalba/,"face, front, living room",
ama,/ˈama/,mother,
amaartichcha,/amaːɾˈtit͡ʃːa/,Amhara male,
ambooma,/amˈboːma/,hyena,
anga,/ˈanɡa/,"hand, arm",
anna,/ˈanːa/,father,
araddo,/aˈɾadːo/,tobacco,
arrawo,/aɾˈɾawo/,tongue,
-ashsho,/-ˈaʃːo/,"Used to form singulatives from collective nouns.
farado (“horses”) → farashsho (“horse”)",
astamaartichcha,/astamaːɾˈtit͡ʃːa/,teacher,
ayidde,/aˈjidːe/,family,
ayyaana,/ajˈjaːna/,spirit,
bada,/ˈbada/,(transitive) to separate,
badda,/ˈbadːa/,(intransitive) to become bald; to balden,
balguda,/balˈɡuda/,ostrich,
banqo,/ˈbankʼo/,thunder,
barko,/ˈbaɾko/,"pillow (support for the head), butt (end of a rifle",
barra,/ˈbaɾːa/,"day, time",
barra,/ˈbaɾːa/,(intransitive) to be late,
barzaafe,/baɾˈzaːfe/,eucalyptus,
beeddakko,/beːdˈdakːo/,star,
beetto,/ˈbeːtːo/,"child, offspring",
boono,/ˈboːno/,"Any absence of land; cliff, hole",
bubbe,/ˈbubːe/,wind,
buko,/ˈbuko/,dust,
bulbula,/bulˈbula/,(transitive) to melt in water,
buna,/ˈbuna/,coffee,
burtukaane,/burtuˈkaːne/,orange,
bushsha,/ˈbuʃːa/,"soil, dirt",
bushsha,/ˈbuʃːa/,(transitive) to burn,
bushsha,/ˈbuʃːa/,(transitive) to burn,
buuro,/ˈbuːɾo/,butter,
caale,/ˈt͡ʃʼaːle/,"shadow, shade",
canca,/ˈt͡ʃʼant͡ʃʼa/,(intransitive) to yell,
ceʼa,/ˈt͡ʃʼeʔa/,(collective) birds,
ceʼichcho,/t͡ʃʼeˈʔit͡ʃːo/,bird,
-cho,/-t͡ʃo/,"Form of -ichcho used after sonorants.
danana (“hair”) → danancho (“(one) hair”)",
corqa,/ˈt͡ʃʼoɾkʼa/,(transitive) to chew,
cufana,/t͡ʃʼuˈfana/,door,
daamma,/ˈdaːmːa/,mill,
daanynya,/ˈdaːɲːa/,judge,
daguncho,/daˈɡunt͡ʃo/,leopard (Panthera pardus),
dana,/ˈdana/,color,
danancho,/daˈnant͡ʃo/,hair,
darga,/ˈdaɾɡa/,place,
daʼmulcho,/daʔˈmult͡ʃo/,"worm, maggot",
deeʼa,/ˈdeːʔa/,(intransitive) to have diarrhea,
deʼa,/ˈdeʔa/,(transitive) to neglect,
dibbe,/ˈdibːe/,drum,
diina,/ˈdiːna/,enemy,
dikko,/ˈdikːo/,"market, market place",
dina,/ˈdina/,(intransitive) to limp,
