ID,Form,IPA,Gloss,Language_ID
136,бай,,"rich, wealthy
1912,  Batırmurza, Nuhay,  Давут булан Лайла [Dawut and Leyla]‎[1]:Н. деген шагьарда Абдурагьман деген бир гиши бар эди. Оьзю олай бай болмаса да, яхшы илму билеген, гёзю ачылгъан гиши эди.N. degen şaharda Abdurahman degen bir gişi bar edi. Özü olay bay bolmasa da, yaxşı ilmu bilegen, gözü açılğan gişi edi.In a city called N, there was a man called Aburahman. Although he wasn't that rich himself, he was a well educated and enlighted man.
Antonym: пакъыр (paqır)",0
137,байлавлу,,connected to; having to do with,0
138,байлыкъ,,wealth,0
139,байрам,,"holiday, festivity, celebration, feast",0
140,байсан,,"October
Synonym: октябр (oktyabr)",0
141,байтал,,mare,0
142,бакъа,,This term needs a translation to English. Please help,0
143,балжибин,,bee,0
144,балта,,axe,0
145,балчыкъ,,mud,0
146,балыкъ,,fish,0
147,балыкъчы,,fisherman,0
148,бар,,"there is / there are, there exist; I/you have, he/she",0
149,бармакъ,,finger,0
150,бармакъ,,"to go, signifies completeness of an action; the lexical",0
151,бармакъ,,"to go, signifies completeness of an action; the lexical",0
152,бары,,all,0
153,басмакъ,,"to press, push, to oppress, to burden, to cover, to",0
154,батбат,,(Alhocakent) Synonym of оьрдек (ördek),0
155,бахт,,(Classical Kumyk) happiness,0
156,баш,,head,0
157,башгъа,,"another, other
Synonym: оьзге (özge)",0
158,башгъа,,"other than, except for",0
159,башгъа,,"stranger, outsider",0
160,башламакъ,,(transitive) to begin,0
161,башланмакъ,,(intransitive) to begin,0
162,бедев,,"plump, well-fed (of animals; especially of horses)",0
163,бек,,"very
Synonyms: кёп (köp), оьтесиз (ötesiz)",0
164,белги,,"sign, icon, mark, symptom, line, borderline, signal,",0
165,бермек,,"to give
Antonym: алмакъ (almaq)",0
166,бет,,"(anatomy) face, cheek, surface, conscience, honor,",0
167,беш,,five,0
168,бешик,,(hanging) cradle,0
169,бешинчи,,fifth,0
170,биз,,(personal) we,0
171,бизге,,dative of биз (biz),0
172,бизде,,locative of биз (biz),0
173,бизден,,ablative of биз (biz),0
174,бизин,,accusative of биз (biz),0
175,бийив,,dance,0
176,бийивчю,,dancer,0
177,бийимек,,to dance,0
178,билев,,"whetstone, hone",0
179,билим,,"knowledge, education, studies, learning",0
180,билмек,,to know,0
181,бир,,one,0
182,бир-нече,,"Alternative form of бир нече (bir neçe, “a few, several, some”)
2020 August 27,  Asijat Metejeva,  Babajurtovskije vesti‎[1]:Ол оьзю де бир-нече  керен билимин камиллешдирген ва янгы охув программагъа байлавлу оьтгерилеген семинарларда да ортакъчылыкъ этген.Ol özü de bir-neçe  keren bilimin kamilleşdirgen wa yañı oxuw programmağa baylawlu ötgerilegen seminarlarda da ortaqçılıq etgen.He himself participated a few times in seminars held in connection to development of education and new study programs.",0
183,бираз,,a little,0
184,бирге,,"together, Synonyms: бирче (birçe), бирликде (birlikde)",0
185,биринчи,,first,0
186,бирликде,,"together, Synonyms: бирге (birge), бирче (birçe)",0
187,бирче,,"together, Synonyms: бирге (birge), бирликде (birlikde)",0
188,битдирмек,,"(transitive) to finish, end",0
189,битим,,"nature, character",0
190,битмек,,"(intransitive) to end, finish",0
191,битмек,,"(intransitive) to grow, to spring up, to sprout",0
192,битмек,,"(intransitive) to grow, to spring up, to sprout",0
193,бичакъ,,knife,0
194,бишлакъ,,cheese,0
195,биябур,,"shameful, disgraceful",0
196,боз,,grey,0
197,болмакъ,/bol.mɑq/,"to be, to happen, Гьеч зат болмагъан. ― Heç zat bolmağan.",0
198,бор,,chalk,0
199,борч,,debt,0
200,борчлу,,debtor,0
201,борчлу,,"obligated, mandatory, obligatory, compulsory",0
202,бош,,"empty, free (not taken or occupied), free, available",0
203,боюн,,neck,0
204,бояв,,"dye, color, paint",0
205,бу,,this,0
206,бугъав,,hobble,0
207,бугюн,,today,0
208,буз,,ice,0
209,бузав,,calf,0
210,бузмакъ,,"to break, to destroy, to demolish, to tear down, to",0
211,бузна,,headache,0
212,булан,,"with, through, by means of, 1910,  Batırmurza, Nuhay,",0
213,булан,,and,0
214,булут,,cloud,0
215,бурун,,(anatomy) nose,0
216,бурч,,pepper,0
217,бурчакъ,,hail,0
218,бусурман,,Muslim,0
219,бусурман,,Muslim,0
220,бутакъ,,branch,0
221,буюрмакъ,,"to command (to issue a command to), to direct, to order,",0
222,былтыр,,last year,0
223,быргъы,,trumpet,0
224,бютюн,[byˈtyn],"all, whole, entire, all",0
225,ва,,and,0
226,варкъанат,,"bat
Synonym: гечекъуш (geçequş)",0
227,ватан,,"homeland, fatherland, motherland",0
228,врач,,"physician, Synonyms: доктор (doktor), эмчи (emçi)",0
229,гёбелек,,butterfly,0
230,гёбюк,,foam,0
231,гёвде,,"(Classical Kumyk) body, (Classical Kumyk) trunk",0
232,гёз,,eye,0
233,гёзел,,beautiful,0
234,гёзлемек,,"to wait
Synonyms: къаравулламакъ (qarawullamaq), къарамакъ (qaramaq)",0
235,гёзьяш,,tear (a drop of liquid from the eyes),0
236,гёк,,"blue, green",0
237,гёлек,,shirt,0
238,гёнесув,,Alternative form of гюнесув (günesuw),0
239,гёре,,according to,0
240,гёрмек,,to see,0
241,гётен,,"(vulgar) ass, butt",0
242,гётенли,,"(vulgar) arrogant, toplofty",0
243,гётенчи,,"(vulgar) sycophant, flatterer",0
244,гётермек,,to lift,0
245,гёчюрюв,,"translation, Synonym: таржума (tarjuma)",0
246,гёчюрювчю,,"translator, Synonym: таржумачы (tarjumaçı)",0
247,гамиш,,buffalo,0
248,гезеген,,henbane,0
249,гезик,,"turn
биринчи гезикде ― birinçi gezikde ― firstly
гезик булан ― gezik bulan ― in turn, one after another, taking turns, by turns",0
250,гезикли,,"(mathematics, of a number) indicating position in a",0
251,гелгинчи,,stranger,0
252,гелешинмек,,to get engaged,0
253,гелим,,harvest,0
254,гелин,,daughter-in-law,0
255,гелмек,,to come,0
256,геме,,ship,0
257,генг,,"wide, broad",0
258,генглик,,"width, breadth, Synonyms: генги (geñi), энлик (enlik)",0
259,герек,,necessary,0
260,герти,,"right, correct
Synonyms: тюз (tüz), дурус (durus)
Antonym: янгылыш (yañılış)",0
261,гесмек,,"to cut
Synonyms: туврамакъ (tuwramaq), тилмек (tilmek)",0
262,гетмек,,"to go away, to leave, to leave for, 2018 April 20,",0
263,геч,,late,0
264,геч,,"late
гьечден геч де къолайдыр ― heçden geç de qolaydır ― better late than never
геч, тез буса да шо болмаса къутулмай эди ― geç, tez busa da şo bolmasa qutulmay edi ― this had to happen earlier or later",0
265,геч,,evening,0
266,гече,,night,0
267,гечекъуш,,"bat, Synonym: варкъанат (warqanat)",0
268,гечикмек,,to be late,0
269,гечорта,,"midnight
Antonym: (noon) гюнорта (günorta)",0
270,гиев,,"bridegroom, son-in-law, Meronym: (daughter-in-law)",0
271,гижав,,an unripe cucumber,0
272,гийим,,cloth,0
273,гиймек,,"to wear, to put on",0
274,гирмек,,"to enter, go in, come in, Antonym: чыкъмакъ (çıqmaq)",0
275,гиччи,,"small, little",0
276,гиши,,"person
1910,  Batırmurza, Nuhay,  Языкъ Гьабибат [Poor Habibat]‎[1]:Б… губернада К… деген юртда Абдулла деген, савдюгерлик булан къазанып, уллу бай болгъан гиши бар эди.B… gubernada K… degen yurtda Abdulla degen, sawdügerlik bulan qazanıp, ullu bay bolğan gişi bar edi.In the village K... of the governorate B... there was a person by the name of Abdulla, who had become a very rich man by earning [money] through trade.",0
277,гиши,,someone,0
278,гьав,,"Alternative form of ав (aw, “hunt”)",0
279,гьава,,air,0
280,гьавчу,,Alternative form of авчу (awçu),0
281,гьазир,,ready,0
282,гьайван,,animal,0
283,гьакъыл,,"mind, Synonym: эс (es)",0
284,гьакъында,,"about, concerning",0
285,гьал,,"situation, circumstances, strength, power, conditions,",0
286,гьали,,"now
Гьали мени ишим бар. ― Hali meni işim bar. ― I am busy now.
Synonym: буссагьат (bussahat)",0
287,гьама,,donkey,0
288,гьаммал,,"loader, stevedore, docker, porter, Synonym: юклевчю",0
289,гьар,,"each, every",0
290,гьарби,,(Classical Kumyk) military,0
291,гьифз,,"(Classical Kumyk) memorization, learning by heart",0
292,гьюрр,,(Classical Kumyk) free,0
293,гюе,,moth,0
294,гюз,,"autumn, fall",0
295,гюзгю,,mirror,0
296,гюзгю,,(relational) autumn,0
297,гюзгю,,(relational) autumn,0
298,гюймек,,to burn,0
299,гюйшемек,,to chew (of animals),0
300,гюлайлан,,sunflower,0
301,гюлле,,"bullet
гюлле яра ― gülle yara ― bullet wound",0
302,гюльжан,,"May
Synonym: май (may)",0
303,гюмелек,,Alternative form of гёбелек (göbelek),0
304,гюмюш,,silver,0
305,гюмюшлю,,having silver,0
306,гюн,,day,0
307,гюнагь,,"sin, fault (as in ""who's fault is this?"")",0
308,гюнбатыш,,west,0
309,гюнесув,,mercury; quicksilver (metal),0
310,гюнеш,,sun,0
311,гюнорта,,"noon, Antonym: (midnight) гечорта (geçorta)",0
312,гюнтувуш,,east,0
313,гюнчю,,envious,0
314,гюрен,,brown,0
315,гючлю,,"strong, spicy, nutritious",0
316,дёрт,,four,0
317,дёртюнчю,,fourth,0
318,дав,,war,0
319,дава,,hummel (having no horns),0
320,дава,,"(Classical Kumyk) medicine, Synonyms: эм (em), дарман",0
321,дава,,"(Classical Kumyk) medicine, Synonyms: эм (em), дарман",0
322,дагъы,,again,0
323,дагъытмакъ,,to destroy,0
324,дазу,,border,0
325,даимлик,,eternity,0
326,даир,,"(Classical Kumyk) related to, referring to, pertaining",0
327,дамагькар,,greedy,0
328,дамгъа,,"brand, stain",0
329,дангыл,,"desert, steppe",0
330,дарс,,"lesson, lecture",0
331,девлет,,wealth,0
332,деген,,"named, who/which was called; whose name was
(Can we date this quote?),  Нугьай Батырмурзаев, (Please provide the book title or journal name)‎[1]:Гьарунуррашидни заманында, Синдибат деген бир гиши бар эди.Harunurraşidni zamanında, Sindibat degen bir gişi bar edi.In the time of Harun al Rashid, there was a man named Sinbad.",0
333,деллекчи,,hairdresser,0
334,демек,,"to say
Synonyms: айтмакъ (aytmaq), сёйлемек (söylemek)",0
335,денгиз,,sea,0
336,дерт,,sorrow,0
337,дин,,religion,0
338,донгуз,,"pig, swine",0
339,дорба,,sack,0
340,дос-ювукъ,,friends and relatives,0
341,дост,,"friend, Synonyms: ювукъ (yuwuq), ёлдаш (yoldaş), къурдаш",0
342,дурус,,"right, correct
Synonyms: тюз (tüz), герти (gerti)
Antonym: янгылыш (yañılış)",0
343,душман,,"enemy, foe",0
344,дым,,"wet
Synonyms: сув (suw), изгъар (izğar), йибиген (yibigen), бавукъ (bawuq)
Antonym: къуру (quru)",0
345,дюнья,,world,0
346,дюр,,"yes
Шу адам герти айтамы? – Дюр, герти айта.Şu adam gerti aytamı? – Dür, gerti ayta.Does this person tell the truth? - Yes, he does.",0
347,ел,,"wind, intestinal gas",0
348,елин,,udder,0
349,елке,,(anatomy) back of the head,0
350,елкен,,"sail, елкенли геме ― yelkenli geme ― sailing ship",0
351,емиш,,fruit,0
352,енг,,sleeve,0
353,ер,,"earth, Earth, ground, territory, place, space",0
354,ер,,saddle,0
355,ер,,saddle,0
356,ерли,,"local, ерли халкъ ― yerli xalq ― local population",0
357,ерли,,"up to, till, until, башындан аягъына ерли ― başından",0
358,ерли,,saddled,0
359,ерли,,saddled,0
360,етим,,"orphan, Synonym: оьксюз (öksüz)",0
361,етишдирмек,,"to deliver, (engineering) to lay road, to construct,",0
362,етмиш,,seventy,0
363,етти,,seven,0
364,еттинчи,,seventh,0
365,жавап,,answer,0
366,жамият,,society,0
367,жанавар,,"indecisive, hesitant, skeptical, distrustful",0
368,жая,,bow (a weapon used for shooting arrows),0
369,жибин,,"fly (insect)
Synonym: къаражибин",0
370,жигьгьат,,"(Classical Kumyk) side, aspect, point of view, (Classical",0
371,жиймакъ,,to gather,0
372,жийрен,,red (of horses),0
373,жувмакъ,,to wash,0
374,жума,,week,0
375,жумагюн,,Friday,0
376,жыкъы,,"kamancheh
Synonym: каманча (kamança)",0
377,жымчыкъ,,"sparrow
Synonyms: къарапай жымчыкъ (qarapay jımçıq), къаражымчыкъ (qarajımçıq)",0
378,зайып,,weak,0
379,закон,,law,0
380,законлу,,"legal, lawful",0
381,заман,,time,0
382,замана,,"(Classical Kumyk) period in a society's history; epoch,",0
383,зарал,,harm,0
384,зафир,,"(Classical Kumyk) graceful, elegant, fine, (Classical",0
385,зукъари,,"once removed, зукъари къардаш ― zuqari qardaş ― male",0
386,зурнай,,zurna,0
387,иза,,"(dialectal) sister
Synonym: къызкъардаш (qızqardaş)",0
388,изгъар,,"wet
Synonyms: сув (suw), дым (dım), йибиген (yibigen), бавукъ (bawuq)
Antonym: къуру (quru)",0
389,излемек,,"to look for, search
Synonym: ахтармакъ (axtarmaq)",0
390,ийис,,smell,0
391,ийислемек,,"to smell, to sniff",0
392,илгик,,hook,0
393,илинмек,,"to hang
столну уьстюнден лампа илинген ― stolnu üstünden lampa ilingen ― the lamp is hanging  above/over the table",0
394,илмек,,"to fasten, to attach, to hook",0
395,илмек,,loop,0
396,илму,,science,0
397,инандырмакъ,,to convince,0
398,инанмакъ,,to believe,0
399,ине,,needle,0
400,инек,,"cow, Synonym: сыйыр (sıyır)",0
401,инжи,,pearl,0
402,ини,,"younger brother
Hypernym: къардаш (qardaş)
Synonym: гиччи эр къардаш (giççi er qardaş)
Meronyms: (older brother) агъа (ağa), (older brother) уллу эр къардаш (ullu er qardaş)",0
403,инныр,,threshing floor,0
404,инсан,,"human, man",0
405,инче,,"thin, slender",0
406,иржаймакъ,,"to smile
Synonym: кюлемсиремек (külemsiremek)",0
407,ирк,,"sheep
Synonym: къочгъар (qoçğar)",0
408,исси,,heat,0
409,истикълал,,(Classical Kumyk) independence,0
410,ит,,dog,0
411,иткъычыв,,mushroom (inedible),0
412,итнингюн,,Monday,0
413,итти,,"sharp
pointy
sharp (able to cut well)",0
414,ичгери,,"inner, ичгери уьй ― içgeri üy ― inner room, Synonyms:",0
415,ичек,,"(anatomy) gut, intestine, bowel",0
416,ички,,drink,0
417,ичмек,,to drink,0
418,иш,,work,0
419,ишлемек,,"to work, to function, to construct",0
420,ишли,,"busy, Synonym: машгъул (maşğul)",0
421,ишчи,,worker,0
422,йибек,,silk,0
423,йибермек,,to let go (of),0
424,йибиген,,"wet
Synonyms: сув (suw), дым (dım), изгъар (izğar), бавукъ (bawuq)
Antonym: къуру (quru)",0
425,йигирма,,twenty,0
426,йимик,,like,0
427,йип,,thread,0
428,йыгъылмакъ,,"to fall
Synonyms: авмакъ (awmaq), тюшмек (tüşmek), тёгюльмек (tögülʹmek)",0
429,йыл,,year,0
430,йыламакъ,,"to cry, weep",0
431,йылан,,snake,0
432,йылы,,"warm, lukewarm, йылы сув ― yılı suw ― warm water, йылы",0
433,йымырткъа,,egg,0
434,йымышакъ,,soft,0
435,йыр,,song,0
436,йырав,,"singer, Synonyms: йырчы (yırçı), сарынчы (sarınçı)",0
437,йыракъ,,"far
Synonym: узакъ (uzaq)
Antonym: ювукъ (yuwuq)",0
438,йырламакъ,,to sing,0
439,йырчы,,singer,0
440,кёк,,sky,0
441,кёкюрек,,"chest
кёкюрегине басмакъ ― köküregine basmaq ― to fold to one's breast; to hug",0
442,кёл,,lake,0
443,кёмюр,,coal,0
444,кёп,,"very
Synonyms: оьтесиз (ötesiz), бек (bek)",0
445,кагъыз,,paper,0
446,каманча,,"Synonym of жыкъы (jıqı, “kemancheh”)",0
447,картоп,,potato,0
448,кархана,,factory,0
449,касби,,"(Classical Kumyk) related to specialty, trade or professional",0
450,касиплешмек,,"to impoverish, to become poor, Synonyms: ярлылашмакъ",0
451,керен,,"time (an instance or occurrence), бир керен ― bir keren",0
452,керпич,,brick,0
453,ким,,who,0
454,кир,,dirt,0
455,кирли,,dirty,0
456,китап,,book,0
457,къабарыкъ,,"puffy, bloated",0
458,къабарыкъ,,"swelling, abscess;",0
459,къабукъ,,bark (of trees),0
460,къавгъа,,"noise, clamor, quarrel",0
461,къавум,,"genus, race, kind, tribe",0
462,къавумсуз,,having no family or relatives,0
463,къадамакъ,,"to thrust into, stick into",0
464,къаз,,goose,0
465,къазанмакъ,,to achieve,0
466,къазанчы,,"cook, Synonym: ашбаз (aşbaz)",0
467,къазикъумукъ,,Lak person,0
468,къазикъумукъ,,Lak,0
469,къазмакъ,,to dig,0
470,къайгъы,,"grief, sorrow, care; anxiety, thought (about someone's",0
471,къайда,,"where?
Synonym: не ерде (ne yerde)",0
472,къайры,,"except, except for
ондан къайры ― ondan qayrı ― except for him
Synonyms: оьзге (özge), башгъа (başğa)",0
473,къайсы,,(interrogative) which?,0
474,къайчы,,scissors,0
475,къайчыкъанат,,common swift,0
476,къайын,,in-law,0
477,къакъма,,grey partridge,0
478,къакъмакъ,,"to clap
сыртына къакъмакъ ― sırtına qaqmaq ― to clap [someone] on the back",0
479,къалай,,tin,0
480,къалкъмакъ,,"to plane, to glide (in the sky)",0
481,къалмагъал,,scandal,0
482,къалмакъ,,"to stay, to remain, to be left, to be postponed, to",0
483,къалмукъ,,Kalmyk,0
484,къалмукъ,,Kalmyk,0
485,къалын,,thick,0
486,къан,,blood,0
487,къанат,,wing,0
488,къангъынча,,to one's heart's content,0
489,къаплан,,tiger,0
490,къар,,snow,0
491,къара,,black,0
492,къараваш,,(historical) female slave,0
493,къаравул,,"watch, guard",0
494,къаравулламакъ,,"to wait
Synonyms: гёзлемек (gözlemek), къарамакъ (qaramaq)",0
495,къаражибин,,"Synonym of жибин (jibin, “fly”)",0
496,къаражымчыкъ,,Synonym of жымчыкъ (jımçıq),0
497,къарамайлы,,"despite, in spite of",0
498,къарамакъ,,"to look, to watch
киногъа къарамакъ ― kinoğa qaramaq ― to watch a movie
къара чы ― qara çı ― just have a look!
къарасам – геле ― qarasam – gele ― I'm looking there, and there he comes
терезеден къарамакъ ― terezeden qaramaq ― to look through the window
бир-бирине къарамакъ ― bir-birine qaramaq ― to look at each other; to exchange glances
яшыртгъын къарамакъ ― yaşırtğın qaramaq ― to peep; to look, especially through a narrow opening, or while trying not to be seen or noticed
артына-алдына къарамай ― artına-aldına qaramay ― without looking around; without having thought something through
гёзтюбюнден къарамакъ ― göztübünden qaramaq ― to look at someone friowingly
яман къарамакъ ― yaman qaramaq ― to give an angry gaze
сукъланып/сююп къарамакъ ― suqlanıp/süyup qaramaq ― to admire, to feast one's eyes (upon)
башлап къарагъанда ― başlap qarağanda ― at first sight
булай къарагъанда ― bulay qarağanda ― aproximately
сынап къарамакъ ― sınap qaramaq ― to observe, to study
муну негер къарап айтасан? ― munu neger qarap aytasan? ― what are you basing that conclusion on?
мунда къара! ― munda qara! ― look here!
Synonyms: къаравулламакъ (qarawullamaq), гёзлемек (gözlemek)",0
499,къарангылыкъ,,darkness,0
500,къаратавукъ,,blackbird,0
501,къаргъа,,"crow, Къара къаргъа къарай къаргъа. (a tongue twister)Qara",0
502,къардаш,,relative,0
503,къарчыгъа,,hawk,0
504,къаршы,,against,0
505,къарын,,(anatomy) stomach,0
506,къаттыгюн,,Sunday,0
507,къатын,,woman,0
508,къачан,,"when?
Synonym: не заман (ne zaman)",0
509,къачгъын,,refugee,0
510,къачмакъ,,"to run away, to flee",0
511,къаш,,eyebrow,0
512,къашыкъ,,spoon,0
513,къоз,,nut,0
514,къозу,,lamb,0
515,къой,,sheep,0
516,къой,,imperative singular of къоймакъ (qoymaq),0
517,къой,,imperative singular of къоймакъ (qoymaq),0
518,къоймакъ,,"to leave
къатынны къоймакъ ― qatınnı qoymaq ― to leave one's wife",0
519,къойсув,,"river
Synonym: оьзен",0
520,къол,,"hand, arm",0
521,къол,,valley,0
522,къол,,valley,0
523,къолай,,"better
гьечден геч де къолай ― heçden geç de qolay ― better late than never",0
524,къолкъотур,,mushroom (edible),0
525,къомурсгъа,,ant,0
526,къонакъ,,guest,0
527,къонгур,,brown,0
528,къонгурав,,bell,0
529,къоргъашын,,lead,0
530,къоркъмакъ,,"to be afraid, to fear",0
531,къотур,,"scab, crust",0
532,къочгъар,,Alternative form of къочкъар (qoçqar),0
533,къочкъар,,ram (male sheep),0
534,къоян,,"hare, Synonym: тавшан (tawşan)",0
535,къув,,swan,0
536,къужурлу,,interesting,0
537,къуйрукъ,,"tail, tail fat",0
538,къулакъ,,(anatomy) ear,0
539,къумукъ,,a Kumyk person,0
540,къумукъ,,Kumyk,0
541,Къумукътюз,,"Kumyk plateau, Kumyk plains, the Kumyk plain, the Kumuk",0
542,къурал,,tool,0
543,къурдаш,,"friend
Synonyms: ювукъ (yuwuq), дост (dost), ёлдаш (yoldaş)",0
544,къурмакъ,,to build,0
545,къурсакъ,,stomach,0
546,къуру,,"dry, Antonyms: сув (suw), изгъар (izğar), дым (dım),",0
547,къусмакъ,,to vomit,0
548,къутламакъ,,to congratulate,0
549,къучакъ,,embrace,0
550,къуш,,bird,0
551,къыбла,,south,0
552,къыз,,"girl, daughter, Meronym: (boy, son) улан (ulan)",0
553,къызкъардаш,,"sister, Synonym: (dialectal) иза (iza), Meronym: ('brother')",0
554,къызыл,,red,0
555,къыйын,,"labour
оьзюню къыйыны булан яшамакъözünü qıyını bulan yaşamaqto live off one's labour",0
