ID,Form,IPA,Gloss,Language_ID
0,abashen,/aˈbaʃən/,"to embarrass, shame, discompose, to make ashamed or",0
1,abaten,/aˈbaːtən/,"to beat down, bring down, calm down",0
2,abay,/əˈbɛi̯/,(rare) The state of being defenceless against one's,0
3,abbey,/aˈbɛi̯(ə)/,"An abbey (a building or monastic institution)., The",0
4,aboute,/aˈbuːt(ə)/,"around, 1384, John Wycliffe, Bible (Wycliffe): Proverbs,",0
5,aboven,/aˈbuvən/,"above, 1390,  John Gower,  Confessio Amantis‎[1]:Division,",0
6,abreggen,/aˈbrɛdʒən/,"To lessen (either quantity or amount)., To shorten",0
7,abrest,/aˈbrɛ(ː)st/,"side by side, Owt they Comen Al On Abrest. — The History",0
8,abrogen,/aˈbrɔːdʒən/,(rare) To abrogate.,0
9,absence,/abˈsɛns(ə)/,"Being away or elsewhere; absence., Nonattendance or",0
10,absolucioun,/absɔˌliu̯siˈuːn/,absolution (Christian ritual),0
11,abstraccyone,/abˈstrakˌsjuːn/,(rare) reclusiveness; the practising of a monastic,0
12,abstract,/abˈstrakt(ə)/,"Drawn away or out of; detached:, Excerpted; quoted",0
13,abstract,/abˈstrakt(ə)/,"(Late Middle English, rare) abstract, synopsis",0
14,abstractif,/abˈstraktiːf/,"(grammar, of nouns) Denoting a quality or state that",0
15,abstractly,/abˈstraktliː/,"(rare) reclusively; while practising a monastic lifestyle.,",0
16,ac,/ak/,"but, c. 1250,  Lofsong Louerde:Ich liuie, nout ich,",0
17,accepten,/akˈsɛptən/,To accept.,0
18,accidently,/akˈsidɛntliː/,"by chance, by accident, Thinges that happen accidentlych.",0
19,accidie,/akˈsiːdiː/,"sloth; slothfulness, 1387–1400,  Geoffrey Chaucer,",0
20,accion,/akˈsjuːn/,"An action; a doing, behaviour or property., The capability",0
21,accordaunce,/aˈkɔ(ː)rdau̯ns(ə)/,accordance,0
22,accounten,/aˈkuːntən/,"(transitive, intransitive) to reckon, value, recount;",0
23,Achab,/ˈaːkab/,Ahab (Biblical character),0
24,-acioun,/-ˌaːsiˈuːn/,"Forms nouns denoting an action, act, or doing, the",0
