ID,Form,IPA,Gloss,Language_ID
0,a,,I (1st-person personal pronoun),0
1,abad'o'i,,childless (whether married or unmarried),0
2,abad'o'i,,A spinster or bachelor.,0
3,abadi,,house,0
4,abas,,"useless, bad, wasted.",0
5,abatha,,"wrong, inaccurate",0
6,abayo,,wow (exclamation of surprise).,0
7,abe',,A fenced pen in a goat shed for the young goats and lambs.,0
8,abel',,"A try, attempt",0
9,abi,,Alternative spelling of ábi,0
10,abi,,Alternative spelling of ábi,0
11,abrez'a,,"weak, ineffective.",0
12,abrukham,,A disaster.,0
13,ac'hã'ik,,Alternative spelling of ac'hõ'ik,0
14,ac'hõ'ik,,A story or fable,0
15,ac'u,,A key made of a long wire.,0
16,ac'uaga,,"The valley of Achuaga, between Rumbur and Bumboret.",0
17,ac'uik,,"To dry up, especially from evaporation and age.",0
18,ac'una,,"dried, and hardened.",0
19,ac'uyak,,A key for a (metal) lock.,0
20,ac'õki,,"crooked, bent.",0
21,ac'õki,,A hook; among other things these are used to lift the griddle off the fire and hang it up. It is commonly made from a forked branch.,0
22,achambi,,"A ceremony celebrating birth. This is performed five or six days after a birth. After purifying the mother with water and juniper smoke, girls take burning branches from the fire and run to the temple of Jestak, make a bonfire and jump over the flames shouting, ""a'chambi a."" It is called tus'ul'ek in Bumburet. It is known by this name only in Rumbur.",0
23,achardini,,The wedge which holds the ploughshare in place.,0
24,acho'yak,,Alternative spelling of aco'yak,0
25,aci,,back,0
26,acikret'i,,lower body (from waist to feet).,0
27,aco'yak,,"(Of a liquid) watery, thin.",0
28,ad'uek,,"To blow up, cause to swell, inflate.",0
29,ad'uik,,"To swell, bloat.",0
30,ad'una,,swollen,0
31,adalat,,(law) court,0
32,adam,,body,0
33,adat,,"habit, custom, character",0
34,adem,,Adam (the first man),0
35,ademzat,,"very good, true.",0
36,adesh,,advice,0
37,adhe,,"some (of a larger group), a few",0
38,adhe,,some,0
39,adhe,,"some, a (little) bit",0
40,adyek,,To run,0
41,agar,,rest day,0
42,agraik,,To become tired,0
43,aher,,Took (simple past of harik),0
44,ai,,Alternative spelling of ábi (sense 1).,0
45,ainda,,the future,0
46,aj,,"this, this present, this current.
aj bason.This spring.",0
47,ajab,,Alternative spelling of ajap,0
48,ajap,,"remarkable, wonderful",0
49,ajat,,need,0
50,ajati,,"useful, necessary",0
51,amái,,say,0
52,athi,,Alternative spelling of aṭhí,0
53,atrá,,there,0
54,atrá,,there,0
55,atrá,,there,0
56,atrá,,there,0
57,aǰónis,,understand,0
58,aṭhí,,bone,0
59,bashaleni,,The place where Kalasha women are relegated during menstruation and childbirth (because of 'impurity'),0
60,baš,,wooden beam used for supporting roofs,0
61,baḍú,/baˈɖu/,yellow,0
62,beru,,Alternative spelling of berú,0
63,berú,,husband,0
64,bhay,,a breeze or a light wind,0
65,bhum,,"Earth, ground",0
66,bhãgut,,blind for hiding behind while hunting or fighting,0
