ID,Form,IPA,Gloss,Language_ID
0,aman,/aˈmaŋ/,"mouth, brim, edge",0
1,ana,/aˈna/,"mom, mama, Chi matei anane bayasigvasenu, anachi tade",0
2,anda,/aŋˈta/,"friend, Synonym: dosi",0
3,baer,/paˈɚ/,"money, currency, Chi matei anane bayasigvasenu, anachi",0
4,bagvachou,/paʁaˈtʂʰəu/,"breeding bull, Synonym: bagvachou fugie",0
5,banbun,/paŋˈpuŋ/,"Apoidea (wasps and bees)
bee",0
6,banche,/paŋˈʈ͡ʂʰə/,"pasture, grassy slope",0
7,baojien,/pauˈt͡ɕiən/,sword,0
8,basi,/ˈpasi/,"tiger, ene basi usude yanji fuguwoThis tiger by drowning",0
9,baza,/paˈt͡sa/,"city, marketplace",0
10,bi,[pi],I (first-person singular personal pronoun),0
11,bogvoni,/poʁoˈni/,"short, low (not tall)",0
12,boro,,kidney,0
13,boro,,"grey, dark",0
14,boro,,heathen,0
15,boro,,"grey, dark",0
16,boro,,heathen,0
17,boro,,heathen,0
18,-chen,/tʂʰən/,progressive participle suffix,0
19,chughu,/tʂʰuˈqu/,"to peck, to bite (of a bird)",0
20,chugui,,Alternative form of chukui (“cupboard”),0
21,chukui,,"cupboard, ijieku dunxila chukuide wo, yunjiku dunxila",0
22,chumegve,/tʂʰuməˈʁə/,bone marrow,0
23,chunqien,/ˈtʂuŋt͡ɕʰiən/,spring (season),0
24,dan,/taŋ/,wall,0
25,darasuchi,/tarasuˈtʂʰi/,"drinker, alcoholic, wine merchant, brewer",0
26,darasuda,/tarasuˈta/,to drink alcohol,0
27,darasun,/taraˈsuŋ/,"wine, alcoholic drink",0
28,darasutu,/tarasuˈtʰu/,alcoholic (containing alcohol),0
29,dosi,/ˈtosi/,"friend, Ede bi dosine kide echine.I'm going to my friend's",0
30,dozohei,/toˈtsoxəi/,hell,0
31,duiwo,/ˈtuiwo/,mortar,0
32,dunya,/tuŋˈja/,"Alternative form of duya (“world, mortal life”)",0
33,duya,/tuˈja/,"world, mortal life",0
34,egvechi,/əʁəˈtʂʰi/,older sister,0
35,ekie,/əˈkʰiə/,mother,0
36,ghazha,/qaˈtʂa/,to gnaw,0
37,ghigva,/qɯˈʁa/,to cut,0
38,ghimusun,/qɯmuˈsuŋ/,"nail, hoof",0
39,ghoni,/qoˈni/,"sheep, (astrology) year of the sheep, the second year",0
40,ghudan,/quˈtaŋ/,lie,0
41,ghugvan,/quˈʁaŋ/,lamb,0
42,Ghuragvan,/quraˈʁaŋ/,the Qur'an,0
43,ghurun,/quˈruŋ/,"flour, noodles, powder",0
44,ghurun,/quˈruŋ/,"finger, toe",0
45,ghurun,/quˈruŋ/,"wedding, feast, banquet",0
46,ghurun,/quˈruŋ/,"finger, toe",0
47,ghurun,/quˈruŋ/,"wedding, feast, banquet",0
48,ghurun,/quˈruŋ/,"wedding, feast, banquet",0
49,ghuzhen,/quˈtʂəŋ/,Alternative form of ghuzhun (“neck”),0
50,ghuzhun,/quˈtʂuŋ/,"neck, sazhigvi ghuzhunne zhidagvasenu tiigha gogochinlede",0
51,gun,/kuŋ/,deep,0
52,hoye,/xojə/,gunpowder,0
53,huai,/xuai/,Alternative form of hoye (“gunpowder”),0
54,hulasun,/xulaˈsuŋ/,poplar,0
55,iman,/iˈmaŋ/,"goat, nengoude kuruchin kun ghoni iman fugie zharuzhi",0
56,ire,/iˈrə/,to come,0
