ID,Form,IPA,Gloss,Language_ID
57,الله,/aɫːaː/,oh my God (to something shocking),0
58,النرويج,/an.nurˈwiːd͡ʒ/,Norway (a country in Europe),0
59,اليونان,/aljoːˈnaːn/,Greece (a country in Europe),0
60,الپرتغال,/alpurtuˈɣaːl/,Portugal (a country in Europe),0
61,انفقع,/anfaɡaʕ/,"(passive) to pop up, to blew up, ‏انفقع الكفر‎anfagaʿ",0
62,انفهق,,"to move, to step aside, to go away",0
63,انقلاب,/inɡiˈlaːb/,"coup d'état, revolution",0
64,انقلترا,,Alternative spelling of إنقلترا‎,0
65,انقليزي,,Alternative spelling of إنْقِليزي‎,0
66,انقليس,,Alternative spelling of أَنْقَليس‎,0
67,ب,,The second letter of the Arabic alphabet. Its name,0
68,ب,," -ing (prefix indicating the present continuous tense),",0
69,ب,,"with, by (a means), ‏بِالْمِطْرَقة‎bi-l-miṭragawith",0
70,ب,," -ing (prefix indicating the present continuous tense),",0
71,ب,,"with, by (a means), ‏بِالْمِطْرَقة‎bi-l-miṭragawith",0
72,ب,,"with, by (a means), ‏بِالْمِطْرَقة‎bi-l-miṭragawith",0
73,بابا,/baː.ba/,"papa, daddy, father, Synonyms: أبو‎ (abu), والد‎ (wālid)",0
74,باتنجان,/baːtinˈd͡ʒaːn/,"eggplant, aubergine",0
75,باط,/ˈbaːtˤː/,(anatomy) armpit,0
76,بالتوفيق,/bitːawˈfiːɡ/,good luck,0
77,بانيو,/baːnju/,bathtub,0
78,باي,/baːj/,"bye, Synonyms: مع السلامة‎ (maʿ al-salāma), سلام‎ (salām)",0
79,بجعة,/bad͡ʒaʕa/,pelican,0
80,بحر,/baħar/,"sea, beach",0
81,بحيث,/biħeːθ/,"so that, in which, ‏.لازم تقل له الخبر بحيث إنه ما",0
82,بخارى,/buˈxaːra/,plum,0
83,بخارى,/buˈxaːra/,Bukhara (a city in Uzbekistan),0
84,بخارى,/buˈxaːra/,Bukhara (a city in Uzbekistan),0
85,براتا,/burːaːta/,A fresh southern Italian cheese similar to creamy mozzarella.,0
86,برادة,,water cooler,0
87,برادة,,"filings, Iron filings",0
88,برة,/barːa/,"outside, ‏حطيناهم برة البيت‎ḥaṭṭēnāhum barrat al-bētwe",0
89,برجون,/baraˈd͡ʒoːn/,marble (toy),0
90,برشلونة,/barʃaˈloːna/,"Barcelona (the capital city of Catalonia, Spain)",0
91,برشوت,/baraʃuːt/,parachute,0
92,برضه,/bardˤu/,"also, still",0
93,برق,/barɡ/,lightning,0
94,برقر,/burɡar/,burger,0
95,برقع,/burɡuʕ/,"face cover, niqab, yashmak",0
96,بركان,/burˈkaːn/,volcano,0
97,برنامج,/barˈnaːmad͡ʒ/,"program, show",0
98,بروتستانتي,/broːtisˈtaːnti/,"Protestant Christian, member of an Protestant church",0
99,بريك,,burek; a type of baked or fried filled pastry.,0
100,بريك,,"break; a rest or pause, usually from work., Synonym:",0
101,بريك,,"break; a rest or pause, usually from work., Synonym:",0
102,بزبوز,/bazˈbuːz/,"tap (valve), faucet",0
103,بس,,cat,0
104,بس,,"only, just, Synonym: فقط‎ (faqaṭ), enough, Synonym:",0
105,بس,,"only, just, Synonym: فقط‎ (faqaṭ), enough, Synonym:",0
106,بسة,/bisːa/,"cat, Synonym: عُرِّي‎ (ʿurri)",0
107,بستو,"/b-, pisto/",pesto,0
108,بسرعة,,"faster, quickly, Synonym: (archaic) قَوَام‎ (gawām)",0
109,بسكليتة,/buskuˈleːta/,bicycle,0
110,بسكوت,/bisˈkoːt/,biscuit,0
111,بشع,/biʃiʕ/,"ugly, وحش‎ (wiḥiš)",0
112,بطريق,/batˤˈriːɡ/,penguin,0
113,بطن,/batˤin/,"stomach, abdomen, ‏بَطْني تِوْجَعْني‎baṭni tiwjaʿniMy",0
114,بطنة,,"Patna (the capital and largest city of Bihar, India)",0
115,بطيخ,/batˤːiːx/,"watermelon, watermelons, Synonym: حبحب‎ (ḥabḥab)",0
116,بعدين,/baʕdeːn/,"later
Antonym: دَحين‎ (daḥēn)",0
117,بفتيك,/bufˈteːk/,thin cut beefsteak,0
118,بقالات,/biɡaːˈlaːt/,plural of بِقَالة‎ (bigāla),0
119,بقالة,/biˈɡaːla/,"convenience store, corner shop, a small grocery store",0
120,بقدونس,/baɡˈduːnis/,parsley,0
121,بقلاوة,/biɡˈlaːwa/,baklava,0
122,بكلة,/bukla/,"scrunchie, hair tie",0
123,بلاستيك,"/b-, plaːsˈtiːk/",plastic,0
124,بلاعة,/bulːaːʕa/,"drain, sewer",0
125,بلكن,/balkin/,"(archaic) maybe, Synonym: يِمْكِن‎ (yimkin), Synonym:",0
126,بلكونة,/balaˈkoːna/,balcony,0
127,بلنتي,/baˈlanti/,penalty kick,0
128,بلنسية,/balinsija/,Valencia (a city in Spain),0
129,بلوزة,/bluːza/,"t-shirt, blouse",0
130,بلوفر,/ˈbuloːfar/,pullover,0
131,بلوڤر,/ˈbloːvar/,Alternative spelling of بلوفر‎,0
132,بمبه,/bamba/,pink,0
133,بمبه,/bamba/,"pink, Synonym: زهري‎ (zahri), Synonym: پنك‎ (pink)",0
134,بنزهير,/banzaˈheːr/,lime,0
135,بنزين,/banˈziːn/,"petrol, gasoline",0
136,بنسة,/binsa/,hairgrip,0
137,بنطلون,/bantˤaˈloːn/,pants,0
138,بوت,/ˈboːt/,boot,0
139,بوت,/ˈboːt/,boat,0
140,بوت,/ˈboːt/,boat,0
141,بوري,/buːri/,motor vehicle's horn,0
142,بوسة,/ˈboː.sa/,"kiss, smooch",0
143,بوصة,/ˈbuːsˤa/,drinking straw,0
144,بوصة,/ˈbuːsˤa/,inch,0
145,بوصة,/ˈbuːsˤa/,inch,0
146,بول,,"urine, Synonym: شخان‎ (šuḵḵān)",0
147,بول,,A male given name,0
148,بول,,A male given name,0
149,بولندا,/ˈboːlanda/,Poland (a country in Europe),0
150,بوية,/boːja/,"paint, tint",0
151,بيارة,/bajːaːra/,"manhole, street sewer",0
152,بيالة,/biˈjaːla/,"a small glass cup, usually used for tea.",0
153,بيتزا,/ˈbiːtza/,pizza,0
154,بيج,/ˈbeːd͡ʒ/,beige,0
155,بيج,/ˈbeːd͡ʒ/,beige,0
156,بير,/ˈbiːr/,well,0
157,بيقل,,bagel,0
158,بيقل,,second-person masculine singular present continuous,0
159,بيقل,,second-person masculine singular present continuous,0
160,تابل,/ˈtaːbil/,condiment,0
161,تبرويرة,/tabirˈweːra/,"food container, Synonym: حافظة‎ (ḥāfẓa)",0
162,تبسي,/tibsi/,tray,0
163,تجليخ,/tad͡ʒˈliːx/,"(vulgar) masturbation, grinding",0
164,تحت,/taħat/,"down, under, below, downstairs",0
165,تخين,/taˈxiːn/,Alternative spelling of ثخين‎,0
166,ترانزيت,/ˈtraːnziːt/,layover,0
167,ترى,/tara/,"by the way, ‏تَرَى مو كِذا تِنْكَتِب‎tara mū kida tinkatibby",0
168,تريقة,/tarjaɡa/,"mockery, sarcasm, ridicule",0
169,تشاد,/tʃaːd/,Chad (a country in Africa),0
170,تشبس,/ˈtʃibs/,"potato chips, crisps",0
171,تشيلي,,Chile (a country in South America),0
172,تشيلي,,second-person feminine singular active present of شال‎,0
173,تشيلي,,second-person feminine singular active present of شال‎,0
174,تطبيق,/tatˤˈbiːɡ/,"folding, application, app (computer program or the",0
175,تظليل,/tadˤˈliːl/,"car tint, tint, shade",0
176,تعليق,/taʕˈliːɡ/,"comment, suspension, hanging, time out",0
177,تفل,/tafːal/,to spit,0
178,تقريبا,/taɡriːban/,approximately,0
179,تقليد,/taɡˈliːd/,"fake, Synonym: (archaic) فالصو‎ (fālṣu), imitation,",0
180,تقليد,/taɡˈliːd/,"custom, tradition",0
181,تقليد,/taɡˈliːd/,"fake, faux, unauthentic",0
182,تقنية,/taɡnija/,"technology, Synonym: تكنلوجيا‎ (tiknulōjya), technique",0
183,تقويم,/taɡˈwiːm/,"calendar, orthodontics, orthodontia, evaluation, to",0
184,تكروني,/tak.ruː.ni/,"(dated) Having the characteristics of a تكروني‎., (ethnic",0
185,تكروني,/tak.ruː.ni/,"(dated) A pilgrim of Mecca of a West African ancestry,",0
186,تكنلوجيا,/tiknuˈloːd͡ʒja/,technology,0
187,تلج,/ˈtald͡ʒ/,Alternative spelling of ثلج‎ (“talj”),0
188,تلفريك,/tilifriːk/,cable car,0
189,تلفزيون,/talfizˈjoːn/,"television, TV",0
190,تنية,/tanja/,Alternative spelling of ثَنْية‎,0
191,توابل,/taˈwaːbil/,plural of تابِل‎ (tābil),0
192,توت,/ˈtuːt/,berry,0
193,توصيلة,/tawˈsˤiːla/,"power strip, extension block, power board",0
194,توفو,/toːfu/,tofu,0
195,توقيع,/tawˈɡiːʕ/,"signature, dropping",0
196,تونة,/tuːna/,tuna fish,0
197,تيس,/ˈteːs/,"a male goat; billy goat, he-goat",0
198,ثخين,/taˈxiːn/,"thick, Synonym: سميك‎ (samīk), hard, Synonym: قاسي‎",0
199,ثرلر,/θrilar/,thriller,0
200,ثقافة,/θaˈɡaːfa/,"culture (civilization), culture (education)",0
201,ثقب,/θuɡb/,"puncture, hole, bore",0
202,ثلج,/ˈtald͡ʒ/,"snow, ice cube",0
203,ثلج,/ˈtald͡ʒ/,"to freeze, to refrigerate, to cool down, Synonym: برد‎",0
204,ثنية,/tanja/,"a bend, a fold (clothing)",0
205,ج,/ˈd͡ʒiːm/,"The fifth letter of the Arabic alphabet. Its name is جِيم‎ (jīm), and is preceded by ث‎ (ṯ) and followed by ح‎ (ḥ).",0
206,جا,/d͡ʒaː/,"to come, to arrive, Synonym: وَصَل‎ (waṣal)",0
207,جاب,/d͡ʒaːb/,"to bring, Synonym: هات‎ (hāt), ‏جيبوا لي الكتاب‎jībūli",0
208,جاذبية,/d͡ʒaːðibijːa/,"gravity, attractiveness, charm",0
209,جاروفة,/d͡ʒaːˈruːfa/,"dustpan, Synonym: جاروف‎ (jārūf)",0
210,جاعورة,/d͡ʒaːˈʕuː.ra/,"a loud cry, ‏البيبي فتح جاعورته‎al-bēbi fataḥ jāʿūratuthe",0
211,جالون,/d͡ʒaːˈloːn/,Alternative form of قالون‎ (gālōn),0
212,جاموس,/d͡ʒaːˈmuːs/,buffalo,0
213,جبنة,/d͡ʒubna/,cheese,0
214,جراثيم,/d͡ʒaraːθiːm/,plural of جرثومة‎ (jarṯūma or jurṯūma),0
215,جرايد,/d͡ʒa.raːjid/,plural of جريدة‎ (jarīda),0
216,جرثومة,/d͡ʒarθuːma/,"germ, microbe",0
217,جرجير,/d͡ʒarˈd͡ʒiːr/,"arugula, rocket (Eruca gen. et spp.)",0
218,جرعة,/ˈd͡ʒurʕa/,dose,0
219,جزار,/d͡ʒaˈzːaːr/,butcher,0
220,جزر,,carrot,0
221,جزر,,"plural of جزيرة‎ (jazīra, “island”)",0
222,جزر,,"low tide, Antonym: مد‎ (madd), slaughter",0
223,جزر,,"plural of جزيرة‎ (jazīra, “island”)",0
224,جزر,,"low tide, Antonym: مد‎ (madd), slaughter",0
225,جزر,,"low tide, Antonym: مد‎ (madd), slaughter",0
226,جزم,/d͡ʒizam/,plural of جَزْمَة‎ (jazma),0
227,جزمة,/d͡ʒazma/,"shoe, Synonyms: (archaic) كندرة‎, (archaic) صرمة‎",0
228,جزيرة,/d͡ʒaˈziːra/,"island, isle",0
229,جسر,/d͡ʒisir/,bridge,0
230,جغمة,/d͡ʒuɣ.ma/,sip: a small mouthful of drink.,0
231,جفس,/d͡ʒifis/,"crusty, harsh, stern, gruff",0
232,جكيت,/d͡ʒaˈkeːt/,jacket,0
233,جمارك,/d͡ʒamaːrik/,customs (government department),0
234,جمرك,/d͡ʒumruk/,customs (“duties imposed on goods”),0
235,جنب,/d͡ʒanb/,"next to, beside",0
236,جنب,/d͡ʒanb/,"side, flank, half of the body, part",0
237,جنة,/d͡ʒanːa/,heaven,0
238,جنط,/d͡ʒantˤ/,"rim (of a wheel), wheelrim",0
239,جوال,/d͡ʒaˈwːaːl/,"cell phone, mobile phone",0
240,جوالات,/d͡ʒawːaːlaːt/,plural of جَوَّال‎ (jawwāl),0
241,جوة,/d͡ʒuwːa/,"inside, ‏قاعدين جُوَّة ولَّا بَرَّة؟‎‎gāʿdīn juwwa",0
242,جونتي,/d͡ʒuwinti/,"glove, Synonym: قُفَّاز‎ (guffāz)",0
243,جية,/d͡ʒajːa/,"coming, upcoming, arriving",0
244,جيش,/ˈd͡ʒeːʃ/,"an army, a military force",0
245,جيعان,/d͡ʒiːˈʕaːn/,"hungry, Synonyms: جوعان‎ (jūʿān), جايع‎ (jāyiʿ)",0
246,جينز,/ˈd͡ʒiːnz/,"jeans, denim",0
247,ح,,The sixth letter of the Arabic alphabet. Its name is,0
248,ح,," will (prefix indicating the future tense), ‏حَيِتْكَلَّم‎ḥayitkallamhe",0
249,ح,," will (prefix indicating the future tense), ‏حَيِتْكَلَّم‎ḥayitkallamhe",0
250,حابب,/ˈħaː.bib/,"in love, would love to, Synonym: حابّ‎ (ḥābb)",0
251,حاجة,/ˈħaːd͡ʒa/,"a thing, something",0
252,حب,/ħubː/,love,0
253,حبار,/ħaˈbːaːr/,"squid, cuttlefish",0
254,حبحب,/ħabħab/,watermelon,0
255,حبر,/ħi.bir/,ink,0
256,حبش,/ħabaʃ/,"maize, corn, Synonym: ذُرة‎ (dura)",0
257,حبق,/ħabaɡ/,"Ocimum (taxonomic plant genus), Synonym: نعناع المدينة‎",0
258,حديقة,/ħaˈdiːɡa/,"garden, park",0
259,حراق,/ħaˈrːaːɡ/,spicy,0
260,حرامي,/ħaˈraːmi/,"thief, Synonym: سراق‎ (sarrāg)",0
261,حرباية,/ħirbaːja/,chameleon,0
262,حرقان,/ħaraɡaːn/,"acid reflux, heartburn, Synonym: حَرْقة‎ (ḥarga)",0
263,حرمة,/ˈħurma/,woman,0
264,حصان,/ħuˈsˤaːn/,"horse, stallion, (chess) knight",0
265,حصوة,/ħasˤwa/,pebble,0
266,حظ,/ħazˤː/,"luck, fortune",0
267,حفار,/ħaˈfːaːr/,excavator,0
268,حفاضة,/ħuˈfaːdˤa/,diaper,0
269,حفيان,/ħafjaːn/,barefoot,0
270,حق,/ˈħaɡː/,"equity, right, rightful possession, property, claim,",0
271,حق,/ˈħaɡː/,"belonging to., ‏هذا الكتاب حق بدر.‎‎hāda l-kitāb ḥagg",0
272,حق,/ˈħaɡː/,"(archaic) small box, can, Synonym: عُلبة‎ (ʿulba)",0
273,حقون,/ˈħaɡːoːn/,plural of حَقّ‎ (ḥag),0
274,حقيقي,/ħaɡiːɡi/,"true, real, actual",0
275,حكم,,"to rule, to judge",0
276,حكم,,"reign, judgement, ruling, verdict",0
277,حكم,,referee,0
278,حكم,,plural of حِكْمَة‎ (ḥikma),0
279,حكم,,"reign, judgement, ruling, verdict",0
280,حكم,,referee,0
281,حكم,,plural of حِكْمَة‎ (ḥikma),0
282,حكم,,referee,0
283,حكم,,plural of حِكْمَة‎ (ḥikma),0
284,حكم,,plural of حِكْمَة‎ (ḥikma),0
285,حلاق,/ħaˈlːaːɡ/,barber,0
286,حلق,,throat.,0
287,حلق,,earring,0
288,حلق,,"to trim, to shave",0
289,حلق,,"to trim, to shave",0
290,حلق,,second-person masculine singular active imperative,0
291,حلق,,earring,0
292,حلق,,"to trim, to shave",0
293,حلق,,"to trim, to shave",0
294,حلق,,second-person masculine singular active imperative,0
295,حلق,,"to trim, to shave",0
296,حلق,,"to trim, to shave",0
297,حلق,,second-person masculine singular active imperative,0
298,حلق,,"to trim, to shave",0
299,حلق,,second-person masculine singular active imperative,0
300,حلق,,second-person masculine singular active imperative,0
301,حلقة,,"ring, loop, link of a chain, (media) show; episode",0
302,حلقة,,"haircut (style), Synonym: تَسْريحة‎ (tasrīḥa)",0
303,حلقة,,"haircut (style), Synonym: تَسْريحة‎ (tasrīḥa)",0
304,حلى,,dessert,0
305,حلى,,"to eat sweets, to sweeten, to add sugar",0
306,حلى,,"to eat sweets, to sweeten, to add sugar",0
307,حنجرة,/ħand͡ʒara/,larynx,0
308,حنش,/ħanaʃ/,"snake, Synonym: ثعبان‎ (tuʿbān)",0
309,حوايج,/ħaˈwaːjid͡ʒ/,"clothes, Synonym: ملابس‎ (malābis)",0
310,حوسة,/ˈħoː.sa/,"chaos, mess, Synonyms: خربطة‎ (ḵarbaṭa), لخبطة‎ (laḵbaṭa),",0
311,حوش,/ˈħoːʃ/,"backyard, courtyard",0
312,حوم,/ħoːm/,aphthous ulcer,0
313,حومة,/ˈħoːma/,"canker sore, mouth ulcer, aphthous ulcer, aphthous",0
314,خ,/ˈxaːʔ/,"The seventh letter of the Arabic alphabet. Its name is خَاء‎ (ḵāʾ), and is preceded by ح‎ (ḥāʾ) and followed by د‎ (dāl).",0
315,خاشوقة,/xaːʃuːɡa/,spoon,0
316,خبز,/xubuz/,bread,0
317,خرا,/xara/,"(vulgar) shit, feces, (vulgar) contemptible person",0
318,خربان,/xarˈbaːn/,"broken-down, defective, ‏.المكيف خربان‎‎al-mukayyif",0
319,خربز,/xirbiz/,"honeydew melon (Cucumis melo var. inodorus), melon",0
320,خربش,/xarbaʃ/,"to scratch, Synonym: مَخَش‎ (maḵaš)",0
321,خرتيت,/xarˈtiːt/,rhinoceros,0
322,خرشوف,/xarˈʃuːf/,artichoke,0
323,خرقة,/xirɡa/,"rag, tatter, shred",0
324,خروف,/xaːˈruːf/,"sheep, lamb",0
325,خشم,/xuʃum/,nose,0
326,خفاش,/xuˈfːaːʃ/,bat (winged animal),0
327,خفافيش,/xafaːfiːʃ/,plural of خُفَّاش‎ (ḵuffāš),0
328,خلاط,/xaˈlːaːtˤ/,"(cooking) blender, mixer",0
329,خمر,,"wine, booze",0
330,خمر,,"to leaven, to cause to rise (of dough), to ferment",0
331,خمر,,"to leaven, to cause to rise (of dough), to ferment",0
332,خنفسانة,/xunfuˈsaːna/,beetle,0
333,خوخ,/ˈxoːx/,peach,0
334,خیش,/ˈxeːʃ/,"gunny sack, canvas",0
335,داك,/ˈdaːk/,Alternative spelling of ذاك‎,0
336,دايما,/daːjman/,"always, Synonyms: على طول‎ (ʼala ṭūl), (classicized",0
337,دبلجة,/dab.la.d͡ʒa/,dubbing,0
338,دبور,/daˈbːuːr/,"wasp, hornet",0
339,دجاجة,/duˈd͡ʒaːd͡ʒa/,"hen, chicken",0
340,دحين,/daˈħeːn/,"now, right now, at present",0
341,دخلة,/daxla/,"entry, turn",0
342,دربزين,/darabˈziːn/,The handrail on the side of a staircase.,0
343,درج,,"stairs, staircase",0
344,درج,,drawer,0
345,درج,,drawer,0
346,دركسون,/dirikˈsoːn/,steering wheel,0
347,دري,/diri/,"to know, Synonym: عِرِف‎ (ʿirif)",0
348,دعا,/daʕa/,"to pray (verbally), ‏ادعي إنه تكون درجتك كويسة‎adʿi",0
349,دغدغة,/daɣ.da.ɣa/,"tickle, tickling",0
350,دفاية,/daˈfːaːja/,"heater, electric heater",0
351,دقاق,/daˈɡːaːɡ/,"hydraulic breaker, jackhammer",0
352,دقة,,"dukkah; a dry mixture of chopped nuts, seeds and Middle",0
353,دقة,,"a hit, a ring, a telephone call, kick-off",0
354,دقة,,"accuracy, precision",0
355,دقة,,"a hit, a ring, a telephone call, kick-off",0
356,دقة,,"accuracy, precision",0
357,دقة,,"accuracy, precision",0
358,دقس,/duɡːus/,a hot sauce made in the Hejaz region.,0
359,دلفين,/dulˈfiːn/,dolphin,0
360,دهليز,/dihˈliːz/,"house entrance, Synonym: مدخل‎ (madḵal)",0
361,دوب,/duːb/,"now, just, ‏دوبه وصل.‎‎dūbu waṣalHe just arrived.,",0
362,دوسيه,/doːˈseː/,"(archaic) file, folder, Synonym: مَلَف‎ (malaf)",0
363,دوش,/ˈduːʃ/,showerhead,0
364,دولاب,/doːˈlaːb/,closet,0
365,ديجافو,/deːd͡ʒaːˈfuː/,déjà vu,0
366,ديجاڤو,/deːd͡ʒaːˈvuː/,Alternative spelling of ديجافو‎,0
367,ديس,/deːs/,"breast, boob, Synonym: صَدِر‎ (ṣadir)",0
368,ذاك,/ˈdaːk/,that (demonstrative pronoun),0
369,ذبانة,/duˈbːaːna/,fly (insect),0
370,ذرة,,"maize, corn, Synonym: حبش‎ (ḥabaš)",0
371,ذرة,,"atom, tiny particle, speck, mote",0
372,ذرة,,"atom, tiny particle, speck, mote",0
373,ذنب,,"guilt, sin",0
374,ذنب,,"end, tail, Synonym: ذيل‎ (dēl)",0
375,ذنب,,"end, tail, Synonym: ذيل‎ (dēl)",0
376,ذهب,/dahab/,gold,0
377,ذوق,/zoːɡ/,"taste, tact",0
378,ر,/raːʔ/,"The tenth letter of the Arabic alphabet. Its name is رَاء‎ (rāʾ), and is preceded by ذ‎ (ḏ) and followed by ز‎ (z).",0
379,رجال,,"man, Synonym: راجِل‎ (rājil)",0
380,رجال,,"plural of رجال (rijjāl, “man”)",0
381,رجال,,"plural of رجال (rijjāl, “man”)",0
382,رجيم,/rad͡ʒiːm/,a nutritional diet,0
383,رسالة,/riˈsaːla/,"message, letter, SMS",0
384,رغوة,/raɣwa/,foam,0
385,رقاصة,/raˈɡːaːsˤa/,(female) dancer,0
386,رقم,/raɡim/,"numeral, number, figure, digit",0
387,ركن,,corner,0
388,ركن,,"to park a vehicle., Synonym: وَقَّف‎ (waggaf), ‏رَكَن",0
389,ركن,,"to park a vehicle., Synonym: وَقَّف‎ (waggaf), ‏رَكَن",0
390,رمل,/ramil/,sand,0
391,رموت,/rimoːt/,remote (TV remote control),0
392,رنة,/ranːa/,"ring (sound), reindeer",0
393,رهيب,/raˈhiːb/,"great, amazing",0
394,روب,/roːb/,"bathrobe, robe",0
395,روج,,"lipstick, lip gloss",0
396,روج,,"to circulate, to propagate, to promote, to sell drugs",0
397,روج,,"to circulate, to propagate, to promote, to sell drugs",0
398,روشان,/roːˈʃaːn/,a wooden window or balcony built in old Hijazi houses.,0
399,روما,/ˈroːma/,Rome,0
400,رياح,/rijaːħ/,plural of رِيح‎ (rīħ),0
401,ريحان,/reːħaːn/,basil,0
402,ريحة,/ˈriːħa/,"smell, scent; odor",0
403,زبالة,/ziˈbaːla/,"garbage, trash, junk, trash can, garbage can",0
404,زحليقة,/zuħˈleːɡa/,children's slide,0
405,زر,/zirː/,button,0
406,زرادية,/zaˈrːaːdijːa/,pliers,0
407,زعق,/zaʕːaɡ/,"to scream, to shout, Synonym: صَرَّخ‎ (ṣarraḵ)",0
408,زعلان,/zaʕlaːn/,"sad, upset",0
409,زعيق,/zaˈʕiːɡ/,"screaming, yelling, shouting",0
410,زقاق,/zuˈɡaːɡ/,"alley, alleyway",0
411,زنجبيل,/zand͡ʒaˈbiːl/,ginger,0
412,زهم,/zaham/,"to call for, Synonym: نادى‎ (nāda), ‏ازهم عليه‎azham",0
413,زواج,/zaˈwaːd͡ʒ/,"wedding, marriage",0
414,زواجات,/zawaːˈd͡ʒaːt/,plural of زَوَاج‎ (zawāj),0
415,زي,/ˈzajː/,"like, ‏جِبْ / جيب لي قلم زي هذا‎jibli galam zayy hādabring",0
416,ساب,/saːb/,"to leave, to let go, to ditch",0
417,سبة,/ˈsabːa/,"swear, slur, insult",0
418,سبت,,"Saturday, ‏سواءً سبت ولا أحد‎sawāʼan sabt walla ʼaḥadeither",0
419,سبت,,"usually an immovable plastic basket, mostly a laundry",0
420,سبت,,"usually an immovable plastic basket, mostly a laundry",0
421,سبقتي,,second-person feminine singular past of سبق‎ (sabag),0
422,سبقتي,,spaghetti,0
423,سبقتي,,spaghetti,0
424,ستو,/sitːu/,grandmother,0
425,سحاب,,"zipper, Synonym: سُسْتَة‎ (susta)",0
