ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Plautdietsch alphabet, called a and written in the Latin script.",0
1,Acht,,"respect, esteem",0
2,Achtel,,"an eighth, one-eighth of something",0
3,Achtelmiel,,furlong,0
4,Achtunk,,attention,0
5,Adobe,,adobe,0
6,Adrass,,address,0
7,Adwent,,(Christianity) Advent,0
8,Adwerb,,"adverb, Synonym: Omstauntswuat",0
9,afens,,"almost, nearly",0
10,Afrika,,Africa (a continent),0
11,Aka,,acre,0
12,Akamaun,,farmer,0
13,Akj,/ac/,"corner, angle",0
14,Akjs,/acs/,"axe, hatchet",0
15,Akjsteen,,"cornerstone, keystone",0
16,Alboagen,,elbow,0
17,Alfalfa,,alfalfa,0
18,Alumienium,,aluminum,0
19,Ama,/ama/,"pail, bucket",0
20,Anabaptist,,Anabaptist,0
21,Anarkjist,,anarchist,0
22,Angst,/aŋkst/,"fear, trepidation",0
23,Anka,/anka/,anchor,0
24,Antiefries,,antifreeze,0
25,Aparat,/ɐpɐrat/,apparatus,0
26,Apetiet,,appetite,0
27,Apostel,,apostle,0
28,Aprell,,April,0
29,Arabein,,Arabia,0
30,Armee,/arme/,army,0
31,Armeejung,,soldier,0
32,Arnt,,"crop, harvest",0
33,Asch,,ash tree,0
34,Asien,,Asia,0
35,Ateen,,Athens,0
36,Atomm,,atom,0
37,Atommbomm,,"atomic bomb, atom bomb",0
38,Aufbilt,,"image, likeness",0
39,Aufbinjsel,,tourniquet,0
40,Aufdrekja,,trigger,0
41,Aufdrief,,abortion (termination of birth),0
42,Auffaul,,"garbage, trash",0
43,Aufgank,,"garbage, refuse, rubbish, trash",0
44,auleen,,alone,0
45,Aumpelmaun,,"puppet, marionette",0
46,Aumt,,"office, administration, ministry",0
47,aundasch,,differently,0
48,Aundiedunk,,indication,0
49,Aunordnunk,,"ordinance, law, demand",0
50,Aunsiedla,,settler,0
51,Aunsiedlunk,,settlement,0
52,Aunstooss,,stumbling block,0
53,Aunwault,,"lawyer, attorney",0
54,Aupel,,apple,0
55,Aupelmooss,,apple sauce,0
56,Auss,,"axle, axis",0
57,Bad,/bad/,bed (place for sleeping),0
58,Bak,/bak/,"(anatomy) cheek, oven",0
59,Bakenboat,,sideburn,0
60,Bakja,,baker,0
61,Bakjarie,,bakery,0
62,Bakpulwa,,baking powder,0
63,Banan,,banana,0
64,bandich,,manageable,0
65,Bang,,homesickness,0
66,bangrich,,"nostalgic, wistful, pining",0
67,Bankia,,banker,0
68,bankrott,,bankrupt,0
69,Barba,,barber,0
70,Barscht,/bɑɹʃ(t)/,hairbrush,0
71,Bassem,,broom (domestic ustensil),0
72,Bassoa,,bazaar,0
73,Batrie,,battery,0
74,Baul,/bɔɫ/,"ball, sphere, globe",0
75,Baulkjen,,"beam, rafter",0
76,baulstierich,,"stubborn, headstrong, obdurate",0
77,Baun,/bɔun/,ban,0
78,Baundiet,,bandit,0
79,Baunt,/bɔnt/,"band, cord",0
80,Bauntworm,,tapeworm,0
81,Bauss,,boss,0
82,baussich,,bossy,0
83,be'endrucksvoll,,impressive,0
84,Bea,/bɔɪɐ/,beer,0
85,Becht,,exaggeration,0
86,Bedeeljunk,,participation,0
87,bedenkjlich,,questionable,0
88,Bederfniss,,"need, requirement",0
89,Bediedunk,,"portent, omen",0
90,bedoodjent,,mortifying,0
91,bedrekj,,depressed,0
92,bedrekjent,,depressing,0
93,bedrunken,,"drunk, drunken, intoxicated",0
94,Bedwinjunk,,enforcement,0
95,Been,,leg,0
96,bees,,"evil, wicked",0
97,Beesbaul,,baseball,0
98,Beet,,beet,0
99,Befrädjunk,,"satisfaction, gratification",0
100,Befäl,,"command, order",0
101,begoft,,"gifted, talented",0
102,Behakjsunk,,incantation,0
103,behelplich,,helpful,0
104,Behelta,,"container, vessel",0
105,behindat,,handicapped,0
106,behutsom,,"gently, tenderly",0
107,Beitel,,chisel,0
108,Bejia,,greed,0
109,bejierich,,"greedy, grasping, avaricious",0
110,bejnodjent,,gracious,0
111,Bejrafniss,,funeral,0
112,bejrenst,,limited,0
113,Bejriff,,"talent, knack",0
114,Bekjantniss,,"confession, admission",0
115,Bekjhus,,"outhouse, outdoor toilet",0
116,Bekjsen,,"pants, trousers, slacks",0
117,bekjwiemt,,bedraggled,0
118,beleeft,,"loved, beloved, popular",0
119,beleidjent,,insulting,0
120,Belia,,"education, schooling",0
121,belierungswieet,,educational,0
122,bemeebelt,,furnished,0
123,bemoakjboa,,noticeable,0
124,bemummelt,,overdressed,0
125,Benjel,,"young lad, chap",0
126,Benkj,,bench,0
127,bepilzt,,moldy,0
128,Berecht,,"report, statement",0
129,beriemt,,"famous, renowned",0
130,Beriemtheit,,"fame, renown",0
131,beroomt,,sooty,0
132,Beroop,,"occupation, vocation, career",0
133,beschafticht,,"busy, occupied",0
134,bescheiden,,"modest, shy",0
135,beschieet,,"threadbare, worn-out",0
136,beschläpen,,"smart, shrewd, intelligent",0
137,beschnäden,,circumcised,0
138,beschrenkjt,,limited,0
139,Beschäarunk,,contribution,0
140,beschädicht,,damaged,0
141,besennungslooss,,unconscious,0
142,besonda,,"special, particular",0
143,besopen,,"drunk, intoxicated, inebriated",0
144,besorcht,,"worried, anxious, concerned",0
145,bessawiess,,"little by little, bit by bit",0
146,bestendich,,"permanent, constant, stable, steady",0
147,bestädicht,,ordained,0
148,besäten,,"possessed (by a demon or spirit), demoniac",0
