L2_orth,L2_ipa,L2_gloss,L2_etym
pasko,,"Christmas; a festival, commemorating the birth of Jesus Christ and incorporating various Christian, pre-Christian and secular customs, which is celebrated on December 25 in most places",
Pasko,,"Christmas, Kan Pasko, nagduman kami saindo., Last Christmas",
Pasko,,To give or ask for a Christmas gift.,
paspas,,fast; quick; rapid,
pastol,,to guard a large group of animals,
patag,,flat; level,
patag,,field; meadow; plain,
patal,,"(derogatory) dumbass
Synonyms: dangag, burod",
patanid,,warning,
pataratara,,"A greeting, salute, or address; a hello.",
pating,,almost completely deaf,
pating,,shark,
patiribayan,,"contest of ability
Synonym: paururagan",
patok,,ax; hatchet,
patos,,wrapper; wrapping,
paururagan,,"contest of ability
Synonym: patiribayan",
pawikan,,sea turtle,
payo,,"(anatomy) head
Synonym: alimantak",
payong,,umbrella,
payupayo,,(anatomy) glans penis,
Pebrero,/pɛˈbɾɛ.ɾo/,February,
piad,,hip; pelvis,
piday,,"a lover
Synonyms: ilusyon, bata",
piga,,roe; fish eggs; spawn,
pigsa,,(medicine) boil,
pilay,/pi.ˈlaj/,cripple,
pili,,the pili tree (Canarium ovatum),
pili,,to choose; to select,
Pili,,"the provincial capital of the province of Camarines Sur in Bicol Region, Philippines.",
pinangaki,,godchild,
pinto,,door,
pipi,,"(anatomy) vulva (of a female child)
Synonyms: buray, buli",
pira,,(interrogative) how many,
pirak,,"silver (metal), money (colloquial)",
pirmi,,always,
pirok,,(anatomy) eyelashes,
pirot,,"sleepy
Synonym: tungka",
pirot,,"drowsiness, sleepiness",
pirot,,to feel sleepy,
pisan,,rare,
pisngi,,(anatomy) cheek,
piso,,"peso (Philippines), a one peso coin",
pisog,,seed,
pisot,,uncircumcised,
pisot,,(slang) penis of young boys,
pispis,,sideburns,
pita,,(anatomy) vagina of young girls,
pitsel,,pitcher (water jug),
plantsa,,a smoothing iron; an iron,
platito,,A saucer; a small shallow dish to hold a cup and catch,
plato,,plate,
pliti,,"fare, money paid for a transport ticket",
pobre,/pɔːbrɛ/,"poor, Antonym: mayaman",
pobre,/pɔːbrɛ/,a beggar; a mendicant,
preno,,brake,
preno,,To hit the brakes.,
produkto,,a commodity offered for sale,
pudo,,to pick (as of flowers or fruit),
pugapo,,"any of several fish species in the family Serranidae including:
the humpback grouper (Cromileptes altivelis)
the yellow-edged lyretail (Variola louti)
the white-edged lyretail (Variola albimarginata)
the slender grouper (Anyperodon leucogrammicus)
the two-banded soapfish (Diploprion bifasciatum)
several fishes in the genera Epinephelus, Plectropomus and Cephalopholis",
puka,,"to vigil, particularly, to refrain sleeping in order to offer oneself in prayer.",
pukaw,,to wake someone up from sleep.,
pula,,red,
pula,,"mute, a person unable to speak",
pulis,,"police, police officer, Synonym: pulisya",police
pulisya,,(usually formal) police,
puliyo,,mint,
pulot,,"goo, paste",
pulot,,"to stick, to paste",
pundo,,"to stop
Synonym: tunong",
pungag,,(phonetics) nasal,
punggod,,pimple,
pungit,,harelipped,
purgas,,flea,
purot,,to pick up something,
pusikit,,addicted,
pusikit,,addict,
pusngak,,guffaw,
puso,,(anatomy) heart,
pusod,,(anatomy) navel,
pusog,,brave,
putakti,,wasp; hornet,
putay,,(anatomy) vagina,
puti,,white,
putik,,lie; fib; falsehood,
puto,,white rice cake,
putos,,topknot; hair bun,
rabaraba,,"conflagration
Synonym: kasulo",
rabas,,"to scamper
Ruminabas siya paluwas pagkahiling niya sa ayam.He scampered away when he saw the dog  growling at him.",
rabasero,,wandering person,
radyo,,radio,radio
Ragasa,,A  surname​.,
ragkot,,"roughness; coarseness
Antonym: yumok",
ragnaw,,to rinse,
rahay,,to get well,
rani,,"to approach
Synonym: dulok",
raot,,destroyed,
rapandapan,,"sole, bottom of the foot.",
rapsak,,Words or an Register in Bicol Languages where spoken or pronounced only if the speaker is angry or speaks loudly to the person he is talking to.,
Rapu-Rapu,,"One of the islands of An island chain in Albay, Philippines.",
rara,,toxin,
rarom,,depth,
rasok,,peg,
raway,,"swear word
Synonym: muda",
rawis,,peninsula,
rawit-dawit,,poem,
rayo,,distance,
rehiyon,,"region, Synonym: rona",
retrato,,"a photograph; a picture made using a camera, a portrait",
retrato,,"to take a photograph, to have one's photograph's taken",
Reyes,,"A  surname, from Spanish​.",
ribo,,thousand,
ribok,,"noise, various sounds usually unwanted or unpleasant.",
rihaw,,to remember,
rikas,,speed,
rikas-usipon,,short story,
rimuranon,,"Philippine cobra, Naja philippinensis",
ripa,,"a raffle; a drawing, often held as a fundraiser, in which tickets or chances are sold to win a prize",
ripa,,to raffle; to award something by means of a raffle or random drawing,
Roa,,"A  surname, from Spanish​.",
roborobo,,stampede,
rona,,"region
Synonym: rehiyon",
rukyaw,,homage; praise; tribute,
rukyaw,,to acclaim,
rumdum,/rum.ˈdum/,"to remember
Antonym: lingaw",
runa,,locality; place; region,
runot,,"ground, crushed, or reduced to small particles.",
Sabadista,,a Seventh-day Adventist,
Sabado,/ˈsa.ba.do/,Saturday,
sabang,,"delta, a landform at the mouth of a river where it empties into a body of water.",
sabaw,[sɑbɑu̞],soup,
sablay,,"to hang; to cause something to be suspended, as from a hook, hanger or the like",
sablayan,,"clothesline
Synonym: balaybayan",
sabon,[sɑbo̝n],soap,
sabot,/ˈsa.bot/,"to understand, to comprehend",
sadang,,little; small; wee,
saday,,"(Legazpi) small
Synonym: sadit
Antonym: dakula",
sadiri,,self,
sadit,,"(Naga) small
Synonym: (Legazpi) saday
Antonym: dakula",
sagop,,dam,
sahog,,fish or meat added to vegetables as a seasoning,
saimo,,"yours (possesive, in the singular)
Synonym: simo",
saimo,,"your (possessive, in the singular)
Synonym: simo",
sain,,(interrogative) where,
sainda,,theirs,
saindo,,"yours (possessive, in the plural)",
saindo,,"your (possessive, in the plural)",
saiya,,his; her,
saiya,,his; her; hers,
sakal,,yoke,
sakang,,bowlegged,
sakat,/saˈkat/,to climb,
sakbod,,veil,
sakit,,"difficulty; hardship (as of a task or action), suffering;",
sakit,,to suffer; to bear hardship,
saklit,,basket serving as a stand for clay pots,
saklit,,(slang) greedy; selfish,
saklot,,prey,
saklot,,(of birds) to snatch prey,
sako,,mine,
sako,,my,
sakrot,,acridness; tartness in taste (especially of unripe fruit),
saksak,,to stab,
sakuya,,mine,
sakuya,,my,
sala,,"wrong, Antonym: tama",
sala,,a sin,
sala,,a sin,
saladang,,trellis,
salamat,,"Short for salamat na marhay., Synonym: mabalos",
salampati,,pigeon,
salang,,(anatomy) jaw; jawbone,
salangi,,winding road,
salapid,,strip of braided hair; plait of hair worn hanging from the back of the head,
salbabida,,life preserver; life jacket,
salbahe,,naughty,
saldang,,sun,
salihoy,,sash,
salingoy,,reminiscence,
salingoy,,to reminisce,
salming,,eyeglasses; spectacles,
salog,/ˈsa.loɡ/,river,
salog,/ˈsa.loɡ/,floor,
salsal,,"act of masturbating
Synonyms: jakol, bati",
salugsog,,splinter,
salukong,,frontliner,
samagtak,,(said in anger) money,
samail,,"(anatomy, said in anger) foot
Synonyms: samingkil, bitis",
sambot,,debt,
samhod,,"broom, made of tiger grass (domestic utensil)",
samingkil,,"(anatomy, said in anger) foot
Synonyms: bitis, samail",
sampolo,,ten,
sampulo,,ten,
samsam,,belly pork,
samuya,,"(possessive, exclusive) 1st person exclusive oblique pronoun: ours",
samuya,,(exclusive) 1st person exclusive possessive pronoun: our,
sana,,just; only; merely,
sando,,sleeveless undershirt,
sanga,,"branch (of a plant), branch (of a river, road, etc.),",
sangaw,,spout,
sangli,,to wear clothes,
sanipa,,board which runs along the edge of a roof,
sanlag,,"to dry roast seeds, nuts or grains",
santigwar,,to be healed by a faith healer,
santik,,flintstone,
santol,,"santol, (Sandoricum koetjape)",
saod,,market,
sapa,,"to chew, to crush food with teeth prior to swallowing",
sapak,,to slap,
sapak,,slap,
sapal,,grated coconut meat that has been extracted of the coconut milk,
saparilya,,a crown cap,
saparo,,jewel box,
sapiro,,sapphire,
sapna,,boiling or steaming of rice,
sarama,,even; level,
sarasa,,bamboo stick,
sarawayon,,Insistent on doing something prohibited.,
sarawayon,,Someone who insists on doing something prohibited.,
saringbal,,rattan bed,
sarumsom,,pleurisy,
saruro,,aqueduct; canal,
sarwal,,shorts (clothing),
sato,,ours,
satuya,,ours,
sawa,,python; boa constrictor,
sawali,,"woven, split bamboo strips used for walling",
sayap,,"halo of light which forms around the sun, moon, candles, etc.",
sayod,,"pronunciation, sound of a word",
sebolyas,,Misspelling of sibulyas.,
Setyembre,,September,
sibang,,A Filipino cultural syndrome where a visit from a stranger is believed to cause fever and convulsions in a child.,
siblat,,bedbug,
sibulyas,,onion,
sigarilyo,,cigarette,
sighid,,"broom, made of coconut midribs (domestic utensil)",
sigpit,,clips; pincers; tongs,
sigtok,,"(said in anger) fish
Synonym: sira",
siisay,/siʔˈiʔ.saj/,"(interrogative, in the singular) who
Synonym: sirisay",
sikadsikad,,pedicab,
siko,,elbow,
siko,,curve; bend,
silahis,,"(derogatory, offensive) bisexual",
silahis,,"(derogatory, offensive) a bisexual",
silopono,,xylophone,
silya,,chair,
simbag,,reply; response,
simo,,"(personal, poetic) yours
Synonym: saimo",
sinanlag,,fried rice,
sinapna,,"cooked rice
Synonyms: maluto, (said in anger) malustod",
sinarom,,"dusk; nightfall
Coordinate term: daliwawa",
sinda,,they,
singsing,,ring,
singsingan,,(anatomy) ring finger,
sinok,,hiccup,
sipilyo,,toothbrush,
sipilyo,,to brush one's teeth,
sipit,,tongs; forceps; pincers,
sipon,,"(pathology) common cold, wet nasal mucus",
sira,/si.ˈraʔ/,"fish, Masiram an sira digdi., The fish here are delicious.,",
siram,,deliciousness,
sirang,,"rise or appearance on the sky (as of the sun, moon, etc.)",
sirangan,/si.ˈra.ŋan/,(compass point) east,
sirisay,,"(interrogative, in the plural) who
Synonym: siisay",
sirum,,"ant
Synonym: tanga",
siwo,,chick,
siya,/siˈja/,"he, she, Pilipino siya.He/she is a Filipino.",
Sogod,,"a barangay in Bacacay, Albay in the Philippines.",
song,,rhinoceros beetle,
sosyal,/sosˈjal/,"(informal) posh, Sosyal ang bagong cellphone ni Lara.",
suanoy,,ancient,
suba,,joke,
subangan,,(compass point) east,
subli,/subˈliʔ/,borrowed,
subli,/subˈliʔ/,act of borrowing,
subo,,"suds, lather, foam",
sugkod,,cane; walking stick,
sugo,/ˈsu.ɡoʔ/,errand,
sugo,/ˈsu.ɡoʔ/,"To command, to order.",
sugok,/ˈsuɡok/,"(Naga) egg
Synonym: (Legazpi) bunay",
sugód,,bee (insect),
suhol,,bribe,
suka,/ˈsu.ka/,vomit,
suka,/ˈsu.ka/,"to vomit, to puke",
suka,/ˈsu.ka/,vinegar; a sour liquid formed by the fermentation of,
suka,/ˈsu.ka/,vinegar; a sour liquid formed by the fermentation of,
sukray,,(Legazpi) comb,
sulat,,clogged,
sulo,,burnt,
sulog,,rooster,
sundang,,(cutlery) bolo (Philippine machete),
sungay,,horn,
sungay,,to carry on one's shoulders; to ride on someone's shoulders,
supog,,"shame; a painful feeling of having done something wrong, improper, or silly.",
supot,,"bag (made of paper, cloth, plastic, etc.), pouch, pocket;",
supot,,"(slang, derogatory, vulgar) uncircumcised",
supot,,"(slang, derogatory, vulgar) uncircumcised",
sur-subangan,,(compass point) southeast,
surat,,"a letter, a correspondence; a written message, a mail",
surat,,to write,
suripot,,"wise, equitable, just, fair, impartial",
suriyaw,,"shout, a loud burst of voice or voices; a violent and sudden outcry, especially that of a multitude expressing joy, triumph, exultation, or animated courage.
Synonym: kurahaw",
suriyaw,,"to shout, to utter a sudden and loud cry, as in joy, triumph, or exultation, or to attract attention, to animate others, etc.
Synonym: kurahaw",
suro,,coconut shell,
surop,,"to sip broth, sauce, gravy or a soup as opposed to beverage
Synonym: higop",
suso,,(anatomy) breast; teat; udder,
suso,,"to suckle, to nurse",
suwa,,"calamondin (Citrus × microcarpa, syn. ×Citrofortunella mitis)
Synonym: lemonsito",
suwail,,disobedient; insubordinate,
suway,,separated,
suwi,/su.ˈwiʔ/,upside down,
tabak,,(cutlery) bolo (Philippine machete),
tabang,,"to aid, to assist, to help",
tabang,,"help, aid, assistance",
tabangungo,,catfish,
tabay,,(anatomy) leg,
tabi,/ˈta.biʔ/,"marks respect toward the person the speaker is addressing
Dagos tabi kamo. - Come on in, Sir/Ma'am.
Maduman tabi ako sa simbahan, Nanay. - I am going to church, Mother.",
tabili,,a skink; a lizard of the family Scincidae,
tabo,,dipper (vessel),
tada,,leftovers,
tadik,,pin,
tag-alang,,drought,
tag-init,,(season) summer,
tag-initan,,(season) summer,
tag-uran,,rainy season,
tagas,,hardness,
tagaw,,"house lizard, common house gecko (Hemidactylus frenatus)",
tagburakan,,(season) spring,
taghoy,,"to whistle, to make a shrill, high-pitched sound by forcing air through the mouth.",
tagiti,,"drizzle, light rain",
tagiti,,"to drizzle, to rain lightly",
taglipot,,(season) winter,
tagliputan,,(season) winter,
tagtarataan,,(season) autumn,
tagumata,,(pathology) conjunctivitis,
taha,,to get intimidated,
tahaw,,"middle, midpoint",
tahop,,"(agriculture), to winnow",
takay,,lotus,
takilya,/ta.ˈkil.ja/,box office; ticket office,
takla,,"rust, the result of oxidation on iron",
takop,,"lid
Synonym: lukdo",
takuri,,kettle,
takyag,,(anatomy) arm,
talaba,,oyster,
talapang,/talaˈpaŋ/,frog,
talayop,,blowgun; blowpipe,
talbo,,dust,
taldok,,peg; post,
talinga,,"(anatomy) ear, Synonym: talingugngog",
talingkas,,"free, independent",
talingugngog,,"(anatomy, said in anger) ear
Synonym: talinga",
talubo,,to grow,
tama,,"correct
Antonym: sala",
tama,,hit; strike; shot,
Tamayo,,"A  surname, from Basque​.",
tambaloslos,,"A mythical creature with a large mouth and penis found in Visayan, Bicolano and Mindanao folklore. The creature is believed to confuse and misguide people, making them lose their way or go around in circles.",
tambis,,wax apple (Syzygium samarangense),
tambo,,to sprout,
tamilig,,"water
Synonym: tubig",
tamong,,blanket; cover,
tampalasan,,brazen; impudent; surly,
tampi,,shore; bank,
tana,,"to taste
Synonym: namit",
tandan,,incentive,
tandayag,,giant,
tanga,,"ant, Synonym: sirum",
tangan,,"(anatomy) thumb
Synonyms: tanggugurang, tanggurangan
Hyponym: guramoy",
tanganing,,so that,
tangga,,step (of a staircase),
tanggugurang,,"(anatomy) thumb
Synonyms: tangan, tanggurangan
Hyponym: guramoy",
tangguli,,honey; molasses,
tanggurangan,,"(anatomy) thumb
Synonyms: tangan, tanggugurang
Hyponym: guramoy",
tanghas,,breast of an animal,
tanghoy,,corm,
tangkal,,a pigsty,
tangkas,,"to remove, to take away
Synonym: hali",
tano,/ˈtaʔ.no/,"(interrogative) why
Synonyms: nata, bakin, hadaw",
tanod,,guard; sentinel,
tanog,,sound; noise,
tanom,,plant; bush; shrub,
tanom,,to plant,
tanso,,brass,
tao,,to give,
taob,,"high tide; flood tide
Coordinate term: hunas",
tapak,,footstep,
tapay,,dough,
tapayas,,papaya Carica papaya,
tapuyas,,splash,
tara,,"what's up
Synonym: nom",
taram,,to speak; to talk,
tariktik,,woodpecker,
tarok,,to plant rice,
tasa,,cup; mug,
tata,,door; gate,
tatak,,brand; label; trademark,
tatak,,circumcized,
tatao,,proficient; knowledgeable,
tataramon,,language,
tatay,,"one's own father or father-in-law, an affectionate",
taudtaod,,later,
tawo,,man; human being,
tawyo,,soy sauce,
telebisyon,,television,
telepono,,telephone,
tibaad,,perhaps,
tibgaw,,"kans grass, Saccharum spontaneum",
tibo,,swamp,
tibus,,to castrate (of testicles),
Ticao,,one of the three major islands of the province of Masbate,
tigaya,,supine,
tigbak,,"dead
Synonym: gadan",
tigib,,wood chisel,
tigob,,a softer belch,
tigob,,to emit a burp,
tikapo,,lacking; short of,
tiko,,"twisted; bent
Synonym: biko",
tikoy,,nian gao (a Chinese New Year's cake made of glutinous,
tilapya,,tilapia,
timbang,,"balanced, equal in weight",
timutimo,,"nibble, a small snacks",
tinampo,,path,
tinanom,,plant (organism capable of photosynthesis),
tinapay,,bread,
tindog,,"to stand up, or rise from a sitting position",
tingga,,lead (metal),
tingo,,fang; task,
tingog,,"voice, sound uttered by the mouth and made through vibration of vocal cords",
tinidor,,(cutlery) fork,
tiniktinik,,"drizzle, light rain",
tiniktinik,,"to drizzle, to rain lightly",
tipasi,,unhusked rice,
tipla,,"(said in anger) asleep, in a state of sleep
Synonyms: tusmag, turog, tuspok",
tipla,,to sleep,
tipo,,burnt rice,
tipo,,toothless,
tita,/ˈtitaʔ/,an aunt; the sister of either parent,
tito,/ˈtitoʔ/,an uncle; the brother of either parent,
Tiwi,,"A municipality of Albay, Philippines.",
tiya,,aunt (the sister of either parent),
tiyaw,,vowel,
tiyo,,an uncle; the brother of either parent,
tokaya,,female equivalent of tokayo,
tokayo,,a namesake; a person with the same name as another,
Tolentino,,"A  surname, from Spanish​.",
tomar,,Alternative spelling of tumar,
tornilyo,,screw,
trabaho,,"a work; an employment; a job, a chore",
trabaho,,"to work, to go to work, to get a job; to seek employment,",
tsinelas,,a rubber slipper; a flip-flop,
tsinelas,,"to put on slippers, to hit with a slipper",
tsokolate,,"chocolate, either in a form of beverage or in a solid",
tsupa,,the act of fellatio; blowjob,
tsupa,,to fellate; to perform fellatio on a man,
tubig,,"water
Synonym: tamilig",
tubo,,"a pipe; a rigid tube that transports water, steam,",
tubo,,sugarcane,
tubo,,mushroom,
tubo,,sugarcane,
tubo,,mushroom,
tubo,,mushroom,
tugang,,sibling,
tugdon,,"to rest on a perch, to roost",
tugdunan,,"a roost, a perch (place)",
tugmad,,proof; basis; foundation,
tugot,,to allow; to permit,
tuhod,,(anatomy) knee,
tuka,,beak; bill (of a bird),
tuka,,"to peck, to strike or pierce with the beak or bill",
tukaw,,"to sit down, to assume a sitting position from a standing position
Synonym: igad",
tukawan,,chair (furniture),
tukdo,,"to teach
Synonym: turo",
tuklang,,to push; to shove,
tuko,,gecko,
tukro,/tuk.ˈroʔ/,"squat, position assumed by bending deeply at the knees while resting on one's feet",
tukro,/tuk.ˈroʔ/,"to squat, to bend deeply at the knees while resting on one's feet.",
tukturaok,,cock-a-doodle-doo,
tulak,,stomach; abdomen; womb,
tulang,,(anatomy) bone,
tulay,/tu.ˈlaj/,bridge,
tuli,,(anatomy) earwax,
tulisan,,bandit; highwayman,
tulo,,three,
tulompulo,,thirty,
tumar,,"(transitive) to take (medicine), (transitive) to swallow",
tumpok,,heap; mound; mass,
tunay,,real; genuine; authentic,
tungay,,"booger
Synonym: luknog",
tungka,/tuŋˈkaʔ/,sleepy,
tunog,,dew,
tunok,,thorn (botany),
tunong,,to stop,
tunsoy,,herring,
tuo,,"right (direction)
Antonym: wala",
turaok,,(onomatopoeia) cock-a-doodle-doo; the cry of a rooster,
turi,,circumcision,
turi,,circumcized,
turingan,,the bullet tuna (Auxis rochei rochei),
turismo,,tourism,
turo,,to teach,
turog,,"asleep, in a state of sleep
Synonyms: tusmag, tipla, tuspok",
turog,,to sleep,
turoy,,a word to get a dog to come,
turoy,,to summon or call a dog this way,
tursido,,thread (sewing),
tusar,,"to have hair cut (for the girls and women), Synonyms:",
tusmag,,"(said in anger) asleep, in a state of sleep
Synonyms: tipla, turog, tuspok",
tusmag,,to sleep,
tuspok,,"(said in anger) asleep, in a state of sleep
Synonyms: tusmag, turog, tipla",
tuspok,,to sleep,
tuyo,,"aim, purpose",
ubak,,bark (of a tree),
uban,,white or gray hair,
ubas,,grape,
ubat,,gunpowder,
udo,,"feces; dung; excrement
Synonym: bugrat",
udog,,"back (of humans, animals, fish)",
udto,,"noon, midday
Synonym: luntok",
ugat,,vein; artery; nerve,
ugay,,(Naga) comb,
ugbas,,"combination of betel nut, chewing tobacco, and a little lime wrapped in a betel leaf prepared for chewing",
ugbon,,offspring of any animals,
ugbos,,sprout; shoot; seedling,
ugik,,"oink, representing the sound made by a pig.",
ugik,,"oink, sound made by a pig.",
ugis,,albino,
ugit,,rudder,
ugma,,happy,
ugsong,,"thick dirt on the skin
Synonym: daldag",
ugsungon,,"having thick dirt on the  skin
Synonym: daldagon",
uhot,,"straw, hay",
ukay,[ukɑɪ̝],"(Legazpi) monkey
Synonym: (Naga) amo",
ukay-ukay,,used clothing; especially ones sold in a thrift store,
ukyot,,(said in anger) climb,
ulakit,,to move in,
ulakit,,"to infect, to get infected",
ulakit,,"to infect, to get infected",
ulap,,cataract,
ulas,,rattan,
ulay,,"refers to the act of talking
Synonym: huron",
uldot,,to protrude,
uli,/ʔuˈliʔ/,to return home,
ulod,,worm; maggot,
ulok,,"laugh
Synonym: ngarakngak",
ulok,,"to laugh
Synonym: ngarakngak",
ulon,,to rest or pause by laying one's head on a pillow or onto something used similar to a pillow,
ulunan,,pillow,
uma,,farm,
umagahon,,dawn; daybreak,
umang,,hermit crab,
umaw,,to praise,
umay,,to recover from sleep,
umboy,,baby; infant,
umom,,nightmare,
unod,,flesh; meat,
unong,,cause,
untok,,glottal stop,
untol,,to bounce,
upas,,the core of a banana trunk,
upaw,/ʔu.ˈpaw/,bald,
upo,,"Lagenaria siceraria; a vine grown for its fruit, the",
upon,/u.ˈpon/,wild boar,
urag,,"power, ability, talent",
urag-urag,,tantrum,
urag-uragon,,"wild, irresponsible",
uragan,,"to hit, to strike, to injure, to harm",
uragon,,"feisty, belligerent",
uragon,,achiever,
uran,,"rain, Synonym: bagrat",
uraro,,"arrowroot, Maranta arundinacea",
urig,,pig; hog; swine,
urigan,,piggery (farm),
uring,,charcoal,
uripon,,slave,
urok,,dimple,
urulian,,"time of the day when class or work is over
Bako pa urulian.Class is not yet over.",
usa,,deer,
usnga,,joke,
usod,,bet; stake; wager,
usol,,asthma,
uswag,,to progress,
utang,,debt; loan,
utang,,"to owe, to loan",
utikon,,liar,
utitok,,diligent; fervent; hardworking; persevering,
utob,,to fulfill,
utong,,(anatomy) nipple,
utos,,(medicine) chickenpox,
uusipon,,history,
uuslon,,asthmatic,
uya,,"here is, here are",
Villafuerte,,"A  surname, from Spanish​. most associated with the:,",
wagak,,saliva; spittle,
wagas,,"to scatter, to disperse",
wala,,"left (direction)
Antonym: tuo",
walat,,"to leave, to cause to remain as available, not take away, refrain from depleting",
walo,[wɑlo̝],eight,
walompulo,,eighty,
walwal,,baggy; loose,
wara,,(indefinite) nothing; none,
wara,,absent,
waring,,(boxing) to hit with the side blow,
Wikipedya,,Wikipedia,
wikwik,,bird of prey,
yarda,/ˈjaɾ.da/,yard (distance),
yate,/ˈja.te/,yacht,
yating,,thin and weak (said of a person),
yukyok,/juk.ˈjok/,(anatomy) armpit,
yumok,,"smoothness
Antonym: ragkot",
Zulueta,,"A  surname, from Basque​.",
