ID,Form,IPA,Gloss,Language_ID
0,a-,,they; class 6 subject concord.,0
1,a-,,of; class 6 possessive concord.,0
2,a-,,Class 6 relative concord.,0
3,a-,,of; class 6 possessive concord.,0
4,a-,,Class 6 relative concord.,0
5,a-,,Class 6 relative concord.,0
6,aba,,"to divide, to distribute",0
7,aba-,,Class 2 noun prefix.,0
8,aba-,,Class 2 adjective concord.,0
9,aba-,,Class 2 relative concord.,0
10,aba-,,Class 2 adjective concord.,0
11,aba-,,Class 2 relative concord.,0
12,aba-,,Class 2 relative concord.,0
13,abo-,,Class 2a noun prefix.,0
14,akha,,to build,0
15,ala,,to refuse,0
16,ama-,,Class 6 noun prefix.,0
17,ama-,,Class 6 adjective concord.,0
18,ama-,,Class 6 adjective concord.,0
19,amanga,,lies,0
20,amanzi,,water,0
21,-ana,,"Noun diminutive suffix, creates a noun meaning something",0
22,anda,,"to increase, multiply",0
23,azi,,to know,0
24,ba-,,"they; class 2 subject concord., them; class 2 object",0
25,ba-,,of; class 2 possessive concord.,0
26,ba-,,of; class 14 possessive concord.,0
27,ba-,,of; class 2 possessive concord.,0
28,ba-,,of; class 14 possessive concord.,0
29,ba-,,of; class 14 possessive concord.,0
30,baba,,to be bitter,0
31,bala,,to count,0
32,banzi,,wide,0
33,bawa,,"to request, to ask",0
34,beletha,,to give birth,0
35,bhala,,to write,0
36,bhema,,to smoke (tobacco),0
37,bhunubhunu,,naked,0
38,bi,,"bad, evil, ugly",0
39,bila,,to boil,0
40,bili,,two,0
41,biza,,to call,0
42,bomvu,,red,0
43,bona,,to see,0
44,bona,,"they, them; class 2 absolute pronoun.",0
45,bona,,it; class 14 absolute pronoun.,0
46,bona,,"they, them; class 2 absolute pronoun.",0
47,bona,,it; class 14 absolute pronoun.,0
48,bona,,it; class 14 absolute pronoun.,0
49,bonisa,,to show,0
50,bu-,,"it; class 14 subject concord., it; class 14 object",0
51,budisi,,"heavy, difficult",0
52,buhlungu,,"sore, aching, painful",0
53,bulala,,to kill,0
54,bulenda,,"soft, jelly-like",0
55,busa,,to rule,0
56,busisa,,to bless,0
57,buya,,to return [+locative = from],0
58,buza,,"to ask, to interrogate, to question",0
59,cabanga,,to think,0
60,cela,,to request,0
61,chatjha,,to hire,0
62,chaza,,to make happy,0
63,chisa,,"to prepare (bed, table)",0
64,chitha,,to waste,0
65,cima,,"to extinguish, to switch off",0
66,coca,,"to chat, to discuss",0
67,dala,,old,0
68,dala,,to create,0
69,dala,,to create,0
70,de,,tall,0
71,dla,,to eat,0
72,dlala,,to play,0
73,dlula,,to pass,0
74,dubula,,to shoot,0
75,duma,,"tasteless, flavourless",0
76,dzubhula,,to pick up,0
77,e-,,Class 4 relative concord.,0
78,e-,,Class 9 relative concord.,0
79,e-,,Class 9 adjective concord.,0
80,e-,,Class 9 relative concord.,0
81,e-,,Class 9 adjective concord.,0
82,e-,,Class 9 adjective concord.,0
83,eba,,to steal,0
84,ehla,,"to descend, to go down [+full or locative]",0
85,eli-,,Class 5 adjective concord.,0
86,eli-,,Class 5 relative concord.,0
87,eli-,,Class 5 relative concord.,0
88,emba,,to dig,0
89,embatha,,"to wear, to put on clothes",0
90,emi-,,Class 4 adjective concord.,0
91,enda,,"to marry, to be married",0
92,engeza,,to add,0
93,engi-,,First-person singular relative concord.,0
94,engim-,,First-person singular adjective concord; form of engimu- used before stems of more than one syllable.,0
95,engimu-,,First-person singular adjective concord.,0
96,eni-,,Second-person plural relative concord.,0
97,eniba-,,Second-person plural adjective concord.,0
98,enza,,"to do, to make",0
99,eqela,,to jump over,0
100,esi-,,First-person plural relative concord.,0
101,esi-,,Class 7 relative concord.,0
102,esi-,,Class 7 adjective concord.,0
103,esi-,,Class 7 relative concord.,0
104,esi-,,Class 7 adjective concord.,0
105,esi-,,Class 7 adjective concord.,0
106,esiba-,,First-person plural adjective concord.,0
107,ezi-,,Class 8 adjective concord.,0
108,ezi-,,Class 8 relative concord.,0
109,ezi-,,Class 10 relative concord.,0
110,ezi-,,Class 8 relative concord.,0
111,ezi-,,Class 10 relative concord.,0
112,ezi-,,Class 10 relative concord.,0
113,fa,,to die,0
114,fafaza,,to spray with water,0
115,fika,,to arrive,0
116,fitjhani,,short,0
117,funa,,to want,0
118,funda,,"(intransitive) to learn, (transitive) to read",0
119,fundisa,,"to teach, to instruct",0
120,gada,,to watch,0
121,gcina,,to keep,0
122,gcoka,,"to put on clothes, to dress, to wear",0
123,gcugcuzela,,to encourage,0
124,geza,,to wash,0
125,gida,,to dance,0
126,gijima,,to run,0
127,goba,,to bend,0
128,gqaba,,to inject,0
129,guga,,"to pick up, to lift",0
130,guqa,,to kneel,0
131,hlaba,,"to stab, to slaughter",0
132,hlakanipha,,"to be clever, to be wise",0
133,hlala,,"to sit, to stay",0
134,hlanu,,five,0
135,hlathulula,,to explain,0
136,hlaza,,"blue, green",0
137,hle,,"beautiful, handsome",0
138,hleba,,"to whisper, to gossip",0
139,hlukana,,to separate,0
140,i-,,they; class 4 subject concord.,0
141,i-,,"he, she, it; class 9 subject concord.",0
142,i-,,"he, she, it; class 9 subject concord.",0
143,ibhande,,belt,0
144,ibhoksi,,box,0
145,ibholo,,ball,0
146,ibisi,,milk,0
147,ibizo,,name,0
148,icici,,earring,0
149,idada,,duck,0
150,idlanga,,eagle,0
151,idlhamedlhu,,bullfrog,0
152,idlhari,,lightning,0
153,idlhavu,,glove,0
154,idolo,,knee,0
155,idrada,,wire,0
156,idrama,,"drama, play",0
157,idrayi,,"corner, curve",0
158,idribhu,,drip,0
159,idwala,,rock,0
160,idzinyani,,chicken,0
161,ife,,sweet cane,0
162,ifene,,baboon,0
163,ifihlo,,secret,0
164,ifuyo,,live stock,0
165,igama,,name,0
166,igqwetha,,lawyer,0
167,igwayi,,tobacco,0
168,ihlabathi,,"land, ground",0
169,ihlanya,,madman,0
170,ihliziyo,,heart (organ),0
171,ihloko,,head,0
172,ihlombe,,shoulder,0
173,ihogo,,pigsty,0
174,iholo,,hall,0
175,ijasi,,coat,0
176,ijele,,jail,0
177,ikabi,,ox,0
178,ikawu,,"monkey, ape",0
179,ikerege,,church,0
180,ikghuru,,tortoise,0
181,ikhabe,,watermelon,0
182,ikhalenda,,calendar,0
183,ikhaya,,"home, household",0
184,ikhomba,,seven,0
185,ikhowunu,,cone,0
186,ikhulu,,hundred,0
187,ikhuni,,piece of firewood,0
188,ikoloyi,,car,0
189,ikomo,,cow,0
190,ikophe,,eyelash,0
191,ikosi,,chief,0
192,ikukhu,,"chicken, fowl",0
193,ikulungwane,,thousand,0
194,ikwekwezi,,star,0
195,ilahle,,coal,0
196,ilanga,,day,0
197,ilembe,,hoe,0
198,ilihlo,,eye,0
199,ilitje,,"stone, rock",0
200,ilitsha,,lake,0
201,ilizwe,,country,0
202,ilizwi,,"voice, word",0
203,iluju,,honey,0
204,ilusu,,meat eaten during lobola,0
205,ilutjha,,youth,0
206,ilwandle,,"sea, ocean",0
207,imbewu,,seed,0
208,imbiza,,cooking pot,0
209,imbongi,,bard,0
210,imbuzi,,goat,0
211,imvelo,,nature,0
212,imvu,,sheep,0
213,imvubu,,hippopotamus,0
214,incele,,"lefthanded person, lefty",0
215,incwadi,,book,0
216,indaba,,"matter, issue",0
217,indadamu,,date,0
218,indawo,,place,0
219,indayi,,dye,0
220,indebe,,lip,0
221,inderefude,,tripod,0
222,indima,,space,0
223,indlebe,,ear,0
224,indlela,,"road, path",0
225,indlovu,,elephant,0
226,indlu,,house,0
227,indoda,,man,0
228,induna,,"headman, foreman",0
229,ingcwaba,,grave,0
230,ingoma,,song,0
231,ingqondo,,mind,0
232,ingubo,,blanket,0
233,ingwe,,leopard,0
234,ingwenya,,crocodile,0
235,inja,,dog,0
236,intaba,,mountain,0
237,intambo,,thong,0
238,intamo,,neck,0
239,intando,,will,0
240,intengo,,price,0
241,into,,thing,0
242,intombi,,girl,0
243,intuthu,,smoke,0
244,inwabu,,chameleon,0
245,inyama,,"meat, flesh",0
246,inyanga,,"moon, doctor",0
247,inyathelo,,shoe,0
248,inyoni,,bird,0
249,inyosi,,bee,0
250,ipahla,,clothing,0
251,ipandla,,forehead,0
252,ipende,,paint,0
253,ipendulo,,answer,0
254,iphaphu,,lung,0
255,iphepha,,paper,0
256,iphondo,,horn,0
257,ipi,,"war, army, regiment",0
258,ipilo,,life,0
259,ipipi,,pipe,0
260,iponde,,pound,0
261,ipumalanga,,east,0
262,ipumelelo,,success,0
263,ipumulo,,nose,0
264,iqanda,,egg,0
265,iqaqa,,polecat,0
266,iqhegu,,old man,0
267,iqiniso,,truth,0
268,iranda,,rand,0
269,irhembe,,shirt,0
270,-isa,,Forms causative verbs.,0
271,isandla,,hand,0
272,isi-,,Class 7 noun prefix.,0
273,isidakwa,,drunkard,0
274,isidalwa,,cripple,0
275,isidenge,,fool,0
276,isidlhadlha,,fool,0
277,isidlhayela,,fool,0
278,isidudu,,type of porridge,0
279,isifiso,,wish,0
280,isifo,,"sickness, disease",0
281,isifuba,,chest (of the body),0
282,isigidi,,gun,0
283,isigubhu,,drum,0
284,isikhathi,,time,0
285,isikhova,,owl,0
286,isikhunta,,mould,0
287,isikhwama,,bag,0
288,isikolo,,school,0
289,isikwere,,square (shape),0
290,isilevu,,chin,0
291,isimanga,,surprise,0
292,isimbi,,"iron, bell",0
293,isimemo,,invitation,0
294,isinanazelo,,clan praise,0
295,isinini,,relative,0
296,isiphambano,,cross,0
297,isiphande,,way,0
298,isiphetho,,conclusion,0
299,isipho,,gift,0
300,isiphofu,,blind person,0
301,isiphongo,,forehead,0
302,isiphundu,,back of the head,0
303,isiqhema,,"club, team",0
304,isirhatjhi,,medium,0
305,isirhole,,cripple,0
306,isirhunyezo,,abbreviation,0
307,isirhurhula,,flood,0
308,isirhwerhwe,,frog,0
309,isitandadi,,standard,0
310,isitandi,,stand,0
311,isitatanyiswa,,guest,0
312,isitengwana,,wire trap for wild dove,0
313,isitete,,muddy place,0
314,isitha,,enemy,0
315,isithandathu,,six,0
316,isithandwa,,lover,0
317,isithende,,heel,0
318,isithombe,,picture,0
319,isitina,,brick,0
320,isitja,,washing dish,0
321,isitjalo,,plant (organism),0
322,isitjhaba,,"tribe, nation",0
323,isitofu,,stove,0
324,isitolo,,shop,0
325,isitulo,,stool,0
326,isivalo,,lid,0
327,isiwabandla,,talkative person,0
328,isiwebu,,spider,0
329,isiwewe,,young male goat,0
330,isiyalo,,water spring,0
331,isiyingilizi,,circle,0
332,isizwe,,nation,0
333,isono,,sin,0
334,itamati,,tomato,0
335,itando,,free will,0
336,itanghi,,pair of pliers,0
