ID,Form,IPA,Gloss,Language_ID
0,ꠀ,/a/,"The letter ""a""",0
1,ꠀꠀꠠ,/áɽ/,Third month of the Bengali calendar.,0
2,ꠀꠁꠌ꠆ꠍꠣ,/ait͡ʃːá/,"okay, OK",0
3,ꠀꠁꠌꠍꠣ,/aɪtɕ.tɕá/,"okay, OK",0
4,ꠀꠁꠎ,/aiz/,today,0
5,ꠀꠁꠎꠇꠣꠁꠟ,/aizxail/,nowadays,0
6,ꠀꠄꠚꠟ,/ae̯fɔ́l/,apple,0
7,ꠀꠅꠞ,/áɔɾ/,haor,0
8,ꠀꠇꠔꠣ,/axt̪a/,suddenly,0
9,ꠀꠇꠞꠣ,/axɾa/,painter,0
10,ꠀꠉꠘ,/aɡɔn/,Eighth month of the Bengali calendar.,0
11,ꠀꠋꠉꠥꠞ,/aŋɡuɾ/,grape,0
12,ꠀꠋꠉꠦꠎ,/aŋɡez/,patience,0
13,ꠀꠋꠑꠤ,/aŋʈí/,ring,0
14,ꠀꠍꠦ,/asé/,"there is, there are",0
15,ꠀꠐ,/aʈ/,eight,0
16,ꠀꠑꠥ,/aʈú/,"knee, ꠀꠝꠣꠞ ꠀꠑꠥ ꠈꠣꠟꠣꠁ ꠉꠦꠍꠦ।amar aṭú xálai gesé।My knee",0
17,ꠀꠗꠤ,/ad̪í/,"shital pati, mat",0
18,ꠀꠘꠗꠣꠁꠞ,/an.d̪áɪɾ/,"dark, dismal",0
19,ꠀꠘꠗꠣꠁꠞ,/an.d̪áɪɾ/,"darkness, ꠀꠘꠖꠣꠁꠞꠧ ꠛꠣꠀ’ꠞ ꠅ‌’ꠁꠅ ꠘꠣ꠪andáiro baár óio na.Don't",0
20,ꠀꠙꠘꠦ,/aɸne/,formal you (singular),0
21,ꠀꠝ,/am/,mango,0
22,ꠀꠝꠌꠂꠟ,/ámsɔil/,"noise, outcry, hue and cry",0
23,ꠀꠝꠤ,/ami/,I (singular),0
24,ꠀꠡꠤꠘ,/aʃin/,Sixth month of the Bengali calendar.,0
25,ꠁ,/i/,"The letter ""i""",0
26,ꠁꠌ꠆ꠍꠣ,/it͡ʃ.t͡ʃa/,"desire, wish, will",0
27,ꠁꠐ,/iʈ/,brick,0
28,ꠁꠐꠣꠘꠤ,/iʈani/,to stone,0
29,ꠁꠟꠤꠡꠣ,/iliʃa/,hilsa,0
30,ꠃ,/u/,"The letter ""u""",0
31,ꠃꠇꠂꠘ,/ukɔin/,"louse, head louse, Synonyms: ꠛꠤꠠꠣ (biṛa), ꠙꠥꠎꠣꠁꠟ (fuzail)",0
32,ꠃꠐ,/uʈ/,camel,0
33,ꠃꠘ꠆ꠖꠥꠞ,/und̪uɾ/,"rat, mouse",0
34,ꠃꠘ꠆ꠗꠣꠟ,/und̪ál/,stove,0
35,ꠃꠘ꠆ꠗꠣꠟꠙꠥꠟꠤ,/und̪álɸuli/,kitchen,0
36,ꠃꠘ꠆ꠘꠤꠡ,/unːiʃ/,nineteen,0
37,ꠃꠘꠖꠥꠞ,/und̪uɾ/,"rat, mouse",0
38,ꠃꠜꠣꠘꠤ,/úbáni/,"to stand, ꠌꠇꠤꠖꠣꠞ ꠉꠦꠁꠐꠞ ꠇꠣꠘ꠆ꠗꠣꠔ ꠃꠜꠣꠁ ꠞꠁꠍꠦ।sokidar geiṭor",0
39,ꠃꠞꠤ,/uɾi/,lablab,0
40,ꠄ,/ɛ/,"The letter ""e""",0
41,ꠄꠇ,/ex/,one,0
42,ꠄꠇꠂꠡ,/exɔiʃ/,twenty-one,0
43,ꠄꠇꠟꠣ,/exla/,alone,0
44,ꠅ,/ɔ/,"The letter ""o""",0
45,ꠅꠄ,/ɔ́e̯/,"yes, Antonym: ꠘꠣ (na)",0
46,ꠅꠟꠂꠖ,/ɔ́lɔid̪/,turmeric,0
47,ꠇꠂ,/xɔi/,where,0
48,ꠇꠌꠥꠀ,/xɔsua/,green,0
49,ꠇꠟꠣ,/xɔla/,banana,0
50,ꠇꠣꠁꠟ,/xail/,"yesterday, tomorrow",0
51,ꠇꠣꠇꠂ,/xaxɔi/,"comb, Synonym: ꠌꠤꠞꠂꠘ (siroino)",0
52,ꠇꠣꠑꠟ,/xaʈɔ́l/,jackfruit,0
53,ꠇꠣꠔꠤ,/xat̪i/,Seventh month of the Bengali calendar.,0
54,ꠇꠣꠟꠤ,/xali/,ink,0
55,ꠇꠤꠀꠘꠧ,/kianɔ/,where,0
56,ꠇꠤꠔꠣ,/kit̪a/,what?,0
57,ꠇꠥꠀꠁ,/kuai/,where,0
58,ꠇꠥꠁꠀꠞ,/kuíaɾ/,sugarcane,0
59,ꠇꠥꠔ꠆ꠔꠣ,/kut̪ːa/,dog,0
60,ꠇꠥꠘꠈꠣꠘꠧ,/kunxánɔ/,where,0
61,ꠇꠥꠘꠣꠘꠧ,/kunanɔ/,where,0
62,ꠈ,/xɔ́/,The 7th letter in Sylheti Nagri abugida.,0
63,ꠈꠛꠤꠍ,/xɔbis/,"nasty, crappy, obscene, indecent, Synonym: ꠛꠣꠖ (bad),",0
64,ꠈꠣꠘꠧ,/xánɔ/,where,0
65,ꠈꠣꠝꠌꠠꠣ,/xámsɔɽa/,Indian pipistrelle,0
66,ꠈꠣꠟꠤ,/xáli/,empty,0
67,ꠈꠣꠟꠤ,/xáli/,only,0
68,ꠈꠦꠎꠥꠞ,/xézuɾ/,date,0
69,ꠈꠦꠠ,/xéɽ/,straw,0
70,ꠉ,/ɡɔ/,The 8th letter in Sylheti Nagri abugida.,0
71,ꠉꠙ,/ɡɔɸ/,"gossip, story, tale",0
72,ꠉꠣꠅ,/ɡaʊ/,village,0
73,ꠉꠣꠜꠤꠘ,/ɡabín/,pregnant,0
74,ꠉꠣꠠꠤꠀ,/ɡaɽia/,"pig, Synonym: ꠡꠥꠅꠞ (śuor)",0
75,ꠉꠥꠟ꠆ꠟꠤ,/ɡulːi/,"bullet, pill",0
76,ꠉꠥꠠꠣ,/ɡuɽa/,powder,0
77,ꠊꠠꠤ,/ɡɔ́ɽi/,"clock, watch",0
78,ꠊꠣꠘꠥꠀ,/ɡánua/,cobweb,0
79,ꠊꠥꠠꠣ,/ɡúɽa/,horse,0
80,ꠌꠂꠔ,/sɔit̪/,Twelfth month of the Bengali calendar.,0
81,ꠌꠃꠈ,/sɔʊk/,"eye, ꠀꠝꠣꠞ ꠌꠈꠥꠔ ꠛꠣꠖꠣ ꠙꠠꠍꠦ.Amar sokút bada foṛse.I've",0
82,ꠌꠇꠞ,/sɔxɔɾ/,butterfly,0
83,ꠌꠣꠃꠟ,/saul/,uncooked peeled rice,0
84,ꠌꠣꠐꠤꠀꠘꠤ,/saʈiani/,"to toss and turn, ꠢꠦ ꠞꠣꠁꠔꠇꠥ ꠊꠥꠝꠞ ꠝꠣꠏꠦ ꠌꠣꠐꠤꠀꠄ।he raitoku",0
85,ꠌꠣꠘꠌꠠꠣ,/sant͡ʃɔɽa/,"Indian pipistrelle, Synonym: ꠈꠣꠝꠌꠠꠣ (xámosoṛa)",0
86,ꠌꠣꠛꠤ,/sabi/,"key, ‌ꠌꠣꠛꠤ ꠀꠞꠣꠘꠤꠞ ꠟꠣꠉꠤ ꠔꠣꠟꠣꠉꠥ ꠜꠣꠋꠉꠤ ꠉꠦꠍꠦ꠪‌sabi aranir",0
87,ꠌꠤꠞꠂꠘ,/siɾɔin/,comb,0
88,ꠌꠥꠞꠤ,/suri/,theft,0
89,ꠍ,/sɔ́/,The 11th letter in Sylheti Nagri abugida.,0
90,ꠍꠄ,/sɔe̯/,six,0
91,ꠍꠣꠔ꠆ꠔꠤ,/sát̪ːi/,umbrella,0
92,ꠍꠤꠟꠐ,/sílɔʈ/,Sylhet,0
93,ꠍꠤꠟꠐꠤ,/sílɔʈi/,(language) Sylheti,0
94,ꠍꠥꠞꠤ,/súɾi/,knife,0
