ID,Form,IPA,Gloss,Language_ID
0,a,,"the, definite article",0
1,A,,"The first letter of the Haitian Creole alphabet, written in the Latin script.",0
2,abandone,/a.bã.do.ne/,to abandon,0
3,abdenwel,,Christmas tree,0
4,abi,,clothes,0
5,abilite,,ability,0
6,abita,,(biology) habitat,0
7,abitid,,habit,0
8,aboli,,To abolish,0
9,abolisyon,,abolition,0
10,abondans,,abundance,0
11,abyotik,,(ecology) abiotic,0
12,abònman,,subscription,0
13,achte,/aʃ.te/,To buy,0
14,adaptasyon,,adaptation (clarification of this definition is needed),0
15,adapte,,to adapt,0
16,administratè,,administrator,0
17,adokine,,paved,0
18,adore,,"adore, worship",0
19,Afrik,,Africa,0
20,afyo,,"nutgrass, Cyperus rotundus",0
21,afè,,"affair
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou “sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are meeting in the city of Rome, Italy to speak about ""the worsening situation in Venezuela.""",0
22,agrave,,"worsen, aggravate
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are meeting in the city of Rome, Italy to talk about ""the situation in Venezuela, which is worsening.""",0
23,Ajantin,,Argentina (a country in South America),0
24,aji,,act,0
25,ak,/ak/,"and; connects two noun phrases., 2019 March 19,  “Rankont",0
26,ak,/ak/,"with, Synonyms: avè, avèk",0
27,akeyoloji,,archaeology,0
28,akimile,,accumulate,0
29,akselerasyon,,acceleration,0
30,aktivite,,activity,0
31,akòz,,because of,0
32,al,/al/,"to go, Synonym: ale",0
33,ale,/a.le/,"go, Synonym: al",0
34,aletranje,,"abroad, overseas",0
35,alfabe,,alphabet,0
36,alkòl,,alcohol,0
37,ameriken,,American,0
38,an,,the (definite article),0
39,an,,year,0
40,an,,year,0
41,anch,,hip,0
42,andedan,,"inside, in",0
43,andwa,,place,0
44,ang,,angle,0
45,angle,,English language,0
46,anglè,,Alternative form of angle,0
47,animal,,"animal, Synonym: zannimo",0
48,anjeneral,,"generally, in general",0
49,ankò,,again,0
50,anlè,,above,0
51,anmenmtan,,"simultaneously, at the same time",0
52,ann,,Contraction of annou; let's,0
53,annou,,let's,0
54,anonse,,To announce,0
55,anpeche,,To prevent,0
56,anpil,/ãˈpil/,many,0
57,anpil,/ãˈpil/,very,0
58,anpitasyon,,amputation,0
59,anpwazònman,,poisoning,0
60,anrejistreman,,check-in,0
61,ansanm,,together,0
62,ansent,,pregnant,0
63,ansiklopedi,,encyclopedia,0
64,ansèkle,,To circle,0
65,ant,,between,0
66,Antatik,,Antarctica,0
67,anvan,,before,0
68,anviwònman,,environment,0
69,anvwaye,,"envoy
2019 March 19,  “Rankont ann Itali ant Anvwaye Espesyal Etazini ak Larisi sou Kriz Venezuela a”, in  Lavwadlamerik‎[1]:Anvwaye espesyal Etazini pou Venezuela, Elliot Abrams, ak vis-minis afè etranjè Larisi, Sergei Ryabkov, ap fè reyinyon nan vil Wòm ann Itali pou yo pale sou “sityasyon Venezuela kap agrave.”American Special Envoy for Venezuela Elliot Abrams and Russian Vice Minister of Foreign Affairs Sergei Ryabkov are meeting in the city of Rome, Italy to speak about ""the worsening situation in Venezuela.""",0
