ID,Form,IPA,Gloss,Language_ID
0,Abazuri,,Abkhaz language,0
1,abca,,stream,0
2,abdezi,,ablution,0
3,abuǩaťi,,lawyer,0
4,acanli,,avaricious,0
5,ada,,island,0
6,adai,,"candidate, nominee",0
7,adaleťi,,justice,0
8,adeťi,,"custom, habit.",0
9,adresi,,address,0
10,afieťi,,"health, appetite",0
11,Afriǩa,,Africa,0
12,agure,,"reluctant, unwilling",0
13,ajlia,,dragon,0
14,aklemi,,camel,0
15,aktori,,actor/actress,0
16,alakarga,,European roller (bird),0
17,Alamani,,Germany (a country in Europe),0
18,alboni,,alphabet,0
19,aletriǩi,,electricity,0
20,aleťi,,tool,0
21,alimorci,,crocus,0
22,alimse,,niece/nephew,0
23,alioni,,seagull,0
24,alkoli,,alcohol,0
25,alla,,God,0
26,ambai,,news,0
27,ameliyaťi,,operation,0
28,Ameriǩa,,America,0
29,Ameriǩanuri,,American,0
30,amolva,,entrance; introduction,0
31,ampuli,,bulb,0
32,amʒika,,"a little, some",0
33,amʒiǩa,,little,0
34,ananǩeni,,main responsibility,0
35,anaşiťi,,anarchist,0
36,ancaği,,however,0
37,andaseni,,whereas,0
38,anderi,,the objects left after by a dead person,0
39,anťama,,peach,0
40,anťeni,,antenna,0
41,apiçoras,,instantly,0
42,aranża,,orange (colour),0
43,Arap̌uri,,Arabic,0
44,arcoxoni,,namesake,0
45,arguni,,axe,0
46,ariza,,trouble,0
47,Arkaburi,,of/from Arkabi,0
48,artisi,,artist,0
49,artiǩati,,each other,0
50,artoba,,"unity, union",0
51,Arťaşeni,,Ardeshen (a town in north Black Sea),0
52,Arťaşenuri,,of/from Ardeshen,0
53,arʒo,,one of,0
54,asiťi,,acid,0
55,asǩerona,,military service,0
56,avla,,courtyard,0
57,Avropa,,Europe (a continent),0
58,aşo,,"so, thus; such",0
59,aťleťi,,athlete,0
60,aťǩi,,weft,0
61,aťǩozi,,slope,0
62,aǩop̌uri,,childless,0
63,aǩoşka,,window frame,0
64,aǩra,,edge,0
65,aǩrep̌i,,scorpion,0
66,aǯup̌eťi,,hard-working,0
67,baboni,,having a father,0
68,babuza,,handful,0
69,bajgi,,V-shaped object,0
70,bakani,,minister,0
71,bakanluği,,ministry,0
72,balucaği,,tomato,0
73,bambaǩi,,cotton,0
74,barbali,,wheel,0
75,basiťi,,basic,0
76,batmani,,large cube,0
77,bayami,,festivity (holy or national celebrations),0
78,bayraği,,flag,0
79,baçxuri,,silver,0
80,baç̌ǩa,,"packet, package",0
81,bağuli,,suitcase,0
82,bağulya,,sparrow,0
83,baǩi,,"barn, cowshed",0
84,baǩlava,,baklava (dessert),0
85,beani,,"claim, declaration, statement",0
86,beciťi,,"important, significant",0
87,beciťoba,,importance,0
88,bedarva,,shingle,0
89,beleťi,,ticket,0
90,benzini,,petrol; gas,0
91,bereburi,,childish,0
92,beroba,,childhood,0
93,berǯeuli,,pomegranate,0
94,beťi,,ugly,0
95,bgara,,bereavement,0
96,bgareri,,,0
97,bgarineri,,"tearful, weepy",0
98,bileťç̌i,,ticket collector,0
99,bilgisayari,,computer,0
100,bilyanťi,,diamond,0
101,binexi,,grapevine tree,0
102,birapa,,song,0
103,biç̌i,,boy,0
104,bobola,,"insect, beetle",0
105,boboç̌a,,cockroach,0
106,boduci,,jerrycan,0
107,borci,,"debt, loan",0
108,Boçxa,,,0
109,Boçxuri,,,0
110,boğaǩisťi,,silver necklace,0
111,boşi,,"empty, free",0
112,boťi,,mould,0
113,boťliǩa,,bottle,0
114,brinci,,rice,0
115,buksi,,bump,0
116,buleǩi,,radish,0
117,buluza,,blouse,0
118,bulvari,,boulevard,0
119,bunduri,,lazy,0
120,bundğa,,pinion,0
121,burbu,,bat,0
122,bureği,,,0
123,burguli,,knee,0
124,buťǩa,,"page, tree leaf",0
125,buťǩuci,,bee,0
126,bużgi,,hedgehog,0
127,bużi,,"nipple, teat",0
128,buʒxa,,"finger nail, toenail;",0
129,bğeri,,shaved,0
130,cedginu,,craving to,0
131,ceenemi,,hell,0
132,cegoru,,to visit,0
133,cemǩusu,,to crouch down,0
134,cenneťi,,"heaven, paradise",0
135,cençaneri,,epaulette,0
136,ceraxi,,operator (doctor),0
137,cesareťi,,courage,0
138,cesuri,,brave,0
139,cetasule,,seedbed,0
140,ceyonu,,"to vaccinate, to fertilize",0
141,cicili,,palate,0
142,cildi,,"volume, binder (book)",0
143,cileťi,,razor blade,0
144,cinişi,,hump,0
145,circili,,gum,0
146,cixa,,castle,0
147,ciyaxi,,circumciser,0
148,ciťťi,,serious,0
149,coxoni,,named,0
150,coxons,,to have the name of,0
151,coğap̌i,,"answer, reply",0
152,coğorimja,,spurge,0
153,cumadi,,uncle,0
154,cumaloba,,peace,0
155,cumaçxa,,Wednesday,0
156,cumle,,sentence,0
157,Cumurbaşǩani,,president of the state,0
158,cumuriyeťi,,republic,0
159,cuğap̌i,,"response, answer",0
160,cğaťa,,blue,0
161,dabali,,low,0
162,Dadalibu,,poppy,0
163,daduli,,female,0
164,damangaperi,,milk sister,0
165,damari,,vein,0
166,damtire,,mother-in-law,0
167,dandageri,,Chelidonium,0
168,dandara,,fire,0
169,danżi,,"prick spine, thorn",0
