ID,Form,IPA,Gloss,Language_ID
0,A,/a/,"The first letter of the Indonesian alphabet, written in the Latin script.",0
1,a,/a/,"The first letter of the Indonesian alphabet, written in the Latin script.",0
2,a-,[a],"a- (not, without, opposite of)",0
3,aanwijzing,/an.wɛi.zɪŋ/,(government) process tender which specifications are,0
4,abab,[ˈabap̚],"bad breath, (dialect) exhale",0
5,abad,/a.bat̚/,"(literally) Century, a period of 100 consecutive years.,",0
6,abadi,[ˈabad̪i],"immortal, undying, eternal, Synonyms: abid, ajek, awet,",0
7,abadiah,[abaˈd̪iah],"immortality, eternity, Synonyms: keabadian, kekekalan",0
8,abadiat,[abaˈd̪iat̪̚],"(nonstandard) Alternative spelling of abadiah (“immortality, eternity”)",0
9,abakus,[ˈaba.kʊs],"abacus (a calculating frame), Synonyms: dekak-dekak,",0
10,abangan,[ˈabaŋ.an],gutter.,0
11,abangan,[ˈabaŋ.an],abangan: Javanese Muslim who practice a much more syncretic,0
12,abangan,[ˈabaŋ.an],abangan: Javanese Muslim who practice a much more syncretic,0
13,abano,[ˈabano],"Sterculia foetida., Synonyms: jangkang, kelumpang,",0
14,abaya,[ˈabaja],"abaya, aba.",0
15,abdi,/ab.di/,"subordinate, Synonyms: abdu, abdul, anak buah, bawahan,",0
16,abdis,/ab.dɪs/,(Catholicism) abbess,0
17,abdomen,[apˈdo.mən],"(anatomy, entomology, zoology) abdomen",0
18,abduksi,[ap̚ˈd̪ʊk̚si],"abduction:, (anatomy) the act of abducing or abducting;",0
19,abdusen,[ap̚ˈdu.sən],"(anatomy) abducent, that which abducts., Antonym: adusen",0
20,abek,[ˈabək̚],(dialect) small pond with wild plant.,0
21,aber,[ˈabər],lost or run out of strength and superiority,0
22,abi,/abi/,"father, Synonyms: ayah, bapak",0
23,abikara,[abiˈkara],"(Java, archaic) respected person.",0
24,abiseka,/abi.se.ka/,"(Hinduism) ceremony of watering, related to coronation,",0
25,abiturien,[abit̪uˈrien],(education) high school graduate.,0
26,abjad,[ˈapd͡ʒat],"alphabet (an ordered set of letters used in a language),",0
