ID,Form,IPA,Gloss,Language_ID
0,अंग,,"body, limb",0
1,अंगज,,son,0
2,अंगभूषण,,ornament,0
3,अंगाभरण,,body-ornamentation,0
4,अंत,,death,0
5,अंतर,,difference,0
6,अंतर,,in between,0
7,अंतरंग,,unsteady,0
8,अंतराइ,,obstacle,0
9,अंतराय,,obstacle,0
10,अंतेउरी,,"harem, 1422, unknown, कालिकसूरिकथा :आपणा उल्लंठ वंठ",0
11,अंदोह,,"grief, 1422, unknown, कालिकसूरिकथा :मनि अंदोह आणिवा",0
12,अंधलउं,,blind,0
13,अंन,,"other, second",0
14,अंब,,mango tree,0
15,अंबर,,sky,0
16,अकल,,"complete, entire",0
17,अक्खंति,,impatience,0
18,अक्षर,,"letter, syllable",0
19,अगाध,,great,0
20,अघोर,,"dreadful, terrible",0
21,अचरिज,,strange happening,0
22,अजल,,waterless,0
23,अजी,,now,0
24,अटवी,,forest,0
25,अट्ठदस,,Alternative form of आठदस (āṭhadasa),0
26,अढार,,"eighteen
सहस अढारsahasa aḍhāraeighteen thousand",0
27,अण,,eating (the act of),0
28,अणसण,,vow to abstain from food until death,0
29,अणावउं,,"to cause to be brought, to cause to bring; the causative of to bring",0
30,अतिकुरूप,,very ugly,0
31,अतिखंति,,extreme self-control,0
32,अतिघणउं,,many,0
33,अतिचित्त,,a great marvel,0
34,अतिसाम,,very black,0
35,अतिसुकुमाल,,very soft,0
36,अतिहि,,"very, greatly",0
37,अथोर,,great,0
38,अदभुत,,"marvelous, wonderful",0
39,अधक्षण,,half-instant,0
40,अधम,,"base, vile",0
41,अधिकउं,,great,0
42,अनइ,,"and, 1422, unknown, कालिकसूरिकथा :मातापिता मोकलावी",0
43,अनमंत,,not bowing,0
44,अनियत,,not fixed,0
45,अनुपम,,"peerless, matchless",0
46,अनेक,,"many, more than one",0
47,अनेरउं,,another,0
48,अन्न,,"other, second",0
49,अपार,,"boundless, endless",0
50,अप्पण,,(one's) own,0
51,अप्रमाण,,incorrect knowledge,0
52,अबूझ,,"foolish, senseless",0
53,अभिग्रह,,vow,0
54,अभिमाण,,pride self-conceit,0
55,अभिराम,,"beautiful, delightful",0
56,अभ्यास,,"instruction, study",0
57,अमंद,,"not little, great",0
58,अमर,,"god, deity",0
59,अमरी,,goddess,0
60,अम्हारउं,,"our, ours; first person genitive plural exclusive",0
61,अम्हिजे,,in this way or manner,0
62,अरंन,,forest,0
63,अरणोदय,,sunrise,0
64,अरधउं,,half,0
65,अरहाडि,,bad habit,0
66,असेस,,"unharmed, complete",0
67,अहंकार,,pride,0
68,अहां,,here,0
69,आगलि,,before,0
70,आघउं,,distant,0
71,आठदस,,eighteen,0
72,आणिवउं,,to bring,0
73,आणिवउं,,to know,0
74,आणिवउं,,to know,0
75,आदरिवउं,,"to undertake, accept",0
76,आपणउं,,own,0
77,आपलिवउं,,to fall upon,0
78,आफलिवउं,,"to flap, shake",0
79,आम,,thus,0
80,आरधिवउं,,to worship,0
81,आरहिवउं,,to cling fast,0
82,आराधिवउं,,to honor,0
83,आराम,,garden,0
84,आराहिवउं,,to honor,0
85,आरोगिवउं,,to taste,0
86,आलंगिवउं,,to embrace,0
87,आलोकिवउं,,"to look at, behold",0
88,आविवउं,,to come,0
89,आहि,,"anxiety, worry",0
90,इत्यादि,,et cetera,0
91,उकांटउं,,having one's hair standing on end,0
92,उकांठउं,,repenting,0
93,उडिवउं,,"to fly up, appear",0
94,उड्ढासिवउं,,to become erect,0
95,उढणउं,,covering cloth,0
96,उढिवउं,,"to take away, accept",0
97,उरहउं,,"near, on this side",0
98,उलखिवउं,,to recognize,0
99,उलूक,,fool,0
100,उवसम,,tranquility of mind,0
101,ऊगिवउं,,"to appear, become visible",0
102,ऊछाह,,"joy, delight",0
103,ऊडिवउं,,"to fly up, appear",0
104,ऊतरिवउं,,to descend,0
105,ऊभउं,,upright,0
106,ऊभिवउं,,to cause to erect,0
107,कमल,,lotus,0
108,कराविवउं,,to cause to be made,0
109,करिवउं,,to do,0
110,कला,,art,0
111,कवइ,,to write poetry or verses,0
112,कवण,,(interrogative) who,0
113,कहिवउं,,to say,0
114,कापिवउं,,to cut,0
115,कारणउं,,cause,0
116,कारिवउं,,to cause to be done,0
117,कीडी,,ant,0
118,कुबज,,hunchback,0
119,कुमरी,,princess,0
120,कूडउं,,feigned,0
121,कूडचित्त,,deceitful,0
122,कूबडउं,,deformed,0
123,केतलउं,,how much,0
124,क्षत्रीपणउं,,rulership,0
125,खपिवउं,,to strive,0
126,खारउं,,salty,0
127,गंधोदक,,flood of scents,0
128,गज,,elephant,0
129,गजमद,,temporin secretion that occurs during musth in elephants,0
130,गजशिक्षा,,elephant-lore,0
131,गयवर,,excellent elephant,0
132,गाढउं,,firm,0
133,गाम,,village,0
134,गारवउ,,pride,0
