ID,Form,IPA,Gloss,Language_ID
0,،,,The Persian comma punctuation mark.,0
1,؛,,The Persian semicolon punctuation mark.,0
2,؟,,"the Persian question mark
‏ببخشید؟‎‎ ― bebaxšid? ― Excuse me?",0
3,ء,/ʔ/,Hamzeh. Its name is همزه‎.,0
4,آ,/ɒː/,alef-e madde,0
5,آ,/ɒː/,present stem form of آمدن‎,0
6,آئین,,"institution, rite, ceremony, custom, ordinance, canon,",0
7,آئینه,,mirror,0
8,آب,/ɑːb/,"water, liquid, juice, river, honour, reputation, standing",0
9,آباد,/ɑːbɑːd/,"inhabitable, inhabited, populous, cultivated, good,",0
10,آباد,/ɑːbɑːd/,"a city, building, habitation, an open plain, the Kaʻba",0
11,آباد,/ɑːbɑːd/,"Forms names of towns and populated or inhabited areas.,",0
12,آبادان,[ʔɒːbɒːd̪ɒn],cultivated or inhabited place,0
13,آبادان,[ʔɒːbɒːd̪ɒn],"cultivated, inhabited",0
14,آبادان,[ʔɒːbɒːd̪ɒn],Abadan (a city in Iran),0
15,آبادانی,,"development, improvement, advancement, prosperity,",0
16,آبادی,,"village, prosperity",0
17,آبان,/ɒːbɒːn/,"Aban, the eighth month of the solar Persian calendar.,",0
18,آباژور,[ʔɒbɒˈʒuːɾ],lampshade,0
19,آبتنی,[ɒːbt̪ʰæˈniː],bathing,0
20,آبجو,,beer,0
21,آبجی,,sister,0
22,آبدست,/ɑːbdast/,"(archaic, Islam) abdest, wudu, Synonym: وضو‎ (vozu),",0
23,آبراهامیان,,"A  surname, from Armenian​.",0
24,آبرو,[ɒːb(e)ˈɾuː],"face, honour, reputation, standing",0
25,آبروی,[ɒːb(e)ˈɾuːj],Alternative form of آبرو‎,0
26,آبزن,[ʔɒːbˈzæn],"bath, pool",0
27,آبزی,,marine,0
28,آبزی,,aquatic,0
29,آبستن,,"pregnant
Synonyms: حامله‎ (hâmele), باردار‎ (bârdâr)",0
30,آبستنی,,pregnancy,0
31,آبسنگ,,reef,0
32,آبسه,,abscess,0
33,آبشار,/ɑːbʃɑːɾ/,waterfall,0
34,آبشخور,,trough,0
35,آبشینه,,"Abshineh, village in Hamadan province of Iran",0
36,آبله,,(pathology) smallpox,0
37,آبلیمو,/ɒːbliːˈmuː/,"lemon juice, lime juice, lemonade, limeade",0
38,آبنوس,/ɑːbnuːs/,ebony,0
39,آبچین,[ʔɒːbˈt͡ʃʰin],"towel (cloth used for wiping)
Synonym: حوله‎ (howle)",0
40,آبکند,,"ravine, Synonym: دَرّه‎ (darre), gully, gorge",0
41,آبیاری,,irrigation,0
42,آتشکده,,fire temple,0
43,آجر,/ɑːd͡ʒuɾ/,burned brick,0
44,آخ,/ɒːχ/,ouch,0
45,آختن,[ɒːxˈt̪ʰæn],"to draw out, to pull up, to extract",0
46,آخر,/ɒːxæɾ/,last,0
47,آخر,/ɒːxæɾ/,"at last, finally",0
48,آخر,/ɒːxæɾ/,"end, 1967,  Samad Behrangi,  ماهی سیاه کوچولو [The",0
49,آدرس,/ɒːdɾes/,"address, ‏آدرس فرستاده‎ ― âdres-e ferestâde ― sender",0
50,آدم,/ɑːdam/,"human, person, man, bloke, man (A person, usually male,",0
51,آدم,/ɑːdam/,"(religion) Adam, A male given name, Adam.",0
52,آدمکش,[ɒːd̪æmˈkʰoʃ],"assassin, murderer",0
53,آدینه,/ɑːdiːna/,"Friday, Synonym: جمعه‎ (jom'e)",0
54,آذر,/ɑːzaɾ/,(archaic) fire,0
55,آذر,/ɑːzaɾ/,"Azar (the ninth month of the solar Persian calendar),",0
56,آذرآبادگان,,Alternative form of آذربایجان‎,0
57,آذرآبادگان,,fire temple,0
58,آذربایجان,/ɑːzaɾbɑːjd͡ʒɑːn/,"Azerbaijan (a region in northwestern Iran), Azerbaijan",0
59,آذربایجانی,,"Azerbaijani, Azeri",0
60,آذربایجانی,,"Azerbaijani, Azeri (person)",0
61,آذرخش,/ɑːðaɾaxʃ/,"lightning, Synonym: صاعقه‎ (sâ'eqe)",0
62,آذرگون,,marigold (Calendula officinalis),0
63,آذری,,"Azerbaijani, Azeri",0
64,آذری,,"Azerbaijani, Azeri (person)",0
65,آذوقه,,provision,0
66,آذین,,"ornament, decoration",0
67,آرارات,,Ararat (mountain),0
68,آراستن,,"to arrange, to array, to decorate, to adorn",0
69,آرام,/ɑːɾɑːm/,"quiet, calm, tranquil, relaxed, ‏اقیانوس آرام‎ ― oqyânus-e",0
70,آرام,/ɑːɾɑːm/,"quiet, calm, rest, tranquility, peace, c. 1100,  Omar",0
71,آرام,/ɑːɾɑːm/,"A female or male given name, Aram.",0
72,آرامش,[ɒːɾɒːˈmeʃ],quietness,0
73,آرامی,,calm,0
74,آرامی,,Aramaic,0
75,آرامی,,Aramaic,0
76,آرامی,,Aramaic,0
77,آرامی,,Aramaic,0
78,آرایش,/ɑːɾɑːjiʃ/,makeup (colorants and other substances applied to the,0
79,آرتساخ,,Artsakh,0
80,آرتور,,"A male given name, Arthur, from English.",0
81,آرد,/ɑːɾd/,flour,0
82,آرزو,/ɑːɾ(i)zuː/,"desire, wish, hope",0
83,آرزو,/ɑːɾ(i)zuː/,"A female given name, Arezoo, Arezou, Arezu, or Arzu,",0
84,آرزومند,[ɒːɾezuːˈmæːnd̪],"wishful, desirous; eager",0
85,آرش,[ʔɒːˈɾæʃ],"A male given name, Arash.",0
86,آرشام,[ɒːɾʃɒːm],"A male given name, Arsham.",0
87,آرشه,,bow (used for playing various stringed musical instruments),0
88,آرشیو,,archives,0
89,آرمان,[ʔɒːɾˈmɒ(ː)n],"A male given name, Arman.",0
90,آرماگدون,,Armageddon,0
91,آرمیدن,,to relax,0
92,آرمین,,"A male given name, Armin.",0
93,آرنج,[ɒːˈɾæn(d)ʒ],(anatomy) elbow,0
94,آره,[ɑːˈɾe],"(colloquial, informal) yeah (yes)",0
95,آروغ,,"burp, belch",0
96,آروم,,(colloquial-un) Spoken form of آرام‎ (ârâm).,0
97,آرژانتین,/ɒːɾʒɒːnˈtiːn/,Argentina (a country in South America),0
98,آریایی,,Aryan,0
99,آریایی,,Aryan,0
100,آزادراه,,motorway (UK); freeway (US),0
101,آزادی,/ɑːzɑːdiː/,"freedom, liberty, independence",0
102,آزبست,,asbestos,0
103,آزردن,/ɒːzoɾˈdæn/,"to annoy, to torment",0
104,آزمایش,/ɑːzmɑː(j)iʃ/,"test, trial, experiment, Synonym: تست‎ (test), test,",0
105,آزمایشگاه,/ɑːzmɑːjiʃɡɑːh/,laboratory,0
106,آزمودن,/ɑːzmuːdan/,to test,0
107,آزموده,/ɑːzmuːda/,"experienced, tried, tested",0
108,آزمودگی,,experience,0
109,آزمون,,"test, trial, exam, examination",0
110,آس,,millstone,0
111,آسام,/ɑːsɑːm/,Assam (a state of India),0
112,آسان,/ɑːˈsɑːn/,"easy, ‏آیا فکر می‌کنید که کردی از فارسی آسان‌تر است؟‎‎",0
113,آسانسور,,"(Iran) lift (UK), elevator (US)",0
114,آستانه,/ɑːstɑːna/,threshold,0
115,آستانه,/ɑːstɑːna/,"Astana (former name of Nur-Sultan, capital city of",0
116,آستر,,"lining, bedding, covering, undercoat",0
117,آستین,,sleeve,0
118,آسمان,/ɑːs(i)mɑːn/,"sky, ‏آسمان ابری‎ ― âsmân-e abri ― cloudy sky, ‏آسمان",0
119,آسمانخراش,/ɑːsmɑːnxaɾɑːʃ/,skyscraper (tall building),0
120,آسو,,"A female given name, Asu, from Kurdish.",0
121,آسیا,,Asia,0
122,آسیا,,Alternative form of آسیاب‎ (âsiyâb),0
123,آسیا,,Alternative form of آسیاب‎ (âsiyâb),0
124,آسیایی,,Asiatic,0
125,آشتی,/ɒːʃtiː/,"peace, reconciliation",0
126,آشغال,,garbage (any leftover waste or scraps),0
127,آشفتن,,"to agitate, to disturb, to excite, to change, to alter",0
128,آشفته,/ɑːʃufta/,"disturbed, distressed, disquieted, flustered, upset,",0
129,آشنا,/ɑːʃ(i)nɑː/,"acquainted, familiar, accustomed",0
130,آشنا,/ɑːʃ(i)nɑː/,"acquaintance, friend, late 14th century,  Xāja Shams-ud-Dīn",0
131,آشوب,/ɑːʃoːb/,"riot, turmoil",0
132,آشوب,/ɑːʃoːb/,present stem form of آشفتن‎,0
133,آشور,[ʔɒːˈʃuːɾ],Assyria,0
134,آشپزخانه,/ɑːʃpazxɑːna/,"kitchen, ‏هر خانه آشپزخانه‌ای دارد.‎‎har xâne âšpazxâne-yi",0
135,آشپزی,,cookery,0
136,آشیانه,,"nest
آشیونه ""Ashiyouneh""
از این گوشه دنیا
به اون گوشه دنیا
منو به آشیونه
به یارم می‌رسونه
az in guše-ye donyâ
be un guše-ye donyâ
man-o be âšiyune
be yâram mi-resune
from this corner of the world
to that corner of the world
to my nest,
to my beloved, it delivers me",0
137,آغا,/ɑːɣɑː/,"Mrs.; Lady; Madam, eunuch, (informal or misspelled)",0
138,آغاسی,,"A  surname​, Aghasi.",0
139,آغشتن,[ɒːɣeʃˈtæn],"(transitive) to soak, steep",0
140,آغل,,"penfold, caverns for cattle, Synonym: آخور‎ (âxor)",0
141,آغوش,/ɑːɣoːʃ/,"embrace; arms, armful",0
142,آغیل,,(archaic or dialectal) a leer; ogle; glare,0
143,آغیل,,Alternative form of آغل‎ (âğol),0
144,آغیل,,Alternative form of آغل‎ (âğol),0
145,آفت,/ɑːfat/,"calamity, plague",0
146,آفتاب,/ɑːftɑːb/,"sunlight, sunshine, Coordinate term: مهتاب‎ (mahtâb,",0
147,آفتابه,,"ewer, ibrik",0
148,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
149,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
150,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
151,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
152,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
153,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
154,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
155,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
156,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
157,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
158,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
159,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
160,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
161,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
162,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
163,آفتابگردان,,Alternative form of آفتاب‌گردان‎,0
164,آفتابی,[ɒːft̪ʰɒːˈbiː],sunny,0
165,آفتابپرست,,Alternative spelling of آفتاب‌گردان‎ (âftâb-parast),0
166,آفری,,"(dialectal, Harat) well done!",0
167,آفریدن,/ɑːfaɾiːdan/,"to create, بابا طاهر, مرا نه سر نه سامان آفریدند, پریشانم",0
168,آفریقا,,Africa,0
169,آفرین,/ɑːfaɾiːn/,acclamation,0
170,آفرین,/ɑːfaɾiːn/,present stem form of آفریدن‎ (âfaridan),0
171,آفرین,/ɑːfaɾiːn/,"well done, bravo",0
172,آفرینش,,"creation, the act of creating something.",0
173,آفساید,,(soccer) offside,0
174,آفند,/ɑːfand/,(archaic) fight,0
175,آقا,/ɑːqɑː/,"(as a title of respect) Mr., Sir, Lord, sir, gentleman,",0
176,آل,,"pale red, pink",0
177,آل,,"(in compounds) bright red, red, scarlet",0
178,آل,,"(in compounds) bright red, red, scarlet",0
179,آلاباما,,Alabama (a state of the United States),0
180,آلاسکا,,Alaska (a state of the United States),0
181,آلاله,,buttercup,0
182,آلاله,,"A female given name, Alaleh or Alale.",0
183,آلاوه,,"Alternative form of الو‎ (alow, “flame, blaze”)",0
184,آلاوه,,"(rare) tipcat game
Synonyms: الک دولک‎ (alak dolak), چالیک‎ (čâlik), چلک‎ (čaluk)",0
185,آلایش,,adulteration,0
186,آلبالو,,"sour cherry, morello cherry",0
187,آلبانی,,Albania (a country in Europe),0
