ID,Form,IPA,Gloss,Language_ID
0,αββο,,water,0
1,αγαλγο,,"wish, desire",0
2,αλχονο,/alxʷn/,Alchon Huns,0
3,ασνωυο,,daughter-in-law,0
4,αταο,,eight,0
5,βαγο,,God,0
6,βαχλο,/baxl/,Balkh,0
7,ββγο,,(historical) yabghu,0
8,δδρογο,,"Alternative form of λρογο (lrogo, “healthy”)",0
9,ηβοδαλο,/eːvəðaːl/,Hephthalites,0
10,ιωγο,/joːɣ/,one,0
11,καλδο,,"when, καλδο νοβιχτο μο ολοβωστογο μαλο αβο μο ρωβαγγο",0
12,Κανηϸκι,,"Kanishka, emperor of the Kushan dynasty (reign c. 127−150 CE)
Coin Inscriptions :basileus basileōn kanēškouof Kanishka, king of kings
Coin Inscriptions :šaonano šao kanēški košanoof Kanishka, king of kings, the Kushan",0
13,λασο,,ten,0
14,λαχϸατανιγο,[laxʃataniɣ],"place of cremation, TITUS Text V, line 26', βαγολαγγο",0
15,λιστο,,hand,0
16,λογδα,,daughter,0
17,λρογο,,"healthy, οτανο οαλο Ϸαταρανο καλδο αβο το χοηο χοαδο",0
18,μαλαχο,,locust,0
19,μολο,,wine,0
20,οιστο,,twenty,0
21,πανζο,/ˈpand͡z/,five,0
22,ποσο,,sheep,0
23,πουρο,,son,0
24,σαδο,,hundred,0
25,σαρλο,,year,0
26,σοφαρο,/t͡sofaːr/,"four, 356,  Dated Document K‎[1]:οιστο οτο σοφαρο σπαλιγο",0
27,στοργο,,"great, large",0
28,υαγγο,/haŋɡ/,load,0
29,χαρο,,donkey,0
30,Χιγγιλο,/xiŋɡilo/,"Khingila, the name of several kings of the Alchon Huns.",0
31,χοαδηο,,lord,0
32,χοβανο,,shepherd,0
33,Ϸ,/ʃ/,"A letter of the Bactrian alphabet, called ""sho"" in English.",0
34,ϸ,/ʃ/,"A letter of the Bactrian alphabet, called ""sho"" in English.",0
