ID,Form,IPA,Gloss,Language_ID
0,𐨀𐨁𐨎𐨡𐨿𐨪,[indɾə],"(Vedic religion, Hinduism) Indra",0
1,𐨀𐨁𐨡𐨣𐨁,,"now, Synonyms: 𐨣𐨂‎ (nu), 𐨀𐨗‎ (aja), 𐨀𐨯𐨂𐨣‎ (asuna),",0
2,𐨀𐨁𐨣,,debt,0
3,𐨀𐨁𐨯𐨿𐨟𐨿𐨪𐨁,/is.tɾi/,a woman,0
4,𐨀𐨂𐨮𐨬𐨿𐨱,,a bull,0
5,𐨀𐨅𐨐,/ʔe.kːə/,one,0
6,𐨀𐨒𐨁,,fire,0
7,𐨀𐨒𐨡,,"come, arrived",0
8,𐨀𐨒𐨿𐨪𐨡𐨆,,"in front, Synonyms: 𐨤𐨂𐨪𐨡𐨆‎ (purado), 𐨤𐨂𐨪𐨯𐨿𐨟‎ (purasta),",0
9,𐨀𐨛𐨨,,eighth,0
10,𐨀𐨦𐨂𐨱𐨆𐨫,,(Epigraphic Gandhari) A female given name from Scythian:,0
11,𐨀𐨩,,(Epigraphic Gandhari) A male given name from Scythian:,0
12,𐨀𐨩𐨁𐨫𐨁𐨮,,(Epigraphic Gandhari) A male given name from Scythian:,0
13,𐨀𐨩𐨯𐨁,,(Epigraphic Gandhari) A female given name from Scythian:,0
14,𐨀𐨪𐨿𐨚,,(Epigraphic Gandhari) A male given name from Scythian:,0
15,𐨀𐨱,,I,0
16,𐨐𐨁𐨡,,"done, made",0
17,𐨐𐨁𐨮𐨸,,black,0
18,𐨐𐨂𐨭𐨫,,good,0
19,𐨐𐨂𐨭𐨫,,happiness,0
20,𐨐𐨂𐨯𐨂𐨫𐨂𐨐,,(Epigraphic Gandhari) A male given name from Scythian:,0
21,𐨐𐨆𐨭𐨫,/koː.çə.lːə/,well-being,0
22,𐨐𐨎𐨙,,"girl, maiden",0
23,𐨐𐨨𐨂𐨁𐨀,,(Epigraphic Gandhari) A unisex given name from Scythian:,0
24,𐨐𐨪𐨁𐨩,/kaː.ɾi.jə/,"to be done, fit to be done",0
25,𐨐𐨪𐨁𐨩,/kaː.ɾi.jə/,"work, business",0
26,𐨐𐨫𐨂𐨁,,(Epigraphic Gandhari) A male given name from Scythian:,0
27,𐨐𐨬𐨆𐨡,,pigeon,0
28,𐨐𐨿𐨪𐨁𐨜,,"play, game",0
29,𐨑𐨪𐨀𐨆𐨯𐨿𐨟,,(Epigraphic Gandhari) A male given name from Scythian:,0
30,𐨑𐨪𐨿𐨡𐨀,,(Epigraphic Gandhari) A male given name from Scythian:,0
31,𐨑𐨫𐨨𐨯,,(Epigraphic Gandhari) A male given name from Scythian:,0
32,𐨑𐨫𐨭𐨨𐨂𐨭,,(Epigraphic Gandhari) A male given name from Scythian:,0
33,𐨒𐨆𐨢𐨂𐨨,,wheat,0
34,𐨒𐨎𐨢𐨪,,Gandhara,0
35,𐨒𐨡,,gone,0
36,𐨕𐨡𐨂𐨳,,fourth,0
37,𐨖𐨛𐨞,,(Epigraphic Gandhari) A male given name from Scythian:,0
38,𐨖𐨡,,sound,0
39,𐨖𐨱𐨪𐨟,,"(Epigraphic Gandhari): Kshaharata, a title assumed",0
40,𐨗𐨁𐨱𐨂𐨣𐨁𐨀,,(Epigraphic Gandhari) A male given name from Scythian:,0
41,𐨗𐨁𐨱𐨆𐨞𐨁𐨐,,(Epigraphic Gandhari) A male given name from Scythian:,0
42,𐨟𐨐𐨿𐨮𐨭𐨁𐨫,,Taxila (an ancient city and archaeological site in,0
