ID,Form,IPA,Gloss,Language_ID
0,.f,/ʔɛf/,"he, him, his (see usage notes)",0
1,.fj,/ʔɛfi/,"form of .f sometimes used when attached to a dual noun,",0
2,.jn,/ʔin/,Forms the consecutive form of all verbs.,0
3,.kw,/ku/,"(Middle Egyptian, Late Egyptian, attached to a stative verb form) I, me",0
4,.kw,/ku/,Late Egyptian variant of .k (“you”),0
5,.kꜣ,/ʔkɑ/,Forms the potentialis form of all verbs.,0
6,.nw,/ʔnuː/,"(Old and Late and possibly Early Middle Egyptian, attached to a stative verb form) we, us",0
7,.s,/ʔɛs/,"she, her, hers (see usage notes)",0
8,.sj,/ʔɛsi/,"form of .s sometimes used when attached to a dual noun,",0
9,.sn,/ʔsɛn/,"they, them, their (see usage notes)",0
10,.snj,/ʔsɛni/,"the two of them, their (see usage notes)",0
11,.st,/ʔsɛt/,Late Egyptian variant of .s (“she”),0
12,.sw,/ʔsuː/,Late Egyptian variant of .s (“she”),0
13,.t,/ʔɛt/,"Variant form of .ṯ (“you, your”)",0
14,.t,/ʔɛt/,"(attached to a stative verb form) Abbreviation of .tj (“you, she, her, they, them”).",0
15,.tj,/ʔti/,(attached to a stative verb form) you,0
16,.tjwn,/ʔtiuːn/,(attached to a stative verb form) you,0
17,.tjwnj,/ʔtiuːni/,"(Middle Egyptian, attached to a stative verb form) Alternative form of .tjwn (“you”)",0
18,.tn,/ʔtɛn/,"Alternative form of .ṯn (“you, your”)",0
19,.tn,/ʔtɛn/,"(Late Egyptian, attached to a stative verb form) Alternative form of .tjwn (“you”)",0
20,.tnj,/ʔtɛni/,Variant form of .ṯnj,0
21,.tw,/ʔtuː/,"(Middle Egyptian, Late Egyptian) used as the impersonal subject of an adverbial predicate or verb form; one, someone or something unspecified",0
22,.tw,/ʔtuː/,"(Middle Egyptian, Late Egyptian) forms the passive of most verb forms",0
23,.tw,/ʔtuː/,"(Late Egyptian, Neo-Middle Egyptian, attached to a stative verb form) Alternative form of .tj (“you, she, her”)",0
24,.twn,/ʔtuːn/,Late Egyptian variant of .ṯn (“you”),0
25,.ty,/ʔtiː/,(attached to a stative verb form) the two of them,0
26,.w,/ʔuː/,"they, them, their (see usage notes) [since c.1400 B.C.E.]",0
27,.w,/ʔuː/,"(attached to a stative verb form) he, him, they, them",0
28,.wj,/ʔuːi/,(attached to a stative verb form) Alternative form of .wy (“the two of them”),0
29,.wjn,/ʔuːin/,"(Middle Egyptian, attached to a stative verb form) Alternative form of .wn (“we, us”)",0
30,.wn,/ʔuːn/,"(attached to a stative verb form) we, us",0
31,.wy,/ʔuːiː/,"(Old Egyptian, attached to a stative verb form) they, them",0
32,.wy,/ʔuːiː/,(attached to a stative verb form) the two of them,0
