ID,Form,IPA,Gloss,Language_ID
0,0-s,[ˈnulːaːʃ],"Abbreviation of nullás., 3:0-s győzelem ― a 3:0 win",0
1,0-s,[ˈnulːaːʃ],Abbreviation of nullás.,0
2,1-es,[ˈɛɟːɛʃ],Abbreviation of egyes.,0
3,1-es,[ˈɛɟːɛʃ],Abbreviation of egyes.,0
4,10-es,[ˈtizɛʃ],"Abbreviation of tízes., Ellipsis of 2010-es., Ellipsis",0
5,10-es,[ˈtizɛʃ],Abbreviation of tízes.,0
6,100-as,[ˈsaːzɒʃ],Abbreviation of százas.,0
7,100-as,[ˈsaːzɒʃ],Abbreviation of százas.,0
8,1000-es,[ˈɛzrɛʃ],Abbreviation of ezres.,0
9,1000-es,[ˈɛzrɛʃ],Abbreviation of ezres.,0
10,1970-es,[ˈɛzɛrkilɛnt͡ssaːshɛtvɛnɛʃ],"Abbreviation of ezerkilencszázhetvenes., (of) the 1970s,",0
11,1970-es,[ˈɛzɛrkilɛnt͡ssaːshɛtvɛnɛʃ],"someone born in 1970 or in the 1970s, (someone or)",0
12,1980-as,[ˈɛzɛrkilɛnt͡ssaːzɲolt͡svɒnɒʃ],"Abbreviation of ezerkilencszáznyolcvanas., (of) the",0
13,1980-as,[ˈɛzɛrkilɛnt͡ssaːzɲolt͡svɒnɒʃ],"someone born in 1980 or in the 1980s, (someone or)",0
14,1990-es,[ˈɛzɛrkilɛnt͡ssaːskilɛnt͡svɛnɛʃ],"Abbreviation of ezerkilencszázkilencvenes., (of) the",0
15,1990-es,[ˈɛzɛrkilɛnt͡ssaːskilɛnt͡svɛnɛʃ],"someone born in 1990 or in the 1990s, (someone or)",0
16,2-es,[ˈkɛtːɛʃ],Abbreviation of kettes.,0
17,2-es,[ˈkɛtːɛʃ],Abbreviation of kettes.,0
18,20-as,[ˈhusɒʃ],"Abbreviation of húszas., Ellipsis of 2020-as., Ellipsis",0
19,20-as,[ˈhusɒʃ],Abbreviation of húszas.,0
20,200-as,[ˈkeːt͡sːaːzɒʃ],Abbreviation of kétszázas.,0
21,200-as,[ˈkeːt͡sːaːzɒʃ],Abbreviation of kétszázas.,0
22,2000-es,[ˈkeːtɛzrɛʃ],Abbreviation of kétezres.,0
23,2000-es,[ˈkeːtɛzrɛʃ],Abbreviation of kétezres.,0
24,2010-es,[ˈkeːtɛzɛr ˌtizɛʃ],"related to the year 2010, (in the plural) related to",0
25,2020-as,[ˈkeːtɛzɛrɦusɒʃ],"Abbreviation of kétezerhúszas., (of) the 2020s, Synonym:",0
26,2020-as,[ˈkeːtɛzɛrɦusɒʃ],"someone born in 2020 or in the 2020s, (someone or)",0
27,3-as,[ˈhaːrmɒʃ],Abbreviation of hármas.,0
28,3-as,[ˈhaːrmɒʃ],Abbreviation of hármas.,0
29,30-as,[ˈhɒrmint͡sɒʃ],"Abbreviation of harmincas., Ellipsis of 1930-as.",0
30,30-as,[ˈhɒrmint͡sɒʃ],Abbreviation of harmincas.,0
31,4-es,[ˈneːɟɛʃ],Abbreviation of négyes.,0
32,4-es,[ˈneːɟɛʃ],Abbreviation of négyes.,0
33,40-es,[ˈnɛɟvɛnɛʃ],"Abbreviation of negyvenes., Ellipsis of 1940-es.",0
34,40-es,[ˈnɛɟvɛnɛʃ],Abbreviation of negyvenes.,0
35,5-ös,[ˈøtøʃ],Abbreviation of ötös.,0
36,5-ös,[ˈøtøʃ],Abbreviation of ötös.,0
37,50-es,[ˈøtvɛnɛʃ],"Abbreviation of ötvenes., Ellipsis of 1950-es.",0
38,50-es,[ˈøtvɛnɛʃ],Abbreviation of ötvenes.,0
39,500-as,[ˈøt͡sːaːzɒʃ],Abbreviation of ötszázas.,0
40,500-as,[ˈøt͡sːaːzɒʃ],Abbreviation of ötszázas.,0
41,5000-es,[ˈøtɛzrɛʃ],Abbreviation of ötezres.,0
42,5000-es,[ˈøtɛzrɛʃ],Abbreviation of ötezres.,0
43,6-os,[ˈhɒtoʃ],Abbreviation of hatos.,0
44,6-os,[ˈhɒtoʃ],Abbreviation of hatos.,0
45,60-as,[ˈhɒtvɒnɒʃ],"Abbreviation of hatvanas., Ellipsis of 1960-as.",0
46,60-as,[ˈhɒtvɒnɒʃ],Abbreviation of hatvanas.,0
47,7-es,[ˈhɛtɛʃ],Abbreviation of hetes.,0
48,7-es,[ˈhɛtɛʃ],Abbreviation of hetes.,0
49,70-es,[ˈhɛtvɛnɛʃ],"Abbreviation of hetvenes., Ellipsis of 1970-es.",0
50,70-es,[ˈhɛtvɛnɛʃ],Abbreviation of hetvenes.,0
51,8-as,[ˈɲolt͡sɒʃ],Abbreviation of nyolcas.,0
52,8-as,[ˈɲolt͡sɒʃ],Abbreviation of nyolcas.,0
53,80-as,[ˈɲolt͡svɒnɒʃ],"Abbreviation of nyolcvanas., Ellipsis of 1980-as.",0
54,80-as,[ˈɲolt͡svɒnɒʃ],Abbreviation of nyolcvanas.,0
55,9-es,[ˈkilɛnt͡sɛʃ],Abbreviation of kilences.,0
56,9-es,[ˈkilɛnt͡sɛʃ],Abbreviation of kilences.,0
57,90-es,[ˈkilɛnt͡svɛnɛʃ],"Abbreviation of kilencvenes., Ellipsis of 1990-es.",0
