ID,Form,IPA,Gloss,Language_ID
0,ʼ,/ʔ/,The thirty-fifth letter of the Tundra Nenets alphabet,0
1,ˮ,/ʔ/,The thirty-sixth letter of the Tundra Nenets alphabet,0
2,ёнарʼ,,thousand,0
3,А,,"The first letter of the Tundra Nenets alphabet, written in the Cyrillic script.",0
4,ваˮав,,bed,0
5,вада,,"word, language",0
6,вада,,hook,0
7,вада,,hook,0
8,вадисей,,left,0
9,варˮ,/ˈwʌr/,dirt,0
10,варк,,bear,0
11,варнэ,,crow,0
12,варцавэй,/ˈwʌrt͡sawejə/,dirty,0
13,выʼ,/ˈwiːʔ/,tundra,0
14,вэʼ,/weʔ/,dog,0
15,вэба,/ˈweba/,leaf,0
16,вэсако,/ˈwæːsako/,old man,0
17,едя,/ˈjedʲa/,pain,0
18,ен,,string (of a bow),0
19,есерʼ,,sail,0
20,еся,/ˈjesʲa/,"iron, metal, money",0
21,и,/ˈjiː/,mind,0
22,иˮ,/ˈjiʔ/,water,0
23,ибя,,glue,0
24,ий,,son-in-law,0
25,ила,,lift,0
26,ирий,,moon,0
27,исавэй,/ˈjiːsawejə/,intelligent,0
28,иӈгней,,wolverine,0
29,лабя,,oar,0
30,лембя,,blade (of an oar),0
31,лимбя,,eagle,0
32,лы,,bone,0
33,манзь,,say,0
34,маниʼ,,we (you and me),0
35,мань,,I,0
36,марда,,break,0
37,маса,,wash,0
38,матˮ,,six,0
39,мея,,daughter-in-law,0
40,ми,,do,0
41,минзь,,go,0
42,мирв,/ˈmʲirwə/,weapon,0
43,мирвсавэй,/ˈmʲirwəsawejə/,armed,0
44,миць,,give,0
45,муноцьʼ,/ˈmunot͡sʲəʔ/,beard (including a mustache),0
46,муӈг,,arrow,0
47,мыд,,liver,0
48,мэсь,,be,0
49,мяˮ,/mʲaʔ/,tent,0
50,нёя,,burbot,0
51,надо,,"brother-in-law, cousin",0
52,не,/ˈnʲe/,"woman, female",0
53,небя,,mother,0
54,нибя,,needle,0
55,нимне,,suck,0
56,нися,/ˈnʲiːsʲa/,father,0
57,нохо,/ˈnoxo/,arctic fox (Vulpes lagopus),0
58,нумʼ,/ˈnum/,sky,0
59,нумгы,,star,0
60,ню,/ˈnʲuː/,child,0
61,нюмʼ,/ˈnʲum/,name,0
62,нюсавэй,/ˈnʲuːsawejə/,child-having,0
63,ня,/ˈnʲa/,"friend, companion",0
64,няʼ,/nʲaʔ/,mouth,0
65,нява,,hare,0
66,няламзь,,swallow,0
67,нямд,,horn,0
68,нянь,/ˈnʲanʲ/,bread,0
69,няхарˮ,,three,0
70,пад,/ˈpadə/,sack,0
71,падарʼ,/ˈpadər/,paper,0
72,падсавэй,/ˈpadəsawejə/,bag-having,0
73,паны,/ˈpʌnɨə/,coat,0
74,парэӈоць,,bore,0
75,паӈалць,,spin,0
76,пеля,,half,0
77,пи,,get cooked,0
