ID,Form,IPA,Gloss,Language_ID
0,ak,,and; connects two noun phrases.,0
1,ak,,with,0
2,aksidan,,accident,0
3,alyans,,wedding ring,0
4,ankléwant,,shiny,0
5,atik,,ingredient,0
6,avoka,,lawyer; attorney,0
7,avèg,,blind,0
8,babawen,,goatfish,0
9,bag,,ring,0
10,bannann,,plantain,0
11,bannbouden,,intestine,0
12,batay,,battle; fight,0
13,batmanntjè,,heart attack,0
14,bato,,boat,0
15,bazou,,(anatomy) jaw,0
16,Bib,,Bible,0
17,bich,,deer,0
18,blag,,joke,0
19,blan,,white,0
20,blanm,,blame,0
21,bonjou,,hello,0
22,bonm,,bucket; pail,0
23,bosi,,hunchbacked,0
24,bouch,,(anatomy) mouth,0
25,bouchon,,cork; lid; bottle cap,0
26,boug,,fellow; guy,0
27,bouji,,candle,0
28,boujon,,bud (of a plant),0
29,boukan,,pile of debris,0
30,bouko,,barrel; cask; hogshead,0
31,boul,,clot; lump; clod,0
32,boula,,homosexual man,0
33,boutjé,,bouquet,0
34,bouton,,"button, rash",0
35,boutou,,club (weapon),0
36,bouyon,,stew,0
37,bwanhany,,barren (of a person),0
38,bè,,butter,0
39,bètafé,,firefly,0
40,bètannipyé,,centipede,0
41,bèwjé,,shepherd,0
42,békés,,(derogatory) A Caucasian person,0
43,béléjenn,,eggplant,0
44,bétjin,,barracuda,0
45,bòbòlis,,swindler; crook,0
46,bòsko,,lopsided,0
47,chaj,,criminal charge,0
48,chal,,kerosene bottle torch,0
49,chalbawi,,ridicule,0
50,chaloup,,yacht,0
51,chalè,,"heat, conflict; pressure, beating, sexual drive; promiscuity",0
52,cham,,potion,0
53,chan,,free space; open land,0
54,chanjman,,change,0
55,chanm,,room; bedroom,0
56,chanpiyon,,fungus; mold,0
57,chans,,luck,0
58,chanson,,song,0
59,chapantyé,,carpenter,0
60,chapit,,chapter,0
61,chaplé,,"rosary beads, rosary prayer",0
62,chapo,,hat,0
63,chapèl,,place of worship; shrine,0
64,chasè,,hunter,0
65,chat,,cat,0
66,chatou,,octopus,0
67,chenn,,chain,0
68,chichi,,fringe; tassel,0
69,chikann,,quarrel; argument,0
70,chimiz,,shirt,0
71,chini,,caterpillar,0
72,chivi,,(anatomy) ankle,0
73,chiz,,disagreement,0
74,chofè,,driver,0
75,choson,,sock,0
76,chouval,,horse,0
77,chwichwi,,whisper,0
78,chyé,,excrement,0
79,chès,,squid; inkfish,0
80,chèz,,chair,0
81,chòz,,thing,0
82,dan,,(anatomy) tooth,0
83,danjé,,danger; peril,0
84,dansé,,to dance,0
85,davwa,,because,0
86,difisil,,difficult,0
87,disip,,disciple,0
88,disizyon,,decision,0
