ID,Form,IPA,Gloss,Language_ID
0,abai,,backwater,0
1,abessiv,,abessive case,0
2,ablativ,,ablative case,0
3,abu,,"help, assistance, aid",0
4,abutada,,"to help, to assist",0
5,-acii,,-ation; attached to nouns that originate (often via,0
6,ad,,"hell, underworld",0
7,adessiv,,adessive case,0
8,aditiv,,additive case,0
9,adjektiv,,adjective,0
10,adr,,plough,0
11,adverb,,adverb,0
12,agitiruida,,to agitate,0
13,ahtaz,,narrow,0
14,ahven,,perch (fish),0
15,aid,,fence,0
16,aidoida,,"to enclose, to fence off, to obstruct",0
17,aig,,"time, age, era, (grammar) tense",0
18,air,,oar,0
19,ajada,,"to drive, to go (by vehicle), to ride, to pursue, to",0
20,ajatada,,"to convey, to transport (by vehicle)",0
21,ajelta,,"to travel, to sail",0
22,ak,,(old) woman,0
23,akkuzativ,,accusative case,0
24,al,,"under, underneath (stationary location)",0
25,ala-,,"under-, lower, nether, sub-, inferior, Antonym: ülä-",0
26,alahaks,,"down, downwards, Antonym: ülähäks",0
27,alahali,,"along the bottom, Antonym: ülähäli",0
28,alahan,,"below, underneath, low",0
29,alaine,,"glove, mitten",0
30,Alamad,,Netherlands,0
31,alang,,"trough, hollow, depression, lowland",0
32,alasti,,naked,0
33,alaz,,"down, downwards, Antonym: ülez",0
34,alaz,,"down, down along, Antonym: ülez",0
35,Albanii,,Albania (a country in Europe),0
36,ald,,wave,0
37,aleta,,"to go down, to drop, to decrease, to decline",0
38,allativ,,allative case,0
39,alle,,"under, underneath (movement to)",0
40,allekirjutada,,to sign (provide a signature),0
41,alpäi,,"(out) from under, from underneath",0
42,Amerik,,America (continent),0
43,ampta,,"to shoot, to fire",0
44,amu,,long (a long time ago),0
45,amunta,,"to scoop, to ladle",0
46,analiziruida,,to analyze,0
47,andelta,,This term needs a translation to English. Please help,0
48,Andorr,,Andorra,0
49,Anglii,,England,0
50,ani,,"quite, rather, very, highly, extremely, nearly, practically,",0
51,annuliruida,,"to annul, to cancel",0
52,anop,,mother-in-law,0
53,antta,,"to give, to give out, to distribute",0
54,ap,,father-in-law,0
55,approksimativ,,approximative case,0
56,arb,,"lot, fate, destiny",0
57,arboi,,"fortune-teller, soothsayer",0
58,arboida,,to tell fortunes,0
59,arg,,shy,0
60,argaita,,"to be shy, timid",0
61,arktuda,,to run wild,0
62,armahtada,,"to have mercy on, to pardon",0
63,armahtamatoi,,merciless,0
64,armaz,,"dear, beloved",0
65,Armenii,,Armenia,0
66,arv,,"price, cost, value, reputation",0
67,arvostada,,"to admire, to appreciate, to respect",0
68,arvostamatoi,,unworthy,0
69,assamblei,,assembly (legislative body),0
70,assimiliruida,,to assimilate,0
71,assistiruida,,to assist,0
72,astta,,"to go, to walk, to move",0
73,astui,,pedestrian,0
74,attestiruida,,"to attest, to certify",0
75,aug,,base,0
76,augotada,,"to begin, to start",0
77,augotamatoi,,"unbegun, uncommenced",0
78,avaita,,"to open, to unlock, to unseal, to unbuckle, to unbutton,",0
79,avar,,ample,0
80,avokado,,avocado,0
81,Avstralii,,Australia (a continent and country in Oceania),0
82,Avstrii,,Austria,0
83,avto,,"car, automobile",0
84,avtomašin,,"car, automobile",0
85,Azerbaidžan,,Azerbaijan (a country in Europe and Asia),0
86,Azii,,Asia,0
87,azj,,"case, matter, point, subject, purpose, need",0
88,aznoita,,"to avenge, to take revenge [+all = on]",0
89,azotada,,"to stop, to suspend, to install",0
90,azotamatoi,,"non-stop, unceasing, unending",0
91,AÜV,,"USA, US; Initialism of Amerikan Ühtenzoittud Valdkundad.",0
92,AÜŠ,,"USA, US; Initialism of Amerikan Ühtenzoittud Štatad.",0
93,-b,,Suffix of the third-person singular.,0
94,-b,,(no longer productive) -ing; forms a secondary present,0
95,-b,,(no longer productive) -ing; forms a secondary present,0
96,babarm,,raspberry,0
97,baboi,,"grandmother, grandma",0
98,babu,,bean,0
99,bard,,beard,0
100,Belgii,,Belgium,0
101,benzin,,"petrol, gasoline",0
102,benzintäutim,,"petrol station, gas station",0
103,Biblii,,Bible,0
104,bibu,,lever (tool),0
105,biraita,,to rattle,0
106,Bolgarii,,Bulgaria (a country in Europe),0
107,Bosnii,,Bosnia,0
108,Brazilii,,Brazil,0
109,Britanii,,Britain,0
110,bruncta,,"to bubble, to boil",0
111,bukoi,,"ghost, spectre, boogieman",0
112,bur,,brown,0
113,bur,,brown,0
114,buraidai,,This term needs a translation to English. Please help,0
115,buraita,,"to grumble, to complain",0
116,burauta,,to drill,0
117,buzaita,,"to hum, to buzz, to whirr",0
118,bäläita,,to bleat,0
119,büro,,"office, bureau, desk",0
120,da,,and,0
121,-dab,,(no longer productive) -ed; forms a secondary present,0
122,Danii,,Denmark,0
123,dedoi,,"grandfather, grandad",0
124,deklariruida,,"to declare, to proclaim",0
125,demonstrativine,,demonstrative,0
126,demonstriruida,,"to demonstrate, to show",0
127,dengad,,money,0
128,diftong,,diphthong,0
129,diskutiruida,,to discuss,0
130,drama,,drama (theatre),0
131,drocei,,"darling, pet",0
132,drocta,,"to spoil, to pamper",0
133,-dud,,(having been) -ed; forms the past passive participle,0
134,dölta,,to blow (of wind),0
135,ecta,,Alternative form of ectä,0
136,ectä,,"to look for, to search",0
137,edahaine,,"far, faraway, distant, remote",0
138,edahaks,,"far, far away (motion towards), into the distance",0
139,edahali,,"from afar, from a distance",0
140,edahan,,"far, far away, afar, in the distance",0
141,edahanpäi,,"from afar, from a distance",0
142,edahati,,"far apart, at a long distance from each other",0
143,edahuz',,"distance, remoteness",0
144,edehe,,forward,0
145,edehe,,"in front, to the front of (movement to)",0
146,edehko,,shortly before,0
147,edel,,before (in time),0
148,edelepäi,,"henceforth, from now on",0
149,edeleze,,"further, onwards, on",0
150,edelpäi,,"beforehand, in advance",0
151,edenoi,,snail,0
152,edes,,in front (stationary),0
153,edes,,"in front of, at the front of (stationary location)",0
154,edespäi,,"from the front, out from the front",0
155,edespäi,,(out) from the front of,0
156,edeta,,"to move forward, to advance",0
157,eglai,,yesterday,0
158,egressiv,,egressive case,0
159,egzamen,,"exam, examination",0
160,eht,,evening,0
161,ehtmatoi,,"unripe, undercooked, half-done",0
162,ehtta,,"to be in time, to ripen, to mature",0
163,ehttuda,,"to become evening, to grow dark",0
164,ei,,not; expresses negation.,0
165,ekzamen,,Alternative spelling of egzamen,0
166,el'gendamatoi,,"illegible, indecipherable",0
167,el'geta,,"to understand, to comprehend, to realise, to learn",0
168,elativ,,elative case,0
169,elo,,life,0
170,eloku,,August,0
171,elotada,,"to animate, to breathe life into",0
172,eläb,,"living, live, alive, lively, expressive",0
173,eläbzoitta,,"to revive, to bring back to life, to revitalize",0
174,eläda,,"to live (be alive), to reside, to dwell",0
175,eläi,,"inhabitant, resident, occupant, lodger, tenant",0
176,elämatoi,,"unlivable, uninhabitable, lifeless, abandoned",0
177,elätada,,"to feed, to support, to maintain",0
178,emigriruida,,to emigrate,0
179,endištada,,to restore,0
180,endištai,,restorer,0
181,endustada,,"to foretell, to predict, to forecast, to foretell,",0
182,endustamatoi,,unforeseen,0
183,eraz,,"(a) certain, some",0
184,eraz,,"(in the plural) some, some people, certain people",0
185,erazvuičetada,,"to diversify, to make more varied",0
186,erašti,,sometimes,0
187,eri-,,"special, distinct, separate",0
188,erigata,,"(intransitive) to separate, to part, (intransitive)",0
189,erigoitmatoi,,inseparable,0
190,erigoitta,,"to pick out, to single out, to choose, to separate,",0
191,erineda,,"to differ, to be different",0
192,ero,,"difference, distinction, disagreement",0
193,erotada,,"to tell, to distinguish [+ela = from]",0
194,essiv-instruktiv,,essive-instructive case,0
195,Estinma,,Estonia,0
196,-eta,,"Forms intransitive verbs from adjectives, indicating",0
197,-eta,,"Forms transitive verbs from adjectives, indicating",0
198,-eta,,"Forms transitive verbs from adjectives, indicating",0
199,evro,,euro (currency),0
200,ezi-,,"fore-, pre-, front, before",0
201,ezineda,,This term needs a translation to English. Please help,0
202,ezitada,,"to bring forward, to present, to portray, to depict,",0
203,ezitai,,"delegate, representative",0
204,ezmäine,,first,0
205,ezmärg,,Monday,0
206,fater,,flat (apartment),0
207,faza,,"phase, stage",0
208,finiširuida,,to finish (a race),0
209,fortepiano,,fortepiano,0
210,foto,,photograph,0
211,fotografiruida,,to photograph,0
212,Francii,,France,0
213,furskta,,to snort,0
214,gad,,snake,0
215,garantiruida,,to guarantee,0
216,gardalei,,balcony,0
217,genitiv,,genitive case,0
218,Genui,,Genoa,0
219,Gercegovin,,Hercegovina,0
220,Germanii,,Germany,0
221,gonošta,,"to disturb, to agitate",0
222,gor'a,,"grief, sadness, misfortune, tragedy",0
223,grammatik,,grammar,0
224,grazda,,to threaten,0
225,grazida,,"to threaten, to be dangerous to",0
226,Grekanma,,Greece,0
227,Gruzii,,Georgia (country),0
228,hab,,aspen,0
229,habuk,,hawk,0
230,hago,,fallen tree,0
231,hahk,,grey,0
232,hahk,,grey,0
233,hahmoi,,wolverine,0
234,haitta,,"to slur, to abuse",0
235,haišta,,"to stink, to reek",0
236,hajeta,,"to vanish, to disappear",0
237,haju,,"smell, odor, scent",0
238,hala,,frost,0
239,hama,,"mind, intellect, reason, sanity, consciousness, awareness",0
240,hamatoi,,"meaningless, pointless, nonsensical",0
241,hambaz,,tooth,0
242,hapanmaid,,"sour milk, prostokvasha",0
243,hapata,,"to rot, to go bad",0
244,happu,,prostokvasha (soured milk product),0
245,harag,,magpie,0
246,harj,,"brush (tool), crest, comb (of a bird)",0
247,harjata,,to comb,0
248,harjeta,,"to get used to, to get familiar with",0
249,harjoitada,,"to train, to exercise",0
250,harv,,"thin, sparse, rare",0
251,harveta,,"to become thinner, to become more sparse/less dense",0
252,harveta,,"to thin out, to make thinner, to make more sparse/less",0
253,harveta,,"to thin out, to make thinner, to make more sparse/less",0
254,haud,,pit,0
255,haug',,pike (fish),0
256,haugeta,,"to crack, to become cracked",0
257,haugeta,,"to split, to be split",0
258,haugeta,,"to split, to be split",0
259,haukuda,,to bark (make a barking noise),0
260,haškta,,"to step, to tread",0
261,hebo,,horse,0
262,heiluda,,"to rock, to swing",0
263,hein,,"grass, hay",0
264,heinku,,July,0
265,heitmatoi,,"continuous, uninterrupted",0
266,heitta,,"to remove, to take out, to take away, to exclude, to",0
267,hel'm,,pearl,0
268,heläita,,"to ring, to jingle, to babble (of water)",0
269,hen,,"fine, refined, elegant",0
270,heng,,"soul, spirit, personality, character, person, personage",0
271,henkta,,to breathe,0
272,henota,,"to pulverize, to break up into fine pieces, to break",0
273,hibj,,body,0
274,hibjantedo,,anatomy,0
275,hibjuda,,"to gain weight, to get fatter",0
276,hibuz,,(single) hair (on a human head),0
277,higo,,"sweat, perspiration",0
278,higota,,to sweat,0
279,hihtta,,to ski,0
280,hihtäi,,skier,0
281,hijoda,,This term needs a translation to English. Please help,0
282,hiksuda,,"to whine, to whimper",0
283,hil',,coal,0
284,hil'l',,"silent, quiet, slow",0
285,hilleta,,"to go quiet, to quiet down, to die down",0
286,hilleta,,"to quiet, to make quieter, to slow down, to make slower,",0
287,hilleta,,"to quiet, to make quieter, to slow down, to make slower,",0
288,himo,,"desire, wish",0
289,himoita,,to crave,0
290,hinkta,,"to sob, to weep",0
291,hinkta,,"to whine, to whimper",0
292,hinkta,,"to whine, to whimper",0
293,hir',,mouse,0
294,hirb',,"elk, moose, Alces alces",0
295,hirnuda,,to sneeze,0
296,hizaita,,"to plod, to wander",0
297,hobed,,silver,0
298,hobed,,"soft, gentle, delicate, fine",0
299,hodr,,sheath,0
300,hogišta,,"to wheeze, to rattle",0
301,hoguda,,to fuss,0
302,hoik,,"thin, slim, slender, high (of the voice)",0
303,hoiketa,,"to become thinner, to become rarified",0
304,hoiketa,,"to make thinner, to rarify",0
305,hoiketa,,"to make thinner, to rarify",0
306,hol',,"care, concern, worry, anxiety, nervousness, unrest",0
307,holduda,,"to worry, to care, to look after",0
308,holetoi,,"carefree, untroubled, careless, sloppy, untidy",0
309,holimatoi,,"careless, negligent",0
310,homaita,,"to notice, to pay attention to, to take into account",0
311,homaičematoi,,"unnoticeable, inconspicuous",0
312,homen,,tomorrow,0
313,homen,,tomorrow,0
314,hong,,forest pine,0
315,horda,,to be delirious,0
316,Horvatii,,Croatia,0
317,hosta,,"to rub, to massage",0
318,hoštta,,"to glisten, to glitter, to twinkle",0
319,huba,,bad,0
320,hubduda,,"to be sad, to worry",0
321,huiged,,indecent,0
322,huiged,,"shame, disgrace",0
323,huiktelda,,"to blame, to scold, to castigate",0
324,huiktelmatoi,,"unceremonious, brusque",0
325,hura,,left (opposite of right),0
326,huzaita,,to ski,0
327,häda,,"influenza, flu",0
328,hämeta,,"to stir, to mix",0
329,hän,,"he, she",0
330,händ,,tail,0
331,händikaz,,wolf,0
332,härg,,"bull, ox",0
333,härkita,,"to whip (cream), to churn",0
334,häta,,"to expel, to drive out, to banish, to exile",0
335,häčöi,,"bullock, bull calf",0
336,hö,,they,0
337,hüde,,"hoarfrost, rime",0
338,hünkta,,to hoot (like an owl),0
339,hüppida,,"to jump, to hop",0
340,hüpta,,"to jump, to hop",0
341,hüvä,,"good, respectable, kind, gentle, tender, soft, fine",0
342,-i,,-er; forms agent nouns from verbs.,0
343,-i,,-ing; forms the present active participle of verbs.,0
344,-i,,-ing; forms the present active participle of verbs.,0
345,idu,,"sprout, shoot",0
346,idäda,,"to sprout, to germinate",0
347,igin,,gum (tissue around the teeth),0
348,igä,,age,0
349,ihotada,,to neigh,0
350,-ik,,Interrogative particle. It is attached to the finite,0
351,ika,,"else, otherwise, or, or else",0
352,il'bez,,lynx,0
353,il'm,,air,0
354,illativ,,illative case,0
355,ilo,,"fun, joy",0
356,imeda,,to suck,0
357,imperativ,,(grammar) imperative mood,0
358,importiruida,,to import,0
359,indefinitine,,(grammar) indefinite,0
360,Indii,,India,0
361,indikativ,,(grammar) indicative mood,0
362,inessiv,,inessive case,0
363,interrogativine,,(grammar) interrogative,0
364,Irlandii,,Ireland,0
365,-iruida,,to -ate; attached to verbs that originate (often via,0
366,Islandii,,Iceland,0
367,Ispanii,,Spain,0
368,Italii,,Italy,0
369,itkta,,"to cry, to weep",0
370,iznesimatoi,,"unbearable, intolerable",0
371,izo,,"dear, sweet",0
372,izr,,fat,0
373,iškta,,"to hit, to strike, to beat, to knock, to hew, to carve,",0
374,-išt,,Forms nouns for a place associated with something.,0
375,ištta,,to sit,0
376,jablok,,apple,0
377,jagada,,"to share, to distribute, to give out, to hand out,",0
378,jagai,,(arithmetic) divisor,0
379,jagamatoi,,"undivided, undivisible, holistic, integral",0
380,jago,,distribution,0
381,jalo,,smart,0
382,Japonii,,Japan,0
383,jatkata,,"to continue, to go on, to keep up",0
384,jatkuda,,"to last, to go on for (a time)",0
385,jaug,,"leg, foot",0
386,jauh,,"flour, powder",0
387,jauhta,,"to grind, to mill, to let pass through, to put through",0
388,jo,,already,0
389,joda,,to drink,0
390,joga,,each,0
391,jogi,,river,0
392,jokseta,,to run (move fast with legs),0
393,joksta,,"to run (move quickly), to flow, to run",0
394,jono,,"line (of people), queue, file (column of people), caravan,",0
395,jotta,,to give to drink,0
396,joucen,,swan,0
397,joudai,,"empty, void, hollow, free, unoccupied, idle, inactive",0
398,joudai,,"nonsense, rubbish",0
399,jouk,,group,0
400,jubilei,,"jubilee, anniversary",0
401,judaita,,"to make noise, to ring, to chime",0
402,judu,,"thunder, roar, loud noise, rumble",0
403,jumal,,god,0
404,Jumal,,God,0
405,jur',,"root, foot (of a mountain)",0
406,jurduda,,"to root, to take root, to take hold, to become entrenched",0
407,jurišta,,"to thunder, to rumble",0
408,jutta,,to choke (be unable to breathe),0
409,jä,,ice,0
410,jäda,,"to stay, to remain",0
411,jäduda,,to freeze,0
412,jädumatoi,,"not freezing, ice-free",0
413,jähtuda,,"to solidify, to harden, to cool",0
414,jände,,string,0
415,jäniš,,hare,0
416,jänoi,,"bunny, little rabbit",0
417,järed,,coarse,0
418,järv,,lake,0
419,jätta,,"to leave (in a place or state), to leave alone, to",0
420,jüged,,"heavy, hard, difficult, complicated",0
421,jügeta,,"to grow heavy, to start to feel heavy",0
422,jügeta,,to make heavy,0
423,jügeta,,to make heavy,0
424,jügu,,"weight, load, cargo",0
425,jüvä,,grain,0
426,-k,,This term needs a translation to English. Please help,0
427,ka,,"yes, certainly, absolutely, naturally, of course, let's",0
428,ka,,"but, then (in ""if...then"" constructions)",0
429,kabita,,"to scrape, to erase",0
430,kaburta,,"to hug, to embrace",0
431,kacauta,,"to look at, to glance",0
432,kacelta,,"to watch, to observe, to follow, to track down",0
433,kacmatoi,,"not cared for, neglected",0
434,kacta,,"to look, to look after, to take care of, to watch,",0
435,kacui,,"spectator, onlooker",0
436,kadag,,juniper,0
437,kadeh,,envy,0
438,kadoda,,"to disappear, to vanish",0
439,kadotada,,to lose (no longer have),0
440,kadotamatoi,,lossless,0
441,kagl,,neck,0
442,kagr,,oats,0
443,kahaita,,to croak (of the voice),0
444,kahesa,,eight,0
445,kahesakümne,,eighty,0
446,kahesanz',,eighth,0
447,kahesasadad,,eight hundred,0
448,kahesatoštkümne,,eighteen,0
449,kaid,,"narrow, tight",0
450,kaida,,to dig,0
451,kaideta,,"to narrow, to become narrower",0
452,kaik,,"all, all of, (used alone) everyone, everything, all",0
453,kaiken,,"always, constantly, all the time",0
454,kaiken-se,,"anyway, in any case, at least, still, regardless",0
455,kaikiš,,inessive plural of kaik,0
456,kaikiš,,most; placed before the comparative of adjectives to form the superlative,0
457,kaikta,,"to lean, to tilt, to list",0
458,kaimata,,"to accompany, to escort",0
459,kaita,,"to guard, to defend, to protect, to save, to rescue,",0
460,kaiv,,well (water source),0
461,kaivai,,miner (person who works in a mine),0
462,kajag,,seagull,0
463,kajata,,"to be heard, to be audible",0
464,kaks',,two,0
465,kaks'kümne,,twenty,0
466,kaks'sadad,,two hundred,0
467,kaks'toštkümne,,twelve,0
468,kala,,fish,0
469,kalaidai,,"tramp, vagabond",0
470,kalaita,,to wander aimlessly,0
471,kalliž,,"dear, precious",0
472,kalu,,"thing, object, stick, pole",0
473,kana,,chicken,0
474,Kanad,,Canada (a country in North America),0
475,kand,,stump,0
476,kandai,,This term needs a translation to English. Please help,0
477,kangaz,,"cloth, fabric",0
478,kanged,,"stiff, rigid, inflexible",0
479,kantta,,"to carry, to calve (of a cow; bear calves), to stay",0
480,kanz,,family,0
481,kara,,"bay, inlet",0
482,karged,,"biting, corrosive, bitter",0
483,karsta,,to chop off,0
484,kasarta,,to cut down (a small forest or bush),0
485,kaste,,dew,0
486,kastta,,wet,0
487,kastuda,,"to get wet, to become soaked, drenched",0
488,katelda,,"to hide, to conceal",0
489,katkaidai,,destroyer,0
490,katkaita,,"to break, to destroy, to break off, to cut off, to",0
491,katketa,,"to break, to snap, to break (voice)",0
492,katta,,"to cover, to roof",0
493,katuz,,"roof, cover",0
494,kauged,,"coarse, rough, rude, impolite",0
495,kauh,,ladle,0
496,kaum,,grave,0
497,Kazahstan,,Kazakhstan,0
498,kazda,,"to grow, to grow up, to increase",0
499,kazv,,growth,0
500,kazvatada,,"to bring up, to raise, to rear, to educate, to cultivate,",0
501,kazvatuz,,"upbringing, education, cultivation",0
502,kazvatuztedo,,pedagogy,0
503,kazvišt,,vegetation,0
504,kazvišttedo,,botany,0
505,kazvišttedoline,,botanical,0
506,kazvišttedomez',,botanist,0
507,kaži,,cat,0
508,kebn,,"light, lightweight, easy, simple",0
509,kebneta,,"to get better, to lessen",0
510,kebneta,,"to alleviate, to relieve",0
511,kebneta,,"to alleviate, to relieve",0
512,kego,,stack (pile),0
513,kehuda,,"to boil, to be boiling, to come to a boil",0
514,keihaz,,javelin,0
515,keitta,,"to boil, to cook, to prepare (food)",0
516,keitäi,,"cook, chef",0
517,kel',,"tongue, language",0
518,kel'tedo,,linguistics,0
519,kel'tedomez',,linguist,0
520,ken,,who (interrogative),0
521,ken-ni,,"anyone, someone or other",0
522,ken-se,,"someone, somebody",0
523,keng',,"high shoe, boot",0
524,kenguru,,kangaroo,0
525,kera,,"ball, clew (of yarn), cabbage",0
526,keradai,,"collector (of books, stamps etc.)",0
527,kerata,,"to pick, to pluck",0
528,kerita,,"to cut, to trim, to shave, to shear",0
529,kertta,,"to twist, to wind, to turn",0
530,kesk,,"middle, center",0
531,keskes,,inessive singular of kesk,0
532,keskes,,"between, in between",0
533,keskhe,,illative singular of kesk,0
534,keskhe,,"between, in between (movement to)",0
535,keväz',,spring (season),0
536,keväz'ku,,March,0
537,keza,,summer (season),0
538,kezaku,,June,0
539,kezerta,,to spin (make yarn),0
540,kezi,,sheepskin,0
541,kezr,,wheel,0
542,-ki,,"also, too, as well",0
543,kibin,,spark,0
544,kibu,,"pain, ache",0
545,kida,,"throat, cry, scream, yell",0
546,kidžu,,"squeak, creak",0
547,kilo,,"kilogram, kilo",0
548,kimda,,perform a mating ritual,0
549,kindaz,,glove,0
550,kinged,,"tight, taut, springy, bouncy, elastic, stubborn, stingy,",0
551,kingitada,,"to press, to squeeze, to tighten, to flex, to tighten",0
552,kingituz,,tightening,0
553,kingituzsideg,,tourniquet,0
554,kinktuz',,"density, bounciness, elasticity",0
555,kino,,cinema,0
556,Kipr,,Cyprus,0
557,kirbota,,"to fall, to be dropped, to slip from one's grip",0
558,kirj,,"book, literacy, reading and writing, pattern, sign",0
559,kirjamišt,,alphabet,0
560,kirjav,,"variegated, motley, coloured",0
561,kirjutada,,"to write, to write down, to write out",0
562,kirkta,,"to cry, to shout",0
563,kirvez,,axe,0
564,Kitai,,China,0
565,kitmatoi,,"thankless, ungrateful",0
566,kitta,,"to thank, to compliment, to praise",0
567,kivi,,"stone, rock",0
568,kištai,,"shining, sparkling",0
569,kleida,,"to glue, to paste",0
570,klejata,,to glue,0
571,kobaita,,"to move, to twinkle",0
572,kobr,,"fist, hollow of the hand",0
573,kobu,,"fuss, bustle, problem",0
574,koda,,"cabin, kiosk, booth, doghouse, kennel, birdhouse",0
575,kodi,,"house, home, dwelling, building",0
576,kodima,,"homeland, motherland",0
577,kodirand,,"homeland, motherland",0
578,kodvda,,"to examine, to check, to verify, to test, to tempt",0
579,kodžu,,"squeak, creak",0
580,kofe,,coffee,0
581,kogo,,"heap, pile, stack, gang, crowd, throng, herd, flock,",0
582,kogodai,,collector,0
583,kogota,,"to gather, to accumulate, to amass",0
584,koheta,,"to fix, to repair, to mend, to correct",0
585,koht,,belly,0
586,koir,,dog,0
587,koiv,,birch (tree),0
588,koiverdelii,,hypocrite,0
589,kojeg,,moth,0
590,kokaita,,"to sting (of insects), to bite (of snakes)",0
591,kokta,,"to peck, to bite (a bait), to sting",0
592,kokš,,hoe,0
593,kolaita,,knock,0
594,kolda,,"to die, to die out, to become extinct",0
595,kolmatoi,,immortal,0
596,komitativ,,comitative case,0
597,kompta,,to crawl (on one's knees),0
598,kondi,,bear (Ursus arctos),0
599,kondicional,,(grammar) conditional mood,0
600,konsonant,,consonant,0
