ID,Form,IPA,Gloss,Language_ID
0,'save,/zave/,"A toad., A washbasin.",0
1,abac,,abacus,0
2,abadâ,,to look after,0
3,abandon,,abandonment,0
4,abandonâ,,to abbandonar,0
5,abassament,,base,0
6,Abruç,,Abruzzo,0
7,acuile,,eagle,0
8,african,,African,0
9,Afrodite,,(Greek mythology) Aphrodite,0
10,afâr,,bargain,0
11,agadôr,,"sluice; drainage channel, overflow pipe, canal (for",0
12,agadôs,,watery,0
13,aghe,,"water, L'aghe dapît la cleve (a novel)",0
14,agne,,aunt,0
15,agnel,,lamb,0
16,agnul,,angel,0
17,ai,,garlic,0
18,aiar,,air,0
19,albe,,dawn,0
20,alc,,something,0
21,ale,,wing,0
22,alfabet,,alphabet,0
23,alt,,"high, Antonym: bas",0
24,alt,,"top, summit",0
25,altece,,height,0
26,altri,,other,0
27,alçâ,,"(transitive) to raise, lift",0
28,alçâsi,,reflexive of alçâ,0
29,amar,,"bitter, sour",0
30,ambre,,amber (fossil resin),0
31,ambrât,,ambern,0
32,american,,American,0
33,amie,,(female) friend,0
34,amâ,,(transitive) to love,0
35,amâr,,"bitter, sour",0
36,amì,,friend (male),0
37,amôr,,love,0
38,an,,year,0
39,anarchie,,anarchy,0
40,ancje,,"also, too",0
41,Andalusie,,Andalusia (an autonomous community of Spain),0
42,anel,,ring,0
43,angul,,angle,0
44,anime,/ˈa.ni.me/,soul,0
45,animâl,,animal,0
46,Anticrist,,Antichrist,0
47,antilope,,antelope,0
48,antimoni,,antimony,0
49,antîc,,ancient,0
50,Aoste,,Aosta,0
51,Arabie,,Arabia,0
52,aradure,,ploughing / plowing,0
53,aradôr,,ploughman/plowman,0
54,Aragon,,Aragon (an autonomous community of Spain),0
55,aragonês,,Aragonese,0
56,arbul,,tree,0
57,arc,,"bow (weapon), (architecture) arch",0
58,ardi,,(transitive) to burn,0
59,arint,,silver,0
60,aristocrazie,,aristocracy,0
61,armade,,army,0
62,armadure,,armor,0
63,arme,,weapon,0
64,armâ,,(transitive) to arm,0
65,armâr,,wardrobe,0
66,artist,,artist,0
67,arâ,,(transitive) to plough,0
68,as,,"axis, board",0
69,asiatic,,Asian,0
70,Asie,,Asia (a continent),0
71,asteroit,,asteroid,0
72,asêt,,vinegar,0
73,at,,"act, action, deed",0
74,aur,,gold,0
75,australian,,Australian,0
76,Australie,,Australia (a continent and country in Oceania),0
77,austriac,,Austrian,0
78,Austrie,,Austria,0
79,autun,,autumn,0
80,ave,,grandmother,0
81,aviert,,open,0
82,aviert,,past participle of avierzi,0
83,avierzi,,(transitive) to open,0
84,Avost,,August,0
85,Avrîl,,April,0
86,avualitât,,equality,0
87,avuâl,,equal,0
88,açâl,,Alternative form of açâr,0
89,açâr,,steel,0
90,bagn,,"bath, bathroom",0
91,bagnâ,,"(transitive) to wet, water",0
92,bajâ,,(intransitive) to bark,0
93,balcon,,window,0
94,balene,,whale,0
95,balon,,football,0
96,baltic,,Baltic,0
97,balâ,,(intransitive) to dance,0
98,banane,,banana,0
99,bandiere,,flag,0
100,barbe,,beard,0
101,barbe,,uncle,0
102,barbe,,uncle,0
103,barcje,,boat,0
104,barometri,,barometer,0
105,bas,,low,0
106,basavon,,great-grandfather,0
107,batae,,battle,0
108,batecul,,"knocker, doorknocker",0
109,batel,,clapper (on a bell),0
110,bati,,to beat,0
111,batisim,,baptism,0
112,batiâ,,(transitive) to baptize,0
113,batocj,,clapper (on a bell),0
114,bec,,"beak, bill",0
115,belghe,,Belgian,0
116,ben,,"well, properly, nicely",0
117,ben,,good,0
118,benedî,,(transitive) to bless,0
119,benfatôr,,benefactor,0
120,benvignût,,welcome,0
121,bevi,,(transitive) to drink,0
122,bevidôr,,drinker,0
123,bevude,,drinking,0
124,bevût,,past participle of bevi,0
125,bevût,,"drunken, intoxicated",0
126,biel,,"beautiful, handsome",0
127,bielece,,beauty,0
128,bielzà,,already,0
129,binidî,,Alternative form of benedî,0
130,bismut,,bismuth,0
131,bisugne,,"need, necessity",0
132,blanc,,white,0
133,blestemâ,,"to swear, curse",0
134,bo,,ox,0
135,bocje,,mouth,0
136,boem,,Bohemian,0
137,bolp,,fox,0
138,bon,,good,0
139,bon,,good,0
140,bontât,,"goodness, kindness",0
141,bos,,"box (tree), boxwood",0
142,bosc,,"wood, forest",0
143,bovadice,,"storm, tempest",0
144,boâr,,"cowherd, cattleman",0
145,bočhe,,Alternative form of bocje,0
146,braç,,arm,0
147,brač,,Alternative form of braç,0
148,britulin,,penknife,0
149,brût,,daughter-in-law,0
150,brût,,broth,0
151,brût,,broth,0
152,budiel,,"gut, intestine, tube",0
153,bufo,,toad,0
154,bugnigul,,"navel, bellybutton",0
155,bulgar,,Bulgarian,0
156,Bulgarie,,Bulgaria,0
157,bulî,,(transitive) to boil,0
158,bussade,,kiss,0
159,bussâ,,(transitive) to kiss,0
160,buteghe,,shop,0
161,cafè,,coffee,0
162,caglâ,,to curdle,0
163,caiostre,,"colostrum, beestings",0
164,Calabrie,,Calabria,0
165,calabrês,,"Calabrian, Calabrese",0
166,calcagn,,(anatomy) heel,0
167,calendari,,calendar,0
168,cali,,rennet,0
169,campan,,Campanian,0
170,Campanie,,Campania,0
171,canibal,,cannibal,0
172,capele,,chapel,0
173,capitâl,,capital,0
174,capî,,"(transitive) to comprehend, understand, grasp, (transitive)",0
175,carboni,,carbon,0
176,catalan,,Catalan,0
177,Catalogne,,Catalonia,0
178,cavalîr,,"cavalier, knight",0
179,ce,,what,0
180,cee,,"eyelash, eyebrow",0
181,celâr,,cellar,0
182,cemût,,how,0
183,cence,,without,0
184,cene,,"dinner, supper (evening meal)",0
185,cengle,,belt,0
186,cenglâr,,wild boar,0
187,cent,,hundred,0
188,cenzi,,"to surround, encompass, to encircle, girdle, enclose,",0
189,cenâ,,"(transitive) to dine, have dinner, have supper",0
190,cercandul,,beggar,0
191,cercenâ,,"to encircle, surround, enclose",0
