ID,Form,IPA,Gloss,Language_ID
0,asqabaq,,"Latin spelling of асқабақ (asqabaq, “pumpkin”)",0
1,jer,,"Latin spelling of жер (jer, “land, earth, soil; country; place; distance”)",0
2,kymis,,"Yañalif spelling of күміс (kümis, “silver”)",0
3,qьz,,"Yañalif spelling of қыз (qız, “woman, girl, damsel, daughter”)",0
4,táýelsiz,,"Latin spelling of тәуелсіз (täwelsiz, “independent”)",0
5,táýelsizdik,,"Latin spelling of тәуелсіздік (täwelsizdik, “independence”)",0
6,çer,,"Yañalif spelling of жер (jer, “land,earth,soil; country; place; distance”)",0
7,ё,/ʲo/,"The ninth letter of the Kazakh alphabet, written in the Cyrillic script.",0
8,Ё,/ʲo/,"The ninth letter of the Kazakh alphabet, written in the Cyrillic script.",0
9,і,/i/,The thirty-eighth letter of the Kazakh Cyrillic alphabet,0
10,І,/i/,The thirty-eighth letter of the Kazakh Cyrillic alphabet,0
11,ібіліс,,"(Islam) devil, demon",0
12,із,[ɘz],footprint,0
13,ізашар,,predecessor,0
14,ізбасар,,successor,0
15,ізгі,/ɘz.ɡɘ/,"holy, sacred, ізгі антizgi antsacramental oath, kind,",0
16,ізгіниетшілік,,"benevolence, goodwill, kindness",0
17,ізденіс,,search,0
18,ізденген,,"interested, concerned",0
19,іздеу,,"searching, finding",0
20,іздеу,,"to search, look for",0
21,ізет,,"honour, reverence, respect",0
22,ізетті,,"well-mannered, polite, educated, courteous",0
23,ізеттілік,,"good manners, politeness, respectfulness, courtesy",0
24,ізші,/ɘz.ʃɘ/,pathfinder; tracker (a person who knows how to recognize,0
25,ілік,,family relationship,0
26,ілім,,doctrine,0
27,ілгек,/ɘl.ɡek/,hook,0
28,Іле,,"A prefecture of Xinjiang, China",0
29,ілтипат,,attention,0
30,ін,,"burrow, den, lair",0
31,індет,,"epidemic, pandemic, epizootic",0
32,інжір,,"fig, Ficus carica",0
33,інжу,,pearl,0
34,інжугүл,,"lily of the valley, Convallaria majalis",0
35,іріктеу,/ɘ.rɘk.tew/,"to choose, select",0
36,іріктеу,/ɘ.rɘk.tew/,"sorting, grading",0
37,ірімшік,,"cheese, cottage cheese",0
38,ірің,,pus,0
39,іріңдік,,abscess,0
40,ірге,,foot of yurt,0
41,іргелес,,"neighbouring/neighboring, adjacent",0
42,іргетас,,foundation,0
43,іс,,"work, labour, job",0
44,ісік,,"swelling, lump",0
45,ісиелік,,subjective,0
46,іскек,,tweezers,0
47,іскенже,,(technology) vise,0
48,істеу,,work,0
49,істеу,,"to act, do, work",0
50,істәжірибелік,,experimental,0
51,іш,,"abdomen, belly",0
52,ішік,,fur coat,0
53,ішімдік,,beverage,0
54,ішек,,"(anatomy) intestine, gut, ащы ішекaşşı işeksmall intestine,",0
55,ішкі,[ɘʃˈkɘ],"inner, internal, ішкі сөйлеуişki söylewinternal speech,",0
56,іштей,,"internally, inwards",0
57,ішу,/ɘ.ʃʉw/,to drink,0
58,іңкәр,,"passion, passionate desire",0
59,а,/ɑ/,"The first letter of the Kazakh alphabet, written in the Cyrillic script.",0
60,а,/ɑ/,ah (expression of surprise),0
61,А,/ɑ/,"The first letter of the Kazakh alphabet, written in the Cyrillic script.",0
62,аба,,"corral, bark",0
63,аба,,cape,0
64,аба,,cape,0
65,абажа,,large wooden chest,0
66,абажадай,,"huge, enormous, spacious, roomy",0
67,абажур,[ˈabaʒur],lampshade,0
68,Абай,,A male given name.,0
69,абай,,"prudent, cautious",0
70,абайламаушылық,,"carelessness, oversight, imprudence",0
71,абайлау,[ɑbɑjˈɫɑw],caution,0
72,абайлау,[ɑbɑjˈɫɑw],to be vigilant,0
73,абайлаушылық,,"discretion, circumspection",0
74,абак,[ɐˈbak],abacus,0
75,абакавир,,(pharmacology) abacavir,0
76,абандон,,(law) abandonment,0
77,абақты,,prison,0
78,аббревиатура,[ɐbrʲɪvʲɪɐˈturə],abbreviation (shortened or contracted form of a word,0
79,Абдінасір,,"A male given name from Arabic, Abdinasir",0
80,абдикация,[ɐbdʲɪˈkat͡sɨjə],abdication,0
81,Абдолла,,"A male given name from Arabic, Abdullah",0
82,абдоминопластика,[ɐbdəmʲɪnɐˈpɫasʲtʲɪkə],abdominoplasty,0
83,Абдрахман,,A male given name from Arabic,0
84,Абдуллаһ,,"A male given name from Arabic, Abdullah",0
85,абзал,,"noble, venerable, worthy, paramount",0
86,абиссаль,[ɐbʲɪˈsalʲ],"(geography) abyssal zone, abyssopelagic zone",0
87,абонемент,[ɐbənʲɪˈmʲent],"subscription, season ticket",0
88,абонент,[ɐbɐˈnʲent],subscriber,0
89,абордаж,,(nautical) boarding (attacking another ship),0
90,абсолют,[ɐpsɐˈlʲut],absolute,0
91,абсолют,[ɐpsɐˈlʲut],(philosophy) absolute,0
92,абсолютизм,[ɐpsəlʲʉˈtʲizm],absolutism,0
93,абсолютті,,absolutely,0
94,абсолютті,,absolute,0
95,абсолюттік,,absolute,0
96,абсолюттік,,absoluteness,0
97,абстрактілі,,abstract,0
98,абстрактылы,,abstract,0
99,абыз,,"(paganism) priest, worshipper",0
100,Абылай,,A male given name,0
101,абырой,,"honour, prestige, status",0
102,абыройлы,,"reputable, respected",0
103,аваль,,(finance) aval,0
104,авангард,[ɐvɐnˈɡard],avant-garde,0
105,аванс,[ɐˈvans],"(finance) advance, imprest (amount of money, paid before",0
106,авансты,,(relational) advance,0
107,авансты,,accusative singular of аванс (avans),0
108,Август,,Augustus,0
109,авиация,[ɐvʲɪˈat͡sɨɪ̯ə],aviation,0
110,авогадрит,,(mineralogy) avogadrite,0
111,авокадо,,"avocado, Persea americana",0
112,автобус,,"bus, motorbus",0
113,автожол,,"highway, freeway",0
114,автокефалия,,autocephaly,0
115,автоклав,,autoclave,0
116,автокөлік,,automobile,0
117,автомат,,"(mathematics) automaton, submachine gun, assault rifle",0
118,автоматтандыру,,automation,0
119,автоматты,,"automatic, автоматты ажыратқыш ― avtomattı ajıratqış",0
120,автомобиль,,"car, automobile, motorcar",0
121,автономия,[ɐftɐˈnomʲɪjə],autonomy,0
122,автономиялы,[ɐftɐnəmʲɪjəˈlə],"autonomous, Synonym: автономиялық (avtonomïyalıq)",0
123,автономиялық,[ɐftɐnəmʲɪjəˈləq],"autonomous, автономиялық облыс ― avtonomïyalıq oblıs",0
124,автономияшыл,,autonomist (supporter of autonomy),0
