ID,Form,IPA,Gloss,Language_ID
0,baa,/baː/,hip,0
1,baadal,/ˈbaːdal/,comb,0
2,baadali,/ˈbaːdali/,comb,0
3,baadhal,/baːdal/,bottle,0
4,baadi,/baːdi/,paddock,0
5,baadjin,/baːd͡ʒin/,poison,0
6,baagii,/baːɡiː/,maternal grandmother,0
7,Baalaay,/ˈbaːlaːj/,Monday,0
8,baaldharradharra,/ˈbaːld̪arad̪ara/,spur-winged plover,0
9,baaluu,/baːluː/,moon,0
10,baama,/baːma/,cloud,0
11,baan,/baːn/,mistletoe,0
12,baandali,/ˈbaːndali/,straighten up (tidy),0
13,baanduu,/baːnduː/,horsefly,0
14,baawaa,/baːvaː/,sister,0
15,baawul,/baːvul/,chicken,0
16,baayali,/ˈbaːyali/,crack between teeth,0
17,baayami,/baːjami/,god,0
18,baayandhu,/baːjand̪u/,see you soon,0
19,baaybuu,/baːjbuː/,pipe,0
20,baaylirrmali,/ˈbaːjlirˌmali/,boil,0
21,babuligaarr,/babuliɡaːr/,hotel,0
22,baburr,/ˈbaːbuːr/,foot,0
23,badha,/bad̪a/,sad,0
24,badha,/bad̪a/,beer,0
25,badhii,/badhiː/,grandmother,0
26,badi,/badi/,fence,0
27,badjigal,/bad͡ʒiɡal/,bicycle,0
28,badjin,/bad̪jin/,small,0
29,badjinbal,/bad͡ʒinbal/,gradually,0
30,baga,/baɡa/,river bank,0
31,bagaan,/baɡaːn/,older sister,0
32,bagandi,/baɡandi/,"quoll, native cat",0
33,balabalaa,/balabalaː/,butterfly,0
34,balal,/balal/,dry,0
35,balalmal,/balalmal/,towel,0
36,balan,/balan/,zero,0
37,balima,/balima/,place far away,0
38,balu,/balu/,dead,0
39,balugi,/ˈbaluɡi/,to die,0
40,balumbaluu,/balumbaluː/,weak,0
41,baluwaa,/baluvaː/,"slowly, steadily",0
42,baluwaal,/baluwaːl/,never,0
43,bamba,/bamba/,hard,0
44,bambubambul,/bambubambul/,orange,0
45,bambul,/bambul/,December,0
46,banaba,/banaba/,health,0
47,banagay,/ˈbanaɡaj/,to run,0
48,banay,/banay/,ten,0
49,banbu,/banbu/,bus,0
50,bandaarr,/bandaːr/,kangaroo,0
51,bandu,/bandu/,dirty,0
52,banggabaa,/banɡabaː/,white,0
53,banggulbaa,/banɡulbaː/,bank,0
54,-baraay,/baɻaːj/,"X-having
milambaraaycow
galibaraaywet",0
55,barabin,/baɻabin/,semen,0
56,barrgay,/barɡaj/,July,0
57,barriga,/bariɡa/,hundred,0
58,bawili,/ˈbawili/,to sing,0
59,bawurra,/bawura/,"red kangaroo, Macropus rufus",0
60,bayn,/bajn/,sore,0
61,baynbaa,/ˈbajn baː/,sick bay,0
62,bibubibu,/bibubibu/,purple,0
63,-bidi,/bidi/,big,0
64,bigibila,/biɡibila/,"echidna, Tachyglossus aculeatus",0
65,biiba,/biːba/,paper,0
66,biibabiiba,/biːbabiːba/,book,0
67,biilaa,/biːlaː/,shoulder blade,0
68,biimali,/ˈbiːmali/,brush,0
69,-bil,/bil/,covered with,0
70,bina,/bina/,ear,0
71,biri,/biɻi/,chest,0
72,birray,/ˈbiraj/,boy,0
73,-biyaay,/bijaːj/,with,0
74,biyan,/bijan/,fruit,0
75,buba,/ˈbuba/,biceps,0
76,bubaa,/bubaː/,father,0
77,budhi,/bud̪i/,body hair,0
78,bulaarr,/bulaːr/,two,0
79,bulaarra,/bulaːra/,twice,0
80,bulanggi,/bulaŋɡi/,blanket,0
81,Bulawaa,/bulavaː/,April,0
82,buligaa,/buliɡaː/,four,0
83,buluuy,/buluːj/,black,0
84,bumali,/ˈbumali/,hit,0
85,bunbun,/bunbun/,grasshopper,0
86,bundi,/bundi/,club,0
87,bungun,/bunɡun/,arm,0
88,buri,/buɻi/,match,0
89,burrul,/burul/,big,0
90,burrulaa,/burulaː/,many,0
91,burruwi,/buruvi/,earthquake,0
92,buru,/buɻu/,ball,0
93,burugalaa,/buɻuɡalaː/,ball,0
94,buruma,/ˈbuɻuma/,"tame dog
Nginda dhii wuuna burumagu.You give the meat to the dog!
1856, William Ridley, On the Kamilaroi Tribe of Australians and Their Dialect, in Journal of the Ethnological Society of London, vol. 4
Dog . . . bŭrrŭmă.
1856, William Ridley, gurre kamilaroi or Kamilaroi Sayings
baiame gīr yārāman, būrumo, bundar, mūte, dūli, dīnoun, buralga, biloela, millimumul, gulamboli, kobado, mullion, guiya, nūrai, ŋundoba, burulu, muŋin, kānuŋo di gimobi.
1903, R. H. Mathews, Languages of the Kamilaroi and Other Aboriginal Tribes of New South Wales, in The Journal of the Anthropological Institute of Great Britain and Ireland, vol. 33
Dog .... .... buruma",0
95,buruwiy,/ˈbuɻuvij/,to rest,0
96,buu,/ˈbuː/,"testicles, balls",0
97,buubal,/ˈbuːbal/,music,0
98,buubali,/ˈbuːbali/,fart,0
99,buubili,/ˈbuːbili/,smoke tobacco,0
100,buubumurr,/buːbumur/,platypus,0
101,buuga,/buːɡa/,steam,0
102,buumadhayaa,/buːmadajaː/,fox,0
103,buurraan,/buːraːn/,vessel,0
104,buuwiir,/buːviːɻ/,smallpox,0
105,buwiy,/ˈbuwij/,smell,0
106,buyu,/buju/,leg,0
107,-dha,/d̪a/,"X-at, in, on something for words ending with i
wiidhaon the fire",0
108,dhaadhaa,/d̪aːd̪aː/,grandfather,0
109,dhaal,/d̪aːl/,cheek,0
110,dhaalagi,/ˈd̪aːlaɡi/,feel sick,0
111,dhaalan,/d̪aːlan/,pronunciation,0
112,dhaarri,/ˈd̪aːri/,have sex,0
113,dhaay,/d̪aːj/,this way,0
114,dhadhaal,/dadaːl/,grey,0
115,dhadhali,/ˈd̪ad̪ali/,to taste,0
116,dhadhin,/d̪ad̪in/,picture,0
117,dhagaan,/d̪aɡaːn/,brother,0
118,dhagaay,/d̪aɡaːj/,"golden perch, yellowbelly (Macquaria ambigua)",0
119,dhagin,/d̪aɡin/,socks,0
120,dhal,/d̪al/,salt,0
121,dhalaa,/d̪alaː/,"where
dhalaa ngay gaala?Where is my mug?",0
122,dhalbin,/d̪albin/,medicine,0
123,dhali,/ˈd̪ali/,eat,0
124,dhalngayiy,/ˈd̪alŋajij/,"eat breakfast
Dhalngayinhanha ngaya.I am eating breakfast.",0
125,dhamay,/ˈd̪amaj/,to rain,0
126,dhanba,/d̪anba/,toothpaste,0
127,dhanda,/d̪anda/,apple,0
128,dhandarraa,/d̪andaraː/,winter,0
