ID,Form,IPA,Gloss,Language_ID
0,asakis,,dog,0
1,asaáki,,(Skiri) dog,0
2,awaahak,,"(Skiri Pawnee) to be an expanse, to be expansive (like plains or the sky)",0
3,awaahaksu',,"(Skiri Pawnee) heavens, sky",0
4,capaat,,(Skiri) woman,0
5,Ctaacpara,,(Skiri) German woman,0
6,eerit,,to see,0
7,huúruhaahkaatiit,,(Skiri) dark blue flour corn,0
8,kaáwiʾuʾ,,(Southband) arrowhead,0
9,káciiki,,(South Band) fish,0
10,kúsaat,,male-bodied person who lives and dresses as a woman,0
11,pah,,moon,0
12,pahaat,,red,0
13,pahukstaritkaraakuʾ,,"(Skiri) squash blossom, squash flower",0
14,paksáku,,"(Southband, Skiri) catfish",0
15,paáʾus,,"(Southband, Skiri) crawfish",0
16,pácuuʾuʾ,,(Southband) arrow quiver,0
17,páhuks,,"(Skiri, Southband) squash, pumpkin",0
18,pátki,,(Skiri) acorn,0
19,pítku,,two,0
20,raarawuh,,(Skiri Pawnee) fish,0
21,raaruka'iitu',,(Skiri Pawnee) travois,0
22,raawiiraahisu',,(Skiri Pawnee) warrior,0
23,raruuku,,to sing,0
24,Raruurawaahakstiisaaru,,"(Skiri Pawnee) A male given name, ""he who esteems the",0
25,riikskípiriiruʾ,,"an ear of fresh, young, green corn",0
26,rácahis,,(Southband) garfish,0
27,ríkispahat,,(Skiri) red corn,0
28,ríkistahkata,,(Skiri) yellow flint corn,0
29,ríksuʾ,,(Southband) arrow,0
30,rúskiriʾis,,(Skiri) Hubbard squash,0
31,Taacpara,,(Skiri) German man,0
32,taaka',,white,0
33,tatkiícuʾ,,corn stalk,0
34,táhuuruʾ,,"(Southband, Skiri) arrowhead, flint projectile point",0
35,ásku,,one,0
36,áskuc,,"(Skiri, Southband) prairie dog, Cynomys ludovicianus",0
37,Dutchman,,,1
