ID,Form,IPA,Gloss,Language_ID
0,aacht,/ɔːxt/,"(Föhr-Amrum, Sylt) eight",0
1,biise,/ˈbiːzə/,(Mooring) both,0
2,bjarn,/bjarn/,(Mooring) child,0
3,blädje,/ˈblɛdjə/,(Mooring) to bleed,0
4,blööm,/blœːm/,(Mooring) flower,0
5,Bröđer,[ˈbrœ.lə(r)],(Sylt) brother,0
6,diling,/dilɪŋ/,today,0
7,diling,/dilɪŋ/,today,0
8,djo,/djo/,they,0
9,drainke,/ˈdraɪŋkə/,(Mooring Dialect) to drink,0
10,dräng,/drɛŋ/,(Mooring) boy,0
11,dörnsch,/dœrnʃ/,(Mooring) room; chamber,0
12,dörtig,[ˈdœr.tɪɡ],"(Föhr-Amrum, Sylt) thirty",0
13,döör,/dœːr/,(Mooring) door,0
14,dü,/dʏ/,"thou, you",0
15,düünj,/dyːnj/,(Mooring) to do,0
16,düüwel,/dyːvəl/,(Mooring and Föhr-Amrum dialects) devil,0
17,eeđer,[ˈeː.lə(r)],(Sylt) early,0
18,Faađer,[ˈfɔː.lə(r)],(Sylt) father,0
19,Fođer,/ˈfɔ.lə/,(Sylt) hay,0
20,frasch,/fraʃ/,(Mooring) Frisian (of or relating to the Frisian language,0
21,freese,/ˈfreːzə/,(Mooring) peace,0
22,frün,/frʏn/,(Mooring) friend,0
23,fälj,/fɛlj/,(Mooring) field,0
24,goobel,/ɡɔːbəl/,(Mooring and Föhr-Amrum dialects) fork,0
25,green,/ɡreːn/,"(Föhr-Amrum, Sylt) green",0
26,güül,/ɡyːl/,"(Sylt, Föhr, Wiedingharde) yellow",0
27,hart,/hart/,"(Mooring and Föhr-Amrum dialects) heart, At hart klopet/böget.My",0
28,heelpe,/ˈheːlpə/,(Mooring Dialect) to help,0
29,heewe,/ˈheːvə/,(Mooring Dialect) (Halligen) to have,0
30,hönj,/hœnj/,(Mooring) (anatomy) hand,0
31,hün,/hyn/,(Mooring) dog,0
32,iilj,/iːlj/,(Mooring) fire,0
33,iinj,/iːnj/,(Mooring) one,0
34,ik,/ɪk/,I,0
35,ja,/ja/,(Sylt and Mooring) they,0
36,jeewe,/ˈjeːvə/,(Mooring) to give,0
37,jä,/jɛ/,"they (Halligen, Hoorning and Wiedingharde)",0
38,jü,/jʏ/,(Föhr-Amrum) the (feminine singular),0
39,jü,/jʏ/,"she
Jü as min süster. ― She is my sister.",0
40,kiike,/ˈkiːkə/,(Mooring Dialect) to look,0
41,krich,/krɪç/,(Mooring) war,0
42,kåt,/kɒt/,(Mooring) cat,0
43,laawen,/ˈlaːvən/,(Mooring) life,0
44,liiwe,/ˈliːvə/,(Mooring) to believe,0
45,luupe,/ˈluːpə/,(Mooring) to run,0
46,lönj,/lœnj/,"(Mooring dialect) land, (Mooring dialect) country",0
47,moune,/mɔunə/,"(Mooring) moon, (Mooring) month",0
48,mönster,/ˈmœnstər/,(Mooring) pattern,0
49,mötj,/mœtj/,"(Mooring) must, to have to",0
50,noome,/ˈnɔːmə/,(Mooring dialect) name,0
51,Nuurđfriisk,/nuːrðfriːsk/,North Frisian (language/language group) (Sylt dialect),0
52,nåcht,/nɒxt/,(Mooring) night,0
53,nüügen,[ˈnyː.wən],"(Föhr-Amrum, Mooring) nine",0
54,Oom,/oːm/,(Sylt) uncle,0
55,schap,/ʃap/,(Mooring) ship,0
56,schunge,/ˈʃʊŋə/,(Mooring) to sing,0
57,schäip,/ʃɛɪp/,"(Goesharde, Mooring) sheep",0
58,schååp,/ʃɒːp/,"cupboard, closet, cabinet, wardrobe (cabinet in which",0
59,seede,/ˈseːdə/,(Mooring Dialect) to say,0
60,soowen,/ˈsoː.vən/,"(Mooring, Sylt) seven",0
61,spaale,/ˈspaːlə/,(Mooring Dialect) to play,0
62,Spook,/spoːk/,"(Sylt) ghost, phantom",0
63,Swērt,/svɛːxt/,(Sylt) sword,0
64,tjüsch,/tjʏʃ/,(Mooring) German (relating to Germany and the German people),0
65,tjüsch,/tjʏʃ/,(Mooring) German (the German language),0
66,twasche,/ˈtvaʃə/,(Mooring Dialect) between,0
67,tånke,/ˈtɒŋkə/,(Mooring Dialect) to think,0
68,Tērp,/tɛːxp/,(Sylt) village,0
69,wale,/ˈvalə/,(Mooring Dialect) to want,0
70,weese,/veːzə/,"(Mooring, Halligen) to be",0
71,wiis,/viːs/,(Sylt) to be,0
72,win,/vɪn/,(Mooring) wind,0
73,win,/vɪn/,(Mooring) wine,0
74,win,/vɪn/,(Mooring) wine,0
75,wååder,/vɒːdər/,(Mooring dialect) water,0
76,ärm,/ɛrm/,(Mooring) (anatomy) arm,0
77,ääse,/ˈɛːzə/,(Mooring) to eat,0
78,ååpel,/ˈɒːpəl/,(Mooring) apple,0
79,ååwe,/ɒːvə/,"ape, monkey",0
80,önj,/œnj/,(Mooring Dialect) in,0
81,üüs,/yːs/,"(Sylt) us, (first person plural object pronoun)",0
82,üüs,/yːs/,(Sylt) our,0
83,üđer,/ʏləɐ̯/,"(Sylt) other, (Sylt) second",0
84,dwan,dwˈæn,,1
85,diōvel,dɪˈoʊvəl,,1
86,ik,ˈɪk,,1
87,katte,kˈæt,,1
88,mōna,mˈoʊnə,,1
89,swerd,swˈɜːd,,1
90,twisk,twˈɪsk,,1
91,thorp,θˈoː͡ɹp,,1
92,*wesaną,ˈæstɚɹˌɪsk wɛsˈɑːnə,,1
