ID,Form,IPA,Gloss,Language_ID
0,ade,,(anatomy) chin,0
1,aga,,if,0
2,agiana,,but,0
3,alima,,five,0
4,alipa,,centipede,0
5,alipopo,,firefly,0
6,alu,,direction,0
7,anca,,fragrant mango,0
8,anitu,,animism,0
9,aono,,six,0
10,aonoatu,,six hundred,0
11,aopo,,four,0
12,are,,"long, large sickle",0
13,ata,,roof,0
14,ate,,(anatomy) liver,0
15,awinga,,(anatomy) shoulder,0
16,bada,,powder,0
17,baga,,(anatomy) tooth,0
18,baju,,clothing,0
19,baliu,,axe,0
20,baloti,,plank; board,0
21,bambara,,(anatomy) chest,0
22,bangkele,,girl,0
23,bantiluku,,turtle,0
24,barimbi,,fin,0
25,baro-baro,,riddle,0
26,basa,,word,0
27,basitara,,ruler,0
28,batara,,body,0
29,bate,,gravestone,0
30,bati,,grasshopper; locust,0
31,batili,,large tray,0
32,batutu,,container; bag,0
33,beiwa,,how,0
34,bele,,can,0
35,benci,,gasoline,0
36,bengi,,evening; night,0
37,bengka,,water buffalo (large ungulate),0
38,bengo,,back; behind,0
39,benu,,coconut fiber,0
40,berese,,thunder,0
41,beti,,measuring rope,0
42,betue,,star,0
43,bimba,,sheep,0
44,bingke,,ravine,0
45,bini,,tuft; cluster,0
46,birantua,,female (animal),0
47,biti,,chisel,0
48,boa,,lie; falsehood,0
49,bobu,,term of endearment for a boy,0
50,boe,,pig,0
51,bolago,,rattan,0
52,bone,,sand,0
53,bose,,oar; rowing tool,0
54,bua,,sarong; blanket,0
55,buja,,card,0
56,bukao,,spider,0
57,bulawa,,gold,0
58,bulei,,later,0
59,bulo,,funnel,0
60,bulu,,mountain,0
61,bungka,,crab,0
62,bungu,,package; wrap,0
63,bunto,,curse; evil spell,0
64,dero,,a kind of cultural dance,0
65,doe,,end; tip,0
66,dolodo,,wild boar,0
67,donci,,intonation,0
68,doula,,floor,0
69,gaga,,very,0
70,gambara,,drawing; photo; painting,0
71,gambu,,guava,0
72,gampaya,,papaya,0
73,ganaga,,jackfruit,0
74,gancu,,hook,0
75,gandaria,,porch; sitting room,0
76,gandawari,,attachment to a house in a rice field,0
77,garagaji,,saw (tool),0
78,garisi,,line,0
79,gawu,,cloud,0
80,gesi,,commotion,0
81,goa,,corn,0
82,gola,,sugar,0
83,goroba,,cart; wagon (pulled by oxen or other animals),0
84,gulompu,,mud,0
85,gumawu,,group,0
86,gumba,,large water jar,0
87,guna,,use; purpose,0
88,gunci,,scissors,0
89,guru,,teacher,0
90,heto,,hectare,0
91,ia,,he; she; they (singular),0
92,ikami,,we (exclusive),0
93,ike,,weaving device,0
94,iko,,you (singular),0
95,inala,,harvest,0
96,inda,,debt,0
97,inggu,,nature; characteristic; attitude,0
98,inosa,,breath,0
99,isei,,here,0
100,isi,,content,0
101,isira,,they,0
102,iwali,,battle; war,0
103,iwei,,like this,0
104,iwengi,,yesterday,0
105,jam,,time,0
106,japi,,cow; bull; ox,0
107,jara,,horse,0
108,jarita,,story,0
109,jibo,,small or soft splash,0
110,Jumaa,,Friday,0
111,kabilasa,,unmarried young man,0
112,kadera,,chair; bench,0
113,kaeoa,,full moon,0
114,kakonoana,,truth,0
115,kaleja,,ape,0
116,kaliawo,,shield,0
117,kalibamba,,butterfly,0
118,kalimbubu,,bubble,0
119,kalindoro,,worm,0
120,kaloa,,raven; crow,0
121,kaloro,,rope,0
