ID,Form,IPA,Gloss,Language_ID
68,بيمة,/ˈbiːmə/,"(obsolete) car insurance, Synonym: تأمين‎ (taʾmīn)",0
69,بچى,/ˈbɪt͡ʃə/,"to cry, to weep (over), to lament",0
70,تأتأة,/təʔ.tə.ʔə/,"stuttering, stammering",0
71,تانكي,/ˈtɑːnki/,"a water tank, a big container of water usually placed",0
72,تاير,/ˈtɑ.jɪr/,"tyre, tire, wheel",0
73,تحلطم,/təˈħəɫ.tˤəm/,"to nag, to whine, to complain",0
74,تحلطم,/təˈħəɫ.tˤəm/,"nagging, whining, complaining",0
75,تدوده,/tdoːdəh/,"to be confused, ‏چفت منيوهم شطوله چان اتدوده ما عرفت",0
76,ترانزيت,/ˈtrɑːnzeːt/,"layover, ‏وراي ترانزيتين باچر‎I have to layovers tomorrow",0
77,تسبح,/tə.səbːəħ/,"to swim, to bathe, to take a shower.
‏بتسبح سباحة سريعة بعدها علطول نطلع‎I want to take a fast shower and then we will leave immediately",0
78,تعبان,/təʕˈbɑːn/,"tired, fatigued",0
79,تقليد,/təqˈliːd/,"tradition, habit, imitation, impression, (Islam) Taqlid,",0
80,تكانة,/tɪˈkɑːnə/,dependable and reliable person,0
81,تمبل,/ˈtəm.bəl/,a lazy person,0
82,تمشى,/təˈmə.ʃːə/,to walk for leisure,0
83,توست,/toːst/,sliced bread,0
84,توهق,/təˈwəhːəɡ/,"to fall into trouble, 2010 October 10,  “كواليس”, in",0
85,تيشيرت,/tiːˈʃeːrt/,T-shirt,0
86,تيلة,/ˈtiːlə/,a marble  (tiny glassy ball toy),0
87,جادة,/ˈd͡ʒɑːdːə/,(Kuwait) avenue (used with addresses but not in common,0
88,جار,/d͡ʒɑr/,Alternative form of يار‎ (yār),0
89,جاس,/d͡ʒɑːs/,to touch,0
90,جامة,/ˈd͡ʒɑː.mə/,"a window of a motor vehicle such as a car or an aeroplane,",0
91,جبن,/d͡ʒɪbɪn/,cheese,0
92,جدر,/d͡ʒɪˈdɪr/,"a saucepot; a saucepan, ‏الي بالجدر يطلعه الملاس‎Whatever",0
93,جعص,/d͡ʒɪʕsˤ/,"a stingy person, Synonym: بخيل‎ (baḵīl)",0
94,جعص,/d͡ʒɪʕsˤ/,"stingy, Synonym: بخيل‎ (bəḵil)",0
95,جليد,/d͡ʒəˈliːd/,ice,0
96,جمعية,/d͡ʒəm.ˈʕiː.jə/,"supermarket, grocery store",0
97,جناية,/d͡ʒɪˈnɑːjə/,"a felony (as opposed to a misdemeanor), crime",0
98,جنطة,/ˈd͡ʒən.tˤə/,"a bag, a purse, Synonym: جنطة ايد‎ (janṭat īd)",0
99,جوتي,/d͡ʒuːti/,shoes (a pair),0
100,جونقر,/ˈd͡ʒoːŋ.ɡər/,someone who is very strong and powerful.,0
101,جيكر,/ˈd͡ʒeːkər/,"(Kuwait, often humorous) ugly",0
102,جيكر,/ˈd͡ʒeːkər/,(playing cards) the joker,0
103,حاس,/ħɑːs/,"to roam around, to wander around, to walk around freely,",0
104,حاس,/ħɑːs/,"active participle of حس‎ (ḥass, “to feel, to sense”),",0
105,حاس,/ħɑːs/,"active participle of حس‎ (ḥass, “to feel, to sense”),",0
106,حاش,/ħɑːʃ/,"to hit, ‏حاشتني انفلونزا‎I got hit by the flu",0
107,حاش,/ħɑːʃ/,active participle of حَش‎ (ḥašš),0
108,حاش,/ħɑːʃ/,active participle of حَش‎ (ḥašš),0
109,حجي,/ħəd͡ʒːi/,"term of address for older people, a person who performed",0
110,حجي,/ħəd͡ʒːi/,"term of address for older people, a person who performed",0
111,حدث,/ˈħə.dəθ/,(law) minor; a person under the legal age (usually,0
112,حدث,/ˈħə.dəθ/,"event; incident, Synonym: حادثة‎ (ḥādiṯa)",0
113,حرامي,/ħəˈrɑːmi/,"thief, Synonym: بواق‎ (bawwāg)",0
114,حرق,/ˈħɪrəɡ/,"(also figuratively) to burn, to set on fire",0
115,حرق,/ˈħɪrəɡ/,"spoiler (“A document, review or comment that discloses",0
116,حريجة,/ħəˈri.d͡ʒə/,"a fire (the occurrence, often accidental, of fire in",0
117,حريم,/ħə.riːm/,"(plural only) women, plural of مرة‎ (mara), plural",0
118,حش,/ħəʃ/,"gossip
Synonym: غيبة‎ (ʁebə, ʁibə)",0
119,حش,/ħəʃ/,"to gossip
Synonym: اِغْتاب‎ (ɪʁtab)",0
120,حكوك,/ħəˈkuːk/,"scorched rice, crusty rice; golden crust of cooked",0
121,حلاو,/ħəˈlɑːw/,candy,0
122,حلج,/ħəld͡ʒ/,mouth,0
123,حلوج,/ħluːd͡ʒ/,"plural of حَلْج‎ (ḥalj, “mouth”)",0
124,حمسة,/ħmɪsə/,"(archaic in Kuwaiti) turtle, tortoise, Synonym: سلحفاة‎",0
125,حوالين,/ħəˈwɑːleːn/,around,0
126,حواي,/ħəˈwːɑːj/,"apothecary, a specialist in traditional medicine, herbs,",0
127,حوض,/ħoːðˤ/,"swimming pool, Synonyms: مسبح‎ (masbaḥ), حمام سباحة‎",0
128,حيل,/ħel/,"very, strongly, heavily, a lot, ‏لعبة السوني كانت قوية",0
129,حيل,/ħel/,"power, strength, ‏مافيني حيل اقوم اغسل ملابسي‎ ― I",0
130,خاس,/χɑːs/,to rot (literally and figuratively),0
131,خبيث,/χəˈbiːθ/,malignant; ill-intentioned,0
132,خبيث,/χəˈbiːθ/,"malignant thing or person, (with اِل‎ (ɪl-)) cancer",0
133,خربان,/χərˈbɑːn/,"defective, broken-down",0
134,خرطي,/χrɪ.tˤi/,"of bad quality, Synonyms: بطقة/بو طقة‎ (buṭagga), أي",0
135,خروف,/χəˈruːf/,"sheep, (derogatory) a man who lowers himself or does",0
136,خشم,/xɐʃɪm/,nose,0
137,خطب,/χɪtˤəb/,"to give a sermon, to orate, to ask for someone's hand",0
138,خلص,/χəɫːəsˤ/,"to end, to finish, ‏متى يخلص الفلم صارله ثلث ساعات!‎‎",0
139,خمستعش,/χə.mɪs.tə.ʕəʃ/,fifteenth,0
140,خمستعش,/χə.mɪs.tə.ʕəʃ/,"fifteen, Indic numeral: ١٥‎",0
141,دارسين,/ˈdɑːr.siːn/,cinnamon,0
142,داية,/ˈdɑːjə/,"(historical) midwife, ‏امها حامل بتوم، الله يعين الداية!‎‎Her",0
143,دبة,/ˈdəb.bə/,"car's trunk, (euphemistic) buttock, butt, Synonym:",0
144,دروازة,/dɪrˈwɑzə/,"a great gate or port, especially a gate to a protective",0
145,درى,/ˈdɪ.rə/,"to know (something), to realise, to come to one's knowledge,",0
146,دري,/dərəj(j)/,"stairs, stairway, staircase",0
147,دريشة,/dəˈriʃə/,"(not of a motor vehicle) a window, ‏منو كاسر دريشة",0
148,دقمة,/ˈdɪɡ.mə/,button (a mechanical device meant to be pressed with,0
149,دقوس,/dəˈqːuːs/,hot sauce,0
150,دكور,/ˈdək.wər/,to show off,0
151,دلاغ,/dlɑːʁ/,sock (clothing),0
152,دوام,/dəˈwɑːm/,"work, occupation, or, less often, school., ‏وين دوامچ؟‎‎wēn",0
153,دوشك,[doʊʃək],mattress,0
154,دولكة,/ˈdoːlkə/,"a pitcher for drinking; a jug (especially a multiple-use,",0
155,ديد,/deːd/,"breast, (obsolete) milk bottle for feeding babies",0
156,ديرة,/diːrə/,"city, country, state, any place with shared culture,",0
157,ديچ,/diːt͡ʃ/,rooster,0
158,دچ,/dət͡ʃ/,to throw shade,0
159,ذهب,/ðəˈhəb/,gold,0
160,ذيب,/ðiːb/,wolf,0
161,رادد,/ˈrɑː.dəd/,to talk back (“To reply impertinently or rudely; to,0
162,ربع,/rʊbɪʕ/,"quarter, one fourth, (Kuwait) a quarter Kuwaiti Dinar,",0
163,ربع,/rʊbɪʕ/,"(plural only) friends, Synonyms: (singular) رفيج‎ (rfīj),",0
164,ربع,/rʊbɪʕ/,"(plural only) friends, Synonyms: (singular) رفيج‎ (rfīj),",0
165,رجيم,/rɪd͡ʒiːm/,a nutritional diet,0
166,رفيج,/rfiːd͡ʒ/,"friend, Synonyms: صاحب‎ (ṣāḥib), (plural only) ربع‎",0
167,رقي,/rəɡːi/,"(Eastern Province, Kuwait) watermelon fruit, Synonym:",0
168,روب,/roːb/,"yoghurt, yogurt",0
169,روب,/roːb/,bath robe,0
170,روب,/roːb/,bath robe,0
171,روتي,/ˈroːti/,"(obsolete) bread, Synonym: خبز‎ (ḵubiz)",0
172,روضة,/ˈroːðˤə/,"kindergarten, ‏فاطمة بالروضة صارت ولا للحينها بالحضانة؟‎‎Is",0
173,زبيدي,/ˈzbeː.di/,"silver pomfret, white pomfret, Pampus argenteus[1][2]",0
174,زربول,/zar.buːl/,kind of shoe worn by people traveling in the desert,0
175,زف,/zəf/,"to scold, to rebuke, to reproach",0
176,زفير,/zəˈfiːr/,"exhalation, expiration, Antonym: شهيق‎ (šahīq)",0
177,زقارة,/zɪˈɡɑː.rə/,cigarette,0
178,زقرت,/zɡɪrt/,"fashionable, cool, chic, elegant, stylish, Synonyms:",0
179,زقوم,/zəqːuːm/,"(slang) expression of, disgust, annoyance, anger, dismay",0
180,زهايمر,/zəˈhɑj.mɪr/,Alzheimer's disease,0
181,زهرة,/ˈzəhrə/,"flower, cauliflower, dice (board games)",0
182,زهيوي,/ˈzheːwi/,cockroach,0
183,سبة,/ˈsibːə/,"reason, justification",0
184,ستيك,/steːk/,meat steak,0
185,سستر,/ˈsɪs.tər/,"a nurse, especially a female one., Synonyms: (female",0
186,سلاحف,/səˈlaːħɪf/,"plural of سلحفاة‎ (sulḥafāt, sulḥifāt, “turtle”)",0
187,سما,/sɪmə/,sky,0
188,سمنديقة,/səˈməndeːɡə/,Alternative form of صمنديقة‎ (ṣamandēga),0
189,سمي,/ˈsɪ.mi/,"namesake; a person who shares the same name as another.,",0
190,سمي,/ˈsɪ.mi/,"namesake; a person who shares the same name as another.,",0
191,سمچ,/sɪmɪt͡ʃ/,(uncountable) fish,0
192,سنسون,/sənˈsuːn/,mucus (of nose),0
193,سنع,/sənʕ/,"nice, good, well-behaved",0
194,سنع,/sənʕ/,"nice, good, well-behaved",0
195,سولف,/ˈsoːləf/,to converse,0
196,سيارة,/səjːɑːrə/,"car, automobile, motorcar, ‏امس وديت السيارة القراج",0
197,سيكل,/ˈseː.kəl/,a motorcycle,0
198,سچين,/sɪt͡ʃːiːn/,"knife, Synonym: سچينة‎ (siččīna)",0
199,شات,/ʃɑːt/,"to shoot, to kick with foot",0
200,شاصي,/ˈʃɑːsˤi/,(of motorvehicles) chassis,0
201,شاوي,/ʃaa.wii/,shepherd,0
202,شايب,/ˈʃɑːjɪb/,"old man, Coordinate term: عيوز‎ (ʿayūz, “old woman”)",0
203,شبة,/ˈʃəbːə/,a streetlight,0
204,شبزي,/ˈʃəb.zi/,"green herb stew, served with or without meat.",0
205,شربت,/ˈʃərbət/,a drink made of mixture of fruit concentrate and sugar;,0
206,شقردي,/ʃɪˈɡər.di/,"A kind person, Synonym: طَيِّب‎",0
207,شقردي,/ʃɪˈɡər.di/,"kind person, Synonym: طَيِّب‎",0
208,شنص,/ʃɪnəsˤ/,to take a chance and make out,0
209,شنو,[ˈʃɪ.nu],"(interrogative) what?, ‏شنو اسمك؟‎‎Šinu ismek? (to",0
210,شوربة,/ˈʃoːr.bə/,"soup, ‏شوربة عَدَس‎ ― šōrbat ʕadas ― lentil soup",0
211,شيرة,-rə,tree,0
212,شيرة,-rə,syrup,0
213,شيرة,-rə,syrup,0
214,شيشة,/ˈʃiːʃə/,"hookah, traditional meeting shops in which hookah or",0
215,شين,/ʃeːn/,"bad, Antonym: زين‎ (zēn), ‏كل مكان فيه الزين وفيه الشين‎‎kil",0
216,صاج,/sˤɑːd͡ʒ/,a type of bread,0
217,صج,/sˤɪd͡ʒ(ː)/,"really, truthfully, ‏صج تبي تروح ولا لا؟‎‎ (Emirati)ṣaj",0
218,صراحة,/sˤəˈrɑː.ħə/,"honestly, truthfully, ‏صراحة ما ارتاح الا وياچ‎ ― ṣarāḥa",0
219,صراحة,/sˤəˈrɑː.ħə/,"honesty, ‏الصراحة راحة‎ ― iṣ-ṣarāḥa rāḥa ― Honesty",0
220,صفرة,/ˈsˤʊf.rə/,tablecloth,0
221,صكر,/sˤəkːər/,"to close (a place, store etc), ‏الجمعية متى تصكر؟‎‎",0
222,صمنديقة,/sˤəˈməndeːɡə/,(mildly derogatory in some contexts) a person who has,0
223,صمون,/sˤəmˈmuːn/,"(Kuwait) bread roll, bun, Synonym: (dialectal) صامولي‎",0
224,ضبط,/ˈðˤəbːətˤ/,"to hook someone up (provide with needs, give special",0
225,ضنا,/ˈðˤənə/,(old-fashioned) son or daughter; one's offspring,0
226,ضيج,/ˈðˤəj.jid͡ʒ/,"tight, narrow",0
227,طاح,/tˤɑːħ/,"(also figuratively) to fall, to drop down, ‏التلفون",0
228,طر,/tˤər/,to beg,0
229,طراد,/tˤər.rɑd/,boat,0
230,طرارة,/ˈtˤrɑːrə/,begging,0
231,طرثوث,/tˤərˈθuːθ/,"desert thumb, Cynomorium coccineum in the monophyletic",0
232,طرش,/ˈtˤərːəʃ/,"(transitive) to send
‏طرشلنا الصورة‎ ― Send us the photo.",0
233,طريج,/tˤɪriːd͡ʒ/,"road, way, path",0
234,طشت,/tˤəʃt/,a portable washbasin,0
235,طماط,/tˤʊˈmɑːtˤ/,tomato,0
236,طمباخية,/tˤɪmˈbɑːˌχiːj(j)ə/,"(old-fashioned) a ball, such as ones used in sports",0
237,طنش,/tˤənːəʃ/,to ignore,0
238,طنطل,/tˤəntˤəlˤ/,"(dated, of a person) tall, Synonym: طويل‎ (ṭwīl), Antonyms:",0
239,طوفة,/ˈtˤoː.fə/,wall (“each of the substantial structures acting either,0
240,طيب,/tˤəjːɪb/,"a kind person, Synonym: شقردي‎",0
241,طيب,/tˤəjːɪb/,"good, nice, pleasant, Synonym: زين‎ (zen), Antonyms:",0
242,عايلة,/ˈʕɑːjlə/,"family, family name, last name",0
243,عباية,/ʕəˈbɑː.ja/,A black cloak worn by some women for religious or traditional,0
244,عبيط,/ʕəˈbiːtˤ/,silly,0
245,عبيط,/ʕəˈbiːtˤ/,silly,0
246,عتيج,/ʕɪˈtiːd͡ʒ/,"(dated) antique, archaic, ancient, Synonym: اثري‎ (aṯari)",0
247,عربانة,/ʕə.rə.ˈbɑ.nə/,"cart, ‏ليش عربانات الجمعية دايما خربانة؟‎‎Why are the",0
248,عرموط,/ʕərˈmuːtˤ/,pear,0
249,عشا,/ˈʕəʃə/,"dinner, supper",0
250,عصاية,/ʕəˈsˤɑː.jə/,"stick, wand, walking stick, cane, Synonym: عكاز‎ (ʕikkāz)",0
251,عطار,/ʕəˈtˤːɑːr/,"apothecary, a specialist in traditional medicine, herbs,",0
252,علبنة,/ʕələbʊnːə/,"as if, as though, Synonym: على ابو ان‎",0
253,علطول,/ʕə.lə.ˈtˤuːl/,immediately,0
254,علوقة,/ʕəl.ˈluː.ɡə/,a catchphrase; a phrase that is often heard and repeated,0
255,علچ,/ʕɪlt͡ʃ/,"gum, chewing gum",0
256,عوار,/ʕəˈwɑːr/,(also figuratively) pain,0
257,عيار,/ʕəyːaːr/,"(also humorous) cunning, deceptive (person)",0
258,عيل,/ˈʕəjːəl/,"to produce offspring, to have children",0
259,عيم,/ʕə.jəm/,"Ayam, Ajam (“Kuwaiti citizens of Iranian origin.”)",0
260,عيوز,/ʕəjuːz/,"an old woman, Synonym: عَيوزة‎ (ʿayūza), Coordinate",0
261,غشمرة,/ʁəʃ.mə.rə/,"sarcasm, kidding, joking",0
262,غطا,/ʁə.tˤə/,"cover, lid",0
263,غمض,/ʁəmːəðˤ/,"to close one or both eyes, ‏غمضوا عيونكم!‎‎ (plural)",0
264,غوري,/ˈʁuː.ri/,"teapot, kettle",0
265,فار,/fɑr/,"mouse, ‏في فار ببيتنا ولا يتراوالي؟‎‎Is there a mouse",0
266,فاشنستا,/fə.ʃɪˈnɪs.tə/,"a social media celebrity, a social media influencer,",0
267,فرصة,/ˈfʊrsˤə/,"chance, opportunity, (K-12) recess, Synonym: (a recess",0
268,فريزر,/ˈfreːzər/,freezer,0
269,فضا,/fə.ðˤə/,outer space,0
270,فضا,/fə.ðˤə/,"Alternative form of فضى‎ (fiḏ̣a, “to become empty”)",0
271,فضا,/fə.ðˤə/,"Alternative form of فضى‎ (fiḏ̣a, “to become empty”)",0
272,فطيرة,/fəˈtˤiːrə/,pie,0
273,فقع,/fɘˈɡɪʕ/,desert truffles (Terfeziaceae),0
274,فلوس,/fluːs/,"(plural only) money, plural of فِلْس‎ (“fils, a unit",0
275,فنيان,/fɪnˈjɑːn/,a demitasse; a small cup used mainly to serve and drink,0
276,في,/fi/,"there is, there are",0
277,في,/fi/,forms the conjugated forms of the preposition بْـ‎,0
278,فير,/ˈfə.jɪr/,"dawn, ‏صلاة الفير‎9əla-t-ɪl-fəyɪr(Islam) Dawn Prayer",0
279,فيشة,/ˈfiːʃə/,"token, ticket (such as those used in arcade games)",0
280,قاري,/ˈɡɑ.ri/,"a bicycle, a bike",0
281,قام,/ɡɑːm/,"to stand (up), Synonym: وقف‎ (wigaf), to wake up, Synonym:",0
282,قبقب,/ˈɡʊb.ɡʊb/,sea crab; sea cancer,0
283,قحص,/ˈɡəħːəsˤ/,(motor vehicles) to drift,0
284,قرا,/ɡɪrə/,"to read, ‏الاستاذ قرا الدرس وايد بسرعة، ما فهمت منه",0
285,قراج,/ɡəˈrɑːd͡ʒ/,"garage (“A place where cars are serviced and repaired.”),",0
286,قروب,/ɡruːb/,(computing) group,0
287,قص,/ɡəsˤ/,"to cut, to cut class, to skip class, to trick, to deceive",0
288,قطر,/ˈɡɪtˤər/,"Qatar, ‏قطر وين صايرة؟‎‎ ― Where is Qatar located?",0
289,قطن,/ˈɡɪ.tˤɪn/,"(uncountable) cotton, ‏دشداشة قطن‎ ― dišdāšat giṭin",0
290,قطو,/ɡəˈtˤʊ/,"a he-cat, a male cat., Synonym: عتوي‎ (ʿitwi)",0
291,قطوة,/ˈɡətˤwə/,female equivalent of قطو‎ (gaṭu): a she-cat,0
292,قلاص,/ɡlˤɑːsˤ/,"a glass; a vessel for drinking, made mainly of glass",0
293,قلم,/ˈqələm/,"pen, Synonym: قلم حبر‎, pencil, Synonym: قلم رصاص‎",0
294,قمر,/ˈɡʊmər/,"moon, (figuratively) a very beautiful or handsome person,",0
295,قند,/qənd/,sugar cube,0
296,قنفة,/qə.nə.fə/,"sofa, couch, ‏منو حاط القنفة بنص الصالة؟‎‎who put the",0
297,قهوة,/ˈɡəh.wə/,"coffee shop, a traditional social gathering places",0
298,قهوة,/ˈɡəh.wə/,coffee,0
299,قوس,/qoːs/,"arch, bow (tool)",0
300,قولچي,/ˈɡoːɫ.t͡ʃi/,"goalie, goalkeeper, Synonym: حارس‎ (ḥārɪs)",0
301,قيمر,/ˈɡeːmər/,a type of dairy cream,0
302,قيمر,/ˈɡeːmər/,gamer,0
303,قيمر,/ˈɡeːmər/,gamer,0
304,كار,/kɑːr/,"busy person, ‏ما كاري‎mā kāriI'm not busy",0
305,كاشير,/ˈkɑːˌʃeːr/,"cashier, (sometimes) barista",0
306,كاغد,/kɑːʁəd/,tobacco rolling paper,0
307,كافيه,/kəˈfeː/,"coffee shop; café; a modern establishment, which usually",0
308,كب,/kəbb(ˤ)/,to spill (a liquid),0
309,كبت,/kəbət/,closet,0
310,كبوت,/kəbːuːt/,"bonnet (UK), hood (US)",0
311,كتكوت,/kətˈkuːt/,chick (baby chicken),0
312,كربون,/kɪrbuːn/,"(Kuwaiti, Sharg sub-dialect) dear",0
313,كرفتة,/kə.rə.ˈfɪt.tə/,necktie,0
314,ككاو,/kəˈkːɑːw/,"cocoa, chocolate, usually milk chocolate",0
315,كلاس,/klɑːs/,"a class at a university or a tertiary education institute.,",0
316,كلش,/ˈkɪllɪʃ/,"at all, Synonym: مولية‎ (mūliya), ‏رفيجي ما يحب الكرة",0
317,كلمة,/kɪl.mə/,"(grammar) word, ‏شنو سپلنق كلمة ""گربه"" بالايراني؟‎‎ʃinu",0
318,كلى,/ˈkɪlə/,to eat,0
319,كلى,/ˈkɪlə/,"kidney, Synonym: كِلْيَة‎ (kilya), plural of كِلْيَة‎",0
320,كلى,/ˈkɪlə/,"kidney, Synonym: كِلْيَة‎ (kilya), plural of كِلْيَة‎",0
321,كلينكس,/kleːnəks/,"kleenex; paper tissue; napkin; a soft, disposable piece",0
322,كمام,/kəmːɑːm/,"surgical mask, medical mask, procedure mask",0
323,كنديشن,/kənˈdeːʃɪn/,"(obsolete) air conditioner, Synonym: مُكَيِّف‎ (mukayyif)",0
324,كنسل,/ˈkənsəl/,"to cancel, to annul, to invalidate, ‏بكنسل حجزي لني",0
325,كهربا,/kəhrəbə/,electricity,0
326,كهربچي,/kəhrəbt͡ʃi/,electrician,0
327,كوجة,/ˈkoːd͡ʒə/,greengage,0
328,كورس,/kors/,"pedagogical semester or term., ‏الـكورس الأول دايمًا",0
329,كوكتيل,/kʊkˈteːl/,"fruit punch, a drink made by mixing multiple fruit",0
330,كيكة,/ˈkeːkə/,"a cake, (slang) a beautiful girl or woman; babe; hottie;",0
331,لابچين,/lɑːbˈt͡ʃiːn/,"football shoes, soccer shoes",0
332,لبن,/ˈlɪ.bən/,"(uncountable) leban, coagulated sour milk; yogurt drink",0
333,لنج,/lənd͡ʒ/,a small boat,0
334,لون,/loːn/,color,0
335,ليت,/leːt/,light,0
336,ليزر,/ˈleː.zər/,laser,0
337,ليش,/leʃ/,"why?
Synonym: شْحَقَّه‎ (ʃ7əggə)",0
338,ماصخ,/ˈmɑːsˤɪχ/,"(of food) saltless (lacking salt), insipid (lacking",0
339,ماي,/mɑj/,water,0
340,مبلتع,/ˈmbəltəʕ/,someone who speaks proficiently and fluently without,0
341,مبلتع,/ˈmbəltəʕ/,someone who speaks proficiently and fluently without,0
342,مبچر,/mbət͡ʃːɪr/,"early, Antonym: متأخر‎ (mɪt'əxxɪr)",0
343,متأخر,/mɪt.ʔə.χːɪr/,"late, Antonym: مبچر‎ (mbəccɪr)",0
344,متخلف,/mɪtˈχəlːɪf/,"(of a person, culture, or idea) backward, backward-thinking,",0
345,متلوث,/mɪtˈləwːɪθ/,"dirty, polluted",0
346,محنة,/ˈmɪħ.nə/,"disaster, tragedy, tribulation, an extremely difficult",0
347,مداحر,/mdɑːħər/,"arguing, picking on someone",0
348,مزاج,/məˈzɑːd͡ʒ/,"mood, temperament",0
349,مسلسل,/mʊˈsəlsəl/,"TV series, soap opera",0
