ID,Form,IPA,Gloss,Language_ID
0,-a,,"A morpheme used to mark the genitive singular of a word (such as a noun, adjective or pronoun). It is also the most common morpheme used in creating innumerable compound words, some of which can be very long
pledadinaselidöp ― toy store, toy shop
tanoganilamedin ― antibiotic
taglumaladälamedin ― anti-depressant
natrinakarbatazüd telik ― bicarbonate of soda
Elaf Tyrannosaurus rex älifon in taledadil, kel nu binon dil Nolüda-Meropa.Tyrannosaurus rex lived in an area of the earth, which is now a part of North America.
Buks binons stumem lärnazilana (/ lärnazilanastumem / stumem lärnazilanik).Books are a scholar's tools.",0
1,ab,,but,0
2,abgüä,,"...but rather, but instead (in combination with noe",0
3,abi,,but also,0
4,ad,,"for, in order to, to",0
5,adel,,today,0
6,adelo,,today,0
7,adyö,,"good-bye, adieu, bye",0
8,-ag,,Used to indicate an abundance.,0
9,ag,,oh! cry of pain or surprise,0
10,agödo,,this morning,0
11,ai,,always,0
12,al,,"each, every",0
13,aldelik,,daily,0
14,aldeliko,,daily,0
15,alik,,each,0
16,alim,,everyone,0
17,almulik,,monthly,0
18,alna,,each time,0
19,alo,,at any rate,0
20,alseimik,,all kinds of,0
21,also,,so,0
22,alsotik,,all kinds of,0
23,alyelik,,annual,0
24,-am,,Used to form a verbal noun.,0
25,amul,,the current month,0
26,-an,,Used to indicate someone who is or does something,0
27,aneito,,tonight,0
28,anik,,several,0
29,ans,,some people,0
30,anu,,At this moment (now).,0
31,apod,,(obsolete) apple,0
32,apostel,,(obsolete) apostle,0
33,aposzedelo,,afternoon (this - ),0
34,apul,,(obsolete) April (month),0
35,as,,as,0
36,asoar,,this evening,0
37,asoaro,,this evening,0
38,asä,,as well as,0
39,-at,,Used to indicate an amount,0
40,at,,(demonstrative) this,0
41,ataflano,,on this side,0
42,atimo,/a.tiˈmo/,"now, at present",0
43,atna,,this time,0
44,atos,,(demonstrative) this,0
45,-av,,Field of knowledge involving the stem word.,0
46,ayl,,towards,0
47,aysi,,as also,0
48,ba,,perhaps,0
49,babul,[ba.ˈbul],(obsolete) November (the eleventh (11th) month of the,0
50,bad,,"evil, badness",0
51,badik,,"bad, not good",0
52,badikum,,the worse one,0
53,badikumo,,worse,0
54,badinilud,,suspicion,0
55,badiniludik,,suspicious,0
56,badinilüdön,,"(intransitive) to have a suspicion (tefü about), to",0
57,badöf,,spite,0
58,badöfafredik,,frivolous,0
59,badöfik,,spiteful,0
60,badöfil,,mischievousness,0
61,bafod,,moustache,0
62,bafom,,uniformity,0
63,bafö,,bravo!,0
64,bagaf,,paragraph,0
65,bagafamalül,[ba.ɡa.fa.ma.ˈlyl],"new paragraph mark (sign, symbol)",0
66,bagt,,baht,0
67,bai,,according,0
68,baik,,eventual,0
69,baiko,,possibly,0
70,bailön,/baiˈløn/,"(transitive) to lease, to let house (or something other)",0
71,baisenäl,,compassion,0
72,baitimädik,,current or up-to-date,0
73,baiton,,harmony,0
74,baitonik,,harmonious,0
75,baitonükön,,"to tune (a musical instrument, a radio, a tv, etc.)",0
76,baivögön,,to agree,0
77,baiädiko,,accordingly,0
78,baiädön,,correspond,0
79,Bajkirän,[baʃ.ki.ɾɛn],Bashkiria / Bashkortostan,0
80,bakan,,baker,0
81,bakaston,,brick,0
82,bakter,,bacterium,0
83,bakterik,,bacterial,0
84,bakud,[baˈkud],abacus,0
85,bakun,,balcony,0
86,bakön,,to bake,0
87,bal,,one,0
88,balad,,union,0
89,balam,,"agreement, union, unity",0
90,balan,,"someone, one person",0
91,balat,,"piece, unit, basic unit, single written item",0
92,balatam,,union,0
93,balatik,,single,0
94,balato,,singly,0
95,balboat,[bal.bo.ˈat],balboa,0
96,balib,,beard,0
97,balibilabik,,bearded,0
98,balid,,first,0
99,balidan,,former person,0
100,balidbitid,,first performance,0
101,balidkladik,,first-rate,0
102,balidnaedo,,for the first time,0
103,balido,,firstly,0
104,balik,,only,0
105,balion,,million,0
106,balna,/balˈna/,"once, one time",0
107,balnum,,"(grammar) singular
Antonym: plunum",0
108,bals,,(obsolete) ten,0
109,balsamin,,balsam,0
110,balsebalul,[bal.se.ba.ˈlul],(obsolete) November (the eleventh (11th) month of the,0
111,balsetelul,[bal.se.te.ˈlul],(obsolete) December (the twelfth (12th) month of the,0
112,balsid,,tenth,0
113,balsotik,,one kind of,0
114,balsul,[bal.ˈsul],(obsolete) October,0
115,baltum,,"one hundred, 100",0
116,balugik,,simple,0
117,balugöf,,simplicity,0
118,balul,[ba.ˈlul],January (the first (1st) month of the year),0
119,baläd,[baˈlɛd],"contract, treaty",0
120,balädikam,,compromise,0
121,balädükön,,to arrange,0
122,balät,[baˈlɛt],unity,0
123,balön,,to unite,0
124,balüdel,,"(archaic) Sunday, the first day of the week.",0
125,bam,,bench,0
126,bambud,,bamboo,0
127,ban,,bath,0
128,banacem,/ba.naˈtʃem/,bathroom (containing a bathtub),0
129,banatop,,bath place,0
130,banatüb,,bathtub,0
131,baniludik,,suspicious,0
132,bank,,bank (financial institution),0
133,banorem,,panorama,0
134,banön,,to bathe (take a bath),0
135,banöp,,"bath place, seaside resort",0
136,baol,/baˈol/,"ball, dance",0
137,baolet,,ballet,0
138,baon,,nobility (of birth),0
139,baonan,,baron,0
140,bap,,lowness,0
141,bapik,,inferior,0
142,bapälik,,"base, inferior",0
143,bapükön,,to abase,0
144,barikad,,barricade,0
145,basin,,basin,0
146,baskül,,"weighbridge, truck scale, platform scale",0
147,bastaravöd,,foreign word,0
148,bastet,,"pie, pastry",0
149,basun,,(music) bassoon,0
150,bataflapön,,to whip,0
151,batul,[ba.ˈtul],(obsolete) December (the twelfth (12th) month of the,0
152,batön,,to play at whip and top,0
153,batül,[baˈtyl],whip for punishing people,0
154,bavet,[baˈvet],"bib, apron, pinafore",0
155,bazil,,bacillus,0
156,be-,,Used to make an indirect object a direct object.,0
157,beat,,happiness,0
158,beatik,,happy,0
159,beb,,onion,0
160,bebül,[beˈbyl],chive,0
161,bed,/bed/,bed,0
162,bedastofed,,"bedlinen, bedsheet",0
163,bedateged,,"coverlet, a bed quilt",0
164,bef,/bef/,alcove,0
165,befeilön,,to cultivate,0
166,befeit,/befeˈit/,contest,0
167,befoön,/befoˈøn/,to precede,0
168,beg,,"request, an action of begging",0
169,begapenäd,,petition,0
170,begesag,,reply,0
171,begesagön,,to reply,0
172,begin,,beginning,0
173,beginan,,beginner,0
174,begun,[beˈɡun],begonia,0
175,begö,,please!,0
176,begön,,to ask a favor,0
177,bei,,by,0
178,beian,,passerby,0
179,beigolön,,"to pass, go past",0
180,beit,/beˈit/,bite,0
181,beitil,,"a little bite, a little bit",0
182,beitön,/be.i.ˈtøn/,"to bite, take a bite out of something",0
183,beivegön,,"to pass, go past",0
184,bejedön,,to encumber,0
185,bejäfön,,to be busy with,0
186,bekip,,action of keeping,0
187,bekipön,,to keep,0
188,bekomön,,"to attend, be present at",0
189,bekön,/beˈkøn/,"to beseech, to implore",0
190,bel,,mountain,0
191,Belarusän,[be.la.ɾu.ˈsɛn],Belarus (a country in Eastern Europe),0
192,Belarusänapük,[be.la.ɾu.sɛ.na.ˈpyk],Belarusan / Belarusian (language),0
193,belegivön,,to reward,0
194,beleseat,,siege,0
195,beleseatön,,to occupy,0
196,beletävön,[be.le.tɛ.ˈvøn],(transitive) To explore.,0
197,Belgän,[bel.ˈɡɛn],Belgium (a country in Europe),0
198,belifot,,experience,0
199,belodön,,to charge,0
200,beluted,,hawking,0
201,belügön,,grieve for someone,0
202,bem,,beam (object),0
203,bemagivön,,to charm,0
204,bemastikön,,to master,0
205,bemastön,,to manage,0
206,bemekädön,,to overpower,0
207,bemül,[beˈmyl],"perch, roost",0
208,ben,[ben],"(sense of) well-being, welfare, being well, wellness",0
209,bened,/beˈned/,a good blessing,0
210,benedön,,to bless,0
211,benen,,banana,0
212,benenik,,banana-like,0
213,Beninän,[be.ni.ˈnɛn],"Benin (country in West Africa, formerly Dahomey)",0
214,benobläfön,,"to reward
benobläfön eke bosi
to reward someone with something",0
215,benodan,[benoˈdan],(male or female) benefactor,0
216,benodistükön,,to excel,0
217,benodugälik,,"well brought up, well-reared",0
218,benodugölik,,educated,0
219,benodälik,,beneficent,0
220,benofät,,fortune,0
221,benokömaglidön,,to welcome,0
222,benolab,,grace,0
223,benolabik,,wealthy,0
224,benoläb,,well-being (prosperity),0
225,benomeug,,benevolence,0
226,benorepüt,,good reputation,0
227,benosek,,a success,0
228,benosmekik,,delicious,0
229,benosmelot,,perfume,0
230,benosuf,,a success,0
231,benosüpot,,a surprise,0
232,benovim,,good mood,0
233,benovimik,,good-tempered,0
234,benovip,[be.no.ˈvip],"congratulation, felicitation",0
235,benovipön,,to congratulate,0
236,benäd,/beˈnɛd/,grace,0
237,benädik,,gracious,0
238,benö,,very well then!,0
239,benöf,/beˈnøf/,harmony,0
240,benükön,,to benefit,0
241,benüpenön,,to fill in forms,0
242,beopenet,,good mark (academic score),0
243,bepenam,,description,0
244,bepenön,,to describe,0
245,bepladam,,(military) occupation,0
246,bepladön,,to occupy,0
247,ber,[beɾ],(male or female) bear (ursid),0
248,berav,,booty,0
249,beravön,,to rob,0
250,berilin,,beryllium,0
251,berit,[be.ˈɾit],bunting (bird),0
252,berjen,,"egg-plant, eggplant",0
253,berül,,"bear cub, cub or offspring of a bear",0
254,beseid,,occupation,0
255,beseidan,,occupant,0
256,beseidik,,engaged (- in),0
257,beseidö,,"busy! (that is  ""not free"" )",0
258,beseidön,,to occupy,0
259,beseitön,,"to lay with concrete, pebbles, etc.",0
260,besepedön,,to tread grapes,0
261,besmilön,,to ridicule,0
262,bespik,[be.ˈspik],discussion,0
263,bespikan,[bespiˈkan],(male or female) interviewer,0
264,bespikäb,[bespiˈkɛb],interviewee,0
265,bespikön,,"to discuss, to interview, to treat a subject, to talk",0
266,bestepön,,to set out,0
267,bestürülön,,to scatter,0
268,bet,,flower bed,0
269,betad,/beˈtad/,beetroot,0
270,betikälam,,enthusiasm,0
271,betikön,,to consider,0
272,betramön,,attempt,0
273,betun,,concrete,0
274,betävön,[be.tɛ.ˈvøn],"(transitive) to travel, to tour, Mödikans buükons nog",0
275,bevegön,/beveˈɡøn/,to travel,0
276,bevobön,,to work on,0
277,bevü,,among,0
278,bevünetik,,"international, among nations",0
279,bevüpük,,"interlanguage, international language",0
280,bevüpükav,,"interlinguistics, the study of international languages",0
281,bevüspad,,gap,0
282,bexänön,,to ascend,0
283,bi,,because,0
284,biad,,birch tree,0
285,bib,,"bible, Bible",0
286,bibliograf,,bibliography,0
287,bid,[bid],(taxonomy) genus,0
288,biduy,,of the kind,0
289,bidäd,/biˈdɛd/,"breed, race (as in human race)",0
290,bidü,,of the kind,0
291,bied,,bitterness,0
292,biedik,,bitter,0
293,biedäl,,bitterness,0
294,biedälik,,bitter (emotion),0
295,bieg,,an act of reverence,0
296,biegädön,,bend or stoop,0
297,biegön,,to bend low before,0
298,bien,/biˈen/,"bee, 1959, ""Lak drenas"", Volapükagased, issue 2, page",0
299,bienadomil,[bi.e.na.do.ˈmil],beehive,0
300,bienajireg,[bi.e.na.ʃi.ˈɾeɡ],queen bee (insect),0
301,biet,/biˈet/,bitterness,0
302,bietälükön,,to embitter,0
303,bifuy,,before (in place),0
304,bifü,,before (in place),0
305,bigik,,ample,0
306,bijop,[biˈʃop],(male or female) bishop,0
307,bijut,[biˈʃut],jewel,0
308,bikinit,,bikini swimwear,0
309,bil,[bil],"bile, gall (an obsolete English term for bile), (obsolete",0
310,bim,[bim],tree,0
311,binädön,/bi.nɛˈdøn/,to consist (of),0
312,binön,/biˈnøn/,"(intransitive) to be, Binön u no binön; etos binob",0
313,binü,,made of,0
314,bir,/bir/,beer,0
315,birel,,beer brewer,0
316,bisarik,/bisaˈrik/,"bizarre, weird, strange",0
317,bismutin,,bismuth,0
318,biv,[biv],beaver (rodent),0
319,bled,,sheet (of paper),0
320,bledem,,foliage (leaves of plants),0
321,bleibön,/ble.iˈbøn/,to remain,0
322,blein,/bleˈin/,blindness,0
323,bleinik,/ble.iˈnik/,blind,0
324,bligidön,,(transitive) to commit to,0
325,blinön,[bli. ˈnøn],(transitive) to bring,0
326,blod,[blod],brother,0
327,blud,,blood,0
328,bludaröletan,[bludaɾøleˈtan],blood relative,0
329,bludasolidot,,blood clot,0
330,bludiped,,blood pressure,0
331,bludön,/bluˈdøn/,to bleed,0
332,bläg,[blɛɡ],"(the colour) black, black colour, blackness",0
333,blägik,,black,0
334,blöf,/bløf/,"proof, demonstration",0
335,blöt,,breast,0
336,blötatät,[bløtaˈtɛt],nipple (of the breast),0
337,blöv,[bløv],"(the color) blue, blue color, blueness",0
338,blövik,[blø.ˈvik],blue (color),0
339,boad,/boˈad/,wood (material),0
340,boadik,/boaˈdik/,wooden (made of wood),0
341,bod,,bread,0
342,boded,/boˈded/,loaf (of bread),0
343,boed,[boˈed],board,0
344,bok,/bok/,box,0
345,bokil,,"box, typically a small one",0
346,bolit,,politics,0
347,bolitan,/boliˈtan/,politician,0
348,bolitik,,political,0
349,bom,/bom/,bone,0
350,bomem,/boˈmem/,skeleton,0
351,bon,,bean,0
352,boned,,"order, purchase",0
353,bonedazöt,,"order form, order slip",0
354,borin,,boron,0
355,bos,,something,0
356,boso,,somewhat,0
