ID,Form,IPA,Gloss,Language_ID
0,abade,/a.ˈba.de/,abbot (superior or head of an abbey or monastery),0
1,abadessa,/a.ba.ˈde.s̺a/,abbess (female superior of a nunnery or convent),0
2,abadia,/a.ba.ˈdi.a/,abbey (monastery headed by an abbot),0
3,abella,/a.ˈbe.ʎa/,bee (flying insect),0
4,abril,/aˈbɾil/,"April, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
5,abrir,/a.ˈbɾiɾ/,to open,0
6,acalçar,/a.kal.ˈt͡saɾ/,"to reach, 13th century C.E.,  Alfonso X of Castile,",0
7,acender,/a.t͡sẽ.ˈdeɾ/,to light a fire,0
8,adega,/a.ˈde.ɡa/,"cellar (collection of wine), 1525-1526, Cancioneiro",0
9,adiano,/adiˈano/,"a precious gift, 13th century C.E.,  Alfonso X of Castile,",0
10,adormecer,/a.doɾ.me.ˈt͡seɾ/,to fall asleep (to pass from a state of wakefulness,0
11,adufe,/aˈdu.fe/,(music) a traditional square tambourine of Moorish,0
12,aflicão,/a.fli.ˈkão/,"Alternative form of *africão
13th century C.E.,  Alfonso X of Castile,  Cantigas de Santa Maria, , E codex, cantiga 385 (facsimile):
os mouros deſpanne os aflicaos.
the Moors of Iberia and of Africa",0
13,agora,/aˈɡo.ɾa/,"now, 13th century, Cancioneiro da Ajuda, Estêvão Travanca,",0
14,agosto,/aˈɡos̺to/,"August, 13th century C.E.,  Alfonso X of Castile, ",0
15,agoyro,/a.ˈɡoj.ɾo/,"omen, augury",0
16,agua,/ˈa.ɡwa/,"water, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
17,aguyon,/aɡiˈõ/,"north wind, north (compass point)",0
18,ajudar,/a.d͡ʒu.ˈdaɾ/,"to help, 13th century C.E.,  Alfonso X of Castile,",0
19,Alemanna,/a.le.ˈma.ɲa/,"Germany (the land of the German people), 13th century",0
20,allur,/a.ˈʎuɾ/,"somewhere else, elsewhere, 13th century C.E.,  Alfonso",0
21,alma,/ˈal̪.ma/,"soul, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
22,altar,/al.ˈtaɾ/,"altar (flat structure used for religious rites), 13th",0
23,alva,/ˈal̪.βa/,"alb (long white robe worn by priests and other ministers),",0
24,alçar,/al.ˈt͡saɾ/,to lift; to raise,0
25,amarelo,/amaˈɾɛlo/,"yellow, 13th century C.E.,  Alfonso X of Castile, ",0
26,amigo,/aˈmiɡo/,"friend, 13th century C.E.,  Alfonso X of Castile, ",0
27,amor,/aˈmoɾ/,"love, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
28,amẽaça,/a.mẽ.ˈa.t͡sa/,Alternative form of mẽaça,0
29,amẽaçar,/a.mẽ.a.ˈt͡saɾ/,"to threaten, 13th century C.E.,  Alfonso X of Castile,",0
30,ancho,/ˈã.t͡ʃo/,"broad, wide, ample, 13th century C.E.,  Alfonso X of",0
31,andar,/ã.ˈdaɾ/,to walk,0
