ID,Form,IPA,Gloss,Language_ID
0,ѕвѣзда,,star,0
1,ѕвѣздозьрьць,,"astrologer, astronomer",0
2,ѕѣло,,"very, from Vita Methodii, 1100600-1100610:, етеръ дроугъ",0
3,їисоусъ,,Jesus,0
4,їисъ,,Jesus,0
5,а,,"and, but",0
6,А,,"The first letter of the Old Church Slavonic alphabet, written in the Cyrillic script.",0
7,абие,,Alternative form of абиѥ (abije),0
8,абиѥ,,"immediately, at once, from Vita Methodii, 0501100-0501110:,",0
9,аблань,,apple tree,0
10,аблъко,,apple,0
11,абье,,Alternative form of абиѥ (abije),0
12,авити,,"(reflexive) to show, (reflexive) to appear",0
13,авьнъ,,"obvious, apparent, clear, from the Life of Wenceslas:,",0
14,агарѣнинъ,,"Hagrite, Hagarene",0
15,агарѣнинъ,," “агарѣнинъ”, in Cyrillomethodiana‎[1], accessed 21",0
16,агньць,,lamb,0
17,агнѧ,,lamb,0
18,агода,,fruit,0
19,аг҃гл,,(abbreviation) Alternative form of ангелъ (angelŭ),0
20,адовъ,,hell,0
21,адовьскъ,,"hell's, infernal",0
22,адъ,,"hell, Hades, Sheol, the abode of the dead before the",0
23,адьскъ,,"hell's, infernal",0
24,азъ,,I,0
25,аице,,egg,0
26,акꙑ,,"as, like",0
27,алкати,,to starve,0
28,алпъ,,"(military) troop commander, Synonyms: воѥвода (vojevoda),",0
29,алъдии,,boat,0
30,алъдьи,,boat,0
31,алъкати,,to starve,0
32,алънии,,"doe, hind",0
33,алъньи,,"doe, hind",0
34,алъчьнъ,,"hungry, starving",0
35,амемоурмнии,,caliph,0
36,амемоурмнинъ,,caliph,0
37,амемоурмньи,,caliph,0
38,ангелъ,,"angel, messenger",0
39,антихрьстъ,,antichrist,0
40,ан҃г,,(abbreviation) Alternative form of ангелъ (angelŭ),0
41,анꙉелъ,,Alternative form of ангелъ (angelŭ),0
42,апостольство,,apostleship,0
43,асѵрии,,Assyrian,0
44,ащера,,lizard,0
45,баба,,"grandmother, midwife, wet nurse",0
46,балии,,physician,0
47,балованиѥ,,healing,0
48,бальи,,physician,0
49,бальство,,"cure, medicine",0
50,банꙗ,,"bathing place, (figuratively) baptism, spiritual revival",0
51,бедра,,thigh,0
52,беженьство,,non-marriage,0
53,без,,"without, from СЛОВО НѢКОЕГО КАЛОУГЕРА О ЧЬТЕНИИ КЪНИГЪ:,",0
54,безаконоваша,,third-person plural aorist indicative of безаконовати (bezakonovati),0
55,безблазьнъ,,inexperienced,0
56,безбожьѥ,,atheism,0
57,бездъна,,"abyss, (literally) bottomless",0
58,безмьздьникъ,,penniless person,0
59,безоумьникъ,,mindless person,0
60,безоумьнъ,,mindless,0
61,бестоудьникъ,,shameless person,0
62,бестоудьць,,shameless person,0
63,бесѣдовати,,"to talk
from the Homily against the Bogumils, 1802-1803:
вьсꙗ бо ꙗже хотѧще дѣлати и бесѣдовати подобаѥтъ прѣжде помꙑшлꙗтиvĭsja bo jaže xotęšte dělati i besědovati podobajetŭ prěžde pomyšljati(please add an English translation of this quote)",0
64,бивати,,"to beat, to hit",0
65,бискоупъ,,bishop,0
66,бичь,,whip,0
67,благовѣствованиѥ,,gospel,0
68,благовѣштати,,proclaim the good news,0
69,благодавьць,,benefactor,0
70,благодатьникъ,,benefactor,0
71,благодѣтель,,benefactor,0
72,благодѣть,,"gift, grace, joy",0
73,благословити,,bless,0
74,благость,,"goodness, kindness, mercy",0
75,благостꙑни,,goodness,0
76,благъ,,"good, nice",0
77,блаженикъ,,holy man,0
78,блаженъ,,blessed,0
79,блаженьство,,bliss,0
80,блажити,,"consider someone happy, flatter, honor",0
81,блазна,,"error, mistake, from the Life of Wenceslas:, прочиташе",0
82,блазнити,,"to seduce, tempt, to outrage, provoke resentment, (reflexive)",0
83,блазнъ,,Alternative form of блазна (blazna),0
84,блазнь,,"bait, temptation, deception",0
85,блато,,"swamp, quagmire",0
86,блатьньскъ,,"Pannonian
from О писмєньхъ:
въ врѣмена Михаила, цѣсаря грьчьска, и Бориса, къняза блъгарьска, и Растица къняза моравьска, и Коцеля къняза блатьньскаvŭ vrěmena Mixaila, cěsarja grĭčĭska, i Borisa, kŭnjaza blŭgarĭska, i Rastica kŭnjaza moravĭska, i Kocelja kŭnjaza blatĭnĭska(please add an English translation of this quote)",0
87,ближика,,fellow man,0
88,близньць,,twin,0
89,близъ,,"near, close to",0
90,близъ,,"near, close to",0
91,блискъ,,lightning,0
92,бльвати,,to vomit,0
93,бльвотина,,vomit,0
94,блюдъ,,"dish, plate",0
95,блюсти,,"to watch, guard, to be careful, beware, from Codex",0
96,блѣдъ,,pale,0
97,блѣдѣти,,turn pale,0
98,блѧдь,,"talker, windbag",0
99,блѧдь,,"idle talk, from the Homily against the Bogumils, 1509-1512:,",0
100,блѧдьникъ,,babbler,0
101,блѧсти,,"chatter, talk nonsense, from the Homily against the",0
102,блѫдилище,,brothel,0
103,блѫдити,,"to wander, roam, to indulge, fornicate",0
104,блѫдъ,,"delusion, fornication, debauchery, from the Homily",0
105,блѫдьникъ,,"adulterer, fornicator, perverse",0
106,блѫдьница,,"adulterer, harlot",0
107,блѫдьнъ,,"wanton, licentious, о́тиде на странѫ далече · и́ тꙋ",0
108,бо,,for,0
109,богатъ,,"rich, from the Homily against the Bogumils, 2229-2230:,",0
110,богатьствиѥ,,wealth,0
111,богатьство,,wealth,0
112,богоборьць,,one who fights with god,0
113,боговидьць,,one who sees god,0
114,боголюбьць,,one who loves god,0
115,богоносьць,,one who bears god,0
116,богосварьникъ,,person fighting against god,0
117,богословьць,,theologian,0
118,богочьтьць,,one who worships god,0
119,богъ,,god,0
120,богꙑни,,goddess,0
121,божьство,,"divinity
from the Homily against the Bogumils, 589-591:
бо и въ лѣности живѫтъ правовѣрьнии попове ꙗкоже то вꙑ глаголѥте осѫждаѭще ѩ нъ божьства не хоулѧтъ ꙗкоже вꙑbo i vŭ lěnosti živǫtŭ pravověrĭnii popove jakože to vy glagoljete osǫždajǫšte ję nŭ božĭstva ne xulętŭ jakože vyEven if ortodox priests lead idle lives, as you say when you condemn them, still they do not blaspheme the divinity as you do.",0
122,боль,,sick man,0
123,боль,,pain,0
124,больнъ,,"sick, from the Life of Constantine:, Ѡтвѣща филосѡѳъ,",0
125,болѣзнь,,sickness,0
126,болѣти,,be ill,0
127,болꙗринъ,,"aristocrat, nobleman, boyar, from the Homily against",0
128,борьць,,fighter,0
129,борѧ,,fighter,0
130,боꙗзнь,,fear,0
131,боꙗти,,"(reflexive) to fear, (reflexive) to be afraid",0
132,брада,,beard,0
133,брадꙑ,,axe,0
134,бразда,,furrow,0
135,бракъ,,"marriage, matrimony, from Acta Thomae:, цр҃ь же посла",0
136,брань,,"battle, dispute",0
137,брати,,to fight,0
138,братолюбьствиѥ,,brotherly love,0
139,братолюбьство,,brotherly love,0
140,братоненавидьникъ,,hostile to one's brother,0
141,братръ,,"brother, from Vita Methodii, 0700200:",0
142,братрьство,,"fraternity, brotherhood",0
143,брашьно,,"flour, grain, harvest, food, dish, from the Slavonic",0
144,брашьньце,,food,0
145,бритва,,razor,0
