ID,Form,IPA,Gloss,Language_ID
0,а,[ʔaː],"that, Calling article (o) 
а бэнанэ ― ā bănānă ― that banana
а пшъашъэ ― ā pŝāŝă ― that girl
а кӏалэм еӏуэ ― ā č̣̍ālăm eʾ°ă ― that boy is saying",0
1,а,[ʔaː],"The first letter of the Adyghe alphabet, written in the Cyrillic script.",0
2,А,,"The first letter of the Adyghe alphabet, written in the Cyrillic script.",0
3,абадз,[aːbaːd͡z],Abaza (Circassian clan),0
4,абакъэ,[aːbaːqa],"a certain style of walking where the person points their right foot to the right and the left foot to the left.
кӏалэр абакъэу макӏоč̣̍ālăr ābāqăw māč̣̍oThe boy is walking abaqa.",0
5,абан,[aːbaːn],hole,0
6,абас,[aːbaːs],(historical) abbasi (Persian coin),0
7,абдзах,[aːbd͡zaːx],Abdzakh (Circassian clan),0
8,абрагъу,[aːbraːʁʷ],"large, very big",0
9,абрадж,[aːbraːd͡ʒ],lone hero,0
10,абрамыжъу,[aːbraːməʐʷ],A legendary hard rock mentioned in the Nart saga,0
11,абрикос,[əbrʲɪˈkos],apricot,0
12,абхъаз,[aːbχaːz],Abkhaz (Circassian clan),0
13,абыкъу,[aːbəqʷ],A breed of Circassian horses,0
14,абэгъоплъ,[aːbaʁʷapɬ],"An old work: one that is cultural, heritage, hierarchical, inherited.",0
15,абэдзэкъуай,[aːbad͡zaqʷaːj],mallow,0
16,абэуйэй,[abawjaj],"An expression used when someone messes up
абэуйэй!, хьыдж сыд ушӏэшӏтэābăwjăj!, ḥəǯ̍ səd wṣ̂ăṣ̂tăOh no, what are you going to do now?
абэуйэй!, кӏалэр зуакэу къупгоуцотābăwjăj!, č̣̍ālăr zwākăw q°pɣowcotUh oh, the boy so going to beat you.",0
17,агощ,,"(mathematics) numerator, dividend",0
18,агощ,,divided,0
19,агощырэр,,"(mathematics) numerator, dividend",0
20,агощырэр,,divided,0
21,агурджашъу,[aːɡʷərd͡ʒaːʂʷ],mullet (fish),0
22,агъо,[aːʁʷa],"mistletoe, wild olive",0
23,агъунэр,[aːʁʷənar],"edge, margin, side",0
24,аддэ,[aːdda],Alternative form of адэ (ādă),0
25,-адж,[aːd͡ʒ],bad; horrible,0
26,аджал,[aːd͡ʒaːl],death,0
27,аджар,[aːd͡ʒaːr],Ajar (a Caucasian people),0
28,адрабгъу,[aːdəraːbʁʷ],"opposite side, other side",0
29,адрэ,,"that other
адрэ бэнанэ ― ādră bănānă ― that other banana
адрэ пшъашъэ ― ādră pŝāŝă ― that other girl
адрэ кӏалэм еӏуэ ― ādră č̣̍ālăm eʾ°ă ― that other boy is saying
адрэ мэгъэ ― ādră măġă ― that other year",0
30,адрэр,,"(absolutive case) that other one
адрэр макӏо ― ādrăr māč̣̍o ― that other one is going
адрэр дахэ ― ādrăr dāxă ― that other one is pretty",0
31,ады,[ʔaːdə],Alternative form of адэ (ādă),0
32,адыгабзэ,,the Adyghe language,0
33,адыгагъ,[aːdəɣaːʁ],Adigaghe (traditional Adyghe conduct code),0
34,адыгэ,/aː.dɨ.ɣɜ/,"an Adyghe person, a member of the Adyghe people
Адыгэхэр адыгэбзэкӏэ мэгушаӏэхĀdəɣăxăr ādəɣăbzăč̣̍ă măg°šāʾăxThe Adyghe people speak Adygabze (Adyghe language).
Уадыга?Wādəɣā?Are you an Adyghe?",0
35,Адыгэ,,Adygea (a republic of south-west Russia),0
36,адыгэаму,,coriander,0
37,адыгэбзэ,/aː.dɨ.ɣɜb.zɜ/,the Adyghe language,0
38,адыгэкъэб,[aːdəɣaqab],Sweet pumpkin,0
39,адырабгъу,[aːdəraːbʁʷ],Alternative form of адрабгъу (ādrābġ°),0
40,адэ,[aːda],cancer (illness),0
41,адэ,[aːda],"over there (Invisible, Far)",0
42,адэбз,[aːdabz],"cancer, tumor (malignant)",0
43,ае,[aːja],Alternative form of ӏае (ʾāe),0
44,азан,/aːzaːn/,(Islam) adhan (call to prayer),0
45,азэ,[aːza],Alternative form of ӏазэ (ʾāză),0
46,алмэстышъхьэц,,"ivy, lablab",0
47,алтэс,,Atlas silk,0
48,алыркъэб,[aːlərqab],pumpkin,0
49,алырэгъу,[aːləraʁʷ],carpet,0
50,амкӏышъ,,nightingale (a bird),0
51,амру,[aːmru],"or rather
Уиунэ тигъэс амру удэкӏрагъуа? — Let us stay in your house or rather do you want to go out?
Сыд ушхытэ? наша амру мыя? — What you gonna eat? watermelon or rather apple?",0
52,амылкъан,[aːməlqaːn],white cotton cloth,0
53,амырми,[aːmarmi],"even if not (can be used like either way), Уиунэ тигъэс,",0
54,амырмэ,[aːmarma],"if not (can be used like or else), Нахь псынкӏэу тыгъачъ,",0
55,амышӏэр,[aːməʃʼar],"unknown, unseen",0
56,Амыщ,[aːməɕ],"Amesh : Initially god of fauna, then god of sheep.",0
57,амэрмэ,[aːmarma],Alternative form of амырмэ (āmərmă),0
58,анезе,[anajzaj],sail,0
59,анэбзыу,[anabzəw],blackbird,0
60,анэбзэ,[aːnabza],mother's language,0
61,анэдэлъфыбзэ,[aːnadaɬfəbza],mother's language,0
62,анэу,[aːnaw],partridge (Bird),0
63,анэшыпхъу,[ʔaːnaʃəpχʷ],aunt (Mother's sister),0
64,апкь,[aːpkʲ],Alternative form of апч (āpč),0
65,апкӏмыжъ,[aːpkʲməʐʷ],crystal rock ,0
66,апкӏхалъхь,[aːpkʲxaːɬħ],glass installer ,0
67,апкӏхьэн,[aːpkʲħan],lens,0
68,апкӏшъхьэтэт,[aːpkʲʂħatat],lamp,0
69,апс,[aːps],"dish, plate, saucer",0
70,апскурб,,bowl,0
71,апхъурэлъф,[aːpχʷəraɬf],firstborn,0
72,апч,[aːpt͡ʃ],glass,0
73,апшъ,[aːpʂ],wrist,0
74,апшъышъ,[ʔaːpʂəʂ],"oh my god, oh my gosh
апшъышъ! кӏалэр псауа?āpŝəŝ! č̣̍ālăr psāwā?Apshash! Is the boy alright?",0
75,апшъышъ,[ʔaːpʂəʂ],Apshash (a Circassian god),0
76,апшъэр,[aːpʂar],"highest; supreme, high (dominant)",0
77,апэ,[aːpa],"at first
Апэрэ цӏыфыр АдэмĀpără c̣əfər ĀdămThe first person was Adam.
Апэрэм сыкъилъэгъугъĀpărăm səqiłăġ°ġThe first one was me.",0
78,апэрэ,[aːpara],Alternative form of япэрэ (jāpără),0
79,апӏэ,[aːpʼa],Alternative form of ӏапӏэ (ʾāṗă),0
80,ар,[aːr],"it, that; he, she, that person (absolutive case)",0
81,арап,[aːraːp],an Arabic person,0
82,арба,[arbaː],"isn't that right, кӏалэр мэкӏошъут арба? — The boy",0
83,аргъой,[aːrʁʷaj],mosquito,0
84,аргъойпаӏу,[aːrʁʷajaːʔʷ],mosquito net,0
85,аргъэй,[aːrʁaj],salmon,0
86,аргъэйфыгу,[aːrʁajfəɡʷ],caviar,0
87,арджан,[aːrd͡ʒaːn],mat,0
88,арми,[aːma],"even if that, even if so, Арми лӏым ышӏагъэр, хьапсым",0
89,армэ,[aːrma],"if that, if so, Армэ лӏым ышӏагъэр, хьапсым чӏагъэтӏысхьэн",0
90,армэу,[aːrmaw],bummer,0
91,армэугъ,[aːrmawʁ],"dullness, laziness, uselessness",0
92,арти,[aːrti],"thus, as a result, so, and that's why, and because of that
Кӏалэм ылъакъо зэпикӏэгъ, арти иунэ тхьэмафэ илъэгъČ̣̍ālăm əłāqo zăpič̣̍ăġ, ārti iwnă tḥămāfă iłăġThe boy broke his leg, thus he was lying down in his home for a week.
Джыхашъо цӏашъутэ, арти шъумычъǮ̍əxāŝo c̣āŝ°tă, ārti ŝ°məčThe floor is slip, so don't run (said to plural)",0
93,архъожъ,[aːrχʷaʐ],boa constrictor ,0
94,архъуажъ,[aːrχʷaːʐ],crocodile,0
95,архъуан,[aːrχʷaːn],vortex,0
96,ары,/ʔaːrəː/,"that is it, indeed, yes",0
97,арыкъ,,Artificial channel; brook; irrigation ditch; ravine; rivulet.,0
98,арыми,[aːrəmi],Alternative form of арми (ārmi),0
99,арышъ,[aːrəʂ],therefor,0
100,арышъхьае,[aːrəʂħaːja],"but, however",0
101,арэущтэу,[aːrawɕtaw],"and so
Кӏалэр бэрэ еджагъ, арэущтэу экзамыныр дэгъу ышӏыгъČ̣̍ālăr bără eǯ̍āġ, ārăwš̍tăw ăkzāmənər dăġ° əṣ̂əġThe boy studied a lot, and so he did the exam well.",0
102,аслъан,[ʔasɬaːn],lion,0
103,аслъаншыр,[aːsɬaːnʃər],lion cub,0
104,асэ,[ʔaːsa],Alternative form of ӏасэ (ʾāsă),0
105,атакъэ,[ʔataːqa],"rooster, cock",0
106,атэ,[aːta],"a lot, A large amount.
Мые атэ къэсдэхьMəe ātă qăsdăḥBring a lot of apples with you.
Томым кӏэлэ атэ иӏToməm č̣̍ălă ātă iʾTom have a lot of boys.",0
107,атэ,[aːta],stack,0
108,атэш,[ʔaːtaʃ],uncle (Father's brother),0
109,атэшыпхъу,[ʔaːtaʃəpχʷ],aunt (Father's sister),0
110,ау,[aːw],"there, within that area (far away from here)
ау макӏо — he is going there
ау гъэтӏылъ — put it there
ау ущымыщх — don't eat there",0
111,аужым,[aːwʒəm],"at last
Аужым ит кӏалэрĀwžəm it č̣̍ālărThe boy is standing last.
Фылымым иаужырэ дакъэм твист иӏагъFələməm iāwžəră dāqăm tvist iʾāġThe last minute of the film had a twist.",0
112,Аушыджэр,[aːwʃəd͡ʒar],"Awishijer, Awischjerjiy, Dawischjerjiy : God of courage and bravery.",0
113,Афы,[aːfə],Afe: the pagan Circassian god of thunder,0
114,ахъ,[aːχ],"Ouch, ach: an expression of pain.
ахъ!, мэузы ар — Ouch, that hurt.",0
115,ахъу,[aːχʷə],fig,0
116,ахъчалъ,[aːχt͡ʃaːɬ],"wallet, purse",0
117,ахъчапс,[aːχt͡ʃaːps],"miser, stingy person",0
118,ахъчашъхь,[aːχt͡ʃaːʂħ],capital,0
119,ахъчэ,[aːχt͡ʃa],Alternative form of ахъщэ (āχš̍ă),0
120,ахъчэбэг,[aːχt͡ʃabaɣ],inflation,0
121,ахъчэбэдзэр,[aːχt͡ʃabad͡zar],stock market,0
122,ахъчэдэфый,[aːχt͡ʃadafəj],"A coin toss, a coin flip.",0
123,ахъчэжъгъэй,[aːχt͡ʃaʐʁaj],small money,0
124,ахъчэзэблэхъущ,[aːχt͡ʃazablaχʷən],"Exchange office, bank",0
125,ахъчэмыкӏу,[aːχt͡ʃaməkʷʼ],counterfeit money,0
126,ахъчэнэпцӏ,[aːχt͡ʃanapt͡sʼ],Forfeited money,0
127,ахъщалъ,[aːχɕaːɬ],"wallet, purse",0
128,ахъщапс,[aːχʃaːps],"miser, stingy person",0
129,ахъщашъхь,[aːχʃaːʂħ],capital,0
130,ахъщэ,[aːχʃa],"money, ахъщэ бэу сиӏ. ― āχš̍ă băw siʾ. ― I have a lot",0
131,ахъщэбэг,[aːχʃabaɣ],inflation,0
132,ахъщэбэдзэр,[aːχʃabad͡zar],stock market,0
133,ахъщэдэфый,[aːχʃadafəj],"A coin toss, a coin flip.",0
134,ахъщэжъгъэй,[aːχʃaʐʁaj],small money,0
135,ахъщэзэблэхъущ,[aːχʃazablaχʷən],"Exchange office, bank",0
136,ахъщэмыкӀу,[aːχʃaməkʷʼ],counterfeit money,0
137,ахъщэнэпцӏ,[aːχɕanapt͡sʼ],Forfeited money,0
138,ахъщэнэпцӏшӏ,[aːχʃanapt͡sʼʃʼ],forfeiter,0
139,ахын,[aːxən],Alternative form of ӏэхын (ʾăxən),0
140,Ахын,[aːxən],Akhen (Circassian (pagan) god of cattle),0
141,ахэр,[aːxar],"those, those things, they (absolutive case)",0
142,ачъэ,[aːtʂa],billy goat,0
143,ачъэгъашъу,[aːtʂaʁaːʂʷ],"actor, comedian",0
144,ачъэжъ,[aːχt͡ʃaʐ],ibex,0
145,ашафы,,millet,0
146,ашхырэ,[aːʃxəra],edible,0
147,ашъо,[aːʂʷa],"chain mail, hauberk
Ашъор щыгъ, мэӏур ыӏыгъ — He wears the chain mail, he holds the shield.",0
148,ашъоку,[aːʂʷakʷ],tank (armoured fighting vehicle),0
149,ашъокӏад,,"leather, sole",0
150,ашъоцуакъ,[aːʂʷat͡sʷaːɡʷ],Leather shoe,0
151,ашъыу,[aːʃʷʼəw],"er, uh; I mean (said when one has made a mistake in speech, before one corrects it)
Уатэр къэсфэхь, Ашъыу, отычэр къэсфэхь — Bring me the hammer, er, I mean, bring me the ax.",0
152,ашэ,[ʔaːʃa],Alternative form of ӏашэ (ʾāšă),0
153,ашӏомышӏ,,"absurd, contemptible, trivial",0
154,ашӏэгъудж,[aːʃʼaʁʷəd͡ʒ],"crop, harvest, produce, yield",0
155,ащ,[aːɕ],"he, that (ergative case)",0
156,ащгъум,[aːɕʁʷəm],"that time
Ащгъум укъысэджэшъутэгъ — That time you could called me.",0
157,ащтэу,[aːʃto],like that,0
158,ащыгъум,,Alternative form of ащгъум (āš̍ġ°m),0
159,аӏуе,,dahlia,0
160,аӏууц,[aːʔʷəwət͡s],lily,0
161,багьэ,[baːɡʲa],Alternative form of бэджы (băǯ̍ə),0
162,баджэ,[baːd͡ʒa],fox,0
163,бадзэ,[baːd͡za],housefly (fly),0
164,бадзэпсэ,[baːd͡zapsa],"feeble, frail, very weak",0
165,бадэ,[baːda],an almond,0
166,бае,[baːja],"rich, wealthy
Лӏыр бае — The man is rich.
Лӏы баeр макӏо — the rich man is going.
Лӏыр нэхь баеу хъугъэ — The man became more rich.",0
167,баигъ,[baːjəʁ],"fortune, riches, wealth",0
168,бакъмэр,[baːqmar],"full; having eaten enough, having eaten to satisfaction",0
