ID,Form,IPA,Gloss,Language_ID
0,'nane,/nɛːn/,Alternative form of unnane,0
1,aalin,/ˈɛːlin/,"beautiful, handsome, Antonym: neuaalin, V'ee aalin",0
2,aane,/eːn/,(anatomy) liver,0
3,aase,[ɛːs],"grow, wax, evolve, culture, develop",0
4,aase,[ɛːs],"verbal noun of aase, forwardness, (pathology) tumour,",0
5,aashagh,[ˈɛːʒax],"easy, effortless, acquiescent, leisurely",0
6,aer,/eːə/,"sky, air",0
7,aile,/ail/,fire,0
8,aitt,/atʲ/,"funny, queer, droll, quaint, curious, Cre'n smooinaght",0
9,ardnieu,[ərd̪ˈnʲeu],Alternative form of aarnieu,0
10,awin,/aunʲ/,river,0
11,ayr,/ˈeːar/,"father, Ayns thie my ayrey ta ymmodee ynnydyn beaghee.,",0
12,Baarle,[bɛːᵈl],the English language,0
13,baatey,/ˈbɛːðə/,boat,0
14,bannee,/ˈbani/,"bless, beatify, sanctify, cross, make the sign of the",0
15,bannee,/ˈbani/,"holy, blessed, saintly",0
16,bea,[beː],life,0
17,bee,/biː/,"food, provisions, nourishment, diet",0
18,bee,/biː/,"inflection of ve:, future, second-person singular imperative",0
19,bee,/biː/,"inflection of ve:, future, second-person singular imperative",0
20,beeal,/ˈbiəl/,"(anatomy) mouth, muzzle, flue, outlet, orifice, crater,",0
21,beisht,/beːʃt͡ʃ/,"worm, monster, beast, (derogatory) toad",0
22,beishteig,/beˈʃtʲeːɡ/,"worm, creepy-crawly, bug, insect",0
23,ben,/bɛᵈn/,woman,0
24,benrein,[bɛᵈnˈreːn],"(monarchy, chess, card games) queen",0
25,billey,/ˈbilʲə/,"tree, Hie mee cooyl billey.I got behind a tree., Hoie",0
26,billey,/ˈbilʲə/,"(law) bill (proposed law), Hie yn billey ny hrooid.The",0
27,billey,/ˈbilʲə/,"(law) bill (proposed law), Hie yn billey ny hrooid.The",0
28,bio,[blʲoː],"alive, live",0
29,bio,[blʲoː],living person,0
30,blaa,/bleː/,"flower, bloom, pride, heyday",0
31,blebbin,[ˈblɛbɪn],simpleton,0
32,blein,[blʲeːnʲ],"year, Cha vel mee er n'akin eh rish bleeantyn liauyrey.",0
33,blennick,/ˈblɛnɪk/,"soft fat, lard, blubber, fatty tissue, paunch, spare",0
34,bolg,[bolɡ],"belly, stomach, abdomen, tummy, corporation, bilge,",0
35,braew,[bræʋ],"fine, handsome, splendid, Nagh vel eh braew!Isn't he",0
36,Brasseel,[braˈziːl],Brazil,0
37,Breeshey,[ˈbriːʃə],"A female given name from Old Irish, equivalent to English",0
38,broddag,[ˈbrɔðaɡ],bodkin,0
39,Brooje,/ˈbruːʒə/,"Bruges (the capital city of West Flanders, Belgium)",0
40,bun-scoill,[bʊn-skolʲ],"primary school, elementary school",0
41,cabbyl,/ˈkaːvəl/,"horse, Dy bee son Juan veagh y cabbyl 've marroo nish.",0
42,caddil,/ˈkaːðəl/,sleep,0
43,cadley,[kaːd̪.lə],"sleep, Ren mee cadley dy mie. ― I had a good sleep.,",0
44,caggey,/ˈkaːɣə/,"verbal noun of cagg, war, fight, battle, campaign",0
45,cappan,/ˈkavan/,cup,0
46,cass,/kaːs/,"foot, leg, Ta cass echey 'syn oaie. ― He has one foot",0
47,çhaagh,/t͡ʃax/,"home, residence, abode, hiding place",0
48,çhagh,[tʃax],"home, residence, abode, hiding place",0
49,çhengey,/ˈtʃɛnʲə/,"language, speech, 2003, Carn, Celtic League, Vol. 118-132,",0
50,çhiarn,[ˈtʃaːrn],lord,0
51,çhymnaghey,/ˈt͡ʃəmnaxə/,"verbal noun of çhymnee, bequeathing, passing down,",0
52,çhymnee,/ˈt͡ʃəmni/,"to bequeath, pass down, Çhymnee eh da cloan ny clienney",0
53,clagh,/klaːx/,"stone, (anatomy) testicle",0
54,cleaysh,/kleːʃ/,"ear, Cur cleaysh da'n choyrle! ― Listen to reason!,",0
55,cloan,[klɔːn],"children, Çhymnee eh da cloan ny clienney eu. ― Pass",0
56,cloie,[klɛi],"game, match, event",0
57,collaneyn,/ˈkalinʲən/,plural of collane,0
58,crackan,/ˈkraːɣən/,"skin, pelt, fur, hide, Cre yiow jeh'n chayt agh y crackan",0
59,craue,/kreːw/,bone,0
60,cree,/kriː/,"heart, Cha nel cree erbee echey. ― He has no heart.,",0
61,cushag,/kʊʒəɡ/,stalk,0
62,daa,/d̪eː/,two,0
63,daah,[daː],"colour, colouration, hue, Cre'n daah dy chabbyl t'ayd?What",0
64,daah,[daː],"to colour, dye, paint",0
65,daah,[daː],"singe, scorch, cauterize",0
66,daah,[daː],"singe, scorch, cauterize",0
67,dewil,[døulʲ],"cruel, savage, severe, barbarous, cold-blooded, inclement",0
68,dhone,[d̪ɔːn],"brown, brunette, Ta'n cabbyl mooar dhone doolaney.The",0
69,doan,[d̪ɔːn],"brown, brunette, (of eyes): hazel, swarthy, dark-skinned",0
70,dooin,/duːnʲ/,"close, shut",0
71,dooin,/duːnʲ/,"first-person plural of da, to us, Cur er ash dooin",0
72,dooin,/duːnʲ/,"first-person plural of da, to us, Cur er ash dooin",0
73,dooinneen,[donˈjiːn],"pygmy, dwarf",0
74,dooinney,/ˈd̪uːnʲə/,"human, person, man, fellow, husband",0
75,dooney,/ˈduːnə/,"verbal noun of doon, dooin, shutting, closing, Jean",0
76,doo-oallee,/d̪uː ɔːlʲiː/,spider,0
77,dorrys,[dɔrəs],"door, doorway, portal, fly (of tent)",0
78,dowin,[daunʲ],deep,0
79,dreeym,[d̪riːm],"back (of the body), (geography) ridge",0
80,duillag,[ˈd̪olʲaɡ],"leaf, Biljyn lhommit gyn duillag, trees stripped of",0
