ID,Form,IPA,Gloss,Language_ID
0,achten,/ˈaxtn̩/,"(intransitive, with op) to care about, pay attention",0
1,achtergahn,/ˈɑxtəɡɔːn/,"to deceive, He is sien egen besten Fründ achtergahnHe",0
2,an,-an,"on, to, at",0
3,an,-an,on,0
4,balstürig,/ˌbalˈstyːrɪç/,"hard to control, stubborn, quick-tempered",0
5,bedregen,[beˈdrɛɪ̯ɡŋ̩],"(transitive) to cheat; to swindle, Mien Fro bedrüggt",0
6,bedregen,[beˈdrɛɪ̯ɡŋ̩],"(intransitive) to amount to; to be, Düt bedriggt mehr",0
7,bedregen,[beˈdrɛɪ̯ɡŋ̩],"(intransitive) to amount to; to be, Düt bedriggt mehr",0
8,befehlen,/bəˈfeːlən/,"To order, command.",0
9,begraven,/bəˈɡraːvən/,"to bury, De dode Katt worr in'n Achtergoorn begraven",0
10,bi,/biː/,"at, with, Bi us is dat ümmer Feest., With us it's always",0
11,bi,/biː/,"alongside, with, in order to adjust or improve",0
12,bieten,[ˈbiːtn̩],to bite,0
13,binnen,/ˈbɪnən/,to bind,0
14,-bor,/boːɐ̯/,-able,0
15,breken,[breːkⁿŋ̩],to break,0
16,bringen,/ˈbrɪŋən/,"To bring, carry, deliver, supply",0
17,buten,/ˈbuːtən/,outside,0
18,buten,/ˈbuːtən/,"outside, out of",0
19,böten,[ˈbœɪ̯tⁿn̩],"(transitive, obsolete) to pay for, (intransitive, religion)",0
20,-de,/də/,"appended to an adjective, it makes a feminine noun",0
21,de,/deː/,"the, De Mann gat hen. ― The man walks [lit. goes] there.,",0
22,de,/deː/,"(relative) which, that, de Mann, de dår güng ― the",0
23,dei,/ˈdɛɪ̯/,Alternative form of de,0
24,-dom,/doːm/,belonging to a domain or territory (e.g. Hartogdom,0
25,doon,/doʊ̯n/,"to do, to put, Do dat aver dor!, Just put it in there!,",0
26,dregen,[ˈdrɛɪ̯ɡŋ̩],"(transitive) to deceive, (intransitive) to be deceptive",0
27,dregen,[ˈdrɛɪ̯ɡŋ̩],"(transitive) to carry, to take, Un wat ook kamen mag,weer",0
28,dregen,[ˈdrɛɪ̯ɡŋ̩],"(transitive) to carry, to take, Un wat ook kamen mag,weer",0
29,dröven,/ˈdrøːvŋ̩/,"(auxiliary) to may, be able, Dröfft he binnenkamen?,",0
30,dwingen,/ˈdvɪŋən/,(transitive or reflexive) to force; to compel; to make,0
31,döpen,/ˈdøːpŋ̩/,"to immerse, dip, (Christianity) to baptize, to christen,",0
32,dören,/ˈdøːrŋ̩/,"(auxiliary) to dare, venture, Woso döörst du?, How",0
33,dörven,/ˈdœrvən/,"(auxiliary) to may, be able, Dörv ik jo wiesen?May",0
34,Döst,[ˈdøst],thirst,0
35,dünken,[ˈdʏŋkn],"(copulative) to seem, Mi dücht dat Weder vundaag bannig",0
36,düppen,/ˈdypŋ̩/,to dip,0
37,ehr,/eːr/,"(in some dialects) ere, before, Vertell (or: Tell)",0
38,ehr,/eːr/,"(personal) her (dative of se (she)), Segg ehr dat!,",0
39,ehr,/eːr/,"(possessive) her (possessive of se (she)), Ehr Ogen",0
40,ehr,/eːr/,"(possessive) their (possessive of se (they)), Ik heff",0
41,ehr,/eːr/,"(personal) her (dative of se (she)), Segg ehr dat!,",0
42,ehr,/eːr/,"(possessive) her (possessive of se (she)), Ehr Ogen",0
43,ehr,/eːr/,"(possessive) their (possessive of se (they)), Ik heff",0
44,ehrder,/ˈeːʁdəʁ/,"rather, quite, comparatively, somewhat, earlier",0
45,ehren,/ˈeːrən/,to honor,0
46,eine,/ˈɛɪ̯nə/,"a, an",0
47,-els,/əlsə/,Alternative form of -else,0
48,-else,/əlsə/,"Creating, from a verb, a noun which is created by the",0
