ID,Form,IPA,Gloss,Language_ID
500,نوکغوڅی,/nuk.ɣwəˈ.t͡sai/,nail cutter,0
501,نوی,/ˈnəwai/,new,0
502,نيا,/njɑ/,grandmother,0
503,نياو,/njɑw/,justice,0
504,نيلي,/ni.liˈ/,indigo,0
505,نيلي,/ni.liˈ/,Nili (a city in Afghanistan),0
506,نيوکه,/niˈwəˈka/,"critique, objection",0
507,نړۍ,/nəˈɽəi/,world,0
508,نږدې,/niɡˈde/,near,0
509,نژدې,/niʒˈde/,Alternative form of نږدې‎ (niģde),0
510,نښتر,/nəxˈt̪ar/,"pine tree (specifically, Pinus wallichiana)",0
511,ه,/ˈɡərda he/,The thirty-ninth letter of the Pashto alphabet.,0
512,هدف,/hadəf/,"(rare, obsolete) goal",0
513,هر,[har],"every, each, Antonym: هيڅ‎ (hiś)",0
514,هسک,/hask/,high,0
515,هسک,/hask/,sky,0
516,هغه,/haɣə/,"he, she (invisible singular third person)",0
517,هغه,/haɣə/,"that, those",0
518,هلته,/ˈhalta/,there,0
519,هلک,/haˈlək/,boy,0
520,هماليۀ,/hɪmɑləjə/,Himalayas,0
521,همېل,/hameˈl/,necklace,0
522,هو,/ho/,yes,0
523,هورې,/ˈhure/,there,0
524,هوښيار,/huxjɑr/,intelligent,0
525,هوکړه,/hoˈkɻa/,consent,0
526,هيله,/hila/,hope,0
527,هڅه,/ˈha.t͡sa/,effort,0
528,هڅکه,/ˈhat͡s.ka/,"(dialectal, Helmand) motivation, (dialectal, Helmand)",0
529,هګۍ,/həɡəi/,egg,0
530,هېر,/her/,forgotten,0
531,هېلۍ,/heˈləi/,"duck, pochard, teal",0
532,هېلۍ,/heˈləi/,A female given name,0
533,هېواد,/heˈwɑd̪/,country,0
534,و,/wɑw/,The thirty-eighth letter of the Pashto alphabet.,0
535,وئ,/wəi/,second-person plural simple past of يم‎,0
536,وئ,/wəi/,ouch,0
537,واوره,/wɑˈwra/,snow,0
538,واټ,/wɑʈ/,"street, avenue",0
539,واک,/wɑk/,authority,0
540,واکمن,/wɑk.maˈn/,ruler: one who holds the reins of government.,0
541,وتل,/wa.ˈt̪əl/,(intransitive) of ; to gout.,0
542,وخ,/wax/,ouch,0
543,ودان,/wəd̪ˈɑn/,prosperious,0
544,ودانول,/wadɑnaˈwəl/,"(transitive) to populate, build",0
545,ور,/war/,"toward them, him or her (pronominal prefix of the third person)",0
546,ور,/war/,door,0
547,ورشو,/war.ʃoˈ/,meadow,0
548,وروستل,/warwasˈtəl/,"to bring to them, him or her (to transport toward the third person)",0
549,ورولم,/warwaˈləm/,first-person singular simple present of وروستل‎,0
550,وروځه,[ˈwrudza],(anatomy) eyebrow,0
551,وريجې,/wri.d͡ʒe/,rice,0
552,وريژې,/wri.ʒe/,rice,0
553,ورځ,/wrad͡z/,day,0
554,ورکول,/warkaˈwəl/,"to give to them, him or her (to transfer one's possession toward the third person)",0
555,وزير,/wəzir/,"Wazir, Pashtun tribe name",0
556,وزیرستان,/wəzirɪst̪ɑn/,Waziristan,0
557,ولسوالي,/wələswɑli/,district,0
558,وله,/waˈla/,willow,0
559,وم,/wəm/,first-person singular simple past of يم‎,0
560,ونه,/ˈwəna/,tree,0
561,ووړکی,/ˈwoɺ̢kai/,boy,0
562,ووړکۍ,/ˈwoɺ̢kəi/,girl,0
563,ووړی,/ˈwoɺ˞ai/,summer,0
564,ويده,/wiˈdə/,asleep,0
565,ويشتل,/wiʃˈtəl/,(transitive) to shoot,0
566,وينم,/ˈwinəm/,I see.,0
567,وينګ,/waˈjaŋɡ/,pronunciation,0
568,ويه,/waja/,egg,0
569,وييپانګه,/wəjipɑŋɡa/,dictionary,0
570,ويی,/wəˈjai/,a word,0
571,وټه,/wəˈʈa/,economy,0
572,وړ,/wəɻ/,"suitable, appropriate",0
573,وړ,/wəɻ/,"-able, capable of, worthy of, fit for",0
574,وړيا,/wəɻˈjɑ/,free,0
575,وګړواکي,/wəɡˈəɻˈwɑkˈi/,democracy,0
576,وګړپوهنه,/wəɡəɻ pohəna/,anthropology,0
577,وېره,/ˈwera/,fear,0
578,وېرول,/weraˈwəl/,"(transitive) to frighten, to scare, to terrify",0
579,وېرېدل,/wereˈdəl/,"to be afraid, to be scared",0
580,وېښتان,/weʃˈt̪ɑn/,hair,0
581,وېښته,/wex.ˈtə/,hair,0
582,ي,/ˈklaka je/,The forty-first letter of the Pashto alphabet.,0
583,يهک,/jhak/,yak,0
584,يو,/jaw/,one,0
585,يوم,/jum/,spade,0
586,يونی,/yunai/,traveller,0
587,يوولس,/jaˈwolas/,eleven,0
588,يې,/je/,his (affixed form),0
589,ټ,/ʈe/,The fifth letter of the Pashto alphabet.,0
590,ټاپو,/ʈɑˈpu/,island,0
591,ټبر,/ʈaˈbar/,tribe,0
592,ټنډه,/ʈənˈɖa/,(anatomy) forehead,0
593,ټوپکی,/ʈupaˈkai/,ball,0
594,ټوکر,/ʈuˈkər/,"piece, cloth, fabric",0
595,ټوکر,/ʈuˈkər/,large basket,0
596,ټوکر,/ʈuˈkər/,large basket,0
597,ټوکه,/ʈoˈ.ka/,joke,0
598,ټوکي,/ʈo.kiˈ/,"joker, jester, comedian",0
599,ټينګ,/ʈiŋɡ/,"viscous, thick, dense",0
600,ټپاکی,/ʈupɑˈkai/,Alternative spelling of ټوپکی‎,0
601,پ,/pe/,The third letter of the Pashto alphabet.,0
602,پارسه,/pɑr.sa/,"Persia, Persis",0
603,پارسیوان,/pɑrˈsiˈwɑn/,Persian speaker; a Persian person,0
604,پايول,/pɑˈyaˈwəl/,(transitive) to continue,0
605,پاړو,/pɑˈɻu/,snake charmer,0
606,پاکستان,/pɑkɪst̪ɑn/,Pakistan,0
607,پاڼه,/pɑˈɳa/,leaf,0
608,پتخ,/paˈtax/,(rare) drake; masculine form of پتخه,0
609,پتخه,/pat̪əxa/,duck,0
610,پتنګ,/pat̪aŋɡ/,moth,0
611,پخلی,/pəxˈlai̯/,cooking,0
612,پخول,/pa.xa.ˈwəl/,(transitive) to cook,0
613,پخېدل,/pəxedəl/,"(intransitive) to be cooked, (intransitive) to become",0
614,پرتله,/par.t̪a.la/,comparison,0
615,پرتوګ,/parˈt̪uɡ/,trousers,0
616,پروت,/prot̪/,lying,0
617,پروړه,/proˈɻa/,"straw, thatch",0
618,پرېز,/parez/,"avoidance, abstinence",0
619,پرېکړه,/preˈkɻa/,decision,0
620,پسرلی,/pəsərlai/,spring,0
621,پسهٔ,/ˈpsə/,sheep,0
622,پسې,/pəse/,"after, behind",0
623,پشۍ,/pəˈʃəi̯/,cat,0
624,پلاز,/plɑz/,throne,0
625,پلازمېنه,/plɑzˈmeˈna/,"capital city, centre of government",0
626,پلاله,/plɑ.la/,rice straw,0
627,پلم,/pɪlm/,"movie, motion picture",0
628,پلورل,/plo.rəl/,(transitive) to sell,0
629,پمنکی,/pa.maˈn.kaɪ/,"Caralluma tuberculata (syn. Apteranthes tuberculata),",0
630,پنير,/paˈnir/,cheese,0
631,پنځلس,/pinˈdzəlas/,fifteen,0
632,پنځه,/pinˈdzə/,five,0
633,پنځوس,/pənˈdzos/,fifty,0
634,پنځپوهنه,/pəŋd͡z pohəna/,physics,0
635,پنډوس,/pənˈɖus/,sphere,0
636,په,/pə/,in,0
637,پوله,/pula/,"border, boundary, frontier",0
638,پوليس,/poˈlis/,police,0
639,پونده,/ˈpunda/,(anatomy) heel,0
640,پوه,/poh/,"wise, understanding, intelligent",0
641,پوهاند,/poˈhɑnd/,"scholar, professor",0
642,پوهنتون,/po.han.t̪un/,university,0
643,پوهنه,/pohəna/,"science, knowledge",0
644,پوښتنه,/poxt̪əna/,question,0
645,پيسې,/paiˈse/,money,0
646,پيشو,/pi.ʃoˈ/,cat,0
647,پړانګ,/pɽɑŋɡ/,leopard,0
648,پړسوب,/paɻˈsob/,inflation,0
649,پښتنه,/paʂ.t̪a.na/,"Pashtun
‏دا پښتنه ده‎She is a Pashtun.",0
650,پښتو,/pəʂˈt̪o/,Pashto language,0
651,پښتون,/paʂ.t̪un/,"Pashtun, ‏دا پښتون دی‎He is a Pashtun.",0
652,پښه,/pxa/,leg,0
653,پکان,/pa.kɑn/,"pecan, (plural) pecannuts",0
654,پیل,/pil/,elephant,0
655,پې,/pe/,Name of the third letter of Pashto alphabet پ‎,0
656,پېړۍ,/peˈɻəi/,century,0
657,پېژندل,[peʒanˈd̪əl],to know; to be aware,0
658,ځار,/d͡zɑr/,dear,0
659,ځان,/dzɑn/,self,0
660,ځان,/dzɑn/,oneself,0
661,ځای,/d͡zɑi/,place,0
662,ځغستل,/d͡zɣəsˈtəl/,(intransitive) of ځغلول‎.,0
663,ځغلم,/ˈdzɣələm/,first-person singular simple present of ځغلول‎,0
664,ځغلول,/dzɣəlaˈwəl/,to run,0
665,ځل,/d͡zəl/,time (an instance or occurrence),0
666,ځلمی,/zɘlmɑi/,young,0
667,ځم,/dzəm/,first-person singular simple present of تلل‎,0
668,ځمکپوهنه,/d͡zməkˈpoˈhəˈna/,geography,0
669,ځنګل,/d͡zəŋɡəl/,"forest, jungle, the wild",0
670,ځوان,/d͡zwɑn/,young person,0
671,ځوان,/d͡zwɑn/,young,0
672,ځواک,/d͡zwɑk/,power; force,0
673,ځيرک,/d͡zirak/,intelligent,0
674,ځينې,/ˈdzine/,some,0
675,ځکه,/ˈd͡zəˈka/,since,0
676,ځی,/d͡zai/,"suffix to make nouns, indicating place of action",0
677,ځیږ,/ziʐ/,"rough, coarse",0
678,ځې,/d͡ze/,Name of the eighth letter of Pashto alphabet ځ‎,0
679,ځېل,/d͡zel/,stubbornness,0
680,څ,/tsim/,The tenth letter of the Pashto alphabet.,0
681,څادر,/t͡sɑ.d̪aˈr/,"sheet, scarf, cloak, shroud",0
682,څارونکى,/t͡sɑ.ruˈn.kaɪɪ/,"warden, guard, overseer, patrolman",0
683,څاروى,/t͡sɑr.waˈɪ/,cattle,0
684,څاوار,/t͡sɑ.wɑˈr/,wig,0
685,څاپېړه,/t͡sɑ.peˈ.ɽa/,slap,0
686,څاښکه,/t͡sɑˈx.ka/,starling,0
687,څرخول,/tsarxaˈwəl/,to revolve,0
688,څرګند,/t͡sərˈɡəŋd̪/,"clear; apparent, obvious, evident",0
689,څلور,/t͡sa.lor/,four,0
690,څلوېښت,/tsalˈweçt/,forty,0
691,څنډه,/ˈtsənɖa/,side,0
692,څنګ,/tsanɡ/,side,0
693,څنګل,/t͡səŋɡˈəl/,(anatomy) elbow,0
694,څنګه,[ˈt͡səŋˌɡə],how,0
695,څوارلس,/ˈtswɑrlas/,fourteen,0
696,څومره,/t͡sumˈra/,"how many, how much",0
697,څونوټ,/t͡soˈnoʈ/,cenote,0
698,څوک,/t͡sok/,who,0
699,څوکه,[ˈtsuka],peak,0
700,څټک,/t͡sa.ʈak/,hammer,0
701,څپلۍ,/t͡sapˈləi/,sandal,0
702,څپېړه,/t͡sa.peˈ.ɽa/,slap,0
703,څښاک,/t͡sxɑk/,"drink, beverage",0
704,څکل,/tskal/,to drink,0
705,څکه,/t͡səka/,a taste,0
706,څېره,/tseˈra/,face,0
707,څېړنه,/t͡seˈɻəˈna/,research,0
708,چ,/tʃe/,The ninth letter of the Pashto alphabet.,0
709,چاينک,/t͡ʃɑiˈnək/,teapot,0
710,چای,/t͡ʃɑi/,tea,0
711,چورلکه,/t͡ʃurˈləka/,helicopter,0
712,چوپړ,/t͡ʃoˈpəɻ/,service,0
713,چوڼيا,/t͡ʃuɳ.jɑˈ/,violet,0
714,چيچل,/tʃiˈtʃəl/,"to bite, sting",0
715,ډ,/ɖɑl/,The fourteenth letter of the Pashto alphabet.,0
716,ډانډ,/ɖɑŋɖ/,"stem, stalk of a plant",0
717,ډاکو,/ɖɑ.ˈku/,bandit,0
718,ډبره,[ɖaˈbara],"rock, stone",0
719,ډبل,/ɖaˈbəl/,"thick, heavy in build",0
720,ډز,/ɖaz/,gunshot,0
721,ډله,/ˈɖala/,group,0
722,ډنډ,/ɖanɖ/,pool,0
723,ډنګر,/ɖaŋˈɡər/,thin,0
724,ډولي,/ɖəʊˈli/,fashionable,0
725,ډوډۍ,/ɖoˈɖəi/,"food, meal",0
726,ډک,/ɖak/,full,0
727,ډګه,/ˈɖəɡa/,(anatomy) penis,0
728,ډېر,/ɖer/,"very, much, many",0
729,ړ,/ɺ˞e/,The seventeenth letter of the Pashto alphabet.,0
730,ړومبی,/ɺ˞umˈbai/,Alternative form of لومړی‎,0
731,ړوند,/ɽund/,blind,0
732,ږ,/ɡe/,The twentieth letter of the Pashto alphabet.,0
733,ږغېدل,/ʐaɣeˈdəl/,Alternative form of غږېدل‎,0
734,ږمنځ,/ʐm̩əŋd͡z/,comb,0
735,ږيره,[ˈʐira],beard,0
736,ژ,/ʒe/,The nineteenth letter of the Pashto alphabet.,0
737,ژامه,/ʒɑˈma/,jaw,0
738,ژباړل,/ʒbɑ.ɻəl/,(transitive) to translate,0
739,ژبه,/ˈʒəbə/,"language, (anatomy) tongue, word",0
740,ژبپوهنه,/ʒəb.po.həˈ.na/,linguistics,0
741,ژبکۍ,/ʒabakəi/,(anatomy) uvula,0
742,ژرنده,/ʒran.d̪a/,mill,0
743,ژور,/ʒa.waˈr/,deep,0
744,ژوند,/ʒwənd̪/,life,0
745,ژوندينکه,/ʒwand̪inaka/,"(biology) cell: the basic unit of a living organism, consisting of a quantity of protoplasm surrounded by a cell membrane, which is able to synthesize proteins and replicate itself.",0
746,ژوندپوهنه,/ʒwand poˈhəna/,biology,0
747,ژوندی,/ʒwənˈd̪ai/,alive,0
748,ژونکه,/ʒwa.na.ka/,"(biology) cell: the basic unit of a living organism, consisting of a quantity of protoplasm surrounded by a cell membrane, which is able to synthesize proteins and replicate itself.",0
749,ژوپوهنه,/ʒo poˈhəna/,zoology,0
750,ژګاګ,/ʒɪɡˈɑɡ/,skunk,0
751,ژېړ,/ʒeɻ/,yellow,0
752,ښ,/xin/,The twenty-third letter of the Pashto alphabet.,0
753,ښار,/ʂɑr/,city,0
754,ښارو,/xɑ.roˈ/,"myna, mynah",0
755,ښاغلی,/ʂɑˈɣəˈlai/,"mister, gentleman",0
756,ښامار,/ʂɑ.mɑˈr/,large serpent,0
757,ښايي,/xɑˈyi/,perhaps,0
758,ښوونځی,/ʂowənˈdzai/,school,0
759,ښوونکی,/xo.wuˈn.kaɪ/,teacher,0
760,ښوونکې,/xoˈwunˈke/,feminine singular of ښوونکی‎,0
761,ښځه,/ʂəˈd͡za/,woman,0
762,ښځينه,/xəziˈna/,"feminine, womanly, woman's, women's",0
763,ښکار,/xkɑr/,"hunt, hunting",0
764,ښکاره,/xkɑˈra/,"evident, clear, public",0
765,ښکلی,/ʂkwəˈlai/,beautiful,0
766,ښکنځل,/xkənd͡zəl/,(transitive) to abuse,0
767,ښۀ,/xə/,Alternative spelling of ښه‎,0
768,ک,/kɑf/,The thirty-second letter of the Pashto alphabet.,0
769,کابل,/kɑˈbəl/,Kabul (the capital city of Afghanistan),0
770,کال,/kɑl/,year,0
771,کالنی,/kɑ.la.nai/,annual,0
772,کالي,/kɑˈli/,"attire, cloth",0
773,کاپيوره,/kɑ.pi.wa.ra/,capybara,0
774,کاګل,/kɑ.ɡəˈl/,a mixture of mud/clay and straw applied to walls,0
775,کب,/kab/,fish,0
776,کتاب,/kɪt̪.ɑb/,book,0
777,کتل,/ka.təl/,"(intransitive) to look (at), to view, to see",0
778,کتل,/ka.təl/,infinitive of ګورم‎,0
779,کرټ,/krəʈ/,a Pashtun cheese dish,0
780,کرکره,/karkara/,crown of a chicken,0
781,کسم,/ˈkəsəm/,"I watch, look.",0
782,کلتور,/kʊlˈt̪ur/,culture,0
783,کلک,/klak/,"hard; tough, rigid, firm, stiff, inflexible; unyielding,",0
784,کلکوالى,/klak.wɑ.laɪ/,"hardness, firmness, toughness",0
785,کلی,/kəˈ.laɪ/,village,0
786,کندهار,/kan.d̪a.hɑr/,"Kandahar (a province of Afghanistan), Kandahar (the",0
787,کنوه,/kɪn.wa/,quinoa,0
788,کنګال,/kan.ɡɑl/,"washed, rinsed
Rahman Baba
‏که پاچا دولايت وي — کنډولی په لاس کنګال شي‎...If the King is of the Province, the dish becomes washed by hand...",0
789,که,/kə/,if,0
790,کوبا,/ku.bɑ/,Cuba (an island and country in the Caribbean),0
791,کور,/kor/,house,0
792,کوربه,/kor.ba/,host,0
793,کورنۍ,/ko.ra.nəi̯/,"family, household",0
794,کوس,/kwəs/,"vagina, vulva",0
795,کول,/ka.wəl/,"to do, make",0
796,کومی,/ku.mai/,(anatomy) pharynx,0
797,کونه,/kwə.na/,"(vulgar) ass, butt, backside",0
798,کونړ,/ku.naɻ/,Kunar (province),0
799,کونګرى,/kun.ɡraɪ/,"puppy, pup, whelp, cub",0
800,کوټ,/koʈ/,"fort, stronghold, citadel, fortress",0
801,کوټ,/koʈ/,"Pashto-English Dictionary, Academy of Sciences Kabul,",0
802,کوټ,/koʈ/,"coat, overcoat",0
803,کوټ,/koʈ/,kind of alloy,0
804,کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",0
805,کوټ,/koʈ/,"coat, overcoat",0
806,کوټ,/koʈ/,kind of alloy,0
807,کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",0
808,کوټ,/koʈ/,kind of alloy,0
809,کوټ,/koʈ/,"Pashto-English Dictionary, Qamosona.com",0
810,کوټه,/ko.ʈa/,room,0
811,کوچنی,/kut͡ʃ.nai/,small,0
812,کوڼ,/kuɳ/,deaf,0
813,کړه,/kɻə/,"character, behaviour, mannerisms",0
814,کښې,/kʂe/,in,0
815,کینخي,/ki.na.xi/,purple,0
816,کې,/ke/,in,0
817,کېدل,/ke.ˈdəl/,(intransitive) of کول‎; to become.,0
818,ګ,/ɡɑf/,The thirty-third letter of the Pashto alphabet.,0
819,ګام,/ɡɑm/,step,0
820,ګاډی,/ˈɡɑ.ɖaɪ/,"carriage, car, vehicle",0
821,ګاڼه,/ˈɡɑɳa/,jewellery,0
822,ګبين,/ɡa.biˈn/,honey,0
823,ګران,[ɡrɑn],"expensive, dear",0
824,ګرد,/ɡərd/,round,0
825,ګردی,/ɡər.d̪aˈi/,round,0
826,ګرمي,/ɡar.mi/,heat,0
827,ګروه,/ɡroh/,group,0
828,ګروه,/ɡroh/,"faith, belief",0
829,ګروه,/ɡroh/,"faith, belief",0
830,ګرځول,/ɡərd͡zaˈwəl/,(transitive) to take for a walk,0
831,ګرځېدل,/ɡər.d͡ze.d̪əˈl/,(intransitive) of ګرځول‎,0
832,ګل,/ɡwəl/,"flower, Monday",0
833,ګلابي,/ɡwə.lɑ.biˈ/,pink,0
834,ګنده,/sxɑ/,dirty,0
835,ګنډل,/ɡan.ˈɖəl/,(transitive) to sew,0
836,ګهيځ,/ɡəhid͡z/,morning,0
837,ګودر,/ɡu.d̪ar/,ford,0
838,ګورل,/ɡoˈrəl/,to look up,0
839,ګورم,/ˈɡorəm/,I look.,0
840,ګوړه,/ɡwəˈ.ɽa/,"jaggery, brown sugar",0
841,ګيټۍ,/ɡi.ʈəˈi/,small piece of broken flat stone,0
842,ګټل,/ɡa.ˈʈəl/,to win,0
843,ګټه,/ɡəʈa/,"profit, benefit",0
844,ګډون,/ɡaˈɖun/,participation,0
845,ګډی,/ɡə.ɖaɪ/,ram,0
846,ګډېدل,/ɡa.ɖe.dəl/,to dance,0
847,ګړدود,/ɡəɻ.d̪od̪/,dialect,0
848,ګړندی,/ɡə.ɺ̢an.ɖai/,fast,0
849,ګڼ,/ɡaɳ/,"crowded, dense, thick",0
850,ګڼل,/ɡa.ɳəl/,(transitive) to consider,0
851,ګېنډی,/ɡen.ɖaɪ/,"rhinoceros, rhino",0
852,ګېډه,/ɡeˈ.ɖa/,stomach,0
853,ں,/nun ˈpa.za/,The nasal letter of the Pashto abjad; it is limited to certain dialects,0
854,ڼ,/nuɳ/,The thirty-seventh letter of the Pashto alphabet.,0
855,ۀ,/he ˈhamza/,The fortieth letter of the Pashto alphabet.,0
856,ی,/nɑriˈna je/,The forty-third letter of the Pashto alphabet.,0
857,ۍ,/xəziˈna je/,"The forty-fourth letter of the Pashto alphabet, called ښځينه يې‎ (ẍëźina ye).",0
858,ې,/pasˈta je/,The forty-second letter of the Pashto alphabet.,0
859,Ireland,ˈaɪɚlənd,,1
860,Australia,ɔːstɹˈeɪliə,,1
861,Eskimo,ˈɛskɪmˌoʊ,,1
862,America,ɐmˈɛɹɪkə,,1
863,origami,ˌɔːɹɪɡˈɑːmi,,1
864,umami,juːmˈɑːmi,,1
865,igloo,ˈɪɡluː,,1
866,Estonia,ɛstˈoʊniə,,1
867,tanuki,tˈænuːki,,1
868,teepee,tˈiːpiː,,1
869,*θráyah,ˈæstɚɹˌɪsk ˈɑː͡ɹ jˈɑː,,1
870,role,ɹˈoʊl,,1
871,Zagreb,zˈæɡɹɛb,,1
872,Sumer,sˈuːmɚ,,1
873,sponge,spˈʌnd͡ʒ,,1
874,film,fˈɪlm,,1
875,police,pəlˈiːs,,1
876,pecan,pᵻkˈɑːn,,1
877,*h₂yuh₁en-,ˈæstɚɹˌɪsk ˈeɪt͡ʃ tˈuː jˈʌ wˈʌn ˈɛn,,1
878,*h₂yuh₁en-,ˈæstɚɹˌɪsk ˈeɪt͡ʃ tˈuː jˈʌ wˈʌn ˈɛn,,1
879,*hižwáHkaH,ˈæstɚɹˌɪsk hˈaɪ dˈʌbəljˌuː ˌeɪt͡ʃkˌeɪˈeɪ ˈeɪt͡ʃ,,1
880,capybara,kˌæpɪbˈɑː͡ɹɹə,,1
881,quinoa,kwɪnˈoʊə,,1
882,Cuba,kjˈuːbə,,1
883,coat,kˈoʊt,,1
884,coat,kˈoʊt,,1
885,coat,kˈoʊt,,1
886,coat,kˈoʊt,,1
887,coat,kˈoʊt,,1
888,coat,kˈoʊt,,1
889,coat,kˈoʊt,,1
890,coat,kˈoʊt,,1
