L2_orth,L2_ipa,L2_gloss,L2_etym
A,,"The first letter of the Greenlandic alphabet, written in the Latin script.",
a'arpoq,/aˈ.ɑp.pɔq/,"(childish, intransitive) pees, (childish, intransitive)",
aa-at,/aː-ɛt/,is that right?,
aa-ila,/aː-ila/,nay! oh gee!,
aaffaffak,/aːf.faf.fak/,a particular fabulous animal,
aaffanniaq,/aːf.fan.ni.ʲɑq/,walrus hunter,
aaffanniarpoq,/aːf.fan.ni.ʲɑp.pɔq/,(intransitive) hunts walrus,
aaffanniusiorpoq,/aːf.fan.ni.ʲu.si.ʲɔp.pɔq/,(transitive) builds a tool with which to hunt walrus,
aaffanniut,/aːf.fan.ni.ʲut/,a tool for hunting walrus,
aaffanniutaaruppoq,/aːf.fan.ni.ʲu.tɑː.ʁup.pɔq/,(intransitive) loses equipment whilst hunting walrus,
aaffappoq,/aːf.fap.pɔq/,"to capture a walrus, (2014), Tamanut, issue 17, Sermitsiaq,",
aaffaq,/aːf.fɑq/,hunting area (for reindeer),
aaffarmiippoq,/aːf.fɑm.miːp.pɔq/,to be in a reindeer hunting area,
aagiak,/aːɣi.ʲak/,"blood clot, thrombus",
aagiaq,/aːɣi.ʲɑq/,a tine of a reindeer's antler,
aagooq,,"(rare) eider, particularly common eider (Somateria",
aaja,/aːja/,no,
Aaju,/aːju/,A male or female given name.,
Aajunnguaq,/aːjuŋ.ŋu.ʷɑq/,A male or female given name.,
aak,/aːk/,"blood, 2002,  Stephen Hammeken,  Harry Potter Ujarallu",
aakilliorneq,/aːkiɬ.ɬi.ʲɔn.nɜq/,"anemia, 2017,  Nuuk Ugeavis‎[1], page 38:Inuunerup",
aakilliorpoq,/aːkiɬ.ɬi.ʲɔp.pɔq/,"(intransitive) be anemic, (intransitive) lacks blood",
aalaakkak,/aːlaːk.kak/,"firm, stable, unchanging, 1982 August 4, ""Qalasersuaq",
aalajangerpaa,,"(transitive) decides, determines, confirms, 2002, ",
aalajavoq,/aːla.ja.vɔq/,"(intransitive) wavers, is easily moved, does not stand",
aalaneq,/aːla.nɜq/,"movement, 2018,  Rosa, A.,  Nuuk Ugeavis‎[1], page",
aalaq,/aːlɑq/,"moisture, steam, sweat, damp, 2017,  Pedersen, M.,",
aalaqqajuppoq,/aːlɑq.qa.jup.pɔq/,"(intransitive) quivers, judders, 2016,  Styrelsen for",
aalavoq,/aːla.vɔq/,"(intransitive) moves, changes position or orientation,",
aali,/aːli/,golly! would you believe it!,
Aaliit,,A female given name from Danish.,
Aalipa,,A male given name from Danish.,
Aalipak,,A male given name from Danish.,
aalisagaq,/aːli.sa.ɣɑq/,"fish, 2012,  Vebaek, A.,  Suluk (Air Greenland Inflight",
aalisaq,/aːli.sɑq/,"wall hanging, wallpaper, tapestry",
aalisarpaa,/aːli.sɑp.paː/,"(transitive) fishes there (at the fishing place), fishes",
aalisarpoq,/aːli.sɑp.pɔq/,"(intransitive) fishes, 2019,  Krigel, I.,  Nuuk Ugeavis‎[1],",
aalisartoq,/aːli.sɑt.tɔq/,"fisherman, fisherperson, person occupied with fishing,",
aallaarsimaarfik,,"a hunting camp, summer camp, camp (for children)",
aallaat,/aːɬːaːt/,"gun, rifle, 2020,  Advertisement,  Motoori‎[1], page",
aallaqqaasiut,,"introduction, preface",
aallarpoq,,"(intransitive) begins, becomes active, (intransitive)",
Aalut,,"A male given name from Hebrew, equivalent to English",
aamanganiaq,/aː.ma.ŋa.ni.ʲɑq/,"ladybug, specifically transverse ladybird (Coccinella transversoguttata)",
aamma,/aːm.ma/,"and
Qitsuteqarput, aamma marlunik qimmiuteqarput. - They have a cat and (they have) two dogs.",
aanaa,/aːnaː/,"grandmother, gran, 2002,  Stephen Hammeken,  Harry",
aanak,,Alternative form of aanaq,
aanaq,/aːnɑq/,"grandmother, 2012,  Nyvold, M.,  Nuuk Ugeavis‎[1],",
aaneq,/aːnɜq/,"decay, weathering, rotten piece of wood, a rotten mountain,",
aap,/aːp/,"yes
2002,  Stephen Hammeken,  Harry Potter Ujarallu Inuunartoq, Nuuk: Atuakkiorfik, translation of Harry Potter and the Philosopher's Stone by J. K. Rowling, →ISBN, page 365-366:""Aap, professori. Voldemort allatut ililluni uteqqinniarsinnaanngila? Tammavinngilarmi, ilaa?"" - ""Aap, Harry, tammavinngilaq. Suli arlaanniippoq...""""Yes, sir. Well, Voldemort's going to try other ways of coming back, isn't he? I mean, he hasn't gone, has he?"" - ""No, Harry, he has not...""",
aapaalingiagaa,/aːpaːli.ŋi.ʲa.ɣaː/,"(transitive) to not like (something), because it is",
aapakaaq,/aːpa.kɑːq/,"monkey, 2017,  Sommer, K.,  KNR.gl‎[1]:Indonesiami",
aapakaatsiaq,/aːpa.kaːt.t͡si.ʲɑq/,guenon,
Aapalaat,,A male given name from Danish.,
aapalualuk,,flamingo,
aapavoq,/a.pa.vɔq/,"(intransitive) is raw, unboiled, not sufficiently boiled,",
aappaa,,(transitive) skins it (usually of a small animal),
aappaa,,(transitive) thaws,
aappaa,,(transitive) brings,
aappaa,,the second one,
aappaa,,(transitive) thaws,
aappaa,,(transitive) brings,
aappaa,,the second one,
aappaa,,(transitive) brings,
aappaa,,the second one,
aappaa,,the second one,
aappalaarpoq,/aːp.pa.lɑːp.pɔq/,(intransitive) is a blood red colour,
aappalaartoq,,"red, flag, Dannebrog",
Aappalaat,,A male given name from Danish.,
aappalajaarpoq,/aːp.pa.la.jɑːp.pɔq/,(intransitive) is red in colour,
aappalajappoq,/aːp.pa.la.jap.pɔq/,"(intransitive) is flesh-coloured, reddish",
aappalik,/aːp.pa.lik/,"married person, 2015,  Qvist, N.O.,  Nuuk Ugeavis‎[1],",
aappalloqut,,"red thing put on a fishing hook to attract prey, red",
aappalujappoq,/aːp.pa.lu.jap.pɔq/,(intransitive) is pink,
aappalukujuppoq,/aːp.pa.lu.ku.jup.pɔq/,(intransitive) is dark red,
aappalunguserpoq,/aːp.pa.lu.ŋu.sɜp.pɔq/,(intransitive) is faintly red,
aappaq,/aːp.pɑq/,"spouse, companion, cohabitant, life partner",
aaqarpoq,/ɑːqɑp.pɔq/,"(intransitive) menstruates, is on her period, Synonym:",
aaqqat,/ɑːq.qat/,"mitten, glove, 2002,  Stephen Hammeken,  Harry Potter",
aasiak,/aːsi.ʲak/,spider,
aasik,,"(childish) no, I will not!",
aataa,/aːtaː/,"grandfather, Synonym: aataq",
aataaliannguaq,/aːtaːli.ʲaŋ.ŋu.ʷɑq/,naked sea butterfly (Clione limacina),
aataaq,/aːtɑːq/,harp seal (Pagophilus groenlandicus),
aataq,/aːtɑq/,"grandfather, Synonym: aataa",
aatsaat,,"not until now
1998 September 1, ""Aatsaat qaamasunik amilinnik takusut"", Atuagagdliutit / Grønlandsposten
Soorunami siornatigut aviisitigut allatigullu qaamasunik amillit qanoq isikkoqarnersut ilisimareeraluarlugit sunaaffa aatsaat iluamik inuttarsisut.
While they had, of course, already seen people with light skin in news papers and the like, it turned out that they had not met any in the flesh before now.",
aatsitassaq,/aːt.t͡si.tas.sɑq/,"ore, raw material, 2008,  Sermitsiaq AG,  Naalakkersuisut",
aattorpaa,,"(transitive) skins it (usually of a large animal),",
aavaa,/aːvaː/,"(transitive) fetches it, goes after it, 2002,  Stephen",
aavarfik,/aːvɑf.fik/,hunting area (for reindeer),
aavariarpoq,/aːvɑ.ʁi.ʲɑp.pɔq/,(intransitive) to go reindeer hunting,
aavarpaa,/aːvɑp.paː/,"(transitive) is hunting reindeer in the region, (transitive)",
aavarpoq,/aːvɑp.pɔq/,"(intransitive) to hunt caribou, 2015,  Lyberth, A.",
aavooq,,"(rare) eider, particularly common eider (Somateria",
aavoq,/aːvɔq/,"(intransitive) is rotten, is fermented, (intransitive)",
Aggu,,"A male given name from Danish., (rare) A female given",
agguaqatigiissitaq,/²aːx.xu.ʷɑ.qa.t͡si.ɣiːs.si.tɑq/,"(mathematics) average, 1993,  Atuagagdliutit‎[1], page",
aggusti,,August,
aggustusi,,August,
agiamineq,/a.ɣi.ʲa.mi.nɜq/,basalt,
agiorpoq,/a.ɣi.ʲɔp.pɔq/,"(intransitive) to hover, to soar",
AIDS,,"AIDS
1988, ""AIDS-INFO"", Atuagagdliutit
Naqitigaaqqat AIDS pillugu paasisitsiniutit Afrikami kujallermi umiarsualivinnut agguaanneqarsimapput umiartortut nappaassuarmut ulorianartumut taassumunnga mianersoqquniarlugit, ...
Pamphlets informing about AIDS were distributed to harbours in South Africa, so as to warn sailors against this dangerous big disease [nappaassuaq ""big disease"" might be idiomatic], ...",
aja,/a.ja/,maternal aunt,
ajaa,/a.jaː/,exclamation of dismay,
ajorpoq,/a.jɔp.pɔq/,"(intransitive) be bad, (intransitive) be ineffective,",
ajunngilaq,,"(intransitive)is well, is in a good state, (intransitive)",
ajuusaarnarpoq,,"(intransitive) be regrettable, 1998 May 7, ""Tasiilami",
ajuusaarpoq,,"(intransitive) lament, be displeased",
akiitsut,,"(plural only) debt
2017 July 28, Jørgen Schultz-Nielsen, ""IA innuttaasut pisortanut akiitsuisa oqallittoqarnissaanik ujartuivoq"", Sermitsiaq
IA innuttaasut pisortanut akiitsuisa oqallittoqarnissaanik ujartuivoq",
akiliut,,"charge, fee, payment, price",
Akisooq,,A male or female given name.,
akissut,,"answer, response, 2001 Louise Richter, for the Greenlandic",
akisussaaffik,,responsibility,
akoqanngilaq,,(intransitive) does not contain; negative of akoqarpoq,
akoqarpoq,,(intransitive) contains,
akornanni,,"between, 1998 May 7, ""Tasiilami efterskoleqalernissaa",
aku,,"ingredient, estuary, mouth of a river",
akueraa,,"(transitive) approves, sanctions, grants, accommodates,",
akuliuppoq,,"(intransitive) associates with other people, 2002,",
akulleq,,"the middle one, the one in the middle, 1992, ""Meeqqakka"",",
akunneq,,"hour
2001 Louise Richter, for the Greenlandic Directorate of Culture, Education, Research and Ecclesiastical Affairs/Inerisaavik: ""Kisitsineq/matematikki: Misilitsinnerit, naliliineq, atuartitsineq"", p. 54
AKUNNERIT SEQINNERFIUSUT
sunny hours",
Alaakkilli,,A female given name from Danish.,
alanngialasoq,/a.laŋ.ŋi.ʲa.la.sɔq/,glacier lanternfish (Benthosema glaciale),
alanngialavoq,/a.laŋ.ŋi.ʲa.la.vɔq/,(intransitive) to have a shifting light.,
alanngoq,/a.laŋ.ŋɔq/,shade,
aleqa,,older sister of a male,
aleqaq,,older sister (mostly of a male),
aleutisut,,the Aleutian language,
aleutit,,"Aleut, native of the Aleutian Islands",
aliortorpoq,,"(intransitive) is surprised at an unexpected sight,",
