L2_orth,L2_ipa,L2_gloss,L2_etym
neuyeight,,unclosed,
neu-yennalys,,"mirthlessness, Synonym: sou-aigney, Antonym: gennallys",
neuyerkallagh,,"unhopeful, Synonym: neuhreishteilagh, Antonyms: doghyssagh,",
neuyerkid,,"unexpectedness, Synonyms: doaltattymid, doaltattymys",
neuyerkit,,"unexpected, Antonym: jerkit",
neuyerrinagh,,"unending, infinite",
neuyesh,,"improper, incorrect, clumsy, inelegant, unbecoming,",
neuyeshid,,"awkwardness, inelegance, Synonym: neuchummeydys, incorrectness,",
neuyiallit,,"unbleached, Antonym: giallit",
neuyiarnagh,,"(metallurgy) nonferrous, Antonym: yiarnagh",
neuyiarrit,,"unabridged, uncensored",
neuyingnit,,unfortified,
neu-ymloayrtagh,,plainspoken,
neuymmyd,,"disuse, inutility",
neuymmyrçh,,"redundancy, needlessness",
neuymmyrçhagh,,"redundant, inessential, needless",
neuymmyrkit,,"uncarried, unborne, miscarried",
neuynrick,,"affected, insincere, unfaithful",
neuynrickys,,"insincerity, unfaithfulness, imperfection, improbity",
neuynsagh,,"illiteracy, Synonyms: drogh-ynsagh, neulettyraght,",
neuynsagh,,ineducable,
neuynsit,,"uneducated, ignorant, Synonyms: almoragh, neuhoiggalagh,",
neuyoanit,,undusted,
neuyollysagh,,ungreedy,
neuyunt,,"(transitive) to disjoin, Synonym: scarr",
neuyuntal,,verbal noun of neuyunt,
neuyuntit,,past participle of neuyunt,
neuyuntit,,disjointed,
nhee,,"object, item, thing",
niau,,heaven,
niee,,to wash,
nieet,,past participle of niee,
nieet,,washed,
nieu,[nʲeu],"poison, venom, virus, toxemia, venomousness",
nieu,[nʲeu],toxic,
nieuagh,,"poisonous, Synonym: pyshoonagh, Antonym: meenieuagh",
Niglus,,"A male given name, equivalent to English Nicholas.",
nish,,now,
'nneen,,Alternative form of inneen,
noa,/noː/,"new, fresh, novel, recent, Hug eh ennym noa er hene.He",
noa-,,"new-, neo-",
noa-chredjaltagh,,"convert, neophyte",
noa-chredjuagh,,"convert, neophyte",
Noa-Ghuinee,,New Guinea,
noa-ockle,,"neologism, modernism",
noa-ruggit,,newborn,
noa-verht,,"newborn, (of eggs) freshly laid",
noa-vreyit,,"newborn, (of eggs) freshly laid",
noa-yeant,,freshly or newly made,
noght,,tonight,
noi,,"counter, averse, against, versus, cross, opposed",
noi-,,"anti-, counter-",
noi-chatoleagh,,anticatholic,
noi-chatoleagh,,anticatholic,
noi-Ewnagh,,anti-Semitic,
noi-Ewnaghys,,anti-Semitism,
noi-hollaghey,,antifouling,
noi-oardagh,,countermand,
noi-oardee,,to countermand,
Nollick,[ˈnɔlik],"Christmas, Christmastide, Yule(tide)",
Norlann,,Norway,
ny-yei,,"yet, nevertheless",
oainjeree,,to bastardize,
oainjyragh,,"illegitimate, Antonym: neuoainjeragh",
oainjyrys,,illegitimacy,
oaldey,,"wild (as animal), predatory, savage, uncivilized",
oanluck,,"bury, inter, entomb, hush up",
oanluckey,,verbal noun of oanluck,
oanluckit,,past participle of oanluck,
oanluckit,,buried,
oard,,Alternative form of oardee,
oardaghey,,verbal noun of oardee,
oardee,,"to order, to dispense, to ordain, to command, to commission,",
oash,,habit,
oastagh,,hospitable,
oastagh,,entertainer,
oastys,,"hostel, board, boarding, license (for a public house)",
oaye,,"grave, Ny share yn oaye na bea eginagh.Better the grave",
oayllaashagh,,"unexcitable, placid, non-violent, Antonym: neuoayllaashagh",
oaylleeagh,,"scientific, Synonym: skeeandagh",
oaylleeaght,,science,
obb,,"deny, disclaim, abstain, refuse, decline, disavow,",
obb,,enchantment,
obb,,enchantment,
obbit,,past participle of obb,
obbit,,denied,
obbree,,"work, (metallurgy) forge",
obbree,,"worker, laborer, employee",
obbree,,"practical, working",
obbree,,"worker, laborer, employee",
obbree,,"practical, working",
obbyr,,"work, labour, Caghlaa obbyr aash.a change is as good",
obo,,oboe,oboe
oe,,grandchild,
ogher,,"key, Cur dou ny ogheryn ayd.Let me have your keys.,",
oghtapus,,octopus,octopus
oghyr,,"spawn, roe",
oie,[ɛi],night,
oik,,"office (duty, business)",
oikagh,,"official, functionary, officer, Synonyms: fer oik,",
oikan,,"baby, infant, child",
oikanagh,,"infantile, babyish, babylike, Synonym: lhiannooagh",
oikoil,,official,
-oil,,"An adjectival suffix applied to various words, usually",
Olave,,"A male given name from Old Norse, equivalent to English",
olk,[ɔlk],bad,
ollagh,,"cattle, kine, livestock",
ollay,,swan,
Ollister,,"A male given name, equivalent to English Alexander.",
ollymin,,aluminium,
ollyminagh,,genitive singular of ollymin,
ollyminagh,,aluminous,
oltey,,member,
ooilley,,all,
ooilley,,"whole, entire",
ooir,,"clod, earth, mould, soil",
ooir,,(geology) overburden,
ooyl,,"apple, yn dooinney dasyn hug mee yn ooyl ― the man",
oranje,,orange (fruit),
oranje-vuigh,,orange (color),
orgaanagh,,"(biology, chemistry) organic, Antonym: neuorgaanagh",
Orkagh,,"Orcadian, Synonym: Orkaidagh",
Orkaid,,Orkney,
Orkaidagh,,"Orcadian, Orkneys (attributive), Synonym: Orkagh",
Oshin,,"A male given name, equivalent to English Ossian",
Oshinagh,,Ossianic (of or relating to Ossian),
ourys,,"doubt, distrust, misgiving, suspicion, suspiciousness,",
ouyr,,"tawny, dun, yellow, yellowish",
oyr,,"reason, cause, incentive, motive, matter, occasion",
paa,,thirsty,
paab,,(Christianity) pope,
paag,,"kiss, Cheau ee paag huggey. ― She blew him a kiss.,",
paag,,"kiss, osculate",
paagagh,,osculatory,
paagey,,verbal noun of paag,
paageyder,,kisser,
paageyr,,kisser,
Paaie,,"A female given name from English, equivalent to English",Peggy
Paarys,,Paris (the capital and largest city of France),
paase,,(electricity) phase,
Paayl,,"A male given name, equivalent to English Paul.",
paays,,"thirst, thirstiness",
padjer,[ˈpaːʒər],"prayer, devotion, orison",
pagg,,to pack,pack
paggal,,verbal noun of pagg,
paitçhey,/ˈpetʃə/,"child, Cha nel rick ny resoon er ny paitçhyn nish.The",
Parick,,"A male given name, variant of Perick.
Honnick mee Parick Mooar yn Owe er y çhiaghtin.
I saw Big Patrick of the Howe last week.",
Parlane,,"A male given name from Aramaic, equivalent to English",
parrad,,parrot,parrot
partan,,"crab, ""Vel ny partanyn snaue, Joe?"" ""Cha nel monney,",
peccah,/ˈpɛɡə/,"(theology) sin, (theology) sinner",
peccoil,,"peccant, erring, sinful",
Peddyr,,"A male given name from Ancient Greek, equivalent to",
peiagh,,"human being, person, Cha loayr peiagh erbee rhym. Nobody",
pene,,"Alternative form of hene, Cha gredjym pene eh.I myself",
penn,,pen,
Perick,,"A male given name, equivalent to English Patrick",
petyl,,(botany) petal,
pian,,pain,
piandagh,,"painful, sore, Antonym: neuphiandagh",
pibbyragh,,pepper (attributive); peppery,
pibbyrane,,"pepperbox, pepper shaker",
pirgrin,,pilgrim,
pirgrinid,,pilgrimage,
pirgrinys,,pilgrimage,
plaastree,,to plaster,
planaid,,(astronomy) planet,
planaidagh,,(astronomy) planetary,
planaideen,,(astronomy) planetoid,
plannad,,Alternative form of planaid,
plumbis,,plum (fruit),
poagey,,"pocket
argid poagey, pocket money
poagey thoanney, hip-pocket",
poanrey,,bean,
pobblaght,,republic,
pobblaghtagh,,republican,
pobblaghtagh,,republican,
pobblaghtys,,republicanism,
pobble,,"people, population, community, folk, congregation,",
pobbyl,,"poplar, cottonwood",
pobbyl,,Alternative form of pobble,
pobbyl,,Alternative form of pobble,
pobbylagh,,public,
pobbylagh,,populous,
pobbylagh,,populous,
poblaght,,"republic, commonwealth",
point,,appoint,
politickagh,,political,
pooar,,"power, influence, puissance",
poodyr,,"powder, gunpowder; explosive gelatine",poudre
poodyragh,,genitive singular of poodyr,
poodyragh,,powdery,
poose,,"to marry, wed",
poosey,,verbal noun of poose,
poosit,[ˈpuːzitʲ],married,
poost,,past participle of poose,
poost,,married,
potashum,,potassium,
poteen,,poteen,
poyll,,"hole, pool, bay",poll
preaban,,"piece of land, plot, patch, demesne, fairground, fair,",
preaçh,,"to preach, preachify",preach
preaçheil,,verbal noun of preaçh,
preaçheilagh,,"preachy, predicant",
preaçhoor,,"preacher, predicant",prechour
preeu-,,prime,
preeu-valley,,capital city,
prinsaght,,principality,
prinse,/prɪns/,prince,prince
prinsoil,,princely,
prios,,price,
prios,,to value,
prioseil,,verbal noun of prios,
priosoil,,"pricey, valuable, Antonym: neuphriosoil",
pryssoon,,prison,prísún
pryssoonagh,,"internee, detainee, prisoner, Synonym: cappee, captive",
pryssoonaghey,,verbal noun of pryssoonee,
pryssoonee,,to imprison,
pryssoonee,,plural of pryssoonagh,
pryssoonee,,plural of pryssoonagh,
pryssooney,,verbal noun of pryssoonee,
pryssoonit,,past participle of pryssoonee,
pryssoonit,,"detained, imprisoned",
punt,,"(numismatics, unit of measure) pound",punt
puntaght,,poundage,
punt-ghunn,,punt gun,
pyshoonagh,,"poisonous, Synonym: nieuagh, Antonym: meenieuagh",
quaach,,"strange
Ta shoh beggan quaach",
quaaltys,,interview,
quallian,,"puppy, pup, She quallian jeh'nchied seiy. ― He is a",
qualtagh,,the first individual a person meets after exiting his,
queeyl,,wheel,"quhel, quheil"
queeyl-sneeuee,,Alternative form of queeyl sneeuee,
queig,[kwɛɡ],five,
queiggey,,"province, fifth part of Ireland, Shoh Queiggey Mooan.",
quill,,gnat,
quing,,yoke,
Quing,,(astronomy) Perseus,
quoi,,(interrogative) who?,
quoid,,what (interrogative),
raad,,"A road, roadway., T'eh cummal tessyn yn raad. ― He",
raad,,(intransitive) anchor,
raad,,(intransitive) anchor,
raagh,,pronounceable,
raane,,"hostage, (commerce, finance) collateral",
raaue,,"admonishment, notice, alert, caution, warning, premonition",
raauee,,genitive singular of raaue (“admonishment”),
raauee,,"admonitory, admonishing",
ragh,/rax/,conditional analytic form of immee,
raifyl,,rifle,rifle
re,,"dependent form (after dy, nagh) of she
Heill mee dy re Manninagh oo. ― I thought you were a Manxman.
Ta mee credjal dy re ayns y gharey hooar ad eh. ― I think it was in the garden that they found it.",
rea,,"male sheep, ram, tup, Cha row rea lhean lheeah rieau",
rea,,"even, flat, level, smooth, sleek, horizontal, plain,",
rea,,"even, flat, level, smooth, sleek, horizontal, plain,",
Rea,,Aries (constellation),
readanagh,,"(anatomy) tracheal, Synonym: ahjiooghagh, puffy",
Reaman,,"A male given name from the Germanic languages, equivalent to English Raymond",
red,,"thing, object, item, Cha daink reddyn dy mie.Things",
ree,,"king (monarchy, chess, card games, draughts), Jean",
reeaght,,kingdom,
reeneyder,,tonic,
reeoil,/riːˈoːl/,"royal, regal, kinglike",
reeriaght,,kingdom,
reesht,,"again
Reesht! Encore!
Reesht as reeshtagh. Time after time.",
rehollys,,"moonlight, moonshine",
reiltys,,"rule, governance, (politics) government",
rein,/reːn/,"queen, regina",
rein-voir,,queen mother,
reireyder,,"manager, administrator",
retrick,,rhetoric,rhetoric
retrickagh,,"rhetorical, Synonym: so-loayrtagh",
retrickee,,rhetorician,
reurey,,Alternative form of reuyrey,
reuyrey,,verbal noun of reuyr,
-rey,,"Collective suffix, attached to nouns or adjectives,",
rheam,,"gamut, range, field",
rhennagh,,fern,
rieau,,"ever, (with negative) never, By vessey e ymmyrkey na",
rinkey,,verbal noun of rink,
rio,,"frost, Bee rio ayn noght. ― It will freeze tonight.,",
rio,,"freeze, ice up",
rioee,,genitive singular of rio,
rioee,,glacial,
riojey,,verbal noun of rio,
riojit,,past participle of rio,
riojit,,frozen,
rish,,"to, during, beside, along, for, by, with (against),",
rish,,"third-person singular of rish, to him/it",
riyr,,last night,
roauyr,,"fat, Cha row rea lhean lheeah rieau roauyr. A wide",
Robard,,"A male given name from the Germanic languages, equivalent to English Robert",
ro-chenjal,,indulgent,
ro-hiow,,to overheat,
ro-hiow,,verbal noun of ro-hiow,
roieder,,"runner, sprinter, racer, courier, smuggler",
roie-hoiaghey,,verbal noun of roie-hoie,
roie-hoie,,to predetermine,
roie-smooinit,,aforethought,
roih,,"(anatomy) arm, forearm",
roish,,"ahead of, before",
roish,,"third-person singular of roish, before him/it",
roit,,past participle of roie,
roit,,"run, raced",
Rolan,,"A male given name, equivalent to English Roland.",
rollage,/roˈleːɡ/,"star, Haink ny rollageyn roo erreish da'n fliaghey.,",
rollageagh,,"stellar, sidereal, astral, astronomical, stellated,",
rolt,,star,
rolteen,,"star, starlet, asterisk",
ronsaghey,,verbal noun of ronsee,
ronsee,,"to search, ransack, rifle, rummage, explore, beat for game",
ronsey,,ransack,
ronseyder,,"searcher, explorer, forager",
roon,,rune,
Roosh,,Russia,
Rooshagh,,Russian,
Rooshagh,,Russian,
Rooshish,,the Russian language,
roost,/ruːs/,"peel, rind, bark",
roost,/ruːs/,"to strip, peel, hull, rind, unbark, to rob, to bare,",
roosteyr,,"robber, brigand, bandit",
rosh,,"to reach, arrive, Raink mee thie.I got home., T'eh",
ro-streppey,,overexertion,
Ruaree,,"A male given name from Old Irish, equivalent to English",
rub,,rub,rub
rub,,to rub,rub
ruggal,,verbal noun of rug,
ruggit,,past participle of rug,
ruggit,,born,
ruy,[rɛi],"red, ginger, red-haired, foxy, sandy, Cha nel ping",rúad
ry,,obsolete form of rish,
-s,,-self (emphatic),
s',,"Present/future copula form, S'mie lhiam shillishyn.I",
s'cair,,"is it right
S'cair dhyt jannoo myr shen.It's right that you should do so.",
saayl,,heel,
Saayl,,"Saul, the first king of Israel",
saggyrt,,priest,
sahll,,"fat, grease",
saie,,"satiety, fill",
saie,,replete,
saieagh,,satiating,
saieid,,"satiety, repletion, glut",
saieys,,"satiety, repletion, sufficiency",
sailjey,,"salty, briny, brackish, corned",
salamander,,salamander,salamander
Sallee,,"A female given name from English, equivalent to English",Sally
sannish,,"whisper, hint, allusion, suggestion, S’liooar sannish",
sannish,,to whisper,
sanshit,,past participle of sannish,
sanshit,,whispered,
sarjant,,(military) sergeant,sergeant
Sarn,,"Saturday, Synonym: Jesarn",
Sarn,,"(astronomy, Roman mythology) Saturn",
Sarnagh,,Saturnalian,
Sauin,,"November, Hollantide",
sayntoil,,"covetous, Antonym: neusayntoil, lustful",
scaa,/skeː/,"shield, shadow, shade, shyness, timidity, cover, hood,",
scaagh,,"bashful, timid, shady, shadowy",
scaan,,"spook, spirit, ghost, spectre, apparition, reflection,",
scaanjoon,,"phantom, ghost, bogle",
scaant,,"cracked
Antonym: neuscaant",
scaant,,past participle of scaan,
scammalt,,"scaffold, scaffolding",
Scarleod,,"A female given name from English, equivalent to English Scarlett",
scarleod,,scarlet (colour),
scarleodagh,,"scarlet (colour), Synonym: scarleod",
scarreydagh,,"separatist, schismatic, sectarian, Antonym: neusecktagh,",
scelt,,"cloven, burst",
schleioil,,"talented, skilled, practised, skilful, ingenious, dexterous,",
schoill,,Alternative form of scoill,
scoill,,"school, Cre'n scoill hie oo hug? ― What school were",
scoillar,,pupil,
scolbit,,chipped,
scolt,,"to cleave, split",
scoltey,,verbal noun of scolt,
scraayl,,"shearwater, Manx shearwater",
screeb,,"to scratch, scrape",
screeberagh,,"cat (name used at sea, literally ""scratcher"")",
screeberey,,"cat (name used at sea, literally ""scratcher"")",
screebey,,verbal noun of screeb,
screeu,,"write, scribe, pen, document, inscribe",
screeu,,"verbal noun of screeu, writing",
screeuder,,(journalism) contributor,
screeudeyr,,"writer, secretary, scribe, secretary bird",
screeuyn,,"(written) document; letter, epistle",
scruit,,past participle of screeu,
scruit,,"written, documentary",
seddag,,(orthography) cedilla,
Seeam,,Siam,
Seeamagh,,Siamese,
seihll,/seːl/,"lifetime, Cha naik mee rieau y lhied ayns ooilley'n",
seihllt,,"terrestrial, (religion) secular, temporal, worldly,",
seihlltagh,,"terrestrial, Synonym: seihllt, (religion) secular,",
Serb,,Serbia,
Serbagh,,Serbian,
Serbagh,,Serbian,
Serbish,,the Serbian language,
serjanagh,,"sergeant fish (Cobia), Synonym: sarjant marrey",
sestet,,sextet,sextet
seyr,[seːr],"free (of cost), inexpensive, immune, floating, independent,",
seyr,[seːr],"carpenter, wright",
seyr,[seːr],"carpenter, wright",
seyrsnys,,"freedom, Va seyrsnys oc hene.They themselves were free.,",
-sh,,-self (emphatic),
shaghnagh,,"evasive, elusive, circumventive, passing, avoidable,",
shaghnaght,,avoidance,
shaghnys,,"avoidance, evasion, adjournment",
shamraig,,camera,
shaner,,grandfather,
Shannon,,the Shannon River,
shapp,,"shop, store, Bee ny shappyn doont Jeheiney Chaisht.,",shop
Sharlott,,"A female given name from French, equivalent to English Charlotte",
sharmanagh,,Alternative form of sharmaneagh,
sharmanagh,,Alternative form of sharmaneagh,
sharmaneagh,,"sermon-like, preachy, Synonym: preaçheilagh",
sharmaneagh,,"preacher, Synonym: preaçhoor, sermonizer, Synonym:",
sharvaant,,"servant, valet, vassal, orderly, bearer",
shassoo,[ˈʃaːðu],"verbal noun of shass, standing, Daag eh ee ny shassoo",
shassooagh,,"resolute, abiding, insistent, steadfast, firm, invariable,",
shawk,,"hawk, falcon",sebac
shawkagh,,"hawklike, Synonym: shawkoil, aquiline, Synonyms: croymmagh,",
shawkeyr,,"falconer, hawker",
shawkeyrys,,falconry,
shawkoil,,"hawklike, aquiline",
she,,"Present/future copula form, She ynseyder eh Juan. ―",
shee,,fairy,
sheealtagh,,peaceable,
sheealtagh,,"peacemaker, pacifier, intercessor, advocate",
sheeanane,,accent,
sheear,/ʃiə(r)/,"west, western",
sheear,/ʃiə(r)/,"west, westward, westbound",
sheeiney,,"(anatomy) breast, teat, pap, dug, boob, (anatomy) nipple,",
sheeint,,Alternative form of sheeiney,
sheel,,"(botany) seed, pip, oats, (cytology) sperm, spunk,",
sheel,,"drip, trickle, dribble, seep, ooze, flow, run, gravitate,",
sheel,,"drip, trickle, dribble, seep, ooze, flow, run, gravitate,",
Sheelagh,,Alternative spelling of Sheeley,
sheelagh,,"syllabic, Synonym: shillabagh",
Sheeley,,"A female given name, equivalent to English Sheila or Cecilia, often anglicized as Julia.",
sheeley,,syllable,
sheelit,,past participle of sheel,
sheelit,,"distilled, filtered, refined, clear (of liquid)",
sheeltys,,"temperance, abstinence from alcohol, abstemiousness",
sheenys,,(mathematics) sine,
sheer-,,"continuous, endless, permanent, interminable, perpetual,",
sheer-ghlass,,evergreen,
sheer-ghooisht,,sleepless,
sheer-liaghey,,perpetual downpour,
sheer-riaght,,eternity,
sheer-rio,,permafrost,
sheer-veshtallagh,,"alcoholic, dipsomaniac, drunkard",
sheer-veshtallys,,"alcoholism, dipsomania, Synonym: ard-phaays alcoalagh",
sheeyn,,"to elongate, stretch out, lengthen, prostrate, spread,",
sheeyney,,verbal noun of sheeyn,
sheeynt,,past participle of sheeyn,
sheeynt,,"outstretched, sprawling, sprained, procumbent, extended, stretched, rakish, widespread, flat out, dilated, drawn out, prostrate, prolonged, at full stretch, stretched out, tense (of moment), spreadeagled, low-pitched, laid out, strained, prostrated",
shegin,,"it is necessary, one must, one has to, Negin goll ayns",
sheidey,,verbal noun of sheid,
shellan,/ˈʃɛlʲan/,bee,
shelloo,,"possession, asset, holding (of land), herd",
shellooder,,"owner, proprietor, bearer (of a cheque)",
Sheltyn,,Shetland,
Sheltynagh,,Shetlander,
shenn-cheaut,,"well-worn, trite",
shenndaalee,,archaeologist,
shenndaaleeagh,,archaeological,
shenndaaleeaght,,archaeology,
shenndeeagh,,ancient,
shenn-eashagh,,senile,
sheshaght,/ˈʃɛʒax/,"company, society, association, band (of people), fo",
sheshaghtagh,,"gregarious, companionable",
sheshaghtagh,,"accompanist, Synonym: co-chloieder",
sheshey,,"companion, husband, mate, spouse, Myr s'doo yn feeagh",
sheshoilys,,sociability,
shiaghtin,,"week, Bee shiaghtin Jemayrt shoh çheet. ― It will be",
shiaghtinoil,,weekly,
shiar,/ʃa(r)/,"east, eastern",
shiar,/ʃa(r)/,"east, eastward, eastbound",
shiartanse,,"several, some",
shiauill,,"sail, navigate, boat, cruise, voyage, crew, ship, flow",
shiaull,,"sail, octave",
shiaulley,,"verbal noun of shiauill, boat trip, sailing, boating,",
shiaulteyr,,"sailor, seaman",
shibber,,supper,
shickyreyder,,"securer, affirmer, ensurer, ratifier",
shid,,(demonstrative) that (remote),
shillab,,syllable,
shillabagh,,"syllabic, Synonym: sheelagh",
shin,,"(personal pronoun) we, us",
shinyn,,"First person plural emphatic personal pronoun; we,",
shiolteyr,,Alternative form of shiaulteyr,
shirg,,"(transitive, intransitive) mummify",
shirgane,,mummy,
shirgey,,mummification,
shirr,,"seek, go after, cast about, search, solicit, prospect,",
shirragh,,"bird of prey, buzzard, falcon, kite",
shirrey,,verbal noun of shirr,
shirrit,,past participle of shirr,
shirrit,,"asked, sought, solicited",
shiu,,"you, ye (formal singular or plural), Kanys ta shiu?",
shiuish,,Second person singular formal emphatic personal pronoun;,
shliawin,[ʃlʲɛuᵈnʲ],"smooth, insidious, sleek, smooth-faced, lubricated,",
shlig,,"shell (of mollusc, etc.)",
shocklaid,,chocolate,
shocklaidagh,,chocolate (colour),
shocklaidagh,,"chocolatier (chocolate-maker), Synonym: fer-kiaddee",
shooyl,,"walk, traverse",
shooyl,,"verbal noun of shooyl, walk, walking",
Shoryseen,,"A female given name from Ancient Greek, equivalent",
shuyr,[ʃuːr],sister,
shynnagh,,fox,
shynney,,"love, Shynney lhiam eh.I love him., Bynney lhiam çheet.I",
side,,"arrow, bolt, shaft",
sideyr,,"archer, Synonyms: bowder, boweyder",
sidoor,,"(military) soldier, private, campaigner, (chess) pawn",
siyr,,"hurry, hurrying, haste, bustle",
siyragh,,"hasty, hurried, hastening, Antonym: neuhiyragh, impetuous,",
siyraghey,,verbal noun of siyree,
siyree,,to accelerate,
skaa,,Alternative spelling of scaa,
skeab,,broom,
skeab,,to sweep,
skeayl,,to disperse,
skeayl,,dispersion,
skeddan,,herring,sceadd
skee,[skiː],"tired, weary, fatigued",
skeeal,,"story, news, Hie yn skeeal magh. ― The news got abroad.,",
skeet,,"A creeping, sneaking fellow.",
skelloo,,shelf,
skian,[ˈskiːən],"(anatomy) wing, Ta'n eean bwoalley ny skianyn echey.The",
skianagh,,"winged, pinioned, Antonym: neuskianagh, finned, finny",
skianagh,,"winged creature, fowl",
skibbalt,,"barn, granary",
skiogh,,dapper,
skynn,,"knife, Cha nel agh skynn voandagh aym. ― I only have",
skæ,,Obsolete spelling of scaa,
slaanee,[ˈslɛːni],"redeem, save, recover, pull through, recuperate, heal,",
slaanit,,past participle of slaanee,
slaanit,,recovered (from illness),
slane,[slɛᵈn],"well, sane, unhurt, whole, entire, undivided, inviolate,",
slane,[slɛᵈn],"goodbye, chin-chin, cheers",
slanid,,"completeness, entirety",
slanjeant,,ideal,
slaue,,slave,
slaynt,,"health, Bea as slaynt dhyt!, Life and health to you!,",
slayntoil,,"healthy, sound, genial, salubrious, sanitary, sane",
sleab,,"slave, thrall",
sleih,,"people, public, Cha nel mee mastey'n sleih chredjys",
sleitagh,,"mountainous, Ta çheer my ghooie sleitagh. ― My native",
slieau,/slʲuː/,"mountain, T’eh ayns ny sleityn geiyrt er ny kirree.He",
sloat,,abate (of rain),
sloateil,,verbal noun of sloat,
slug,,"to swallow, swig, slug, guzzle, draw, to devour, gorge,",
slug,,"swallow, swig, draught",
sluggit,,past participle of slug,
sluggit,,"swallowed, swigged",
sluight,,"lineage, T'eh voish sluight ooasle.He is of noble lineage.,",
slyst,,border,
smarr,,"to grease, lubricate",
smarrey,,verbal noun of smarr,
smarrit,,past participle of smarr,
smarrit,,"lubricated, greased",
smeg,,chin,
smeggin,,(anatomy) chin,
smithereenyn,,smithereens,smithereens
smooinaght,,"thought, concept, idea",
smooinee,,to think,
snaid,,"needle, pointer, indicator",
snaue,,to swim,
snaue,,"verbal noun of snaue, swim",
sneeu,,to spin,
sneeu,,"verbal noun of sneeu, spinning",
sniaghtagh,,snowy,
sniaghtey,/ˈʃnʲaxt̪ə/,"snow, Heid y gheay y sniaghtey ayns sheebey noi'n cleigh.",
so-,,"X-able, easily Xed",
so-akin,,visible,
soar,,smell,
soar,,to smell,
soaraghey,,verbal noun of soar,
soaral,,verbal noun of soar,
soarey,,verbal noun of soar,
so-chaghlaa,,elastic,
so-chaghlaays,,elasticity,
so-chammey,,bendable,
so-cheaghley,,"alterable, convertible",
so-cheiltyn,,concealable,
so-chiartaghey,,"correctable, adjustable",
so-chlashtyn,,audible,
so-chlashtynys,,audibility,
so-chleayney,,impressionable,
so-chliaghtey,,habit-forming,
so-choghlooghey,,condensable,
so-choonrey,,exchangeable,
so-choontey,,"calculable, computable",
so-chosney,,winnable,
so-choyrlaghey,,"biddable, easily led",
so-choyrlit,,"morally weak, tractable",
so-chraplagh,,contractible,
so-chraplaghey,,creasable,
so-chraplaght,,contractibility,
so-chreckys,,venality,
so-chredjal,,"believable, credible, convincing",
so-chredjallagh,,plausible,
so-chummeydagh,,malleable,
so-chur,,transmissible,
so-çhyndaa,,convertible,
so-creck,,vendible,
so-earrooagh,,"calculable, Synonym: so-choontey",
so-feaysley,,fathomable,
so-follaghey,,concealable,
so-ghaalaght,,volatility,
so-gheyrey,,condemnable,
so-ghleashaght,,tractability,
so-ghleashit,,tractable,
so-ghreesaghey,,"(of a crowd) combustible, inflammable, excitable",
so-ghreesaght,,(of a crowd) combustibility,
so-ghurneil,,governable,
so-hassoo,,maintainable,
so-hoiggal,,"intelligible, comprehensible, understandable",
so-hoiggalys,,intelligibility,
so-hollaghey,,contaminable,
so-hoo,,absorbable,
so-hroailt,,negotiable (of road),
so-huntal,,fathomable,
so-hyndaa,,versatile,
soiaghey,,verbal noun of soie,
soie,,"to set, settle, set up, to plant, implant, seat, situate,",
soilshaghey,,verbal noun of soilshee,
soilsheanagh,,"luminous, lit up, glowing, radiant, vivid, brilliant,",
soilshee,,"to publish, exhibit, show, show forth, demonstrate,",
soilshee,,genitive singular of soilshey,
soilshee,,genitive singular of soilshey,
soilshey,,"light, illuminant, shine",
soilshit,,past participle of soilshee,
soilshit,,"published, manifested, shown",
so-lhaih,,"readable, legible, decipherable",
so-lheiaght,,fusibility,
so-lheihys,,curable,
so-lhiasaghey,,"correctable, amendable",
so-lhoobagh,,"malleable, pliable, adaptable, Synonym: so-lhoobey",
so-lhoobaght,,"plasticity, flexibility, buoyancy, elasticity, adaptability,",
so-lhoobey,,"flexible, bendable, elastic, yielding",
so-lhottaght,,vulnerability,
so-lhottey,,vulnerable,
sollaghey,,verbal noun of sollee,
sollan,[ˈsolan],"(chemistry, seasoning) salt",salann
sollee,,"to contaminate, defile",
sollit,,"soiled, dirtied, defiled, contaminated
Antonym: neuhollit",
sollit,,past participle of sollee,
sollys,,"light, lamp",
sollys,,"bright, shining, brilliant, clear",
so-loayrtagh,,"rhetorical, Synonym: retrickagh",
so-nieet,,washable,
sonney,,"happy, Caisht sonney dhyt! Happy Easter!, Laa ruggyree",
sonnish,,Alternative form of sannish,
sonnish,,Alternative form of sannish,
sonnys,,"good fortune, good luck, plentitude, felicity, luckiness;",
sonnyssagh,,"blissful, comfortable",
soo,,"to soak, soak up, suck, extract, to preserve, to imbibe,",
soo,,"verbal noun of soo, blotting, absorption, suction,",
soo,,berry,
soo,,berry,
so-obbal,,deniable,
so-obbraght,,tractability,
so-obbraghys,,(of material) tractable,
sooill,/suːlʲ/,eye,
sooit,,past participle of soo,
sooit,,sipped,
soolagh,,"juice, sauce",
Soolooish,,the Zulu language,
Soolyn,,Sweden,
Soolynagh,,Swedish (in nationality):,
Soolynagh,,Swede,
so-phardooney,,venial,
so-phardoonys,,"veniality, the property of quality of being venial",
so-pholldey,,maintainable,
so-reaghit,,easily-settled,
Sorghey,,"A female given name, equivalent to English Sorcha,",
so-rheynn,,divisible,
sorn,,"range, fireplace under boiler",
so-roshtyn,,approachable,
so-scarrey,,detachable,
so-shaghney,,evadable,
