L2_orth,L2_ipa,L2_gloss,L2_etym
yanında,[jɑnɯnˈdɑ],"beside, next to, Divan masanın yanındadır.The couch",
yanıq,[jɑˈnɯχ],"fumes, smell of (something) burning, burn, scorch (a",
yanıq,[jɑˈnɯχ],"burnt, damaged or injured by fire or heat., (of food)",
yanlış,[jɑnˈɫɯʃ],"false, wrong, incorrect, erroneous, Synonym: səhv",
yanlış,[jɑnˈɫɯʃ],"mistake, error, Synonyms: səhv, xəta, blunder, slip",
yanmaq,[jɑnmɑχ],"(intransitive) to burn, to get consumed by fire, Sobada",
yanvar,,January,
yanğın,[jɑnˈɣɯn],"fire (causing damage), 2018 February 5,  “Ağstafada",
yanğınsöndürən,[jɑnˌɣɯnsœndyˈræn],firefighter,
yapışdırmaq,[jɑpɯʃdɯrˈmɑχ],(transitive) to  stick (to attach with glue or as if,
yapışmaq,,"(intransitive) to stick to (to become or remain attached,",
yapışqan,/jɑpɯʃˈɡɑn/,glue (sticky adhesive substance),
yapmaq,,to stick or attach something onto a flat and vertical,
Yaponiya,,Japan (a country in Asia),
yaquar,,jaguar,
yar,,"(poetic) beloved, sweetheart, (dated) friend, (dated)",
yara,[jɑˈrɑ],"wound, ağır yara ― severe wound, güllə yarası ― gunshot",
yaralamaq,,"to wound, to injure",
yaralanmaq,,passive of yaralamaq,
yaralı,[jɑrɑˈɫɯ],"wounded, injured",
yaramaq,[jɑrɑˈmɑχ],"(intransitive) to be useful, be good for",
yaramaz,[jɑrɑˈmɑz],"good-for-nothing, Synonym: yarıtmaz, mischievous, naughty",
yaranmaq,[jɑrɑnˈmɑχ],"(intransitive) to arise, appear,  emerge, 2018 November",
yaraq,,"weapon, yaraq gəzdirmək ― to carry a weapon, (collective)",
yaraq-yasaq,,"weapons, (collective, historical) armour and weapons",
yaraq-əsbab,,"(collective, historical) armour and weapons of a medieval",
yaraq-əsləhə,,"(collective, historical) armour and weapons of a medieval",
yararlı,,"useful, fit, suitable, well-suited",
yarasa,[jɑrɑˈsɑ],"bat, Synonyms: şəbpərə, gecəquşu",
yaratmaq,[jɑrɑtˈmɑχ],(transitive) to create,
yaraşıqlı,[jɑrɑʃɯɣˈɫɯ],"beautiful, Synonyms: gözəl, qəşəng, fine, refined",
yaraşmaq,[jɑrɑʃˈmɑχ],"(intransitive, with dative) to be appropriate, become,",
yardım,[jɑrdɯm],"help, assistance, Yardımınıza ehtiyacım var(dır).,",
yardımçı,,"assistant, Synonym: köməkçi",
yarı,,"half, yarısı haradasa başqa yerdə idi ― half of it",
yarım,,"half (used as quantifier), yarım kilo ət ― half a kilogram",
yarımada,[jɑr(ɯ)mɑˈdɑ],(geography) peninsula,
yarımdairə,,semicircle,
yarımfabrikat,,"semi-finished product, convenience food",
yarımkürə,[jɑrɯmˈkyræ],(geography) hemisphere,
yarımmüdafiəçi,,(soccer) midfielder,
yarımsavadlı,[jɑrɯmsɑvɑdˈɫɯ],semi-literate,
yarımçılıq,,Synonym of yarımçıq,
yarımçıq,,"unfinished, partially finished, halfway through, işimiz",
yarın,[jɑˈrɯn],"(archaic or poetic) tomorrow, Synonyms: sabah, (dialectal)",
yarısavadlı,[jɑrɯsɑvɑdˈɫɯ],Alternative form of yarımsavadlı,
yarış,[jɑˈrɯʃ],"contest, competition, Synonym: müsabiqə, tournament,",
yarmaq,[jɑrˈmɑχ],"to split, to cleave, to chop, odun yarmaq ― to chop",
yarpaq,[jɑrˈpɑχ],"leaf, yarpaq dolması ― dolma wrapped into vine leaves.",
yarus,[ˈjɑrus],(theater) circle (a curved upper tier of seats in a,
yarğan,[jɑrˈɣɑn],"(geography) ravine, (geography) gorge",
yas,,"mourning, yas saxlamaq ― to mourn, wake, funeral repast,",
yasaq,[jɑˈsɑχ],"prohibition, ban, (historical) yasak",
yasaq,[jɑˈsɑχ],"Only used in yaraq-yasaq (“weapons, arms”)",
yasaq,[jɑˈsɑχ],"Only used in yaraq-yasaq (“weapons, arms”)",
yasavul,,"(military, historical) Cossack captain, esaul",
yastı,,flat,
yastıq,[jɑsˈtɯχ],"pillow, Təmiz bir vicdan qədər yumşaq yastıq yoxdur.There",
yasəmən,,lilac,
yataq,[jɑˈtɑχ],"bed, Synonym: çarpayı, bedding, (hydrology) bed (the",
yataq,[jɑˈtɑχ],first-person plural imperative of yatmaq,
yataq,[jɑˈtɑχ],first-person plural imperative of yatmaq,
yataqxana,[jɑtɑχːɑˈnɑ],dormitory,
yatır,,"fallen log, wealth, riches",
yatır,,third-person singular present simple of yatmaq,
yatır,,third-person singular present simple of yatmaq,
yatırım,[jɑtɯˈrɯm],"investment, Synonyms: investisiya, kapital qoyuluşu,",
yatmaq,[jɑtˈmɑχ],"to sleep, bütün gecə yatmamışam ― I haven't slept all",
yatmış,,subject past participle of yatmaq,
yatmış,,"asleep, sleeping, 1954,  Mohammad-Hossein Shahriar,",
yava,,"dissolute, errant, wayward, Synonym: azğın, obscene,",
yavaş,[jɑˈvɑʃ],"slow, gradual, careful, gentle, yavaş ol! ― be careful!",
yavaş-yavaş,,"slowly, gradually",
yaxa,[jɑˈχɑ],"collar, lapel",
yaxalamaq,[jɑχɑɫɑˈmɑχ],(transitive) to rinse,
yaxalamaq,[jɑχɑɫɑˈmɑχ],"(transitive) to catch, arrest, take hold of",
yaxalamaq,[jɑχɑɫɑˈmɑχ],"(transitive) to catch, arrest, take hold of",
yaxın,[jɑχˈɯn],"close, proximate, near, Uzaq qohum yaxşıdır, yoxsa",
yaxın,[jɑχˈɯn],"close, nearby, Məktəb evimizə yaxındır ― The school",
yaxınlaşmaq,,"(intransitive) to draw near, approach, Ona yaxınlaşmağa",
yaxınlığında,[jɑχɯnɫɯɣɯnˈdɑ],"[+genitive or nominative] near, in the proximity of,",
yaxmaq,[jɑχˈmɑχ],"(transitive, archaic or poetic) to burn, Synonym: yandırmaq",
yaxmaq,[jɑχˈmɑχ],"(transitive) to smear, spread, anoint, Synonym: sürtmək",
yaxmaq,[jɑχˈmɑχ],"(transitive) to smear, spread, anoint, Synonym: sürtmək",
yaxşı,[jɑχˈʃɯ],"good (suitable), O yaxşı oğlandır. ― He's a good guy.,",
yaxşı,[jɑχˈʃɯ],"well, Gözəl səsi olan müğənni yaxşı oxuyur.The singer",
yaxşı,[jɑχˈʃɯ],"all right, OK; Used to affirm, indicate agreement,",
yaxşılaşmaq,,"to improve, become better, Synonym: təkmilləşmək, Antonyms:",
yaxşılıq,,"favour, a kind or helpful deed; kind and helpful attitude;",
yaxşıraq,,"(archaic) better, alright, not bad, quite okay",
yay,[jɑj],"summer, Yayda uşaqlar məktəbə getmir. ― Children don't",
yay,[jɑj],bow (a weapon used for shooting arrows),
yay,[jɑj],bow (a weapon used for shooting arrows),
yayılmaq,,"(intransitive) to spread, geniş yayılan/geniş yayılmış",
yayım,,"(broadcasting) broadcast, stream, canlı yayım ― live",
yayımlamaq,,"to broadcast, Bütün kanallar matçı yayımladılar. ―",
yayındırmaq,,"to distract, divert (requires possessed direct object),",
yayınma,,"verbal noun of yayınmaq, evasion",
yayınmaq,,"to become diverted, distracted, to deviate, digress",
yayla,,"plateau, tableland (a largely level expanse of land at a high elevation)",
yaylaq,[jɑjˈlɑχ],"summer highland pasture, Antonym: qışlaq, country house,",
yaylım,,"night pasturing, night pasture",
yaylıq,[jɑjˈɫɯχ],"headscarf, Synonyms: örpək, atqı",
yaymaq,,"(transitive) to spread, qorxu yaymaq ― to spread fear,",
yaz,,spring (season),
yazar,,"author, writer, Synonym: yazıçı",
yazdırmaq,[jɑzdɯrˈmɑχ],"causative of yazmaq (“to write”), 2017 April 8,  “Mollaya",
yazılı,,"written, Antonym: şifahi",
yazılış,[jɑzɯˈlɯʃ],spelling (the manner of spelling of words; correct,
yazıq,[jɑːˈzɯɣ],"pitiable, arm, poor (used to express pity), Yazıq uşaq,",
yazıq,[jɑːˈzɯɣ],"poor thing, poor devil, Yazıq bilmirdi, dərdini kimə",
yazıçı,[jɑzɯˈt͡ʃɯ],"writer, Azərbaycan Yazıçılar Birliyi ― Union of Azerbaijani",
yazışmaq,[jɑzɯʃˈmaχ],"to write to one another, to correspond",
yazmaq,[jɑzˈmɑχ],"(transitive, intransitive) to write, Yəhyə Yaquba məktub",
yağ,[jɑɣ],"oil (liquid fat), butter",
yağı,[jɑˈɣɯ],"(poetic) enemy, Synonym: düşmən",
yağış,[jaɣˈɯʃ],rain,
yağlamaq,,"to smear, to grease, to oil, to lubricate, to dub,",
yağmaq,/jɑɣˈmɑχ/,"to rain, to rain down, Yağış yağır ― It is raining.",
yağmur,,"(heavy) rain, Synonyms: yağış, yağıntı, leysan",
yaş,[jɑʃ],"fresh, wet, moist, Synonym: islaq, Antonym: quru",
yaş,[jɑʃ],age (part of the duration of a being or thing between,
yaş,[jɑʃ],tear,
yaş,[jɑʃ],age (part of the duration of a being or thing between,
yaş,[jɑʃ],tear,
yaş,[jɑʃ],tear,
yaşamaq,,"(intransitive) to live, (transitive) to experience,",
yaşayış,[jɑʃɑˈ(j)ɯʃ],"living, life, way of life, 2016 June 26,  https://criminalaz.com/rvsen-lenkeranski-ile-de-eyni-zonda-olmusam-kemis-narkoman-danisdi/,",
yaşdaş,[jɑʃˈdɑʃ],of equal age,
yaşdaş,[jɑʃˈdɑʃ],age-mate,
yaşıd,[jɑˈʃɯd],of equal age,
yaşıd,[jɑˈʃɯd],age-mate,
yaşıl,/jɑˈʃɯɫ/,green,
yaşılgöz,,green-eyed,
yaşıllaşdırmaq,,(transitive) to make turn green,
yaşıllaşmaq,,(intransitive) to turn green,
yaşlı,[jɑʃˈɫɯ],"elderly (of people), yaşlı  kişi ― an old man, Synonyms:",
yeddi,[jeˈtːi],seven,
yeddinci,[jetːinˈd͡ʒi],seventh,
yeganə,,unique,
Yeganə,,A female given name from Persian,
yekdil,,unanimous,
yekunlaşdırmaq,,"(transitive) to  sum up, to summarize",
yekə,[jeˈkæ],"large, big, Evin iki dənə yekə balkonu var.The house",
yekəgöt,,"(derogatory) fat-ass, Synonyms: see Thesaurus:kök",
yekəqarın,,"potbellied, paunchy, Synonyms: see Thesaurus:kök, gluttonous,",
yekəxana,,"(colloquial) boaster, braggart, Synonym: lovğa",
yekəxana,,"(colloquial) arrogant, Synonym: təkəbbürlü",
yekəxanalıq,,"arrogance, Synonyms: təkəbbür, təkəbbürlülük",
yel,[jel],"wind, 1954,  Mohammad-Hossein Shahriar,  “Heydar Babaya",
yelkən,,sail,
yelləncək,[jelːænˈd͡ʒæk],swing (a hanging seat in a children's playground),
yellənmək,[jelːænˈmæk],"(intransitive) passive of yelləmək, (intransitive)",
yelpik,[jelˈpik],fan (a hand-held device gathered together at one end,
yelin,,udder,
yem,,fodder,
yemiş,,"melon, Synonym: qovun, fruits",
yemək,[jeˈmæk],to eat,
yemək,[jeˈmæk],"food, Yeməyivi ye! (colloquial) ― Eat your food!, meal,",
yencək,,Synonym of yengəc (“crab”),
yengə,[jeŋˈɡæ],A woman who guides the bride and prepares her for the,
yengəc,,"crab, yengəc mentaliteti ― crab mentality, Synonym:",
yeni,[jeˈni],"new, Köhnə mebeli atdım, yenisini aldımI threw away",
yenidən,[jeniˈdæn],"again, Synonyms: bir də, təzədən, təkrarən, yenə",
yenilməz,[jenilˈmæz],"invincible, Synonyms: basılmaz, məğlubedilməz",
yeniyetmə,,"teenager, juvenile, youth, adolescent",
yeniçəri,,(historical) janissary,
yenə,/ˈjenæ/,"again, Mən yenə yemək almağı unutdum. ― I forgot to",
yer,[jerʲ],"the earth, yer kürəsi ― the globe (literally, “the",
yerbəyer,,"in good order, thoroughly, in detail, at length, Synonyms:",
yerli,,"local (from or in a nearby location), yerli əhali ―",
yerləşdirmək,/jerlæʃdirˈmæk/,"to place, locate, to be quarter, to house, to accommodate,",
yerləşmək,/jerlæʃˈmæk/,"(intransitive) to be located, Kitabxana məktəbi ilə",
Yeronim,,A male given name,
yersiz,[jerˈsiz],"improper, inappropriate",
yersiz,[jerˈsiz],"out of place, out of turn, unnecessarily, needlessly,",
yeryapalağı,,"(dialectal, Salyan, Yerevan) short (of stature)
Synonym: gödəkboylu",
yerimək,[jeriˈmæk],"(intransitive) to walk, Velosiped sürmək, yoxsa yerimək",
yeritmək,,"causative of yerimək (“to go”); to make go, Synonym:",
yetkin,,"mature, ripe",
yetkinlik,,maturity,
yetmiş,[jetˈmiʃ],seventy,
yetmişinci,[jetmiʃinˈd͡ʒi],seventieth,
yetmək,[jetˈmæk],"(intransitive) to get (to), to reach, Elə buna görə",
yetim,[jeˈtim],"orphan, Synonyms: atasız-anasız, kimsəsiz",
yetirmək,,"(ditransitive) to deliver (an item or a message), məktubumu",
yetişdirmək,[jet(i)ʃdirˈmæk],"(transitive) to grow, to raise, to cultivate, Synonym:",
yetişmək,[jetiʃˈmæk],"to get (to), to reach, Synonyms: yetmək, çatmaq, gəlib-çatmaq,",
yetərsay,,quorum,
Yevgeni,,A male given name,
yey,[jej],"good, better, Synonyms: eyi, yaxşı, yaxşıraq",
yeyə,,Alternative form of yiyə (“owner”),
yeyə,,Alternative form of əyə (“file”),
yeyə,,Alternative form of əyə (“file”),
yeznə,[jezˈnæ],"brother-in-law, specifically, the husband of one's",
yeşik,,"box, case, chest",
yırtıcı,[jɯrtɯˈd͡ʒɯ],"carnivore, predator",
yırtıcı,[jɯrtɯˈd͡ʒɯ],"predatory, yırtıcı heyvanlar ― predatory animals",
yırtmaq,[jɯrtˈmɑχ],"(transitive) to wear out, (transitive) to tear, rend,",
yıxılmaq,,"passive of yıxmaq, (intransitive) to fall (about people),",
yıxmaq,[jɯχˈmɑχ],"(transitive) to knock down, (transitive) to bring down,",
yığım,,"set, kit, outfit, collection (collection of various",
yığışdırmaq,[jɯɣɯʃdɯrˈmɑχ],"(transitive) to  clean up, tidy up, Həftəsonları adətən",
yığışmaq,[jɯɣɯʃˈmɑχ],"(intransitive) to gather, congregate, Camaat meydanda",
yığma,,"verbal noun of yığmaq (“to gather, collect”), assembly",
yığmaq,[jɯɣˈmɑχ],"to gather, collect, bütün şeyləri bir yerə yığmaq ―",
yol,,"road, way, müasir yollar çəkmək ― to construct modern",
yolağa,,"small path, pathway, footpath, small door in a fence;",
yoldaş,/jɔɫˈdɑʃ/,"comrade; companion; friend, (figuratively) husband",
yolka,,Christmas tree (in Azerbaijan used for New Year's),
yollamaq,,"(colloquial) to send, Synonym: göndərmək",
yolmaq,,to pluck bare,
yolum,,first-person singular possessive of yol,
yolum,,"(Kalbajar) river shoals, Synonym: çay dayazı",
yolum,,"(Kalbajar) river shoals, Synonym: çay dayazı",
yoluxmaq,[joɫuχˈmɑχ],"(transitive, intransitive) to come to see, to call",
yoluxucu,[joɫuχuˈd͡ʒu],"contagious, yoluxucu xəstəliklər ― contagious diseases",
yonmaq,,"(transitive) to hew (with an axe), to make (something)",
yorucu,,"tiresome, tedious, Synonym: cansıxıcı",
yorulmaq,[jorulˈmɑχ],"to get tired, 2002,  “Kim bilir”‎[1], performed by",
yorulmaz,[joruɫˈmɑz],tireless,
yorulmazlıq,,tirelessness,
yorğan,[jorɣɑn],"duvet, quilt",
yorğan-döşək,[jorɣɑn dœˈʃæk],"bedding, bedlinen",
yorğanağı,[jorɣɑnɑˈɣɯ],"blanket cover, duvet cover etc.",
yorğun,[jorˈɣun],"tired, (Can we date this quote?) (Please provide the",
yorğunluq,,"tiredness, Məni dəhşətli bir yorğunluq basdı. ― I was",
yosun,[joˈsun],"seaweed, algae",
yosun,[joˈsun],"(Gadabay) look, appearance, Synonyms: görkəm, görünüş",
yosun,[joˈsun],"(Gadabay) look, appearance, Synonyms: görkəm, görünüş",
yovuq,,(archaic or dialectal) synonym of yaxın,
yovşan,,"mugwort, wormwood",
yox,[joχ],"antonym of var (“there is, there are, there exists,",
yox,[joχ],"(colloquial) no, Cavab ver işimizi bilək, hə yoxsa",
yoxlamaq,[joχɫɑˈmɑχ],"to check, to control, to verify, to examine, (colloquial)",
yoxsa,[ˈjoχsɑ],"or (mainly in interrogative sentences), Hansını istəyirsən?",
yoxsul,[joxˈsuɫ],"poor (with little or no possessions or money), paltry",
yoxsulluq,,"poverty, Synonyms: kasıblıq, ehtiyac, möhtaclıq, zərurət",
yozmaq,,"to interpret, yuxuları yozmaq ― to interpret dreams",
yoğun,,"(of cylindrical objects) thick (having large diameter),",
yoğurmaq,[joɣurˈmɑχ],"(transitive) to knead, xəmir yoğurmaq ― to knead dough,",
yoğurt,,"yoghurt, Synonym: qatıq",
yubka,,skirt,
Yuhənna,,A male given name,
yulaf,,oat (a widely cultivated cereal grass),
yumaq,,"(transitive) to wash, qab yumaq ― to wash the dishes,",
yumaq,,"yarn ball, clew (of thread), ball of wool",
yumaq,,"yarn ball, clew (of thread), ball of wool",
yummaq,,"to close, shut (of eyes or mouth), gözlərini yummaq",
yumor,,"humour, Synonym: mizah",ю́мор
yumru,,round,
yumruq,[jumˈruχ],fist,
yumurta,[jumurˈtɑ],egg,
yumurtalıq,,"(anatomy) ovary (a female reproductive organ), (botany)",
yumşaq,[jumˈʃaχ],"soft, yumşaq çörək ― soft bread, yumşaq mebel ― soft",
yun,,"wool, qoyun yunu ― sheep wool",
Yunanıstan,,Greece,
yurd,,"(poetic) native country, homeland, (poetic) country,",
yurddaş,/jurˈdːaʃ/,"compatriot, fellow countryman, Synonyms: həmvətənli,",
yurdsevər,,"patriot, motherland-lover, 2015 October 13,  Olaylar‎[1]:Övladlarının",
yurdsevərlik,,"patriotism, Synonym: vətənpərvərlik",
Yusif,,A male given name,
yuva,[juˈvɑ],nest,
yuxarı,,"up, upwards, upstairs, yuxarı qalxmaq ― to go up, to",
yuxarı,,"upper, more towards the top than the middle of an object,",
yuxarı,,"upper part, evin yuxarısı ― upper part of the house",
yuxu,,"sleep, Uşağın yuxusu gəlir. ― The child is sleepy.,",
yuxucul,,"prone to sleep, loving to sleep a lot",
yuxulamaq,,"to fall asleep, Synonym: uyumaq",
yuxusuz,,"sleepless, yuxusuz gecələr ― sleepless nights, Yuxusuz",
yuxusuzluq,,"insomnia, sleeplessness, Synonym: (archaic) bədxablıq",
yön,[jœn],"face, Synonym: üz, direction, Synonyms: tərəf, istiqamət,",
yöndəm,,"appearance, look, Synonyms: görkəm, görünüş, order",
yönlü,[jœnˈly],"(Jabrayil, Fuzuli, Imishli, Mingachevir, Sheki) good",
yönlük,,(grammar) dative,
yönəldilmək,,passive of yönəltmək,
yönəlmək,,(intransitive) to direct oneself (towards someone or,
yönəltmək,,(transitive) to direct someone or something (towards,
yük,/jyk/,"load, ağır yük ― heavy load, Maşının dörd ton yük qabilliyəti",
yükləmək,,"to load, to lade (to fill or load; to put a load on",
yükləniş,,download (a file transfer),
yüksək,[jykˈsæk],"high, Synonyms: uca, hündür, Antonym: alçaq",
yüksəkvəzifəli,,"high-ranking, yüksəkvəzifəli məmurlar ― high-ranking",
yüksəliş,,rise (the process of or an action or instance of coming,
yükçü,[jykˈt͡ʃy],"loader, stevedore, docker, porter",
yüngül,[jynˈɡyl],"light (of low weight), Antonym: ağır",
yüngüllük,,lightness,
yüngülləşdirmək,,(transitive) to make lightweight,
yüngülləşmək,,(intransitive) to become lightweight,
yüngülvari,,"light, slight (gentle or weak, not aggressive or powerful),",
yüngülvari,,"lightly, slightly, mildly",
yürümək,[jyryˈmæk],alternative form of yerimək,
yürütmək,,"causative of yürümək (“to go”); to make go, Synonym:",
yürüş,,"(military) campaign, march, procession, demonstration",
yüyürmək,[jyjyrˈmæk],"to run, uşağa buyur, dalınca yüyür (saying) ― comission",
yüyən,/jyˈjæn/,bridle,
yüz,/jyz/,hundred,
yüzüncü,[jyzynˈd͡ʒy],hundredth,
yiyə,[jiˈ(j)æ],"owner, Bu evin yiyəsi kimdir? ― Who is the owner of",
yiyəsiz,[jiˈ(j)æˈsiz],"ownerless, Synonym: sahibsiz",
yə'qin,,Superseded spelling of yəqin.,
Yəcuc,,(Islam) Gog,
yəhudi,,Jewish,
yəhudi,,Jew,
yəhər,/jæˈhær/,saddle,
yəhərli,,saddled,
Yəmən,,Yemen,
yəni,,"(adverbial, conjunctive, prepositional, or adjectival)",
yəqin,[jæˈɡin],"apparently, probably (often used with ki), Yəqin ki,",
z,/z/,"The thirty-second letter of the Azerbaijani alphabet, written in the Latin script.",
Z,,"The thirty-second letter of the Azerbaijani alphabet, written in the Latin script.",
zahiri,[zɑːhiˈri],"external, exterior (pertaining to the appearance rather",
zalım,,"cruel, merciless, ruthless",
zalım,,"despot, tyrant, ruthless ruler, (colloquial) dodger,",
zalim,,Alternative form of zalım,
zaman,[zɑˈmɑn],"time, Zaman puldur. ― Time is money., Synonym: vaxt,",
zaman-zaman,,"from time to time
Synonyms: hərdən, arabir, gah-gah, vaxt-vaxt",
zamanı,[zɑmɑˈnɯ],third-person singular/plural possessive nominative singular of zaman,
zamanı,[zɑmɑˈnɯ],"during (mostly of past events)
müharibə zamanı ― during the war",
Zaqafqaziya,[zɑɡɑfɡɑˈzjɑ],"Transcaucasia, South Caucasus, Synonym: Cənubi Qafqaz,",
Zaqreb,,Zagreb,
zarafat,,joke,
zavod,[zɑˈvod],"factory, plant, Synonyms: fabrik, karxana",
zağa,,(Zangilan) form of zağar (“weak”),
zağar,,"obstinate; arrogant [nt. 1], Synonym: dikbaş, obese,",
zağar,,"(Quba) weak, Synonym: zəif",
zağar,,"(Quba) weak, Synonym: zəif",
zehni,,"intellectual (pertaining to, or performed by, the intellect;",
zehniyyət,,"worldview, Synonym: dünyagörüşü",
Zemfira,,A transliteration of the Russian female given name Земфи́ра (Zemfíra).,
Zeynal,,A male given name,
zeytun,,"olive tree, olive (fruit), zeytun yağı ― olive oil",
zolaq,,"strip, stripe, belt, zone",
zor,,"violence, force (power exerted against will or consent;",
zorakı,,"forcibly, by force, Synonym: zorla",
zorakı,,"violent (involving physical conflict); forcible, zoraki",
zorakılıq,[zorɑkɯˈlɯχ],"violence, zorakılığa məruz qalmaq ― to be exposed to",
zorla,,"forcefully, by force, Onu zorla ərə verdilər. ― She",
zorla,,second-person singular imperative of zorlamaq,
zorla,,second-person singular imperative of zorlamaq,
zorlama,/zorɫɑˈmɑ/,"verbal noun of zorlamaq, rape (sex without consent)",
zorlamaq,/zorɫɑˈmɑχ/,"(transitive, rare) to force, Synonym: məcbur etmək,",
zoğ,,"sprout, bud",
zövcə,,(archaic) wife,
zövq,,"pleasure, charm, beauty (mostly in constructions like",
zülm,,"oppression, yoke, despotry, tyranny, power abuse",
zülmət,,"dark, darkness, Synonym: qaranlıq, (figuratively) ignorance,",
zülmət,,"dark, zülmət gecə ― a dark night",
zümrüd,,emerald (gem stone),
zürafə,,giraffe,
zibil,,"litter, trash, refuse, rubbish, Synonyms: tör-töküntü,",
zikr,,"(archaic) remembering, mentioning (e.g. someone's names",
zillət,,"ordeal, toil, affliction, hardship, oppression, yoke,",
zimistan,,"(poetic) winter, prior to 1911,  Aşıq Alı,  Qara yaz‎[1];",
zindan,,"dungeon, prison, Synonyms: həbsxana, dustaqxana, türmə,",
zindan,,"anvil (block used in blacksmithing), çəkiclə zindan",
zindan,,"anvil (block used in blacksmithing), çəkiclə zindan",
zira,,"(literary) because, since, Synonym: çünki",
zirehli,,"armoured, bulletproof, armor (describing a material),",
zirzəmi,,"cellar, basement, Synonym: (Russianism) padval",
zirinc,[ziˈrind͡ʒ],barberry,
ziyalı,,"intellectual, member of the intelligentsia",
ziyan,,damage,
ziyankar,,harmful,
ziyanlı,,harmful,
ziyansız,,harmless,
ziyanverici,,"detrimental, harmful, damaging",
ziyarət,,"visit, pilgrimage",
ziyarətçi,,"pilgrim (traveler to a religious site), Synonym: zəvvar",
ziyil,[ziˈjil],wart,
zəbt,/zæpt/,"capture, grab (an acquisition by violent or unjust",
zədə,,"injury (minor), defect, loss",
zədələmək,,"to damage, to injure, to traumatize",
zəfər,[zæfæɾ],"victory, triumph",
zəfəran,[zæfæˈrɑn],saffron,
zəhmət,[zæhˈmæt],"toil, Synonym: əziyyət, effort",
zəhmətkeş,/zæhmætˈkeʃ/,"worker, working man, laborer, 1 May bayramı zəhmətkeşlər",
zəhmətkeş,/zæhmætˈkeʃ/,"hard-working, diligent, Koreya xalqı çox zəhmətkeş",
Zəhra,,A female given name,
zəhər,[zæˈhær̥],"poison, siçan zəhəri ― rat poison, Synonym: ağı, venom,",
zəhərli,[zæˈhærˈli],"poisonous, zəhərli göbələklər ― poisonous mushrooms,",
zəhərləmək,,to poison,
zəka,,"(literally) blazing, flaring up, (figuratively) brightness",
zəlzələ,,earthquake,
zəmi,,"a field of wheat or other cereal crop, Hypernym: tarla",
zəmin,,"(archaic) soil, land, earth, (figuratively) foundation,",
zəncir,[zænˈd͡ʒir],chain (a series of interconnected rings or links usually,
zəncəfil,[zænd͡ʒæˈfil],ginger,
zəng,,"bell (signaling device such as a bicycle bell), bell",
zəngin,[zæŋˈɡin],"rich, wealthy (having a lot of money and possessions),",
zənn,,supposition,
zənən,,lady,
zər,,(board games) die (a cube with numbers on each of the,
zər,,"(Classical Azerbaijani) gold, Synonyms: qızıl, altun",
zər,,"(Classical Azerbaijani) gold, Synonyms: qızıl, altun",
zərbə,,"blow, stroke, punch, bir zərbə ilə yerə sərmək ― to",
Zərdüşt,,Zoroaster,
zərdüşti,,Zoroastrian,
zərdüşti,,Zoroastrian,
Zərdüştilik,,Zoroastrianism,
zərf,,"envelope (for mailing), (grammar) adverb",
zərflik,,(grammar) adverbial,
zərgər,[zærˈɡær],goldsmith,
zəruri,,"necessary, required, needed (that cannot be done without),",
zərurət,[zæru(ː)ˈræt],"necessity, need; indigence; destitution, poverty, Synonyms:",
zərzələ,,Nonstandard form of zəlzələ (“earthquake”).,
zərif,,"gentle, tender, pleasant to touch, fragile, brittle,",
zərər,[zæˈrær],"damage, (accounting, economics) loss",
zərərli,,harmful,
zərərsiz,,harmless,
zərərsizləşdirmək,,"to render harmless, disarm, defuse (a bomb)",
zərərsizləşmək,,"to be rendered harmless, to be disarmed, to be defused",
zərərçəkən,,"(law) injured party, (law) crime victim",
zəvvar,,"pilgrim, Synonym: ziyarətçi",
zəif,[zæˈif],"weak, zəif nöqtələrini öyrənmək ― to find out someone's",
zəiflik,/zæifˈlik/,weakness,
zəifləmək,,"to weaken, become weaker",
ç,/t͡ʃ/,"The fourth letter of the Azerbaijani alphabet, called çe and written in the Latin script.",
Ç,,"The fourth letter of the Azerbaijani alphabet, written in the Latin script.",
çaharrah,,"(South Azerbaijani) intersection, Synonym: tin",
çal,[t͡ʃɑɫ],"roan, Synonym: qır, dove-coloured, warm grey, bluish,",
çal,[t͡ʃɑɫ],second-person singular imperative of çalmaq,
çal,[t͡ʃɑɫ],second-person singular imperative of çalmaq,
çalar,,"tinge, shade, tint, hue (color or shade of color, tint,",
çalışma,,"verbal noun of çalışmaq, exercise, practice (in school)",
çalışmaq,[t͡ʃɑɫɯʃˈmɑχ],"to work
Yeni bir layihə üzərində çalışıramI am working on a new project
Synonym: işləmək",
çalma,[t͡ʃɑɫˈmɑ],turban,
çalmaq,[t͡ʃɑɫˈmɑχ],"to play (a musical instrument), to hit, to knock, to",
çalmaq,[t͡ʃɑɫˈmɑχ],"to be shot (with a colour) [+dative], to look like,",
çalmaq,[t͡ʃɑɫˈmɑχ],"to be shot (with a colour) [+dative], to look like,",
çalğı,,"music (especially folk or traditional music), çalğı",
çalğıçı,,"musician, instrumentalist (especially one who plays",
çamadan,,"suitcase, trunk",
çanaq,,"bowl, (anatomy) pelvis, (music) sound box (especially",
çanta,[t͡ʃɑnˈtɑ],"bag, 1913,  Yusif Vəzir Çəmənzəminli,  Sidi; reprinted",
çap,[t͡ʃɑp],"print, type, publication, edition",
çap,[t͡ʃɑp],calibre,
çap,[t͡ʃɑp],calibre,
çapıq,,scar,
