L2_orth,L2_ipa,L2_gloss,L2_etym
آش,/ɑːʃ/,"(Kuwait, uncountable) A thick green soup made from",
آنا,,I,
أذون,,"Alternative form of اذون‎ (aḏūn, “ear”)",
أوتي,/ˑuːti/,an iron,
أوردي,/oˈrːɪdi/,already,already
أچار,,Alternative form of اَچَار‎ (ačār),
ابلة,/əblˤə/,female teacher,
ابلة,/əblˤə/,a female teacher,
اثول,/ˈəθ.wəl/,simpleton,
اجار,,"rent, Synonym: ايجار‎ (ījār)",
اجار,,Alternative form of اچار‎ (ačār),
اجار,,Alternative form of اچار‎ (ačār),
احنا,/ˈəħ.nə/,we (subject pronoun),
اخترع,/ɪχtɪrəʕ/,"(transitive) to invent, ‏منو اخترع نواة لنكس؟‎‎Who",
اذون,/əˈðuːn/,"ear, Synonym: اذن‎ (iḏin)",
استانس,/ɪsˈtanəs/,"to be happy, to be joyful, ‏استانست يوم چفتچ‎‎I became",
استكان,/ˌɪstɪˈkɑːn/,"small, usually glassy teacups, used in homes, stores,",
اشارة,/ɪˈʃɑːrə/,"sign, ‏لغة الاشارة‎ ― luḡat il-išāra ― sign language,",
اشكار,/eʃ.kɑːr/,"(Kuwait) matter, ‏اشكارك؟‎‎eškārak?What's the matter?",
اشكرة,/əʃˈkərə/,obviously,
اصنصير,/əˌsˤanˈsˤeːr/,"lift, elevator",
اغراض,/əʁˈrɑːðˤ/,"(plural only) stuff, things, Synonym: اشياء‎ (ašyāʾ)",
اقزوز,/ɪɡzoːz/,exhaust pipe,exhaust
اقلام,,"plural of قَلَم‎ (“pen, pencil”)",
ال,/(ʕ)ɪl/,the definite article; the,
ال,/(ʕ)ɪl/,"(colloquial) the relative clause; that, who, which,",
ال,/(ʕ)ɪl/,"(colloquial) to (destination), Synonyms: (colloquial)",
ال,/(ʕ)ɪl/,"(colloquial) the relative clause; that, who, which,",
ال,/(ʕ)ɪl/,"(colloquial) to (destination), Synonyms: (colloquial)",
ال,/(ʕ)ɪl/,"(colloquial) to (destination), Synonyms: (colloquial)",
الاحد,/ɪlˈəˌħəd/,Sunday,
الاربعا,/ɪlˌərˈbɪʕə/,Wednesday,
الحين,/ɪlˈħin/,"now, Antonym: بعدين‎ (bə3den)",
الدنمارك,/dɪnɪˈmɑrk/,Denmark (a country in Europe),
اليمعة,/ɪlˈjɪmʕə/,Friday,
اليوم,/ɪlˈjoːm/,today,
امية,,"a hundred, one hundred",
امية,,hundredth,
انت,/ˈɪntə/,you (singular subject pronoun),
انت,/ˈɪntə/,Alternative form of انتي‎ (inti),
انتو,/ɪntəw/,"you (second-person plural subject pronoun), Synonym:",
انتي,/ˈɪnti/,you (second-person feminine singular subject pronoun),
انفش,/ɪn.fəʃ/,"to be deflated., ‏انفش التاير‎‎ ― infašš it-tayir ―",
انواع,,"plural of نوع‎ (noʕ, “type, kind”)",
اهم,/ʊhʊm/,"they (subject pronoun), Synonym: اهمه‎ (uhma)",
اهمه,/ʊhmə/,"they (subject pronoun), Synonym: اهم‎ (uhum)",
اهو,/ʊhʊ/,"he (subject pronoun), Synonym: اهوه‎ (uhwa)",
اهوه,/ʊhwə/,"he (subject pronoun), Synonym: اهو‎ (uhu)",
اهي,/ɪhi/,"she (subject pronoun), Synonym: اهيه‎ (ihya)",
اهيه,/ɪhjə/,"she (subject pronoun), Synonym: اهي‎ (ihi)",
اوتوماتيك,/o.to.məˈtɪk/,"automatic, self-reliant, does not need manual input.,",automatic
ايد,,"(anatomy) hand, (anatomy) arm",
اچار,/əˈt͡ʃɑːr/,(uncountable) pickled vegetables.,
باجر,,Alternative spelling of باچر‎,
باجلا,/ˈbɑː.d͡ʒɪl.lə/,broad bean (Vicia faba),
بار,/bɑːr/,bar (alcohol shop),bar
باق,/bɑːɡ/,(also figuratively) to illegally or immorally take,
بالطو,/ˈbɑːlˤtˤʊ/,"an overcoat., a lab coat.",paletot
بالول,/baa.luul/,salmon,
بالي,/ˈbɑː.li/,"بال‎ (bāl, “mind, thinking, attention”)+ـي‎ (-i, “first",
بالي,/ˈbɑː.li/,"untidy, unclean, in bad shape, Synonyms: مبهذل‎ (mbahḏal),",
باورة,/baaw.ra/,anchor,
باچر,,"tomorrow, in the future, tomorrow, ‏باچر لمن تكبر تفهم‎(please",
بدون,/bɪduːn/,"without, sans",
بدون,/bɪduːn/,someone without a nationality; a bidoon,
بردة,/bɐr.də/,curtain,
بريك,/breːk/,"brake pedal, a break, a gradual or sudden stop in a",break
بس,,"but, though, ‏رِحْتْ اِلْمَطْعَمْ بَسْ كَانْ مْسَكَّر‎",
بطاط,/bʊˈtˤɑːtˤ/,"potato (vegetable), French fries, fries, chips, crisps,",
بطران,,reveler,
بطل,,hero,
بطل,,bottle (especially a bottle made of plastic),bottle
بطل,,"to open, ‏متى يبطل محل الجواتي؟‎‎When does the shoes",bottle
بطل,,bottle (especially a bottle made of plastic),bottle
بطل,,"to open, ‏متى يبطل محل الجواتي؟‎‎When does the shoes",bottle
بطل,,"to open, ‏متى يبطل محل الجواتي؟‎‎When does the shoes",bottle
بطيخ,/bətˤːiːχ/,"cantaloupe, muskmelon, ‏شنو تحب اكثر، الرقي ولا البطيخ؟‎‎šinu",
بعدين,/bəʕdeːn/,"later, Antonym: الحين‎ (ʾilḥīn)",
بغى,/ˈbɪ.ʁə/,to want,
بكر,,(dialectal) a pair of pliers,
بلبلة,/ˈbəlbələ/,"confusion, disorder, mess",
بلش,/ˈbəl.ləʃ/,"to start, to begin, to commence, ‏التلفون ما صارله",
بلنتي,/bəˈlənti/,"penalty kick, 2018 June 19,  Newspaper editor,  “كين",penalty
بنسل,/ˈbɪnsɪl/,"(Kuwait, obsolete) pencil., Synonym: قلم رصاص‎ (qalam",pencil
بنطرون,/bən.tˤəˈroːn/,"(pair of) pants, trousers, especially jeans",
