ID,Form,IPA,Gloss,Language_ID
0,abababa,/ˈabaˌbaba/,bubble gum,0
1,abrus,/aˈbrus/,alongside,0
2,abrus,/aˈbrus/,"apart from, besides",0
3,abrus,/aˈbrus/,to be apart or away from,0
4,abrusim,/ˌæˈbruːsɪm/,"(transitive) To avoid or evade something., (transitive)",0
5,abus,/ˈabus/,"animal, meat, (hunting) game, side-dish, garnish, (figuratively)",0
6,abusim,/ˈæˌbusɪm/,"(transitive) To garnish, (transitive) To add meat or",0
7,Adam,,"Adam, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
8,administresen,,administration; government,0
9,administreta,,administrator,0
10,adres,/ˈadres/,(postal) address,0
11,adresim,/ˈaˌdresim/,To address a letter (or parcel etc.),0
12,advaisa,,adviser,0
13,advaiseri,,advisory,0
14,Afrika,,Africa,0
15,agrikalsa,,agriculture,0
16,agriman,,agreement,0
17,ai,,"(anatomy) eye, 1989,  Buk Baibel long Tok Pisin, Port",0
18,aidia,,idea,0
19,aidin,,iodine,0
20,aiglas,,"eyeglasses, spectacles",0
21,aigris,,flirt; envy,0
22,ailan,,island,0
23,ain,,iron; steel,0
24,ainanga,,whitebait,0
25,ainim,,(transitive) iron,0
26,aipas,,blind person,0
27,aiwara,,tear,0
28,akanggelo,,archangel,0
29,akas,,acacia tree,0
30,akaun,,bank account,0
31,akis,/akis/,axe,0
32,akseptim,,to accept,0
33,alaiens,,alliance,0
34,alam,,alarm,0
35,alawens,,allowance,0
36,alkohol,,alcohol,0
37,alta,,altar,0
38,amamas,,"happy
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:4:God i lukim lait i gutpela, na em i amamas. Na em i brukim tudak na tulait.→New International Version translation",0
39,amamasim,,to celebrate,0
40,amas,,(interrogative) how much,0
41,amat,,raw,0
42,amata,,amateur,0
43,ambaseda,,ambassador,0
44,ambrela,,umbrella,0
45,ambusa,,dolphin,0
46,ami,,army,0
47,ananas,/ˈanaˌnas/,pineapple(s),0
48,ananit,,"under, beneath, underneath",0
49,ananit,,"under, beneath, underneath",0
50,ananit,,"inferior, less",0
51,anaunsa,,announcer,0
52,andapens,,underpants; underwear,0
53,anian,,onion,0
54,animal,,"animal (members of Kingdom Animalia that are not humans),",0
55,aninit,,"Alternative form of ananit
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:9:Bihain God i tok olsem, “Wara i stap aninit long skai i mas i go bung long wanpela hap tasol, bai ples drai i kamap.” Orait ples drai i kamap.→New International Version translation",0
56,anis,,ant,0
57,aniveseri,,anniversary,0
58,anka,,anchor,0
59,anka,,to anchor,0
60,ankol,,ankle,0
61,ankol,,uncle,0
62,ankol,,uncle,0
63,ansa,,answer,0
64,ansini,,"mechanic, engineer",0
65,antap,,"high, Ol i stap namel long 300-700 m antap long solwara.They",0
66,antap,,"on top, up, 1989,  Buk Baibel long Tok Pisin, Port",0
67,antem,,anthem,0
68,anti,,aunt (polite term for any woman a generation older,0
69,apatait,,appetite,0
70,apel,,apple,0
71,apim,,"to raise, to increase",0
72,apinun,,"afternoon, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
73,apliken,,applicant,0
74,aplikesen,,application,0
75,Aprika,,Africa,0
76,arang,,lowland pandanus,0
77,arapela,,"other, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
78,arasait,,"the other side, out",0
79,arere,,"edge, border, boundary",0
80,arest,,arrest,0
81,arestim,,to arrest somebody,0
82,arurut,,arrowroot,0
83,as,,"buttocks, backside, bottom, base, reason, meaning,",0
84,asbin,,winged bean,0
85,asbisop,,archbishop,0
86,asde,,yesterday,0
87,asde,,yesterday,0
88,asembli,,assembly,0
89,Asiria,,"Assyria, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
90,asket,,(anatomy) chin,0
91,askim,,"carnelian, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
92,asprin,,aspirin,0
93,asua,,"blame, fault, mistake, any disease believed to be the",0
94,ating,,"evidently; apparently; seemingly, 1989,  Buk Baibel",0
95,atoriti,,authority,0
96,atun,,tuna,0
97,aua,,hour,0
98,aupa,,several types of edible green vegetable,0
99,aven,,oven,0
100,aweanes,,publicity; PR campaign,0
101,babeku,,barbecue,0
102,baga,,guy; fellow,0
103,bagarap,,"broken down; broken; wrecked; messed up, tired or ill",0
104,bagarap,,(intransitive) to mess up; to bugger up,0
105,bagarap,,accident; wreck,0
106,bagarapim,,"(transitive) To break, ruin, or destroy.",0
107,bai,,"Marks future tense, 1989,  Buk Baibel long Tok Pisin,",0
108,Baibel,,Bible,0
109,baiim,,(transitive) to buy,0
110,baik,,bike; bicycle,0
111,baim,,buy; pay for,0
112,baimbai,,(archaic) Marks the future tense,0
113,baimboi,,recruiter,0
114,bainat,,"sword
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 3:24:God i rausim pinis man na meri, na em i makim ol strongpela ensel bilong sanap na was i stap long hap sankamap bilong gaden Iden. Na tu em i putim wanpela bainat i gat paia i lait long en na i save tanim tanim long olgeta hap. Oltaim ol dispela ensel wantaim dispela bainat i save was i stap, nogut wanpela man i go klostu long dispela diwai bilong givim laip.→New International Version translation",0
115,baira,,hoe,0
116,baisikel,,bicycle,0
117,baket,,"pail, bucket.",0
118,baklain,/baklain/,rope,0
119,balus,,"pigeon, aircraft, Balus i stap long graun.The airplane",0
120,banana,,"banana, 1995,  John Verhaar,  Toward a reference grammar",0
121,banis,,"fence; enclosure; cage, 1989,  Buk Baibel long Tok",0
122,banisim,,"To banish; to keep out, 1989,  Buk Baibel long Tok",0
123,barata,,"brother, paternal cousin (of the same sex), a woman's",0
124,barel,,barrel,0
125,bas,,bus,0
126,baset,,budget,0
127,basket,,basket,0
128,bastet,,bastard,0
129,bata,,butter,0
130,bata,,betel,0
131,bata,,betel,0
132,bataplai,,butterfly,0
133,baten,,button,0
134,bateri,,battery (device producing electricity),0
135,bebi,,baby,0
136,bek,,bag,0
137,bek,,"back, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
138,bek,,"back, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
139,bekim,,return,0
140,bel,,"abdomen, belly (of a human), underside, 1989,  Buk",0
141,belhat,,angry,0
142,belhevi,,regretful,0
143,belhevi,,regret,0
144,belisi,,calm,0
145,belo,,noon,0
146,beng,,bank,0
147,bensin,,"gasoline, petrol",0
148,bet,,bed,0
149,bet,,bet,0
150,bet,,bet,0
151,beten,,prayer,0
152,betri,,battery (clarification of this definition is needed),0
153,bi,,bee,0
154,bia,,beer,0
155,bigman,,leader,0
156,bihain,,"later, afterwards., 1989,  Buk Baibel long Tok Pisin,",0
157,bihain,,"after, (rare) behind",0
158,bikbrata,,older brother,0
159,bikman,,leader; chief,0
160,biknait,,midnight,0
161,bikpela,,big,0
162,bikpela,,master,0
163,Bikpela,,"Lord; the Lord; LORD, 1989,  Buk Baibel long Tok Pisin,",0
164,bikples,,"mainland, homeland, main village",0
165,bikrot,,main road; highway,0
166,biksan,,middle of the day,0
167,biksi,,ocean,0
168,bikskul,,tertiary education,0
169,biktaun,,city,0
170,bikwin,,cyclone; wind storm,0
171,bikyads,,judge,0
172,bil,,bill,0
173,bilak,,Alternative form of blak,0
174,bilas,,"ornament, decoration, finery",0
175,bilding,,building,0
176,bilong,,"of, belonging to
sista bilong mi - my sister
James Leach and Porer Nombo, Reite Plants, p. 10ol bai kisim retpela plaua bilong enthey gather the red flowers of this shrub
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:25:God i kamapim ol kain kain animal bilong ples na ol bikpela na liklik animal bilong bus. God i lukim olgeta dispela samting i gutpela, na em i amamas.→New International Version translation",0
177,bilum,,bag (made of net),0
178,bin,,"Marks the simple past tense., 1989,  Buk Baibel long",0
179,bin,,"bean, beans",0
180,bin,,"bean, beans",0
181,binatang,,"insect, pest, creepy-crawly",0
182,binen,,bee,0
183,binin,,bee,0
184,bipo,,"before, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
185,birua,,"enemy, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
186,bisi,,busy,0
187,bisket,,biscuit,0
188,bisnis,,"business, clan",0
189,bisop,,bishop,0
190,blak,,black,0
191,blakbokis,,fruit bat; flying fox,0
192,blakbot,,blackboard,0
193,blakpela,,black,0
194,blanket,,blanket,0
195,blaus,,blouse,0
196,blesing,,blessing,0
197,blu,,blue,0
198,blulang,,blowfly,0
199,blupela,,blue,0
200,blut,,"blood, sap, 1989,  Buk Baibel long Tok Pisin, Port",0
201,boamasin,,drill,0
202,boda,,border,0
203,bodi,,"body, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
204,Bogenvil,,Bougainville (an island in Papua New Guinea),0
205,boilim,,to boil,0
206,boipren,,boyfriend,0
207,bokis,,"Box, (vulgar) cunt, female genitalia",0
208,boksa,,boxer,0
209,bol,,"ball, (anatomy) scrotum; testicle",0
210,bos,,"boss; overseer; master, 1989,  Buk Baibel long Tok",0
211,bosim,,"To oversee; to control, 1989,  Buk Baibel long Tok",0
212,boskru,,"sailor, crew of a ship or craft of any kind, crew member",0
213,botol,,bottle,0
214,brait,,broad; wide,0
215,braitprais,,bride price,0
216,bras,,brush,0
217,brata,,Alternative form of barata,0
218,braun,,brown,0
219,braunpela,,brown,0
220,bret,,bread,0
221,bringim,,"bring, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
222,bris,,"bridge, wharf",0
223,bros,,(anatomy) chest,0
224,bruk,,"(intransitive) break, 1989,  Buk Baibel long Tok Pisin,",0
225,bruk,,broken,0
226,brukim,,"(transitive) To break; to tear apart; to rend., 1989,",0
227,brum,,broom,0
228,brum,,to sweep,0
229,brus,,tobacco; cigar,0
230,buai,,"areca; betel nut, Noken kaikai buai long smolhaus.",0
231,bubu,,"grandparent, any elderly relative",0
232,buk,,book,0
233,bukim,,to book; to reserve,0
234,bulmakau,,"cow, cattle",0
235,bulsitman,,con man,0
236,bun,,"(anatomy) bone, 1989,  Buk Baibel long Tok Pisin, Port",0
237,bunara,,arrow; spear,0
238,bung,,"To gather, meet
1989,  Buk Baibel long Tok Pisin, Port Moresby: Bible Society of Papua New Guinea, Jenesis 1:9:Bihain God i tok olsem, “Wara i stap aninit long skai i mas i go bung long wanpela hap tasol, bai ples drai i kamap.” Orait ples drai i kamap.→New International Version translation",0
239,bungim,,"to collect or gather something, to meet; to face",0
240,bus,,"bush (remote rural areas), 1989,  Buk Baibel long Tok",0
241,buskanaka,,Alternative form of bus kanaka,0
242,busnaip,,bush knife; machete,0
243,dai,,"To die, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
244,dai,,dead,0
245,daiman,,A dead person.,0
246,daimen,,"Diamond (suit, ♦).",0
247,daka,,betel,0
248,das,,"dirt; dust, 1989,  Buk Baibel long Tok Pisin, Port",0
249,dasan,,dozen,0
250,daun,,"down, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
251,daunbilo,,down,0
252,daunbilo,,"below, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
253,daunim,,"To lower (literally and figuratively), 1989,  Buk Baibel",0
254,de,,"day, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
255,demdem,,snail,0
256,des,,desk,0
257,dewel,,Alternative spelling of tewel,0
258,dikseneri,,dictionary,0
259,dimdim,,(eastern Papua) white person,0
260,dis,,dish; bowl,0
261,disain,,design,0
262,disaipel,,disciple,0
263,Disemba,,December,0
264,dispela,,"this, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
265,displa,,Alternative form of dispela,0
266,diwai,,wooden,0
267,diwai,,"tree, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
268,dok,,dog,0
269,dokorok,,frog,0
270,dokta,,doctor,0
271,dona,,donor (usually used to refer to countries that give,0
272,donki,,donkey,0
273,drai,,"dry, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
274,drai,,an old coconut used for copra,0
275,drairip,,low tide,0
276,draiva,,driver,0
277,draiwara,,low tide,0
278,dramim,,to drum,0
279,dring,,drink,0
280,dringim,,(transitive) drink,0
281,dripman,,wanderer,0
282,dua,,door,0
283,duim,,to force someone; to challenge someone,0
284,dukduk,,a Tolai man in costume and mask representing a male spirit,0
285,duti,,duty,0
286,edukesen,,education,0
287,eit,,Alternative form of et,0
288,eitpela,,Alternative form of etpela,0
289,eleven,,eleven,0
290,em,,The third person singular pronoun refers to a person,0
291,emti,,empty,0
292,eneji,,energy,0
293,Englan,,Alternative form of Inglan,0
294,ensel,,angel; any supernatural creature in heaven according,0
295,ensin,,engine; motor,0
296,envaironmen,,environment,0
297,epa,,stingray,0
298,Epril,,April,0
299,et,,eight,0
300,eti,,eighty,0
301,etin,,eighteen,0
302,etpela,,eight,0
303,failim,,to file (something),0
304,faipela,,five,0
305,faiv,,five,0
306,faivkona,,star fruit; carambola,0
307,faktori,,factory,0
308,famili,,family,0
309,fanol,,funnel,0
310,Februeri,,February,0
311,fifti,,fifty,0
312,fiftin,,fifteen,0
313,Fiji,,Fiji,0
314,fik,,"fig, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
315,fil,,sportsfield,0
316,fiva,,fever,0
317,flai,,"To fly, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
318,flet,,flat; apartment,0
319,foa,,four,0
320,Fonde,,Thursday,0
321,fopela,,four,0
322,foti,,forty,0
323,fotin,,fourteen,0
324,Fraide,,Friday,0
325,fran,,"front, fran pes ― Front page",0
326,Frens,,France,0
327,frut,,fruit,0
328,ful,,fool,0
329,fut,,foot,0
330,gaden,,"garden, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
331,gan,,gun,0
332,garamut,,hardwood tree,0
333,garas,,Alternative form of gras,0
334,gat,,"have, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
335,gavana,,governor,0
336,gavman,,government,0
337,gel,,girl,0
338,gelpren,,girlfriend,0
339,gen,,"again, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
340,ges,,guest,0
341,gia,,gear,0
342,giaman,,fake; deceptive,0
343,giaman,,To lie,0
344,giamanim,,"to cheat someone, to trick someone maliciously",0
345,gip,,poison,0
346,gipim,,Alternative form of givim,0
347,gita,,guitar,0
348,givim,,"give, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
349,glas,,glass (as in glass of water),0
350,go,,"go, leave",0
351,God,/ɡod/,"God (Abrahamic monotheistic deity), 1989,  Buk Baibel",0
352,gol,,"gold, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
353,gorgor,,"tall ginger, traditional ""no trespassing"" sign made",0
354,gras,/ɡɾas/,"grass; vegetation, 1989,  Buk Baibel long Tok Pisin,",0
355,grasopa,,grasshopper,0
356,grasrut,,ordinary people,0
357,graun,,"ground; land, Balus i stap long graun.The airplane",0
358,gre,,grey,0
359,grepela,,grey,0
360,grile,,tinea; ringworm,0
361,grin,,green,0
362,grinpela,,"green, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
363,gris,,"lipid (oil, fat, grease, etc), flattery, 1989,  Buk",0
364,grisim,,to grease,0
365,grisim,,"to flatter, 1989,  Buk Baibel long Tok Pisin, Port",0
366,grisim,,"to flatter, 1989,  Buk Baibel long Tok Pisin, Port",0
367,grisman,,flatterer; conman,0
368,gude,,hello,0
369,gumi,,"rubber, condom",0
370,guria,,an earthquake.,0
371,guria,,"(intransitive) to shake, tremble, or quiver., (intransitive)",0
372,gut,,well,0
373,gutbai,,goodbye,0
374,gutnem,,reputation,0
375,gutpela,,"good, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
376,hai,,hello,0
377,haiskul,,high school; secondary school,0
378,hait,,"to hide, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
379,hait,,hidden,0
380,haiwara,,high tide; high water,0
381,halivim,,Alternative form of helpim,0
382,hama,,hammer,0
383,hamamas,,Alternative form of amamas,0
384,hamas,,"how much, how many",0
385,han,,"hand, arm, foreleg (of an animal), wing (of a bird),",0
386,handet,,hundred,0
387,hangre,,"hungry, weak, starved",0
388,hani,,honey,0
389,hankisip,,handkerchief,0
390,hanpaus,,wallet,0
391,hanrait,,handwriting,0
392,hanwara,,tributary of a river; side stream,0
393,hanwas,,wristwatch,0
394,hap,,"half, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
395,hap,,there,0
396,hapailan,,peninsula,0
397,hapap,,hoe,0
398,hapkas,,mixed race; mixed ancestry,0
399,harim,,"hear; listen, 1989,  Buk Baibel long Tok Pisin, Port",0
400,hat,,hat,0
401,hat,,"hard, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
402,hat,,"hard, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
403,hatwok,,"To work hard; to do labor; to struggle, 1989,  Buk",0
404,hatwok,,"difficulty, 1980, Bible Society of Papua New Guinea,",0
405,haus,,"house, building",0
406,hausboi,,male domestic servant,0
407,hausmeri,,female domestic servant,0
408,helikopta,,helicopter,0
409,helpim,,"single, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
410,helt,,health,0
411,het,,"(anatomy) head, 1989,  Buk Baibel long Tok Pisin, Port",0
412,hetkota,,headquarter,0
413,hetman,,chief; leader,0
414,hetpilo,,pillow,0
415,heven,,heaven,0
416,hevi,,"weight, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
417,hevi,,heavy,0
418,hevipela,,heavy,0
419,hia,,here; this place,0
420,hinsis,,hinge,0
421,holi,,holy,0
422,holide,,holiday,0
423,holim,,"stop, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
424,hombru,,illegally distilled liquor,0
425,hos,,horse,0
426,hotel,,hotel,0
427,hotpela,,hot,0
428,huk,,"a hook, especially a fish hook.",0
429,huk,,(intransitive) to fish.,0
430,hukim,,catch,0
431,hul,,"hole, (vulgar) vagina",0
432,husat,,"(interrogative) who, whom, Husat i kam hia?Who's coming?,",0
433,ia,,(anatomy) ear,0
434,iapas,,deaf,0
435,Iden,,"Eden, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
436,ikonomi,,economy,0
437,ikonomik,,economic,0
438,ikwal,,equal,0
439,ikwipmen,,equipment,0
440,ileksen,,election,0
441,ilektrisen,,electrician,0
442,ilewen,,Alternative form of eleven,0
443,-im,,Indicates a transitive verb,0
444,imegensi,,emergency,0
445,imigresen,,immigration; emigration,0
446,implimentesen,,implementation,0
447,inap,,"enough, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
448,inap,,"enough, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
449,inap,,"until, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
450,indijines,,indigenous,0
451,infeksen,,infection,0
452,infomesen,,information,0
453,ing,,ink,0
454,Inglan,,"England, Great Britain; the United Kingdom",0
455,Inglis,,"English (language), Synonym: tok Inglis",0
456,inglis,,British,0
457,inglis,,a British person,0
458,insait,,"inside, 1989,  Buk Baibel long Tok Pisin, Port Moresby:",0
459,intaviu,,interview,0
460,intenesenel,,international,0
461,is,,East,0
462,isipasin,,gentleness; mildness; calmness,0
463,iu,,Alternative form of yu,0
464,ivning,,evening; afternoon,0
465,jas,,judge,0
466,jastis,,justice,0
467,jenerel,,(military) general,0
468,jenereta,,generator,0
469,Jenueri,,January,0
470,jip,,jeep,0
471,Jisas,,Jesus,0
472,Julai,,July,0
473,Jun,,June,0
474,jus,,juice,0
475,ka,,car,0
476,kabis,,cabbage,0
