ID,Form,IPA,Gloss,Language_ID
0,`,,"Used to indicate a stressed syllable, placed overtop a vowel as part of such a syllable.",0
1,´,,acute accent,0
2,ѝ,[ˈi],Short form of the third-person singular feminine pronoun,0
3,а,,"The first letter of the Bulgarian alphabet, written",0
4,а,,"used in orders for emphasis: let’s, just, А върви де!A",0
5,а,,"used to express surprise or wonder: ah, oh, ha, why,",0
6,а,,"used to describe how two facts are different: whereas,",0
7,а,,"The first letter of the Bulgarian alphabet, written",0
8,а,,"used in orders for emphasis: let’s, just, А върви де!A",0
9,а,,"used to express surprise or wonder: ah, oh, ha, why,",0
10,а,,"used to describe how two facts are different: whereas,",0
11,а,,"used in orders for emphasis: let’s, just, А върви де!A",0
12,а,,"used to express surprise or wonder: ah, oh, ha, why,",0
13,а,,"used to describe how two facts are different: whereas,",0
14,а,,"used to describe how two facts are different: whereas,",0
15,А,[a],"The first letter of the Bulgarian alphabet, written in the Cyrillic script.",0
16,аба,[ɐˈba],"frieze, homespun, coarse woollen cloth, cloak",0
17,Абаджиев,,A  surname​.,0
18,абаджийка,[əbɐˈdʒiːkə],"female weaver of frieze (the cloth), female dealer",0
19,абаджийство,[əbɐˈdʒiːstvo],"manufacturing of homespun, homespun tailoring",0
20,абаджия,[əbɐˈdʒijə],"male weaver of frieze (the cloth), male dealer in frieze",0
21,абажур,[əbɐˈʒu̟r],lampshade,0
22,абазия,[ɐˈbazijə],(uncountable) abasia,0
23,абак,[ɐˈbak],(architecture) abacus,0
24,абанос,[əbɐˈnɔs],(uncountable) ebony,0
25,абаносов,[əbɐˈnɔsof],(relational) ebony; ebon,0
26,абат,,(rare) abbot,0
27,абатски,[ɐˈbatskʲi],(relational) abbot,0
28,абатство,/əˈbatstvo/,abbey,0
29,абдал,[ɐbˈdaɫ],"(low colloquial) fool, idiot, simpleton",0
30,абдикация,/abdiˈkat͡sijə/,abdication,0
31,абдикирам,/əbdiˈkirəm/,(intransitive) to abdicate (to renounce a throne),0
32,абдикиране,[əbdiˈkʲirənɛ],verbal noun of абдики́рам (abdikíram),0
33,абдоминален,[əbdomiˈnalʲɛn],"abdominal
Synonym: коре́мен (korémen)",0
34,абдукция,[ɐbˈdukt͡sijə],(medicine) abduction,0
35,аберация,[əbɛˈrat͡sijə],"(biology, astronomy, physics) aberration",0
36,абисинец,/əbiˈsinɛts/,"a male Abyssinian, a male native of Abyssinia",0
37,абисинка,/abiˈsiŋkə/,a female Abyssinian person,0
38,абисински,[əbiˈsinskʲi],Abyssinian,0
39,абитуриент,[əbitʊriˈɛnt],"a male student in his last year at a high school, a",0
40,абитуриентка,/ˌabit̪uriˈɛnt̪kə/,"a final-year female student at a high school, a female school graduate, a female senior, a senior-year girl",0
41,абитуриентски,[əbitʊriˈɛntskʲi],"(relational) graduation, commencement",0
42,аблактация,/ˌabɫəkˈt̪at͡sijə/,ablactation; weaning of a child,0
43,аблан,[ɐˈbɫan],Alternative form of ябла́н (jablán),0
44,аблен,[ɐˈblʲɛn],Alternative form of ябла́н (jablán),0
45,абонамент,/əbonəmˈɛnt/,"subscription, season ticket",0
46,абонаментен,[əbonɐˈmɛntɛn],(relational) subscription; subscriptive,0
47,абонат,[ˌaboˈnat],subscriber,0
48,абонирам,[əboˈnirəm],"to subscribe, take out a subscription, (reflexive)",0
49,абониране,[ˌaboˈnirənɛ],verbal noun of абони́рам (aboníram),0
50,абориген,[ˌaboriˈɡʲɛn],a male aborigine,0
51,аборигенка,[ˌaboriˈɡʲɛŋkə],a female aborigine,0
52,аборигенски,[ˌaboriˈɡʲɛnskʲi],aboriginal,0
53,аборигенче,[ˌaboriˈɡʲɛnt͡ʃe],"an aboriginal child, the child of an aborigine, an infant/young aborigine",0
54,аборт,[ɐˈbɔrt],abortion (cessation of pregnancy or fetal development),0
55,абортивен,[əborˈtivɛn],abortive,0
56,абортирам,/aˌbɔrˈtiram/,"(transitive) to abort (a fetus, a pregnancy)",0
57,абортиране,[ˌaborˈtirənɛ],verbal noun of абортирам (abortiram),0
58,абразив,,"abrasive (substance used for cleaning, smoothing, or",0
59,абразивен,[əbrɐˈzivɛn],abrasive,0
60,абразия,[ˌɐˈbrazijə],(geology) abrasion,0
61,абревиатура,[ˌabrɛviɐˈturə],abbreviation,0
62,абсолвент,[ˌapsoɫˈvɛnt],a male student graduating university,0
63,абсолвентка,/ˌapsoɫˈvɛnt̪kə/,a female student graduating university,0
64,абсолвентски,[ˌapsoɫˈvɛntskʲi],"(relational) graduation, graduate (person who has graduated)",0
65,абсолвирам,[əpsoɫˈvirəm],(intransitive) to graduate (complete one's course of,0
66,абсолютен,/apsɔˈlʲutɛn/,absolute,0
67,абсолютизиране,/ˌapsolʲut̪iˈziɾənɛ/,verbal noun of абсолютизирам (absoljutiziram),0
68,абсолютизъм,[əpsolʲu̟ˈtizəm],absolutism,0
69,абсолютно,/ˌapsɔˈlʲutnɔ/,indefinite neuter singular of абсолю́тен (absoljúten),0
70,абсолютно,/ˌapsɔˈlʲutnɔ/,absolutely,0
71,абсолютност,[əpsoˈlʲu̟tnos(t)],(uncountable) absoluteness,0
72,абсорбирам,/əpsorˈbirəm/,(transitive) to absorb,0
73,абсорбиране,[əpsorˈbirənɛ],verbal noun of абсорби́рам (absorbíram),0
74,абсорбиране,[əpsorˈbirənɛ],absorption,0
75,абсорбция,[ɐpˈsɔrpt͡sijə],absorption,0
76,абстрактен,[ɐpˈstraktɛn],"abstract, noetic",0
77,абстракция,[ɐpˈstrakt͡sijə],abstraction,0
78,абстрахирам,[əpstrɐˈxʲirəm],to abstract (to consider abstractly),0
79,абсурд,[ɐpˈsurt],absurdity,0
80,абсурден,/əpˈsurdɛn/,"(literary) absurd, farcical, preposterous",0
81,абсурдност,[ɐpˈsurdnos(t)],"(uncountable) absurdness, absurdity, ineptitude, preposterousness, unreason, nonsense, farcicality, farcicalness",0
82,абсциса,[ɐpsˈt͡sisə],"(mathematics) abscissa, x-axis",0
83,абхазки,[ˌɐpˈxaskʲi],Abkhazian,0
84,авангарден,/əvənˈɡardɛn/,(relational) advance-guard/vanguard,0
85,аванпост,[ɐˈvɐnˌpɔs(t)],(military) outpost,0
86,аванс,/əˈvans/,"advance, imprest (amount of money, paid before it is",0
87,авансирам,/ˌavənˈsiɾəm/,"(transitive) to advance, to pay beforehand (to furnish,",0
88,авансов,/əˈvansof/,"(relational) advance, ава́нсово пла́щане ― avánsovo",0
89,авансцена,[ɐˌvɐnsˈt͡sɛnə],"proscenium, forestage",0
90,авантюра,[əvɐnˈtʲu̟rə],"adventure, venture",0
91,авантюрист,/ɐvɐntjuˈrist/,"a male adventurer, a male venturer, a male swashbuckler",0
92,авантюристичен,[əvəntʲʊriˈstit͡ʃen],"adventurous, of an adventurer",0
93,авантюристка,/ɐvɐntjuˈristkɐ/,"adventuress, vamp",0
94,авар,/əˈvar/,a male Avar,0
95,авариен,[ˌavɐˈriɛn],"(relational) break-down, emergency",0
96,аварин,/əˈvarin/,a male Avar,0
97,авария,/əˈvarijə/,"wreck, crash, failure, damage, trouble",0
98,аварка,/əˈvarkə/,a female Avar,0
99,аварски,[ˌɐˈvarskʲi],Avar,0
100,авгиев,[ˌɐvˈɡʲiɛf],Augean,0
101,август,[ˈavɡʊs(t)],August (month),0
102,августейши,[ˌavɡuˈstɛjʃi],august,0
103,августовски,[ˈavɡʊstofskʲi],(relational) August (month),0
104,авджия,[ɐvˈdʒijə],"(colloquial, archaic) hunter",0
105,авеню,/əvɛnʲu/,(literary) avenue,0
106,авиатор,/əviˈator/,"an airman, a male aviator, a male pilot, a male flyer",0
107,авиаторка,/əviˈatorkə/,"airwoman, female pilot, female flyer, female aviator",0
108,авиаторски,[ˌaviˈatorskʲi],"(relational) airman, flyer; airman’s, flyer’s",0
109,авиационен,[ˌaviət͡siˈɔnɛn],(relational) aviation,0
110,авиация,,aviation,0
111,авиобомба,[ˌavioˈbɔmbə],air bomb,0
112,авион,[əviˈɔn],"(archaic or literary) airplane, aeroplane, Synonym:",0
113,авиотакси,[ˌaviotɐkˈsi],an air taxi,0
114,авлига,[ɐvˈlʲiɡə],"oriole (bird of genus Oriolus), particularly golden",0
115,авлия,[ɐvˈlʲijə],"yard, vegetable garden",0
116,Аврамов,,A  surname​.,0
117,австралиец,/əfstrəˈliɛt͡s/,"a male Australian, a male Aussie",0
118,австралийка,/əfstrəˈlijkə/,"a female Australian, a female Aussie",0
119,австралийски,[əfstrɐˈlʲiːskʲi],Australian,0
120,Австралия,[ɐfˈstralʲijə],Australia (a country in Oceania),0
